Absolute Time,z1_psi,z1_x,z1_y,eta_d_PSI,eta_d_X,eta_d_Y,eta_hat_psi,eta_hat_x,eta_hat_y,s,s_dot,bias_psi,bias_x,bias_y,nu_psi_hat, nu_x_hat, nu_y_hat
3574063737.991102,0.618374,-9.257926,-4.120513,0.377798,9.773824,3.898774,0.996172,0.515898,-0.221739,0.972547,0.000555,0.069953,1.749337,-1.992237,0.164220,0.198911,-0.326517
3574063738.001090,0.620021,-9.254157,-4.120854,0.377799,9.773871,3.898794,0.997820,0.519713,-0.222061,0.972553,0.000555,0.069953,1.747219,-1.994094,0.165312,0.199675,-0.327281
3574063738.011101,0.618816,-9.261120,-4.123838,0.377799,9.773917,3.898814,0.996615,0.512797,-0.225024,0.972559,0.000555,0.067672,1.740447,-1.988406,0.164152,0.198923,-0.327131
3574063738.021093,0.620462,-9.257345,-4.124179,0.377800,9.773963,3.898834,0.998262,0.516618,-0.225346,0.972564,0.000555,0.067672,1.738456,-1.990147,0.165240,0.199680,-0.327888
3574063738.031102,0.619284,-9.264333,-4.127161,0.377801,9.774009,3.898853,0.997084,0.509676,-0.228308,0.972570,0.000555,0.065412,1.731676,-1.984432,0.164094,0.198920,-0.327727
3574063738.041094,0.620929,-9.260554,-4.127502,0.377802,9.774055,3.898873,0.998731,0.513502,-0.228629,0.972575,0.000555,0.065412,1.729448,-1.986374,0.165175,0.199671,-0.328476
3574063738.051102,0.619782,-9.267574,-4.130474,0.377802,9.774102,3.898893,0.997584,0.506527,-0.231581,0.972581,0.000555,0.063178,1.722663,-1.980622,0.164045,0.198902,-0.328302
3574063738.061094,0.621427,-9.263790,-4.130814,0.377803,9.774148,3.898913,0.999230,0.510357,-0.231901,0.972586,0.000554,0.063178,1.720685,-1.982341,0.165121,0.199647,-0.329043
3574063738.071113,0.620304,-9.270850,-4.133784,0.377804,9.774194,3.898933,0.998108,0.503344,-0.234851,0.972592,0.000554,0.060963,1.713887,-1.976553,0.164002,0.198870,-0.328857
3574063738.081096,0.621948,-9.267061,-4.134124,0.377805,9.774240,3.898953,0.999753,0.507179,-0.235171,0.972597,0.000554,0.060963,1.711440,-1.978672,0.165072,0.199608,-0.329591
3574063738.091101,0.620859,-9.274147,-4.137087,0.377806,9.774286,3.898972,0.998665,0.500139,-0.238114,0.972603,0.000554,0.058777,1.704637,-1.972853,0.163971,0.198823,-0.329393
3574063738.101092,0.622504,-9.270354,-4.137426,0.377806,9.774332,3.898992,1.000310,0.503978,-0.238433,0.972608,0.000554,0.058777,1.702598,-1.974613,0.165035,0.199554,-0.330120
3574063738.111103,0.621438,-9.277478,-4.140381,0.377807,9.774378,3.899012,0.999245,0.496901,-0.241369,0.972614,0.000554,0.056609,1.695787,-1.968756,0.163944,0.198755,-0.329910
3574063738.121097,0.623081,-9.273680,-4.140719,0.377808,9.774424,3.899032,1.000889,0.500744,-0.241687,0.972620,0.000554,0.056609,1.693078,-1.971087,0.165001,0.199474,-0.330630
3574063738.131101,0.622054,-9.280838,-4.143664,0.377809,9.774470,3.899052,0.999863,0.493632,-0.244612,0.972625,0.000554,0.054472,1.686262,-1.965192,0.163930,0.198655,-0.330408
3574063738.141097,0.623698,-9.277037,-4.144001,0.377809,9.774516,3.899072,1.001507,0.497479,-0.244929,0.972631,0.000553,0.054472,1.683695,-1.967392,0.164980,0.199343,-0.331121
3574063738.151101,0.622704,-9.284228,-4.146939,0.377810,9.774562,3.899091,1.000514,0.490334,-0.247848,0.972636,0.000553,0.052361,1.676874,-1.961462,0.163925,0.198503,-0.330887
3574063738.161098,0.624348,-9.280424,-4.147275,0.377811,9.774608,3.899111,1.002158,0.494185,-0.248164,0.972642,0.000553,0.052361,1.674635,-1.963374,0.164968,0.199190,-0.331594
3574063738.171101,0.623377,-9.287656,-4.150203,0.377812,9.774654,3.899131,1.001189,0.486998,-0.251072,0.972647,0.000553,0.050270,1.667806,-1.957402,0.163922,0.198349,-0.331348
3574063738.181098,0.625021,-9.283849,-4.150538,0.377812,9.774700,3.899151,1.002833,0.490852,-0.251388,0.972653,0.000553,0.050270,1.664970,-1.959815,0.164957,0.199024,-0.332048
3574063738.191113,0.624089,-9.291119,-4.153457,0.377813,9.774746,3.899171,1.001902,0.483627,-0.254287,0.972658,0.000553,0.048210,1.658136,-1.953803,0.163930,0.198149,-0.331790
3574063738.201097,0.625732,-9.287309,-4.153791,0.377814,9.774792,3.899190,1.003546,0.487484,-0.254601,0.972664,0.000553,0.048210,1.655371,-1.956146,0.164957,0.198799,-0.332484
3574063738.211103,0.624834,-9.294613,-4.156702,0.377815,9.774838,3.899210,1.002649,0.480225,-0.257491,0.972669,0.000552,0.046176,1.648533,-1.950097,0.163945,0.197911,-0.332215
3574063738.221099,0.626478,-9.290800,-4.157035,0.377815,9.774884,3.899230,1.004293,0.484084,-0.257805,0.972675,0.000552,0.046176,1.645294,-1.952831,0.164964,0.198548,-0.332902
3574063738.231105,0.625624,-9.298137,-4.159933,0.377816,9.774930,3.899250,1.003441,0.476793,-0.260683,0.972680,0.000552,0.044178,1.638457,-1.946743,0.163975,0.197648,-0.332622
3574063738.241099,0.627268,-9.294322,-4.160264,0.377817,9.774976,3.899269,1.005085,0.480654,-0.260995,0.972686,0.000552,0.044178,1.636018,-1.948793,0.164986,0.198272,-0.333304
3574063738.251104,0.626438,-9.301708,-4.163155,0.377818,9.775022,3.899289,1.004255,0.473314,-0.263866,0.972691,0.000552,0.042198,1.629170,-1.942660,0.164003,0.197362,-0.333011
3574063738.261100,0.628082,-9.297891,-4.163486,0.377819,9.775068,3.899309,1.005900,0.477177,-0.264177,0.972697,0.000552,0.042198,1.625901,-1.945396,0.165004,0.197979,-0.333688
3574063738.271104,0.627293,-9.305310,-4.166369,0.377819,9.775114,3.899329,1.005113,0.469804,-0.267041,0.972702,0.000552,0.040252,1.619050,-1.939227,0.164042,0.197062,-0.333384
3574063738.281101,0.628938,-9.301491,-4.166698,0.377820,9.775160,3.899349,1.006758,0.473668,-0.267350,0.972708,0.000552,0.040252,1.616240,-1.941569,0.165035,0.197673,-0.334055
3574063738.291103,0.628179,-9.308947,-4.169572,0.377821,9.775206,3.899368,1.006000,0.466259,-0.270204,0.972713,0.000551,0.038329,1.609386,-1.935361,0.164083,0.196748,-0.333741
3574063738.301098,0.629824,-9.305126,-4.169901,0.377822,9.775252,3.899388,1.007646,0.470125,-0.270513,0.972719,0.000551,0.038329,1.606131,-1.938064,0.165067,0.197352,-0.334406
3574063738.311102,0.629104,-9.312615,-4.172765,0.377822,9.775297,3.899408,1.006926,0.462683,-0.273357,0.972725,0.000551,0.036437,1.599276,-1.931818,0.164133,0.196421,-0.334082
3574063738.321102,0.630749,-9.308793,-4.173091,0.377823,9.775343,3.899427,1.008572,0.466551,-0.273664,0.972730,0.000551,0.036437,1.596172,-1.934383,0.165107,0.197018,-0.334742
3574063738.331103,0.630063,-9.316315,-4.175951,0.377824,9.775389,3.899447,1.007887,0.459074,-0.276504,0.972736,0.000551,0.034571,1.589314,-1.928101,0.164187,0.196079,-0.334407
3574063738.341103,0.631709,-9.312492,-4.176276,0.377825,9.775435,3.899467,1.009533,0.462943,-0.276809,0.972741,0.000551,0.034571,1.586213,-1.930654,0.165152,0.196669,-0.335062
3574063738.351103,0.631054,-9.320048,-4.179128,0.377825,9.775481,3.899487,1.008880,0.455433,-0.279641,0.972747,0.000551,0.032730,1.579353,-1.924336,0.164244,0.195723,-0.334717
3574063738.361103,0.632701,-9.316224,-4.179451,0.377826,9.775527,3.899506,1.010527,0.459303,-0.279945,0.972752,0.000551,0.032730,1.575841,-1.927212,0.165199,0.196307,-0.335367
3574063738.371104,0.632087,-9.323808,-4.182297,0.377827,9.775572,3.899526,1.009914,0.451764,-0.282771,0.972758,0.000550,0.030922,1.568982,-1.920861,0.164310,0.195354,-0.335013
3574063738.381103,0.633735,-9.319983,-4.182618,0.377828,9.775618,3.899546,1.011562,0.455635,-0.283072,0.972763,0.000550,0.030922,1.565827,-1.923433,0.165256,0.195930,-0.335658
3574063738.391104,0.633151,-9.327599,-4.185461,0.377828,9.775664,3.899566,1.010980,0.448065,-0.285895,0.972769,0.000550,0.029138,1.558964,-1.917049,0.164378,0.194970,-0.335295
3574063738.401101,0.634799,-9.323773,-4.185780,0.377829,9.775710,3.899585,1.012628,0.451937,-0.286195,0.972774,0.000550,0.029138,1.558964,-1.917049,0.165313,0.195540,-0.335936
3574063738.411105,0.636456,-9.319939,-4.186098,0.377830,9.775755,3.899605,1.014286,0.455816,-0.286493,0.972780,0.000550,0.029138,1.555227,-1.920083,0.166250,0.196103,-0.336575
3574063738.421104,0.635844,-9.327940,-4.188906,0.377831,9.775801,3.899625,1.013675,0.447861,-0.289281,0.972785,0.000550,0.027323,1.544689,-1.916262,0.165327,0.195097,-0.336161
3574063738.431114,0.635344,-9.335571,-4.191744,0.377831,9.775847,3.899644,1.013175,0.440276,-0.292099,0.972791,0.000550,0.025604,1.537844,-1.909840,0.164487,0.194127,-0.335785
3574063738.441104,0.636993,-9.331745,-4.192058,0.377832,9.775893,3.899664,1.014825,0.444147,-0.292394,0.972796,0.000549,0.025604,1.533791,-1.913096,0.165402,0.194683,-0.336417
3574063738.451108,0.636540,-9.339395,-4.194897,0.377833,9.775938,3.899684,1.014373,0.436544,-0.295213,0.972802,0.000549,0.023923,1.526948,-1.906650,0.164585,0.193706,-0.336033
3574063738.461105,0.638190,-9.335568,-4.195208,0.377834,9.775984,3.899703,1.016024,0.440415,-0.295504,0.972807,0.000549,0.023923,1.523809,-1.909160,0.165490,0.194254,-0.336661
3574063738.471106,0.637760,-9.343246,-4.198047,0.377834,9.776030,3.899723,1.015595,0.432783,-0.298324,0.972813,0.000549,0.022259,1.516963,-1.902684,0.164679,0.193270,-0.336269
3574063738.481105,0.639411,-9.339420,-4.198356,0.377835,9.776075,3.899743,1.017246,0.436655,-0.298613,0.972818,0.000549,0.022259,1.512934,-1.905889,0.165573,0.193812,-0.336892
3574063738.491114,0.639026,-9.347113,-4.201194,0.377836,9.776121,3.899762,1.016862,0.429007,-0.301431,0.972824,0.000549,0.020630,1.506094,-1.899390,0.164782,0.192821,-0.336493
3574063738.501103,0.640677,-9.343287,-4.201500,0.377837,9.776167,3.899782,1.018514,0.432879,-0.301718,0.972829,0.000549,0.020630,1.502244,-1.902436,0.165666,0.193356,-0.337113
3574063738.511107,0.640330,-9.350993,-4.204341,0.377837,9.776212,3.899802,1.018168,0.425219,-0.304539,0.972834,0.000549,0.019030,1.495407,-1.895918,0.164891,0.192359,-0.336708
3574063738.521106,0.641983,-9.347167,-4.204645,0.377838,9.776258,3.899821,1.019821,0.429091,-0.304823,0.972840,0.000548,0.019030,1.491624,-1.898896,0.165765,0.192887,-0.337324
3574063738.531109,0.641670,-9.354890,-4.207492,0.377839,9.776303,3.899841,1.019509,0.421413,-0.307651,0.972845,0.000548,0.017458,1.484786,-1.892356,0.165003,0.191883,-0.336912
3574063738.541106,0.643323,-9.351065,-4.207793,0.377840,9.776349,3.899861,1.021163,0.425284,-0.307932,0.972851,0.000548,0.017458,1.480625,-1.895614,0.165866,0.192403,-0.337524
3574063738.551109,0.643054,-9.358793,-4.210643,0.377840,9.776395,3.899880,1.020894,0.417601,-0.310763,0.972856,0.000548,0.015919,1.473795,-1.889059,0.165123,0.191394,-0.337107
3574063738.561107,0.644708,-9.354968,-4.210941,0.377841,9.776440,3.899900,1.022550,0.421472,-0.311041,0.972862,0.000548,0.015919,1.469876,-1.892110,0.165975,0.191907,-0.337716
3574063738.571114,0.644473,-9.362703,-4.213799,0.377842,9.776486,3.899920,1.022315,0.413782,-0.313879,0.972867,0.000548,0.014406,1.463050,-1.885542,0.165245,0.190891,-0.337294
3574063738.581107,0.646129,-9.358879,-4.214094,0.377843,9.776531,3.899939,1.023972,0.417652,-0.314154,0.972873,0.000548,0.014406,1.458859,-1.888786,0.166087,0.191397,-0.337898
3574063738.591115,0.645934,-9.366621,-4.216960,0.377843,9.776577,3.899959,1.023777,0.409956,-0.317001,0.972878,0.000547,0.012925,1.452038,-1.882204,0.165374,0.190375,-0.337472
3574063738.601105,0.647591,-9.362797,-4.217251,0.377844,9.776622,3.899978,1.025435,0.413825,-0.317273,0.972884,0.000547,0.012925,1.448137,-1.885206,0.166205,0.190874,-0.338073
3574063738.611109,0.647427,-9.370538,-4.220130,0.377845,9.776668,3.899998,1.025272,0.406130,-0.320132,0.972889,0.000547,0.011467,1.441320,-1.878618,0.165503,0.189846,-0.337642
3574063738.621109,0.649085,-9.366715,-4.220419,0.377846,9.776713,3.900018,1.026931,0.409998,-0.320401,0.972895,0.000547,0.011467,1.441320,-1.878618,0.166322,0.190338,-0.338240
3574063738.631111,0.650752,-9.362885,-4.220707,0.377846,9.776759,3.900037,1.028598,0.413874,-0.320670,0.972900,0.000547,0.011467,1.437095,-1.881851,0.167143,0.190824,-0.338836
3574063738.641109,0.650551,-9.370991,-4.223571,0.377847,9.776804,3.900057,1.028399,0.405814,-0.323515,0.972906,0.000547,0.009973,1.425707,-1.878365,0.166389,0.189751,-0.338359
3574063738.651112,0.650469,-9.378693,-4.226477,0.377848,9.776850,3.900076,1.028317,0.398156,-0.326400,0.972911,0.000547,0.008580,1.418916,-1.871787,0.165723,0.188714,-0.337925
3574063738.661109,0.652130,-9.374873,-4.226759,0.377849,9.776895,3.900096,1.029978,0.402022,-0.326663,0.972917,0.000547,0.008580,1.414961,-1.874778,0.166520,0.189191,-0.338516
3574063738.671109,0.652075,-9.382576,-4.229676,0.377849,9.776941,3.900116,1.029924,0.394364,-0.329560,0.972922,0.000546,0.007207,1.408174,-1.868193,0.165861,0.188148,-0.338078
3574063738.681110,0.653737,-9.378758,-4.229955,0.377850,9.776986,3.900135,1.031587,0.398228,-0.329820,0.972928,0.000546,0.007207,1.403658,-1.871588,0.166647,0.188618,-0.338666
3574063738.691111,0.653722,-9.386455,-4.232890,0.377851,9.777032,3.900155,1.031573,0.390576,-0.332735,0.972933,0.000546,0.005866,1.396876,-1.865000,0.166006,0.187569,-0.338225
3574063738.701107,0.655386,-9.382638,-4.233166,0.377852,9.777077,3.900174,1.033237,0.394439,-0.332991,0.972938,0.000546,0.005866,1.392337,-1.868391,0.166780,0.188032,-0.338810
3574063738.711112,0.655411,-9.390330,-4.236116,0.377852,9.777122,3.900194,1.033263,0.386792,-0.335922,0.972944,0.000546,0.004555,1.385560,-1.861799,0.166155,0.186976,-0.338366
3574063738.721110,0.657075,-9.386514,-4.236388,0.377853,9.777168,3.900214,1.034929,0.390653,-0.336174,0.972949,0.000546,0.004555,1.381408,-1.864882,0.166918,0.187431,-0.338948
3574063738.731114,0.657128,-9.394200,-4.239357,0.377854,9.777213,3.900233,1.034982,0.383013,-0.339123,0.972955,0.000546,0.003264,1.374635,-1.858289,0.166301,0.186369,-0.338501
3574063738.741111,0.658794,-9.390386,-4.239626,0.377855,9.777258,3.900253,1.036649,0.386873,-0.339373,0.972960,0.000546,0.003264,1.370056,-1.861668,0.167052,0.186817,-0.339080
3574063738.751115,0.658885,-9.398059,-4.242615,0.377855,9.777304,3.900272,1.036740,0.379245,-0.342343,0.972966,0.000545,0.002003,1.363290,-1.855078,0.166450,0.185749,-0.338631
3574063738.761111,0.660552,-9.394246,-4.242881,0.377856,9.777349,3.900292,1.038408,0.383103,-0.342589,0.972971,0.000545,0.002003,1.358670,-1.858464,0.167190,0.186190,-0.339207
3574063738.771112,0.660679,-9.401905,-4.245885,0.377857,9.777394,3.900311,1.038536,0.375490,-0.345574,0.972977,0.000545,0.000771,1.351915,-1.851877,0.166602,0.185117,-0.338757
3574063738.781112,0.662348,-9.398094,-4.246147,0.377858,9.777440,3.900331,1.040206,0.379346,-0.345816,0.972982,0.000545,0.000771,1.347391,-1.855171,0.167330,0.185550,-0.339330
3574063738.791113,0.662508,-9.405747,-4.249173,0.377858,9.777485,3.900350,1.040367,0.371738,-0.348822,0.972988,0.000545,-0.000437,1.340639,-1.848583,0.166753,0.184470,-0.338877
3574063738.801109,0.664179,-9.401938,-4.249432,0.377859,9.777530,3.900370,1.042038,0.375593,-0.349062,0.972993,0.000545,-0.000437,1.335898,-1.852011,0.167470,0.184896,-0.339447
3574063738.811112,0.664376,-9.409571,-4.252476,0.377860,9.777576,3.900390,1.042236,0.368005,-0.352086,0.972998,0.000545,-0.001616,1.329156,-1.845430,0.166907,0.183811,-0.338993
3574063738.821113,0.666048,-9.405764,-4.252731,0.377861,9.777621,3.900409,1.043908,0.371857,-0.352322,0.973004,0.000545,-0.001616,1.324487,-1.848784,0.167613,0.184230,-0.339560
3574063738.831114,0.666278,-9.413387,-4.255796,0.377861,9.777666,3.900429,1.044140,0.364279,-0.355367,0.973009,0.000544,-0.002770,1.317751,-1.842203,0.167062,0.183138,-0.339104
3574063738.841113,0.667952,-9.409582,-4.256048,0.377862,9.777712,3.900448,1.045814,0.368130,-0.355600,0.973015,0.000544,-0.002770,1.313261,-1.845406,0.167755,0.183549,-0.339669
3574063738.851118,0.668209,-9.417196,-4.259133,0.377863,9.777757,3.900468,1.046072,0.360561,-0.358666,0.973020,0.000544,-0.003903,1.306529,-1.838828,0.167211,0.182452,-0.339210
3574063738.861113,0.669884,-9.413393,-4.259382,0.377864,9.777802,3.900487,1.047748,0.364409,-0.358895,0.973026,0.000544,-0.003903,1.304455,-1.840300,0.167893,0.182855,-0.339772
3574063738.871114,0.670104,-9.421056,-4.262505,0.377864,9.777847,3.900507,1.047968,0.356792,-0.361998,0.973031,0.000544,-0.005067,1.297687,-1.833696,0.167308,0.181744,-0.339305
3574063738.881114,0.671780,-9.417255,-4.262756,0.377865,9.777892,3.900526,1.049645,0.360637,-0.362230,0.973037,0.000544,-0.005067,1.288646,-1.840061,0.167978,0.182142,-0.339864
3574063738.891116,0.672148,-9.424811,-4.265870,0.377866,9.777938,3.900546,1.050014,0.353127,-0.365324,0.973042,0.000544,-0.006114,1.281954,-1.833501,0.167489,0.181038,-0.339404
3574063738.901111,0.673826,-9.421012,-4.266109,0.377867,9.777983,3.900565,1.051692,0.356971,-0.365544,0.973047,0.000543,-0.006114,1.273763,-1.839200,0.168148,0.181426,-0.339961
3574063738.911118,0.674314,-9.428476,-4.269216,0.377867,9.778028,3.900585,1.052181,0.349552,-0.368632,0.973053,0.000543,-0.007066,1.267136,-1.832676,0.167734,0.180327,-0.339508
3574063738.921114,0.675994,-9.424680,-4.269445,0.377868,9.778073,3.900604,1.053862,0.353393,-0.368840,0.973058,0.000543,-0.007066,1.267136,-1.832676,0.168381,0.180705,-0.340063
3574063738.931117,0.677680,-9.420876,-4.269673,0.377869,9.778118,3.900624,1.055549,0.357242,-0.369049,0.973064,0.000543,-0.007066,1.267136,-1.832676,0.169028,0.181078,-0.340617
3574063738.941115,0.679373,-9.417066,-4.269900,0.377869,9.778163,3.900643,1.057242,0.361097,-0.369257,0.973069,0.000543,-0.007066,1.267136,-1.832676,0.169676,0.181447,-0.341168
3574063738.951116,0.681072,-9.413249,-4.270128,0.377870,9.778209,3.900663,1.058942,0.364959,-0.369465,0.973075,0.000543,-0.007066,1.267136,-1.832676,0.170325,0.181811,-0.341716
3574063738.961115,0.682778,-9.409426,-4.270355,0.377871,9.778254,3.900682,1.060649,0.368828,-0.369673,0.973080,0.000543,-0.007066,1.267136,-1.832676,0.170975,0.182170,-0.342263
3574063738.971121,0.684490,-9.405596,-4.270582,0.377872,9.778299,3.900701,1.062362,0.372703,-0.369880,0.973085,0.000543,-0.007066,1.267136,-1.832676,0.171625,0.182525,-0.342807
3574063738.981116,0.686209,-9.401760,-4.270808,0.377872,9.778344,3.900721,1.064081,0.376584,-0.370087,0.973091,0.000542,-0.007066,1.254719,-1.841199,0.172277,0.182874,-0.343348
3574063738.991122,0.686461,-9.412576,-4.274868,0.377873,9.778389,3.900740,1.064335,0.365813,-0.374128,0.973096,0.000542,-0.008239,1.246083,-1.832697,0.171593,0.181286,-0.342576
3574063739.001113,0.688180,-9.408747,-4.275078,0.377874,9.778434,3.900760,1.066054,0.369688,-0.374318,0.973102,0.000542,-0.008239,1.240667,-1.836368,0.172227,0.181624,-0.343119
3574063739.011118,0.688480,-9.419250,-4.279073,0.377875,9.778479,3.900779,1.066354,0.359229,-0.378294,0.973107,0.000542,-0.009374,1.232230,-1.828036,0.171566,0.180073,-0.342372
3574063739.021118,0.690198,-9.415428,-4.279281,0.377875,9.778524,3.900799,1.068073,0.363096,-0.378482,0.973113,0.000542,-0.009374,1.227388,-1.831291,0.172183,0.180405,-0.342912
3574063739.031118,0.690528,-9.425656,-4.283221,0.377876,9.778569,3.900818,1.068404,0.352913,-0.382403,0.973118,0.000542,-0.010484,1.219124,-1.823109,0.171532,0.178886,-0.342187
3574063739.041117,0.692246,-9.421842,-4.283428,0.377877,9.778614,3.900838,1.070122,0.356773,-0.382591,0.973123,0.000542,-0.010484,1.213949,-1.826559,0.172133,0.179211,-0.342725
3574063739.051119,0.692614,-9.431818,-4.287320,0.377878,9.778659,3.900857,1.070491,0.346841,-0.386462,0.973129,0.000542,-0.011563,1.205846,-1.818514,0.171497,0.177722,-0.342019
3574063739.061117,0.694331,-9.428010,-4.287525,0.377878,9.778704,3.900877,1.072209,0.350694,-0.386648,0.973134,0.000541,-0.011563,1.200481,-1.822060,0.172082,0.178040,-0.342555
3574063739.071118,0.694741,-9.437756,-4.291367,0.377879,9.778749,3.900896,1.072620,0.340993,-0.390471,0.973140,0.000541,-0.012609,1.192529,-1.814136,0.171465,0.176578,-0.341866
3574063739.081117,0.696457,-9.433955,-4.291570,0.377880,9.778794,3.900915,1.074337,0.344840,-0.390655,0.973145,0.000541,-0.012609,1.187389,-1.817505,0.172034,0.176890,-0.342401
3574063739.091119,0.696901,-9.443497,-4.295371,0.377880,9.778839,3.900935,1.074781,0.335342,-0.394436,0.973150,0.000541,-0.013627,1.179571,-1.809689,0.171430,0.175450,-0.341727
3574063739.101115,0.698617,-9.439702,-4.295572,0.377881,9.778884,3.900954,1.076499,0.339182,-0.394618,0.973156,0.000541,-0.013627,1.174231,-1.813158,0.171983,0.175755,-0.342259
3574063739.111119,0.699099,-9.449058,-4.299336,0.377882,9.778929,3.900974,1.076981,0.329872,-0.398362,0.973161,0.000541,-0.014615,1.166537,-1.805439,0.171394,0.174337,-0.341598
3574063739.121119,0.700815,-9.445269,-4.299535,0.377883,9.778974,3.900993,1.078697,0.333706,-0.398542,0.973167,0.000541,-0.014615,1.161480,-1.808696,0.171933,0.174636,-0.342128
3574063739.131120,0.701325,-9.454461,-4.303260,0.377883,9.779019,3.901012,1.079209,0.324558,-0.402248,0.973172,0.000541,-0.015579,1.153900,-1.801059,0.171353,0.173236,-0.341478
