Absolute Time,z1_psi,z1_x,z1_y,eta_d_PSI,eta_d_X,eta_d_Y,eta_hat_psi,eta_hat_x,eta_hat_y,s,s_dot,bias_psi,bias_x,bias_y,nu_psi_hat, nu_x_hat, nu_y_hat
3574062802.252079,2.394975,-20.146873,2.453852,0.379182,9.877594,3.945208,2.774157,-10.269279,6.399060,0.985143,0.000321,0.013219,1.091444,-1.227180,0.136529,0.102432,-0.305600
3574062802.262080,2.396340,-20.149590,2.455615,0.379183,9.877620,3.945220,2.775523,-10.271969,6.400836,0.985146,0.000321,0.013219,1.091444,-1.227180,0.136528,0.102432,-0.305600
3574062802.272079,2.397705,-20.152306,2.457379,0.379183,9.877646,3.945233,2.776888,-10.274659,6.402611,0.985149,0.000321,0.013219,1.091444,-1.227180,0.136528,0.102432,-0.305600
3574062802.282079,2.399070,-20.155022,2.459142,0.379183,9.877672,3.945245,2.778253,-10.277349,6.404387,0.985152,0.000321,0.013219,1.091444,-1.227180,0.136528,0.102432,-0.305600
3574062802.292079,2.400435,-20.157738,2.460905,0.379184,9.877699,3.945257,2.779619,-10.280039,6.406162,0.985156,0.000321,0.013219,1.091444,-1.227180,0.136527,0.102432,-0.305600
3574062802.302080,2.401800,-20.160454,2.462669,0.379184,9.877725,3.945269,2.780984,-10.282729,6.407938,0.985159,0.000321,0.013219,1.091444,-1.227180,0.136527,0.102432,-0.305599
3574062802.312104,2.403165,-20.163170,2.464432,0.379184,9.877751,3.945281,2.782349,-10.285419,6.409713,0.985162,0.000321,0.013219,1.091444,-1.227180,0.136527,0.102432,-0.305599
3574062802.322081,2.404530,-20.165886,2.466196,0.379184,9.877777,3.945293,2.783714,-10.288109,6.411489,0.985165,0.000321,0.013219,1.091444,-1.227180,0.136526,0.102432,-0.305599
3574062802.332080,2.405895,-20.168602,2.467959,0.379185,9.877803,3.945305,2.785080,-10.290799,6.413264,0.985168,0.000321,0.013219,1.091444,-1.227180,0.136526,0.102432,-0.305599
3574062802.342082,2.407260,-20.171318,2.469722,0.379185,9.877830,3.945318,2.786445,-10.293489,6.415040,0.985172,0.000321,0.013219,1.091444,-1.227180,0.136526,0.102432,-0.305599
3574062802.352082,2.408625,-20.174035,2.471486,0.379185,9.877856,3.945330,2.787810,-10.296179,6.416816,0.985175,0.000321,0.013219,1.091444,-1.227180,0.136525,0.102432,-0.305598
3574062802.362081,2.409990,-20.176751,2.473249,0.379186,9.877882,3.945342,2.789175,-10.298869,6.418591,0.985178,0.000321,0.013219,1.091444,-1.227180,0.136525,0.102432,-0.305598
3574062802.372079,2.411355,-20.179467,2.475013,0.379186,9.877908,3.945354,2.790541,-10.301559,6.420367,0.985181,0.000320,0.013219,1.091444,-1.227180,0.136525,0.102432,-0.305598
3574062802.382082,2.412720,-20.182183,2.476776,0.379186,9.877934,3.945366,2.791906,-10.304249,6.422142,0.985184,0.000320,0.013219,1.091444,-1.227180,0.136524,0.102432,-0.305598
3574062802.392081,2.414085,-20.184899,2.478539,0.379186,9.877960,3.945378,2.793271,-10.306939,6.423918,0.985188,0.000320,0.013219,1.091444,-1.227180,0.136524,0.102432,-0.305598
3574062802.402081,2.415450,-20.187615,2.480303,0.379187,9.877986,3.945390,2.794636,-10.309629,6.425693,0.985191,0.000320,0.013219,1.091444,-1.227180,0.136524,0.102432,-0.305597
3574062802.412105,2.416815,-20.190331,2.482066,0.379187,9.878013,3.945403,2.796002,-10.312318,6.427469,0.985194,0.000320,0.013219,1.091444,-1.227180,0.136523,0.102432,-0.305597
3574062802.422084,2.418179,-20.193047,2.483830,0.379187,9.878039,3.945415,2.797367,-10.315008,6.429244,0.985197,0.000320,0.013219,1.091444,-1.227180,0.136523,0.102432,-0.305597
3574062802.432081,2.419544,-20.195763,2.485593,0.379188,9.878065,3.945427,2.798732,-10.317698,6.431020,0.985200,0.000320,0.013219,1.091444,-1.227180,0.136523,0.102432,-0.305597
3574062802.442083,2.420909,-20.198479,2.487356,0.379188,9.878091,3.945439,2.800097,-10.320388,6.432795,0.985204,0.000320,0.013219,1.091444,-1.227180,0.136523,0.102432,-0.305597
3574062802.452084,2.422274,-20.201195,2.489120,0.379188,9.878117,3.945451,2.801462,-10.323078,6.434571,0.985207,0.000320,0.013219,1.091444,-1.227180,0.136522,0.102432,-0.305596
3574062802.462083,2.423639,-20.203911,2.490883,0.379188,9.878143,3.945463,2.802828,-10.325768,6.436346,0.985210,0.000320,0.013219,1.091444,-1.227180,0.136522,0.102432,-0.305596
3574062802.472081,2.425004,-20.206627,2.492647,0.379189,9.878169,3.945475,2.804193,-10.328458,6.438122,0.985213,0.000320,0.013219,1.091444,-1.227180,0.136522,0.102432,-0.305596
3574062802.482082,2.426369,-20.209343,2.494410,0.379189,9.878196,3.945487,2.805558,-10.331148,6.439897,0.985216,0.000320,0.013219,1.091444,-1.227180,0.136521,0.102432,-0.305596
3574062802.492082,2.427734,-20.212059,2.496173,0.379189,9.878222,3.945500,2.806923,-10.333838,6.441673,0.985220,0.000320,0.013219,1.091444,-1.227180,0.136521,0.102432,-0.305596
3574062802.502083,2.429099,-20.214775,2.497937,0.379190,9.878248,3.945512,2.808289,-10.336528,6.443448,0.985223,0.000320,0.013219,1.091444,-1.227180,0.136521,0.102432,-0.305595
3574062802.512109,2.430464,-20.217491,2.499700,0.379190,9.878274,3.945524,2.809654,-10.339218,6.445224,0.985226,0.000320,0.013219,1.091444,-1.227180,0.136520,0.102432,-0.305595
3574062802.522082,2.431829,-20.220207,2.501463,0.379190,9.878300,3.945536,2.811019,-10.341908,6.446999,0.985229,0.000320,0.013219,1.091444,-1.227180,0.136520,0.102432,-0.305595
3574062802.532082,2.433194,-20.222924,2.503227,0.379190,9.878326,3.945548,2.812384,-10.344597,6.448775,0.985232,0.000320,0.013219,1.091444,-1.227180,0.136520,0.102432,-0.305595
3574062802.542082,2.434559,-20.225640,2.504990,0.379191,9.878352,3.945560,2.813749,-10.347287,6.450550,0.985236,0.000320,0.013219,1.091444,-1.227180,0.136520,0.102432,-0.305595
3574062802.552082,2.435924,-20.228356,2.506754,0.379191,9.878378,3.945572,2.815115,-10.349977,6.452326,0.985239,0.000320,0.013219,1.091444,-1.227180,0.136519,0.102432,-0.305595
3574062802.562083,2.437288,-20.231072,2.508517,0.379191,9.878404,3.945584,2.816480,-10.352667,6.454101,0.985242,0.000320,0.013219,1.091444,-1.227180,0.136519,0.102432,-0.305594
3574062802.572081,2.438653,-20.233788,2.510280,0.379192,9.878430,3.945597,2.817845,-10.355357,6.455877,0.985245,0.000320,0.013219,1.091444,-1.227180,0.136519,0.102432,-0.305594
3574062802.582082,2.440018,-20.236504,2.512044,0.379192,9.878457,3.945609,2.819210,-10.358047,6.457652,0.985248,0.000320,0.013219,1.091444,-1.227180,0.136519,0.102432,-0.305594
3574062802.592083,2.441383,-20.239220,2.513807,0.379192,9.878483,3.945621,2.820575,-10.360737,6.459428,0.985252,0.000320,0.013219,1.091444,-1.227180,0.136518,0.102432,-0.305594
3574062802.602083,2.442748,-20.241935,2.515571,0.379192,9.878509,3.945633,2.821941,-10.363427,6.461203,0.985255,0.000320,0.013219,1.091444,-1.227180,0.136518,0.102432,-0.305594
3574062802.612107,2.444113,-20.244651,2.517334,0.379193,9.878535,3.945645,2.823306,-10.366117,6.462979,0.985258,0.000319,0.013219,1.091444,-1.227180,0.136518,0.102432,-0.305593
3574062802.622082,2.445478,-20.247367,2.519097,0.379193,9.878561,3.945657,2.824671,-10.368807,6.464754,0.985261,0.000319,0.013219,1.091444,-1.227180,0.136517,0.102432,-0.305593
3574062802.632082,2.446843,-20.250083,2.520861,0.379193,9.878587,3.945669,2.826036,-10.371497,6.466530,0.985264,0.000319,0.013219,1.091444,-1.227180,0.136517,0.102432,-0.305593
3574062802.642082,2.448208,-20.252799,2.522624,0.379194,9.878613,3.945681,2.827401,-10.374186,6.468305,0.985268,0.000319,0.013219,1.091444,-1.227180,0.136517,0.102432,-0.305593
3574062802.652083,2.449572,-20.255515,2.524388,0.379194,9.878639,3.945693,2.828766,-10.376876,6.470081,0.985271,0.000319,0.013219,1.091444,-1.227180,0.136517,0.102432,-0.305593
3574062802.662083,2.450937,-20.258231,2.526151,0.379194,9.878665,3.945705,2.830132,-10.379566,6.471856,0.985274,0.000319,0.013219,1.091444,-1.227180,0.136516,0.102433,-0.305593
3574062802.672083,2.452302,-20.260947,2.527914,0.379194,9.878691,3.945718,2.831497,-10.382256,6.473632,0.985277,0.000319,0.013219,1.091444,-1.227180,0.136516,0.102433,-0.305592
3574062802.682083,2.453667,-20.263663,2.529678,0.379195,9.878717,3.945730,2.832862,-10.384946,6.475407,0.985280,0.000319,0.013219,1.091444,-1.227180,0.136516,0.102433,-0.305592
3574062802.692084,2.455032,-20.266379,2.531441,0.379195,9.878743,3.945742,2.834227,-10.387636,6.477183,0.985284,0.000319,0.013219,1.091444,-1.227180,0.136516,0.102433,-0.305592
3574062802.702082,2.456397,-20.269095,2.533204,0.379195,9.878769,3.945754,2.835592,-10.390326,6.478958,0.985287,0.000319,0.013219,1.091444,-1.227180,0.136515,0.102433,-0.305592
3574062802.712109,2.457762,-20.271811,2.534968,0.379196,9.878795,3.945766,2.836957,-10.393016,6.480734,0.985290,0.000319,0.013219,1.091444,-1.227180,0.136515,0.102433,-0.305592
3574062802.722082,2.459127,-20.274527,2.536731,0.379196,9.878821,3.945778,2.838322,-10.395706,6.482509,0.985293,0.000319,0.013219,1.091444,-1.227180,0.136515,0.102433,-0.305592
3574062802.732081,2.460491,-20.277243,2.538495,0.379196,9.878847,3.945790,2.839688,-10.398396,6.484285,0.985296,0.000319,0.013219,1.091444,-1.227180,0.136515,0.102433,-0.305591
3574062802.742085,2.461856,-20.279959,2.540258,0.379196,9.878873,3.945802,2.841053,-10.401085,6.486060,0.985300,0.000319,0.013219,1.091444,-1.227180,0.136514,0.102433,-0.305591
3574062802.752084,2.463221,-20.282675,2.542021,0.379197,9.878899,3.945814,2.842418,-10.403775,6.487836,0.985303,0.000319,0.013219,1.091444,-1.227180,0.136514,0.102433,-0.305591
3574062802.762084,2.464586,-20.285391,2.543785,0.379197,9.878925,3.945826,2.843783,-10.406465,6.489611,0.985306,0.000319,0.013219,1.091444,-1.227180,0.136514,0.102433,-0.305591
3574062802.772084,2.465951,-20.288107,2.545548,0.379197,9.878951,3.945838,2.845148,-10.409155,6.491387,0.985309,0.000319,0.013219,1.091444,-1.227180,0.136514,0.102433,-0.305591
3574062802.782083,2.467316,-20.290822,2.547312,0.379198,9.878977,3.945851,2.846513,-10.411845,6.493162,0.985312,0.000319,0.013219,1.091444,-1.227180,0.136513,0.102433,-0.305590
3574062802.792083,2.468681,-20.293538,2.549075,0.379198,9.879003,3.945863,2.847878,-10.414535,6.494938,0.985315,0.000319,0.013219,1.091444,-1.227180,0.136513,0.102433,-0.305590
3574062802.802085,2.470045,-20.296254,2.550838,0.379198,9.879029,3.945875,2.849244,-10.417225,6.496713,0.985319,0.000319,0.013219,1.091444,-1.227180,0.136513,0.102433,-0.305590
3574062802.812132,2.471410,-20.298970,2.552602,0.379198,9.879055,3.945887,2.850609,-10.419915,6.498488,0.985322,0.000319,0.013219,1.091444,-1.227180,0.136513,0.102433,-0.305590
3574062802.822087,2.472775,-20.301686,2.554365,0.379199,9.879081,3.945899,2.851974,-10.422605,6.500264,0.985325,0.000319,0.013219,1.091444,-1.227180,0.136512,0.102434,-0.305590
3574062802.832084,2.474140,-20.304402,2.556128,0.379199,9.879107,3.945911,2.853339,-10.425295,6.502039,0.985328,0.000319,0.013219,1.091444,-1.227180,0.136512,0.102434,-0.305590
3574062802.842084,2.475505,-20.307118,2.557892,0.379199,9.879133,3.945923,2.854704,-10.427984,6.503815,0.985331,0.000319,0.013219,1.091444,-1.227180,0.136512,0.102434,-0.305589
3574062802.852085,2.476870,-20.309834,2.559655,0.379200,9.879159,3.945935,2.856069,-10.430674,6.505590,0.985335,0.000318,0.013219,1.091444,-1.227180,0.136512,0.102434,-0.305589
3574062802.862085,2.478234,-20.312550,2.561419,0.379200,9.879185,3.945947,2.857434,-10.433364,6.507366,0.985338,0.000318,0.013219,1.091444,-1.227180,0.136512,0.102434,-0.305589
3574062802.872085,2.479599,-20.315265,2.563182,0.379200,9.879211,3.945959,2.858799,-10.436054,6.509141,0.985341,0.000318,0.013219,1.091444,-1.227180,0.136511,0.102434,-0.305589
3574062802.882085,2.480964,-20.317981,2.564945,0.379200,9.879237,3.945971,2.860165,-10.438744,6.510917,0.985344,0.000318,0.013219,1.091444,-1.227180,0.136511,0.102434,-0.305589
3574062802.892087,2.482329,-20.320697,2.566709,0.379201,9.879263,3.945983,2.861530,-10.441434,6.512692,0.985347,0.000318,0.013219,1.091444,-1.227180,0.136511,0.102434,-0.305589
3574062802.902086,2.483694,-20.323413,2.568472,0.379201,9.879289,3.945995,2.862895,-10.444124,6.514468,0.985351,0.000318,0.013219,1.091444,-1.227180,0.136511,0.102434,-0.305588
3574062802.912107,2.485059,-20.326129,2.570235,0.379201,9.879315,3.946007,2.864260,-10.446814,6.516243,0.985354,0.000318,0.013219,1.091444,-1.227180,0.136511,0.102434,-0.305588
3574062802.922086,2.486423,-20.328845,2.571999,0.379202,9.879341,3.946020,2.865625,-10.449504,6.518018,0.985357,0.000318,0.013219,1.091444,-1.227180,0.136510,0.102434,-0.305588
3574062802.932086,2.487788,-20.331561,2.573762,0.379202,9.879367,3.946032,2.866990,-10.452193,6.519794,0.985360,0.000318,0.013219,1.091444,-1.227180,0.136510,0.102434,-0.305588
3574062802.942087,2.489153,-20.334276,2.575526,0.379202,9.879393,3.946044,2.868355,-10.454883,6.521569,0.985363,0.000318,0.013219,1.091444,-1.227180,0.136510,0.102435,-0.305588
3574062802.952087,2.490518,-20.336992,2.577289,0.379202,9.879419,3.946056,2.869720,-10.457573,6.523345,0.985366,0.000318,0.013219,1.091444,-1.227180,0.136510,0.102435,-0.305588
3574062802.962088,2.491883,-20.339708,2.579052,0.379203,9.879445,3.946068,2.871085,-10.460263,6.525120,0.985370,0.000318,0.013219,1.091444,-1.227180,0.136510,0.102435,-0.305588
3574062802.972086,2.493248,-20.342424,2.580816,0.379203,9.879471,3.946080,2.872450,-10.462953,6.526896,0.985373,0.000318,0.013219,1.091444,-1.227180,0.136509,0.102435,-0.305587
3574062802.982088,2.494612,-20.345140,2.582579,0.379203,9.879497,3.946092,2.873816,-10.465643,6.528671,0.985376,0.000318,0.013219,1.091444,-1.227180,0.136509,0.102435,-0.305587
3574062802.992090,2.495977,-20.347856,2.584342,0.379204,9.879523,3.946104,2.875181,-10.468333,6.530446,0.985379,0.000318,0.013219,1.091444,-1.227180,0.136509,0.102435,-0.305587
3574062803.002088,2.497342,-20.350571,2.586106,0.379204,9.879549,3.946116,2.876546,-10.471023,6.532222,0.985382,0.000318,0.013219,1.091444,-1.227180,0.136509,0.102435,-0.305587
3574062803.012107,2.498707,-20.353287,2.587869,0.379204,9.879575,3.946128,2.877911,-10.473713,6.533997,0.985386,0.000318,0.013219,1.091444,-1.227180,0.136509,0.102435,-0.305587
3574062803.022112,2.500072,-20.356003,2.589633,0.379204,9.879601,3.946140,2.879276,-10.476402,6.535773,0.985389,0.000318,0.013219,1.091444,-1.227180,0.136508,0.102435,-0.305587
3574062803.032089,2.501436,-20.358719,2.591396,0.379205,9.879627,3.946152,2.880641,-10.479092,6.537548,0.985392,0.000318,0.013219,1.091444,-1.227180,0.136508,0.102435,-0.305586
3574062803.042089,2.502801,-20.361435,2.593159,0.379205,9.879653,3.946164,2.882006,-10.481782,6.539324,0.985395,0.000318,0.013219,1.091444,-1.227180,0.136508,0.102435,-0.305586
3574062803.052089,2.504166,-20.364151,2.594923,0.379205,9.879678,3.946176,2.883371,-10.484472,6.541099,0.985398,0.000318,0.013219,1.091444,-1.227180,0.136508,0.102436,-0.305586
3574062803.062089,2.505531,-20.366866,2.596686,0.379205,9.879704,3.946188,2.884736,-10.487162,6.542874,0.985401,0.000318,0.013219,1.091444,-1.227180,0.136508,0.102436,-0.305586
3574062803.072089,2.506896,-20.369582,2.598449,0.379206,9.879730,3.946200,2.886101,-10.489852,6.544650,0.985405,0.000318,0.013219,1.091444,-1.227180,0.136507,0.102436,-0.305586
3574062803.082091,2.508260,-20.372298,2.600213,0.379206,9.879756,3.946212,2.887466,-10.492542,6.546425,0.985408,0.000318,0.013219,1.091444,-1.227180,0.136507,0.102436,-0.305586
3574062803.092092,2.509625,-20.375014,2.601976,0.379206,9.879782,3.946224,2.888831,-10.495232,6.548201,0.985411,0.000317,0.013219,1.091444,-1.227180,0.136507,0.102436,-0.305586
3574062803.102091,2.510990,-20.377730,2.603740,0.379207,9.879808,3.946236,2.890197,-10.497922,6.549976,0.985414,0.000317,0.013219,1.091444,-1.227180,0.136507,0.102436,-0.305585
3574062803.112105,2.512355,-20.380445,2.605503,0.379207,9.879834,3.946248,2.891562,-10.500611,6.551751,0.985417,0.000317,0.013219,1.091444,-1.227180,0.136507,0.102436,-0.305585
3574062803.122092,2.513719,-20.383161,2.607266,0.379207,9.879860,3.946261,2.892927,-10.503301,6.553527,0.985420,0.000317,0.013219,1.091444,-1.227180,0.136507,0.102436,-0.305585
3574062803.132092,2.515084,-20.385877,2.609030,0.379207,9.879886,3.946273,2.894292,-10.505991,6.555302,0.985424,0.000317,0.013219,1.091444,-1.227180,0.136506,0.102436,-0.305585
3574062803.142093,2.516449,-20.388593,2.610793,0.379208,9.879912,3.946285,2.895657,-10.508681,6.557078,0.985427,0.000317,0.013219,1.091444,-1.227180,0.136506,0.102437,-0.305585
3574062803.152092,2.517814,-20.391308,2.612556,0.379208,9.879937,3.946297,2.897022,-10.511371,6.558853,0.985430,0.000317,0.013219,1.091444,-1.227180,0.136506,0.102437,-0.305585
3574062803.162094,2.519179,-20.394024,2.614320,0.379208,9.879963,3.946309,2.898387,-10.514061,6.560628,0.985433,0.000317,0.013219,1.091444,-1.227180,0.136506,0.102437,-0.305584
3574062803.172093,2.520543,-20.396740,2.616083,0.379209,9.879989,3.946321,2.899752,-10.516751,6.562404,0.985436,0.000317,0.013219,1.091444,-1.227180,0.136506,0.102437,-0.305584
3574062803.182093,2.521908,-20.399456,2.617847,0.379209,9.880015,3.946333,2.901117,-10.519441,6.564179,0.985439,0.000317,0.013219,1.091444,-1.227180,0.136506,0.102437,-0.305584
3574062803.192093,2.523273,-20.402171,2.619610,0.379209,9.880041,3.946345,2.902482,-10.522130,6.565955,0.985443,0.000317,0.013219,1.091444,-1.227180,0.136505,0.102437,-0.305584
3574062803.202094,2.524638,-20.404887,2.621373,0.379209,9.880067,3.946357,2.903847,-10.524820,6.567730,0.985446,0.000317,0.013219,1.091444,-1.227180,0.136505,0.102437,-0.305584
3574062803.212105,2.526002,-20.407603,2.623137,0.379210,9.880093,3.946369,2.905212,-10.527510,6.569505,0.985449,0.000317,0.013219,1.091444,-1.227180,0.136505,0.102437,-0.305584
3574062803.222095,2.527367,-20.410319,2.624900,0.379210,9.880119,3.946381,2.906577,-10.530200,6.571281,0.985452,0.000317,0.013219,1.091444,-1.227180,0.136505,0.102437,-0.305584
3574062803.232094,2.528732,-20.413034,2.626663,0.379210,9.880144,3.946393,2.907942,-10.532890,6.573056,0.985455,0.000317,0.013219,1.091444,-1.227180,0.136505,0.102438,-0.305583
3574062803.242095,2.530097,-20.415750,2.628427,0.379211,9.880170,3.946405,2.909307,-10.535580,6.574832,0.985458,0.000317,0.013219,1.091444,-1.227180,0.136505,0.102438,-0.305583
3574062803.252094,2.531462,-20.418466,2.630190,0.379211,9.880196,3.946417,2.910672,-10.538270,6.576607,0.985462,0.000317,0.013219,1.091444,-1.227180,0.136505,0.102438,-0.305583
3574062803.262096,2.532826,-20.421182,2.631953,0.379211,9.880222,3.946429,2.912037,-10.540960,6.578382,0.985465,0.000317,0.013219,1.091444,-1.227180,0.136504,0.102438,-0.305583
3574062803.272094,2.534191,-20.423897,2.633717,0.379211,9.880248,3.946441,2.913402,-10.543650,6.580158,0.985468,0.000317,0.013219,1.091444,-1.227180,0.136504,0.102438,-0.305583
3574062803.282097,2.535556,-20.426613,2.635480,0.379212,9.880274,3.946453,2.914768,-10.546339,6.581933,0.985471,0.000317,0.013219,1.091444,-1.227180,0.136504,0.102438,-0.305583
3574062803.292097,2.536921,-20.429329,2.637244,0.379212,9.880299,3.946465,2.916133,-10.549029,6.583708,0.985474,0.000317,0.013219,1.091444,-1.227180,0.136504,0.102438,-0.305583
3574062803.302097,2.538285,-20.432045,2.639007,0.379212,9.880325,3.946477,2.917498,-10.551719,6.585484,0.985477,0.000317,0.013219,1.091444,-1.227180,0.136504,0.102438,-0.305583
3574062803.312106,2.539650,-20.434760,2.640770,0.379213,9.880351,3.946489,2.918863,-10.554409,6.587259,0.985481,0.000317,0.013219,1.091444,-1.227180,0.136504,0.102439,-0.305582
3574062803.322097,2.541015,-20.437476,2.642534,0.379213,9.880377,3.946501,2.920228,-10.557099,6.589035,0.985484,0.000317,0.013219,1.091444,-1.227180,0.136504,0.102439,-0.305582
3574062803.332098,2.542380,-20.440192,2.644297,0.379213,9.880403,3.946513,2.921593,-10.559789,6.590810,0.985487,0.000317,0.013219,1.091444,-1.227180,0.136503,0.102439,-0.305582
3574062803.342099,2.543744,-20.442907,2.646060,0.379213,9.880429,3.946525,2.922958,-10.562479,6.592585,0.985490,0.000316,0.013219,1.091444,-1.227180,0.136503,0.102439,-0.305582
3574062803.352098,2.545109,-20.445623,2.647824,0.379214,9.880454,3.946537,2.924323,-10.565169,6.594361,0.985493,0.000316,0.013219,1.091444,-1.227180,0.136503,0.102439,-0.305582
3574062803.362099,2.546474,-20.448339,2.649587,0.379214,9.880480,3.946549,2.925688,-10.567859,6.596136,0.985496,0.000316,0.013219,1.091444,-1.227180,0.136503,0.102439,-0.305582
