u_in,u_hat, u_tilde,Absolute Time
0.580043,0.335231,0.244811,3571913439.927080
0.580043,0.335635,0.244408,3571913439.937080
0.580043,0.336038,0.244005,3571913439.947081
0.580043,0.336440,0.243603,3571913439.957081
0.580043,0.336842,0.243201,3571913439.967080
0.580043,0.337244,0.242799,3571913439.977082
0.580043,0.337645,0.242398,3571913439.987082
0.580043,0.338046,0.241997,3571913439.997082
0.580043,0.338446,0.241597,3571913440.007081
0.580043,0.338846,0.241197,3571913440.017082
0.580043,0.339246,0.240797,3571913440.027080
0.580043,0.339645,0.240398,3571913440.037083
0.580043,0.340044,0.239999,3571913440.047084
0.580043,0.340442,0.239601,3571913440.057083
0.580043,0.340840,0.239203,3571913440.067082
0.580043,0.341238,0.238805,3571913440.077083
0.580043,0.341635,0.238408,3571913440.087082
0.580043,-1.186068,1.766111,3571913440.097083
0.580043,0.347198,0.232845,3571913440.107083
0.580043,0.347589,0.232454,3571913440.117085
0.580043,0.347980,0.232063,3571913440.127084
0.580043,0.348370,0.231673,3571913440.137084
0.580043,0.348759,0.231283,3571913440.147082
0.580043,0.349149,0.230894,3571913440.157083
0.580043,0.349537,0.230505,3571913440.167083
0.580043,0.349926,0.230117,3571913440.177082
0.580043,0.350314,0.229729,3571913440.187083
0.580043,0.350701,0.229341,3571913440.197084
0.580043,0.351088,0.228954,3571913440.207082
0.580043,0.351475,0.228568,3571913440.217083
0.580043,0.351861,0.228181,3571913440.227082
0.580043,0.352247,0.227795,3571913440.237083
0.580043,0.352633,0.227410,3571913440.247083
0.580043,0.353018,0.227025,3571913440.257084
0.580043,0.353403,0.226640,3571913440.267082
0.580043,0.353787,0.226256,3571913440.277081
0.580043,0.354171,0.225872,3571913440.287082
0.580043,2.273565,-1.693522,3571913440.297085
0.580043,0.328680,0.251362,3571913440.307083
0.580043,0.329090,0.250953,3571913440.317083
0.580043,0.329499,0.250543,3571913440.327084
0.580043,0.329908,0.250134,3571913440.337085
0.580043,0.330317,0.249726,3571913440.347085
0.580043,0.330725,0.249318,3571913440.357086
0.580043,0.331133,0.248910,3571913440.367084
0.580043,0.331540,0.248502,3571913440.377085
0.580043,0.331947,0.248095,3571913440.387085
0.580043,0.332354,0.247689,3571913440.397085
0.580043,0.332760,0.247283,3571913440.407084
0.580043,0.333166,0.246877,3571913440.417087
0.580043,0.333571,0.246472,3571913440.427087
0.580043,0.333976,0.246067,3571913440.437088
0.580043,0.334381,0.245662,3571913440.447086
0.580043,0.334785,0.245258,3571913440.457087
0.580043,0.335188,0.244854,3571913440.467089
0.580043,0.335592,0.244451,3571913440.477089
0.580043,0.335995,0.244048,3571913440.487088
0.580043,-1.350282,1.930325,3571913440.497088
0.580043,0.343597,0.236446,3571913440.507088
0.580043,0.343992,0.236051,3571913440.517089
0.580043,0.344386,0.235657,3571913440.527091
0.580043,0.344780,0.235263,3571913440.537089
0.580043,0.345173,0.234869,3571913440.547091
0.580043,0.345566,0.234476,3571913440.557090
0.580043,0.345959,0.234084,3571913440.567091
0.580043,0.346351,0.233692,3571913440.577091
0.580043,0.346743,0.233300,3571913440.587091
0.580043,0.347134,0.232908,3571913440.597092
0.580043,0.347525,0.232517,3571913440.607091
0.580043,0.347916,0.232127,3571913440.617092
0.580043,0.348306,0.231737,3571913440.627092
0.580043,0.348696,0.231347,3571913440.637096
0.580043,0.349085,0.230958,3571913440.647093
0.580043,0.349474,0.230569,3571913440.657094
0.580043,0.349862,0.230180,3571913440.667094
0.580043,0.350250,0.229792,3571913440.677094
0.580043,0.350638,0.229405,3571913440.687096
0.580043,-0.969625,1.549668,3571913440.697096
0.580043,0.354411,0.225631,3571913440.707096
0.580043,0.354795,0.225248,3571913440.717096
0.580043,0.355177,0.224865,3571913440.727096
0.580043,0.355560,0.224483,3571913440.737098
0.580043,0.355941,0.224101,3571913440.747096
0.580043,0.356323,0.223720,3571913440.757098
0.580043,0.356704,0.223339,3571913440.767097
0.580043,0.357085,0.222958,3571913440.777099
0.580043,0.357465,0.222578,3571913440.787098
0.580043,0.357845,0.222198,3571913440.797099
0.580043,0.358224,0.221819,3571913440.807099
0.580043,0.358603,0.221440,3571913440.817099
0.580043,0.358981,0.221061,3571913440.827100
0.580043,0.359359,0.220683,3571913440.837101
0.580043,0.359737,0.220306,3571913440.847100
0.580043,0.360114,0.219928,3571913440.857101
0.580043,0.360491,0.219552,3571913440.867100
0.580043,0.360868,0.219175,3571913440.877103
0.580043,0.361244,0.218799,3571913440.887104
0.580043,-1.381091,1.961134,3571913440.897103
0.580043,0.369031,0.211012,3571913440.907103
0.580043,0.369397,0.210645,3571913440.917102
0.580043,0.369764,0.210279,3571913440.927101
0.580043,0.370130,0.209913,3571913440.937102
0.580043,0.370495,0.209548,3571913440.947103
0.580043,0.370860,0.209183,3571913440.957103
0.580043,0.371225,0.208818,3571913440.967103
0.580043,0.371589,0.208454,3571913440.977105
0.580043,0.371953,0.208090,3571913440.987104
0.580043,0.372316,0.207727,3571913440.997105
0.580043,0.372679,0.207364,3571913441.007104
0.580043,0.373041,0.207002,3571913441.017106
0.580043,0.373403,0.206640,3571913441.027105
0.580043,0.373765,0.206278,3571913441.037106
0.580043,0.374126,0.205917,3571913441.047106
0.580043,0.374487,0.205556,3571913441.057106
0.580043,0.374847,0.205196,3571913441.067106
0.580043,0.375207,0.204836,3571913441.077106
0.580043,0.375566,0.204476,3571913441.087106
0.580043,-1.024595,1.604638,3571913441.097107
0.580043,0.379844,0.200199,3571913441.107107
0.580043,0.380198,0.199845,3571913441.117108
0.580043,0.380551,0.199491,3571913441.127108
0.580043,0.380904,0.199138,3571913441.137108
0.580043,0.381257,0.198786,3571913441.147109
0.580043,0.381609,0.198433,3571913441.157110
0.580043,0.381961,0.198082,3571913441.167109
0.580043,0.382312,0.197730,3571913441.177110
0.580043,0.382663,0.197379,3571913441.187110
0.580043,0.383014,0.197029,3571913441.197111
0.580043,0.383364,0.196679,3571913441.207109
0.580043,0.383714,0.196329,3571913441.217111
0.580043,0.384063,0.195980,3571913441.227112
0.580043,0.384412,0.195631,3571913441.237112
0.580043,0.384760,0.195283,3571913441.247111
0.580043,0.385108,0.194935,3571913441.257112
0.580043,0.385456,0.194587,3571913441.267113
0.580043,0.385803,0.194240,3571913441.277110
0.580043,0.386149,0.193893,3571913441.287113
0.580043,-1.674757,2.254800,3571913441.297114
0.580043,0.398833,0.181210,3571913441.307113
0.580043,0.399163,0.180879,3571913441.317114
0.580043,0.399493,0.180550,3571913441.327115
0.580043,0.399822,0.180220,3571913441.337114
0.580043,0.400151,0.179891,3571913441.347114
0.580043,0.400480,0.179563,3571913441.357115
0.580043,0.400808,0.179235,3571913441.367115
0.580043,0.401135,0.178907,3571913441.377115
0.580043,0.401463,0.178580,3571913441.387116
0.580043,0.401789,0.178254,3571913441.397115
0.580043,0.402116,0.177927,3571913441.407116
0.580043,0.402441,0.177601,3571913441.417117
0.580043,0.402767,0.177276,3571913441.427117
0.580043,0.403092,0.176951,3571913441.437117
0.580043,0.403416,0.176626,3571913441.447117
0.580043,0.403741,0.176302,3571913441.457118
0.580043,0.404064,0.175978,3571913441.467118
0.580043,0.404388,0.175655,3571913441.477119
0.580043,0.404711,0.175332,3571913441.487120
0.580043,2.319365,-1.739322,3571913441.497119
0.580043,0.377153,0.202890,3571913441.507119
0.580043,0.377510,0.202533,3571913441.517120
0.580043,0.377866,0.202176,3571913441.527119
0.580043,0.378223,0.201820,3571913441.537120
0.580043,0.378579,0.201464,3571913441.547122
0.580043,0.378934,0.201109,3571913441.557121
0.580043,0.379289,0.200754,3571913441.567121
0.580043,0.379644,0.200399,3571913441.577121
0.580043,0.379998,0.200045,3571913441.587121
0.580043,0.380352,0.199691,3571913441.597122
0.580043,0.380705,0.199338,3571913441.607121
0.580043,0.381058,0.198985,3571913441.617122
0.580043,0.381410,0.198632,3571913441.627123
0.580043,0.381762,0.198280,3571913441.637124
0.580043,0.382114,0.197929,3571913441.647121
0.580043,0.382465,0.197578,3571913441.657125
0.580043,0.382816,0.197227,3571913441.667124
0.580043,0.383166,0.196877,3571913441.677125
0.580043,0.383516,0.196527,3571913441.687124
0.580043,2.288133,-1.708090,3571913441.697125
0.580043,0.357428,0.222615,3571913441.707124
0.580043,0.357807,0.222235,3571913441.717126
0.580043,0.358187,0.221856,3571913441.727126
0.580043,0.358566,0.221477,3571913441.737127
0.580043,0.358944,0.221098,3571913441.747127
0.580043,0.359322,0.220720,3571913441.757127
0.580043,0.359700,0.220343,3571913441.767126
0.580043,0.360078,0.219965,3571913441.777128
0.580043,0.360454,0.219588,3571913441.787127
0.580043,0.360831,0.219212,3571913441.797127
0.580043,0.361207,0.218836,3571913441.807127
0.580043,0.361582,0.218460,3571913441.817129
0.580043,0.361958,0.218085,3571913441.827130
0.580043,0.362332,0.217710,3571913441.837129
0.580043,0.362707,0.217336,3571913441.847129
0.580043,0.363081,0.216962,3571913441.857130
0.580043,0.363454,0.216589,3571913441.867130
0.580043,0.363827,0.216215,3571913441.877130
0.580043,0.364200,0.215843,3571913441.887129
0.580043,-1.727270,2.307312,3571913441.897131
0.580043,0.377674,0.202369,3571913441.907131
0.580043,0.378030,0.202013,3571913441.917131
0.580043,0.378386,0.201657,3571913441.927132
0.580043,0.378742,0.201301,3571913441.937132
0.580043,0.379097,0.200946,3571913441.947132
0.580043,0.379452,0.200591,3571913441.957132
0.580043,0.379806,0.200236,3571913441.967133
0.580043,0.380160,0.199882,3571913441.977134
0.580043,0.380514,0.199529,3571913441.987134
0.580043,0.380867,0.199176,3571913441.997133
0.580043,0.381220,0.198823,3571913442.007133
0.580043,0.381572,0.198471,3571913442.017135
0.580043,0.381924,0.198119,3571913442.027134
0.580043,0.382275,0.197767,3571913442.037135
0.580043,0.382626,0.197416,3571913442.047135
0.580043,0.382977,0.197066,3571913442.057136
0.580043,0.383327,0.196716,3571913442.067134
0.580043,0.383677,0.196366,3571913442.077137
0.580043,0.384026,0.196017,3571913442.087136
0.580043,-1.462052,2.042095,3571913442.097137
0.580043,0.392804,0.187239,3571913442.107137
0.580043,0.393142,0.186901,3571913442.117138
0.580043,0.393479,0.186564,3571913442.127137
0.580043,0.393816,0.186227,3571913442.137137
0.580043,0.394153,0.185890,3571913442.147138
0.580043,0.394489,0.185554,3571913442.157138
0.580043,0.394825,0.185218,3571913442.167139
0.580043,0.395160,0.184883,3571913442.177139
0.580043,0.395495,0.184548,3571913442.187139
0.580043,0.395830,0.184213,3571913442.197140
0.580043,0.396164,0.183879,3571913442.207139
0.580043,0.396497,0.183546,3571913442.217140
0.580043,0.396830,0.183212,3571913442.227141
0.580043,0.397163,0.182880,3571913442.237141
0.580043,0.397495,0.182547,3571913442.247141
0.580043,0.397827,0.182215,3571913442.257142
0.580043,0.398159,0.181884,3571913442.267142
0.580043,0.398490,0.181553,3571913442.277140
0.580043,0.398820,0.181222,3571913442.287143
0.580043,-1.329130,1.909173,3571913442.297143
0.580043,0.405280,0.174763,3571913442.307141
0.580043,0.405602,0.174441,3571913442.317144
0.580043,0.405923,0.174120,3571913442.327144
0.580043,0.406244,0.173799,3571913442.337144
0.580043,0.406564,0.173479,3571913442.347144
0.580043,0.406884,0.173159,3571913442.357144
0.580043,0.407204,0.172839,3571913442.367144
0.580043,0.407523,0.172520,3571913442.377146
0.580043,0.407841,0.172201,3571913442.387145
0.580043,0.408160,0.171883,3571913442.397146
0.580043,0.408478,0.171565,3571913442.407145
0.580043,0.408795,0.171248,3571913442.417147
0.580043,0.409112,0.170931,3571913442.427145
0.580043,0.409428,0.170614,3571913442.437146
0.580043,0.409745,0.170298,3571913442.447147
0.580043,0.410060,0.169983,3571913442.457148
0.580043,0.410376,0.169667,3571913442.467148
0.580043,0.410690,0.169352,3571913442.477148
0.580043,0.411005,0.169038,3571913442.487148
0.580043,-1.242806,1.822848,3571913442.497148
0.580043,0.417092,0.162951,3571913442.507149
0.580043,0.417398,0.162645,3571913442.517149
0.580043,0.417703,0.162340,3571913442.527149
0.580043,0.418008,0.162035,3571913442.537150
0.580043,0.418312,0.161731,3571913442.547149
0.580043,0.418616,0.161427,3571913442.557149
0.580043,0.418919,0.161123,3571913442.567151
0.580043,0.419222,0.160820,3571913442.577151
0.580043,0.419525,0.160518,3571913442.587151
0.580043,0.419827,0.160216,3571913442.597152
0.580043,0.420129,0.159914,3571913442.607150
0.580043,0.420430,0.159612,3571913442.617152
0.580043,0.420731,0.159311,3571913442.627152
0.580043,0.421032,0.159011,3571913442.637152
0.580043,0.421332,0.158711,3571913442.647152
0.580043,0.421632,0.158411,3571913442.657153
0.580043,0.421931,0.158112,3571913442.667153
0.580043,0.422230,0.157813,3571913442.677154
0.580043,0.422528,0.157515,3571913442.687154
0.580043,1.987655,-1.407612,3571913442.697154
0.580043,0.404590,0.175453,3571913442.707155
0.580043,0.404912,0.175131,3571913442.717155
0.580043,0.405234,0.174808,3571913442.727155
0.580043,0.405556,0.174487,3571913442.737156
0.580043,0.405877,0.174165,3571913442.747155
0.580043,0.406198,0.173844,3571913442.757156
0.580043,0.406519,0.173524,3571913442.767157
0.580043,0.406839,0.173204,3571913442.777156
0.580043,0.407158,0.172884,3571913442.787157
0.580043,0.407478,0.172565,3571913442.797157
0.580043,0.407796,0.172246,3571913442.807157
0.580043,0.408115,0.171928,3571913442.817158
0.580043,0.408433,0.171610,3571913442.827158
0.580043,0.408750,0.171293,3571913442.837159
0.580043,0.409067,0.170976,3571913442.847158
0.580043,0.409384,0.170659,3571913442.857159
0.580043,0.409700,0.170343,3571913442.867158
0.580043,0.410016,0.170027,3571913442.877160
0.580043,0.410331,0.169712,3571913442.887159
0.580043,-1.945246,2.525289,3571913442.897160
0.580043,0.428514,0.151529,3571913442.907160
0.580043,0.428804,0.151239,3571913442.917160
0.580043,0.429092,0.150950,3571913442.927161
0.580043,0.429381,0.150662,3571913442.937160
0.580043,0.429669,0.150374,3571913442.947161
0.580043,0.429957,0.150086,3571913442.957162
0.580043,0.430244,0.149799,3571913442.967163
0.580043,0.430531,0.149512,3571913442.977162
0.580043,0.430817,0.149225,3571913442.987162
0.580043,0.431103,0.148939,3571913442.997162
0.580043,0.431389,0.148654,3571913443.007163
0.580043,0.431674,0.148369,3571913443.017164
0.580043,0.431959,0.148084,3571913443.027164
0.580043,0.432243,0.147800,3571913443.037164
0.580043,0.432527,0.147516,3571913443.047165
0.580043,0.432811,0.147232,3571913443.057165
0.580043,0.433094,0.146949,3571913443.067164
0.580043,0.433377,0.146666,3571913443.077165
0.580043,0.433659,0.146384,3571913443.087165
0.580043,2.337459,-1.757416,3571913443.097166
0.580043,0.405126,0.174916,3571913443.107165
0.580043,0.405448,0.174595,3571913443.117167
0.580043,0.405770,0.174273,3571913443.127167
0.580043,0.406091,0.173952,3571913443.137167
0.580043,0.406411,0.173631,3571913443.147167
0.580043,0.406732,0.173311,3571913443.157167
0.580043,0.407051,0.172991,3571913443.167168
0.580043,0.407371,0.172672,3571913443.177168
0.580043,0.407690,0.172353,3571913443.187170
0.580043,0.408008,0.172035,3571913443.197169
0.580043,0.408326,0.171717,3571913443.207168
0.580043,0.408644,0.171399,3571913443.217169
0.580043,0.408961,0.171082,3571913443.227170
0.580043,0.409278,0.170765,3571913443.237169
0.580043,0.409594,0.170449,3571913443.247171
0.580043,0.409910,0.170133,3571913443.257170
0.580043,0.410225,0.169818,3571913443.267170
0.580043,0.410540,0.169502,3571913443.277169
0.580043,0.410855,0.169188,3571913443.287171
0.580043,2.278549,-1.698506,3571913443.297172
0.580043,0.384849,0.195194,3571913443.307172
0.580043,0.385196,0.194847,3571913443.317173
0.580043,0.385544,0.194499,3571913443.327172
0.580043,0.385891,0.194152,3571913443.337173
0.580043,0.386237,0.193806,3571913443.347173
0.580043,0.386583,0.193459,3571913443.357175
0.580043,0.386929,0.193114,3571913443.367173
0.580043,0.387274,0.192768,3571913443.377174
0.580043,0.387619,0.192424,3571913443.387175
0.580043,0.387964,0.192079,3571913443.397174
0.580043,0.388308,0.191735,3571913443.407173
0.580043,0.388651,0.191392,3571913443.417175
0.580043,0.388994,0.191049,3571913443.427176
0.580043,0.389337,0.190706,3571913443.437176
0.580043,0.389679,0.190364,3571913443.447176
0.580043,0.390021,0.190022,3571913443.457176
0.580043,0.390363,0.189680,3571913443.467177
0.580043,0.390703,0.189339,3571913443.477178
0.580043,0.391044,0.188999,3571913443.487177
0.580043,-0.980769,1.560812,3571913443.497178
0.580043,0.394667,0.185376,3571913443.507176
0.580043,0.395003,0.185040,3571913443.517178
0.580043,0.395338,0.184705,3571913443.527179
0.580043,0.395672,0.184371,3571913443.537179
0.580043,0.396007,0.184036,3571913443.547179
0.580043,0.396340,0.183702,3571913443.557179
0.580043,0.396674,0.183369,3571913443.567179
0.580043,0.397007,0.183036,3571913443.577180
0.580043,0.397339,0.182704,3571913443.587181
0.580043,0.397671,0.182371,3571913443.597180
0.580043,0.398003,0.182040,3571913443.607180
0.580043,0.398334,0.181709,3571913443.617181
0.580043,0.398665,0.181378,3571913443.627181
0.580043,0.398995,0.181047,3571913443.637182
0.580043,0.399325,0.180717,3571913443.647181
0.580043,0.399655,0.180388,3571913443.657182
0.580043,0.399984,0.180059,3571913443.667182
0.580043,0.400313,0.179730,3571913443.677183
0.580043,0.400641,0.179402,3571913443.687183
0.580043,-1.360249,1.940292,3571913443.697184
0.580043,0.408306,0.171737,3571913443.707183
0.580043,0.408624,0.171419,3571913443.717184
0.580043,0.408941,0.171102,3571913443.727185
0.580043,0.409258,0.170785,3571913443.737185
0.580043,0.409574,0.170469,3571913443.747185
0.580043,0.409890,0.170153,3571913443.757186
0.580043,0.410206,0.169837,3571913443.767185
0.580043,0.410521,0.169522,3571913443.777185
0.580043,0.410835,0.169207,3571913443.787186
0.580043,0.411150,0.168893,3571913443.797186
0.580043,0.411463,0.168579,3571913443.807186
0.580043,0.411777,0.168266,3571913443.817188
0.580043,0.412090,0.167953,3571913443.827188
0.580043,0.412402,0.167641,3571913443.837188
0.580043,0.412714,0.167328,3571913443.847187
