u_in,u_hat, u_tilde,Absolute Time
0.579967,0.580266,-0.000299,3571909093.199399
0.579967,0.580266,-0.000299,3571909093.209400
0.579967,0.580266,-0.000299,3571909093.219400
0.579967,0.580266,-0.000299,3571909093.229399
0.579968,0.580266,-0.000299,3571909093.239400
0.579968,0.580267,-0.000299,3571909093.249401
0.579968,0.580267,-0.000299,3571909093.259401
0.579968,0.580267,-0.000299,3571909093.269401
0.579968,0.580267,-0.000299,3571909093.279401
0.579968,0.580267,-0.000299,3571909093.289402
0.579969,0.580267,-0.000299,3571909093.299402
0.579969,0.580268,-0.000299,3571909093.309402
0.579969,0.580268,-0.000299,3571909093.319403
0.579969,0.580268,-0.000299,3571909093.329402
0.579969,0.580268,-0.000299,3571909093.339402
0.579970,0.580268,-0.000299,3571909093.349405
0.579970,0.580269,-0.000299,3571909093.359404
0.579970,0.580269,-0.000299,3571909093.369404
0.579970,0.580269,-0.000299,3571909093.379404
0.579970,0.580269,-0.000299,3571909093.389405
0.579970,0.580269,-0.000299,3571909093.399405
0.579971,0.580269,-0.000299,3571909093.409405
0.579971,0.580270,-0.000299,3571909093.419405
0.579971,0.580270,-0.000299,3571909093.429406
0.579971,0.580270,-0.000299,3571909093.439407
0.579971,0.580270,-0.000299,3571909093.449407
0.579971,0.580270,-0.000299,3571909093.459408
0.579972,0.580270,-0.000299,3571909093.469407
0.579972,0.580271,-0.000299,3571909093.479406
0.579972,0.580271,-0.000299,3571909093.489407
0.579972,0.580271,-0.000299,3571909093.499408
0.579972,0.580271,-0.000299,3571909093.509407
0.579972,0.580271,-0.000299,3571909093.519409
0.579973,0.580272,-0.000299,3571909093.529407
0.579973,0.580272,-0.000299,3571909093.539409
0.579973,0.580272,-0.000299,3571909093.549410
0.579973,0.580272,-0.000299,3571909093.559410
0.579973,0.580272,-0.000299,3571909093.569410
0.579973,0.580272,-0.000299,3571909093.579410
0.579974,0.580273,-0.000299,3571909093.589410
0.579974,0.580273,-0.000299,3571909093.599411
0.579974,0.580273,-0.000299,3571909093.609411
0.579974,0.580273,-0.000299,3571909093.619411
0.579974,0.580273,-0.000299,3571909093.629411
0.579974,0.580273,-0.000299,3571909093.639411
0.579975,0.580274,-0.000299,3571909093.649412
0.579975,0.580274,-0.000299,3571909093.659412
0.579975,0.580274,-0.000299,3571909093.669413
0.579975,0.580274,-0.000299,3571909093.679413
0.579975,0.580274,-0.000299,3571909093.689413
0.579975,0.580274,-0.000299,3571909093.699414
0.579976,0.580275,-0.000299,3571909093.709414
0.579976,0.580275,-0.000299,3571909093.719414
0.579976,0.580275,-0.000299,3571909093.729414
0.579976,0.580275,-0.000299,3571909093.739415
0.579976,0.580275,-0.000299,3571909093.749415
0.579976,0.580275,-0.000299,3571909093.759416
0.579977,0.580276,-0.000299,3571909093.769416
0.579977,0.580276,-0.000299,3571909093.779417
0.579977,0.580276,-0.000299,3571909093.789416
0.579977,0.580276,-0.000299,3571909093.799416
0.579977,0.580276,-0.000299,3571909093.809417
0.579977,0.580276,-0.000299,3571909093.819417
0.579978,0.580276,-0.000299,3571909093.829417
0.579978,0.580277,-0.000299,3571909093.839417
0.579978,0.580277,-0.000299,3571909093.849418
0.579978,0.580277,-0.000299,3571909093.859418
0.579978,0.580277,-0.000299,3571909093.869418
0.579978,0.580277,-0.000299,3571909093.879418
0.579979,0.580277,-0.000299,3571909093.889418
0.579979,0.580278,-0.000299,3571909093.899419
0.579979,0.580278,-0.000299,3571909093.909419
0.579979,0.580278,-0.000299,3571909093.919420
0.579979,0.580278,-0.000299,3571909093.929419
0.579979,0.580278,-0.000299,3571909093.939420
0.579979,0.580278,-0.000299,3571909093.949421
0.579980,0.580278,-0.000299,3571909093.959421
0.579980,0.580279,-0.000299,3571909093.969422
0.579980,0.580279,-0.000299,3571909093.979422
0.579980,0.580279,-0.000299,3571909093.989421
0.579980,0.580279,-0.000299,3571909093.999422
0.579980,0.580279,-0.000299,3571909094.009422
0.579981,0.580279,-0.000299,3571909094.019423
0.579981,0.580280,-0.000299,3571909094.029422
0.579981,0.580280,-0.000299,3571909094.039423
0.579981,0.580280,-0.000299,3571909094.049424
0.579981,0.580280,-0.000299,3571909094.059422
0.579981,0.580280,-0.000299,3571909094.069424
0.579981,0.580280,-0.000299,3571909094.079424
0.579982,0.580280,-0.000299,3571909094.089425
0.579982,0.580281,-0.000299,3571909094.099425
0.579982,0.580281,-0.000299,3571909094.109425
0.579982,0.580281,-0.000299,3571909094.119425
0.579982,0.580281,-0.000299,3571909094.129425
0.579982,0.580281,-0.000299,3571909094.139425
0.579982,0.580281,-0.000299,3571909094.149427
0.579983,0.580282,-0.000299,3571909094.159427
0.579983,0.580282,-0.000299,3571909094.169428
0.579983,0.580282,-0.000299,3571909094.179427
0.579983,0.580282,-0.000299,3571909094.189428
0.579983,0.580282,-0.000299,3571909094.199427
0.579983,0.580282,-0.000299,3571909094.209429
0.579983,0.580282,-0.000299,3571909094.219429
0.579984,0.580283,-0.000299,3571909094.229427
0.579984,0.580283,-0.000299,3571909094.239429
0.579984,0.580283,-0.000299,3571909094.249430
0.579984,0.580283,-0.000299,3571909094.259429
0.579984,0.580283,-0.000299,3571909094.269430
0.579984,0.580283,-0.000299,3571909094.279430
0.579984,0.580283,-0.000299,3571909094.289430
0.579985,0.580284,-0.000299,3571909094.299429
0.579985,0.580284,-0.000299,3571909094.309431
0.579985,0.580284,-0.000299,3571909094.319431
0.579985,0.580284,-0.000299,3571909094.329430
0.579985,0.580284,-0.000299,3571909094.339433
0.579985,0.580284,-0.000299,3571909094.349432
0.579985,0.580284,-0.000299,3571909094.359432
0.579986,0.580285,-0.000299,3571909094.369432
0.579986,0.580285,-0.000299,3571909094.379433
0.579986,0.580285,-0.000299,3571909094.389433
0.579986,0.580285,-0.000299,3571909094.399434
0.579986,0.580285,-0.000299,3571909094.409434
0.579986,0.580285,-0.000299,3571909094.419434
0.579986,0.580285,-0.000299,3571909094.429433
0.579987,0.580285,-0.000299,3571909094.439435
0.579987,0.580286,-0.000299,3571909094.449435
0.579987,0.580286,-0.000299,3571909094.459435
0.579987,0.580286,-0.000299,3571909094.469436
0.579987,0.580286,-0.000299,3571909094.479437
0.579987,0.580286,-0.000299,3571909094.489436
0.579987,0.580286,-0.000299,3571909094.499436
0.579987,0.580286,-0.000299,3571909094.509437
0.579988,0.580287,-0.000299,3571909094.519437
0.579988,0.580287,-0.000299,3571909094.529436
0.579988,0.580287,-0.000299,3571909094.539438
0.579988,0.580287,-0.000299,3571909094.549439
0.579988,0.580287,-0.000299,3571909094.559438
0.579988,0.580287,-0.000299,3571909094.569438
0.579988,0.580287,-0.000299,3571909094.579440
0.579989,0.580287,-0.000299,3571909094.589438
0.579989,0.580288,-0.000299,3571909094.599441
0.579989,0.580288,-0.000299,3571909094.609439
0.579989,0.580288,-0.000299,3571909094.619440
0.579989,0.580288,-0.000299,3571909094.629439
0.579989,0.580288,-0.000299,3571909094.639441
0.579989,0.580288,-0.000299,3571909094.649441
0.579989,0.580288,-0.000299,3571909094.659441
0.579990,0.580289,-0.000299,3571909094.669442
0.579990,0.580289,-0.000299,3571909094.679442
0.579990,0.580289,-0.000299,3571909094.689442
0.579990,0.580289,-0.000299,3571909094.699442
0.579990,0.580289,-0.000299,3571909094.709443
0.579990,0.580289,-0.000299,3571909094.719443
0.579990,0.580289,-0.000299,3571909094.729442
0.579990,0.580289,-0.000299,3571909094.739443
0.579991,0.580290,-0.000299,3571909094.749444
0.579991,0.580290,-0.000299,3571909094.759444
0.579991,0.580290,-0.000299,3571909094.769444
0.579991,0.580290,-0.000299,3571909094.779444
0.579991,0.580290,-0.000299,3571909094.789444
0.579991,0.580290,-0.000299,3571909094.799445
0.579991,0.580290,-0.000299,3571909094.809445
0.579992,0.580290,-0.000299,3571909094.819446
0.579992,0.580291,-0.000299,3571909094.829445
0.579992,0.580291,-0.000299,3571909094.839446
0.579992,0.580291,-0.000299,3571909094.849447
0.579992,0.580291,-0.000299,3571909094.859447
0.579992,0.580291,-0.000299,3571909094.869447
0.579992,0.580291,-0.000299,3571909094.879447
0.579992,0.580291,-0.000299,3571909094.889447
0.579992,0.580291,-0.000299,3571909094.899448
0.579993,0.580292,-0.000299,3571909094.909447
0.579993,0.580292,-0.000299,3571909094.919449
0.579993,0.580292,-0.000299,3571909094.929448
0.579993,0.580292,-0.000299,3571909094.939449
0.579993,0.580292,-0.000299,3571909094.949449
0.579993,0.580292,-0.000299,3571909094.959450
0.579993,0.580292,-0.000299,3571909094.969450
0.579993,0.580292,-0.000299,3571909094.979450
0.579994,0.580293,-0.000299,3571909094.989451
0.579994,0.580293,-0.000299,3571909094.999451
0.579994,0.580293,-0.000299,3571909095.009451
0.579994,0.580293,-0.000299,3571909095.019450
0.579994,0.580293,-0.000299,3571909095.029451
0.579994,0.580293,-0.000299,3571909095.039452
0.579994,0.580293,-0.000299,3571909095.049453
0.579994,0.580293,-0.000299,3571909095.059453
0.579995,0.580293,-0.000299,3571909095.069453
0.579995,0.580294,-0.000299,3571909095.079452
0.579995,0.580294,-0.000299,3571909095.089452
0.579995,0.580294,-0.000299,3571909095.099454
0.579995,0.580294,-0.000299,3571909095.109453
0.579995,0.580294,-0.000299,3571909095.119455
0.579995,0.580294,-0.000299,3571909095.129453
0.579995,0.580294,-0.000299,3571909095.139456
0.579995,0.580294,-0.000299,3571909095.149455
0.579996,0.580295,-0.000299,3571909095.159455
0.579996,0.580295,-0.000299,3571909095.169456
0.579996,0.580295,-0.000299,3571909095.179456
0.579996,0.580295,-0.000299,3571909095.189456
0.579996,0.580295,-0.000299,3571909095.199456
0.579996,0.580295,-0.000299,3571909095.209456
0.579996,0.580295,-0.000299,3571909095.219457
0.579996,0.580295,-0.000299,3571909095.229456
0.579996,0.580295,-0.000299,3571909095.239458
0.579997,0.580296,-0.000299,3571909095.249459
0.579997,0.580296,-0.000299,3571909095.259458
0.579997,0.580296,-0.000299,3571909095.269458
0.579997,0.580296,-0.000299,3571909095.279459
0.579997,0.580296,-0.000299,3571909095.289459
0.579997,0.580296,-0.000299,3571909095.299459
0.579997,0.580296,-0.000299,3571909095.309459
0.579997,0.580296,-0.000299,3571909095.319459
0.579997,0.580296,-0.000299,3571909095.329459
0.579998,0.580297,-0.000299,3571909095.339461
0.579998,0.580297,-0.000299,3571909095.349461
0.579998,0.580297,-0.000299,3571909095.359461
0.579998,0.580297,-0.000299,3571909095.369462
0.579998,0.580297,-0.000299,3571909095.379460
0.579998,0.580297,-0.000299,3571909095.389462
0.579998,0.580297,-0.000299,3571909095.399463
0.579998,0.580297,-0.000299,3571909095.409462
0.579998,0.580297,-0.000299,3571909095.419464
0.579999,0.580298,-0.000299,3571909095.429462
0.579999,0.580298,-0.000299,3571909095.439463
0.579999,0.580298,-0.000299,3571909095.449464
0.579999,0.580298,-0.000299,3571909095.459464
0.579999,0.580298,-0.000299,3571909095.469464
0.579999,0.580298,-0.000299,3571909095.479465
0.579999,0.580298,-0.000299,3571909095.489463
0.579999,0.580298,-0.000299,3571909095.499465
0.579999,0.580298,-0.000299,3571909095.509465
0.580000,0.580299,-0.000299,3571909095.519466
0.580000,0.580299,-0.000299,3571909095.529465
0.580000,0.580299,-0.000299,3571909095.539466
0.580000,0.580299,-0.000299,3571909095.549466
0.580000,0.580299,-0.000299,3571909095.559468
0.580000,0.580299,-0.000299,3571909095.569467
0.580000,0.580299,-0.000299,3571909095.579467
0.580000,0.580299,-0.000299,3571909095.589468
0.580000,0.580299,-0.000299,3571909095.599468
0.580000,0.580299,-0.000299,3571909095.609467
0.580001,0.580300,-0.000299,3571909095.619469
0.580001,0.580300,-0.000299,3571909095.629467
0.580001,0.580300,-0.000299,3571909095.639469
0.580001,0.580300,-0.000299,3571909095.649469
0.580001,0.580300,-0.000299,3571909095.659469
0.580001,0.580300,-0.000299,3571909095.669470
0.580001,0.580300,-0.000299,3571909095.679469
0.580001,0.580300,-0.000299,3571909095.689470
0.580001,0.580300,-0.000299,3571909095.699471
0.580001,0.580300,-0.000299,3571909095.709470
0.580002,0.580301,-0.000299,3571909095.719471
0.580002,0.580301,-0.000299,3571909095.729470
0.580002,0.580301,-0.000299,3571909095.739472
0.580002,0.580301,-0.000299,3571909095.749472
0.580002,0.580301,-0.000299,3571909095.759472
0.580002,0.580301,-0.000299,3571909095.769474
0.580002,0.580301,-0.000299,3571909095.779474
0.580002,0.580301,-0.000299,3571909095.789474
0.580002,0.580301,-0.000299,3571909095.799473
0.580002,0.580301,-0.000299,3571909095.809473
0.580003,0.580302,-0.000299,3571909095.819475
0.580003,0.580302,-0.000299,3571909095.829473
0.580003,0.580302,-0.000299,3571909095.839475
0.580003,0.580302,-0.000299,3571909095.849475
0.580003,0.580302,-0.000299,3571909095.859475
0.580003,0.580302,-0.000299,3571909095.869475
0.580003,0.580302,-0.000299,3571909095.879477
0.580003,0.580302,-0.000299,3571909095.889476
0.580003,0.580302,-0.000299,3571909095.899477
0.580003,0.580302,-0.000299,3571909095.909475
0.580004,0.580303,-0.000299,3571909095.919476
0.580004,0.580303,-0.000299,3571909095.929476
0.580004,0.580303,-0.000299,3571909095.939478
0.580004,0.580303,-0.000299,3571909095.949479
0.580004,0.580303,-0.000299,3571909095.959478
0.580004,0.580303,-0.000299,3571909095.969479
0.580004,0.580303,-0.000299,3571909095.979478
0.580004,0.580303,-0.000299,3571909095.989480
0.580004,0.580303,-0.000299,3571909095.999480
0.580004,0.580303,-0.000299,3571909096.009481
0.580004,0.580303,-0.000299,3571909096.019480
0.580005,0.580304,-0.000299,3571909096.029479
0.580005,0.580304,-0.000299,3571909096.039480
0.580005,0.580304,-0.000299,3571909096.049481
0.580005,0.580304,-0.000299,3571909096.059481
0.580005,0.580304,-0.000299,3571909096.069482
0.580005,0.580304,-0.000299,3571909096.079482
0.580005,0.580304,-0.000299,3571909096.089481
0.580005,0.580304,-0.000299,3571909096.099482
0.580005,0.580304,-0.000299,3571909096.109482
0.580005,0.580304,-0.000299,3571909096.119483
0.580005,0.580304,-0.000299,3571909096.129483
0.580006,0.580305,-0.000299,3571909096.139483
0.580006,0.580305,-0.000299,3571909096.149484
0.580006,0.580305,-0.000299,3571909096.159483
0.580006,0.580305,-0.000299,3571909096.169485
0.580006,0.580305,-0.000299,3571909096.179484
0.580006,0.580305,-0.000299,3571909096.189485
0.580006,0.580305,-0.000299,3571909096.199485
0.580006,0.580305,-0.000299,3571909096.209485
0.580006,0.580305,-0.000299,3571909096.219484
0.580006,0.580305,-0.000299,3571909096.229485
0.580006,0.580305,-0.000299,3571909096.239486
0.580007,0.580306,-0.000299,3571909096.249487
0.580007,0.580306,-0.000299,3571909096.259486
0.580007,0.580306,-0.000299,3571909096.269487
0.580007,0.580306,-0.000299,3571909096.279487
0.580007,0.580306,-0.000299,3571909096.289487
0.580007,0.580306,-0.000299,3571909096.299488
0.580007,0.580306,-0.000299,3571909096.309488
0.580007,0.580306,-0.000299,3571909096.319489
0.580007,0.580306,-0.000299,3571909096.329487
0.580007,0.580306,-0.000299,3571909096.339489
0.580007,0.580306,-0.000299,3571909096.349489
0.580008,0.580307,-0.000299,3571909096.359490
0.580008,0.580307,-0.000299,3571909096.369490
0.580008,0.580307,-0.000299,3571909096.379490
0.580008,0.580307,-0.000299,3571909096.389490
0.580008,0.580307,-0.000299,3571909096.399490
0.580008,0.580307,-0.000299,3571909096.409492
0.580008,0.580307,-0.000299,3571909096.419491
0.580008,0.580307,-0.000299,3571909096.429491
0.580008,0.580307,-0.000299,3571909096.439492
0.580008,0.580307,-0.000299,3571909096.449492
0.580008,0.580307,-0.000299,3571909096.459493
0.580008,0.580307,-0.000299,3571909096.469493
0.580009,0.580308,-0.000299,3571909096.479493
0.580009,0.580308,-0.000299,3571909096.489492
0.580009,0.580308,-0.000299,3571909096.499493
0.580009,0.580308,-0.000299,3571909096.509494
0.580009,0.580308,-0.000299,3571909096.519495
0.580009,0.580308,-0.000299,3571909096.529494
0.580009,0.580308,-0.000299,3571909096.539495
0.580009,0.580308,-0.000299,3571909096.549494
0.580009,0.580308,-0.000299,3571909096.559495
0.580009,0.580308,-0.000299,3571909096.569495
0.580009,0.580308,-0.000299,3571909096.579497
0.580009,0.580308,-0.000299,3571909096.589496
0.580010,0.580309,-0.000299,3571909096.599497
0.580010,0.580309,-0.000299,3571909096.609497
0.580010,0.580309,-0.000299,3571909096.619497
0.580010,0.580309,-0.000299,3571909096.629497
0.580010,0.580309,-0.000299,3571909096.639497
0.580010,0.580309,-0.000299,3571909096.649498
0.580010,0.580309,-0.000299,3571909096.659499
0.580010,0.580309,-0.000299,3571909096.669499
0.580010,0.580309,-0.000299,3571909096.679500
0.580010,0.580309,-0.000299,3571909096.689499
0.580010,0.580309,-0.000299,3571909096.699499
0.580010,0.580309,-0.000299,3571909096.709499
0.580010,0.580309,-0.000299,3571909096.719501
0.580011,0.580310,-0.000299,3571909096.729499
0.580011,0.580310,-0.000299,3571909096.739500
0.580011,0.580310,-0.000299,3571909096.749501
0.580011,0.580310,-0.000299,3571909096.759501
0.580011,0.580310,-0.000299,3571909096.769502
0.580011,0.580310,-0.000299,3571909096.779501
0.580011,0.580310,-0.000299,3571909096.789502
0.580011,0.580310,-0.000299,3571909096.799502
0.580011,0.580310,-0.000299,3571909096.809502
0.580011,0.580310,-0.000299,3571909096.819503
0.580011,0.580310,-0.000299,3571909096.829502
0.580011,0.580310,-0.000299,3571909096.839503
0.580011,0.580311,-0.000299,3571909096.849504
0.580012,0.580311,-0.000299,3571909096.859504
0.580012,0.580311,-0.000299,3571909096.869504
0.580012,0.580311,-0.000299,3571909096.879504
0.580012,0.580311,-0.000299,3571909096.889505
0.580012,0.580311,-0.000299,3571909096.899506
0.580012,0.580311,-0.000299,3571909096.909505
0.580012,0.580311,-0.000299,3571909096.919506
0.580012,0.580311,-0.000299,3571909096.929505
0.580012,0.580311,-0.000299,3571909096.939506
0.580012,0.580311,-0.000299,3571909096.949506
0.580012,0.580311,-0.000299,3571909096.959507
0.580012,0.580311,-0.000299,3571909096.969507
0.580012,0.580311,-0.000299,3571909096.979508
0.580013,0.580312,-0.000299,3571909096.989508
0.580013,0.580312,-0.000299,3571909096.999508
0.580013,0.580312,-0.000299,3571909097.009509
0.580013,0.580312,-0.000299,3571909097.019509
0.580013,0.580312,-0.000299,3571909097.029508
0.580013,0.580312,-0.000299,3571909097.039509
0.580013,0.580312,-0.000299,3571909097.049510
0.580013,0.580312,-0.000299,3571909097.059510
0.580013,0.580312,-0.000299,3571909097.069510
0.580013,0.580312,-0.000299,3571909097.079511
0.580013,0.580312,-0.000299,3571909097.089511
0.580013,0.580312,-0.000299,3571909097.099512
0.580013,0.580312,-0.000299,3571909097.109510
0.580013,0.580312,-0.000299,3571909097.119512
0.580014,0.580313,-0.000299,3571909097.129510
0.580014,0.580313,-0.000299,3571909097.139513
0.580014,0.580313,-0.000299,3571909097.149513
0.580014,0.580313,-0.000299,3571909097.159513
