u_in,u_hat, u_tilde,Absolute Time
0.580043,0.578980,0.001063,3571913797.467523
0.580043,0.578982,0.001061,3571913797.477524
0.580043,0.578985,0.001058,3571913797.487525
0.580043,0.578987,0.001056,3571913797.497524
0.580043,0.578990,0.001053,3571913797.507523
0.580043,0.578993,0.001050,3571913797.517524
0.580043,0.578995,0.001048,3571913797.527525
0.580043,0.578998,0.001045,3571913797.537526
0.580043,0.579000,0.001043,3571913797.547525
0.580043,0.579003,0.001040,3571913797.557526
0.580043,0.579005,0.001038,3571913797.567525
0.580043,0.579008,0.001035,3571913797.577526
0.580043,0.579010,0.001033,3571913797.587528
0.580043,0.579013,0.001030,3571913797.597527
0.580043,0.579015,0.001028,3571913797.607527
0.580043,0.579018,0.001025,3571913797.617527
0.580043,0.579020,0.001023,3571913797.627528
0.580043,0.579023,0.001020,3571913797.637529
0.580043,0.579025,0.001018,3571913797.647529
0.580043,0.579027,0.001015,3571913797.657529
0.580043,0.579030,0.001013,3571913797.667530
0.580043,0.579032,0.001011,3571913797.677529
0.580043,0.579035,0.001008,3571913797.687529
0.580043,0.579037,0.001006,3571913797.697529
0.580043,0.579040,0.001003,3571913797.707530
0.580043,0.579042,0.001001,3571913797.717531
0.580043,0.579045,0.000998,3571913797.727530
0.580043,0.579047,0.000996,3571913797.737531
0.580043,0.579049,0.000994,3571913797.747531
0.580043,0.579052,0.000991,3571913797.757531
0.580043,0.579054,0.000989,3571913797.767532
0.580043,0.579057,0.000986,3571913797.777533
0.580043,0.579059,0.000984,3571913797.787532
0.580043,0.579061,0.000982,3571913797.797533
0.580043,0.579064,0.000979,3571913797.807533
0.580043,0.579066,0.000977,3571913797.817533
0.580043,0.579068,0.000975,3571913797.827535
0.580043,0.579071,0.000972,3571913797.837534
0.580043,0.579073,0.000970,3571913797.847534
0.580043,0.579075,0.000968,3571913797.857534
0.580043,0.579078,0.000965,3571913797.867535
0.580043,0.579080,0.000963,3571913797.877536
0.580043,0.579082,0.000961,3571913797.887536
0.580043,0.579085,0.000958,3571913797.897536
0.580043,0.579087,0.000956,3571913797.907535
0.580043,0.579089,0.000954,3571913797.917535
0.580043,0.579092,0.000951,3571913797.927537
0.580043,0.579094,0.000949,3571913797.937538
0.580043,0.579096,0.000947,3571913797.947537
0.580043,0.579099,0.000944,3571913797.957537
0.580043,0.579101,0.000942,3571913797.967538
0.580043,0.579103,0.000940,3571913797.977538
0.580043,0.579105,0.000938,3571913797.987538
0.580043,0.579108,0.000935,3571913797.997538
0.580043,0.579110,0.000933,3571913798.007539
0.580043,0.579112,0.000931,3571913798.017539
0.580043,0.579114,0.000929,3571913798.027540
0.580043,0.579117,0.000926,3571913798.037540
0.580043,0.579119,0.000924,3571913798.047541
0.580043,0.579121,0.000922,3571913798.057540
0.580043,0.579123,0.000920,3571913798.067541
0.580043,0.579126,0.000917,3571913798.077541
0.580043,0.579128,0.000915,3571913798.087541
0.580043,0.579130,0.000913,3571913798.097541
0.580043,0.579132,0.000911,3571913798.107542
0.580043,0.579134,0.000909,3571913798.117542
0.580043,0.579137,0.000906,3571913798.127543
0.580043,0.579139,0.000904,3571913798.137543
0.580043,0.579141,0.000902,3571913798.147542
0.580043,0.579143,0.000900,3571913798.157543
0.580043,0.579145,0.000898,3571913798.167544
0.580043,0.579147,0.000895,3571913798.177543
0.580043,0.579150,0.000893,3571913798.187544
0.580043,0.579152,0.000891,3571913798.197545
0.580043,0.579154,0.000889,3571913798.207545
0.580043,0.579156,0.000887,3571913798.217545
0.580043,0.579158,0.000885,3571913798.227545
0.580043,0.579160,0.000883,3571913798.237545
0.580043,0.579163,0.000880,3571913798.247546
0.580043,0.579165,0.000878,3571913798.257546
0.580043,0.579167,0.000876,3571913798.267548
0.580043,0.579169,0.000874,3571913798.277545
0.580043,0.579171,0.000872,3571913798.287547
0.580043,0.579173,0.000870,3571913798.297547
0.580043,0.579175,0.000868,3571913798.307547
0.580043,0.579177,0.000866,3571913798.317548
0.580043,0.579179,0.000864,3571913798.327548
0.580043,0.579181,0.000861,3571913798.337549
0.580043,0.579184,0.000859,3571913798.347548
0.580043,0.579186,0.000857,3571913798.357549
0.580043,0.579188,0.000855,3571913798.367549
0.580043,0.579190,0.000853,3571913798.377550
0.580043,0.579192,0.000851,3571913798.387552
0.580043,0.579194,0.000849,3571913798.397551
0.580043,0.579196,0.000847,3571913798.407550
0.580043,0.579198,0.000845,3571913798.417550
0.580043,0.579200,0.000843,3571913798.427551
0.580043,0.579202,0.000841,3571913798.437551
0.580043,0.579204,0.000839,3571913798.447552
0.580043,0.579206,0.000837,3571913798.457552
0.580043,0.579208,0.000835,3571913798.467552
0.580043,0.579210,0.000833,3571913798.477552
0.580043,0.579212,0.000831,3571913798.487553
0.580043,0.579214,0.000829,3571913798.497553
0.580043,0.579216,0.000827,3571913798.507553
0.580043,0.579218,0.000825,3571913798.517553
0.580043,0.579220,0.000823,3571913798.527554
0.580043,0.579222,0.000821,3571913798.537554
0.580043,0.579224,0.000819,3571913798.547555
0.580043,0.579226,0.000817,3571913798.557554
0.580043,0.579228,0.000815,3571913798.567555
0.580043,0.579230,0.000813,3571913798.577555
0.580043,0.579232,0.000811,3571913798.587557
0.580043,0.579234,0.000809,3571913798.597557
0.580043,0.579236,0.000807,3571913798.607557
0.580043,0.579238,0.000805,3571913798.617557
0.580043,0.579240,0.000803,3571913798.627557
0.580043,0.579242,0.000801,3571913798.637557
0.580043,0.579244,0.000799,3571913798.647558
0.580043,0.579246,0.000797,3571913798.657557
0.580043,0.579248,0.000795,3571913798.667559
0.580043,0.579250,0.000793,3571913798.677559
0.580043,0.579251,0.000792,3571913798.687558
0.580043,0.579253,0.000790,3571913798.697558
0.580043,0.579255,0.000788,3571913798.707559
0.580043,0.579257,0.000786,3571913798.717558
0.580043,0.579259,0.000784,3571913798.727560
0.580043,0.579261,0.000782,3571913798.737561
0.580043,0.579263,0.000780,3571913798.747560
0.580043,0.579265,0.000778,3571913798.757560
0.580043,0.579267,0.000776,3571913798.767561
0.580043,0.579268,0.000774,3571913798.777561
0.580043,0.579270,0.000773,3571913798.787561
0.580043,0.579272,0.000771,3571913798.797563
0.580043,0.579274,0.000769,3571913798.807563
0.580043,0.579276,0.000767,3571913798.817562
0.580043,0.579278,0.000765,3571913798.827562
0.580043,0.579280,0.000763,3571913798.837564
0.580043,0.579281,0.000761,3571913798.847564
0.580043,0.579283,0.000760,3571913798.857563
0.580043,0.579285,0.000758,3571913798.867564
0.580043,0.579287,0.000756,3571913798.877564
0.580043,0.579289,0.000754,3571913798.887565
0.580043,0.579291,0.000752,3571913798.897565
0.580043,0.579292,0.000751,3571913798.907566
0.580043,0.579294,0.000749,3571913798.917566
0.580043,0.579296,0.000747,3571913798.927565
0.580043,0.579298,0.000745,3571913798.937566
0.580043,0.579300,0.000743,3571913798.947567
0.580043,0.579301,0.000741,3571913798.957568
0.580043,0.579303,0.000740,3571913798.967567
0.580043,0.579305,0.000738,3571913798.977568
0.580043,0.579307,0.000736,3571913798.987567
0.580043,0.579309,0.000734,3571913798.997569
0.580043,0.579310,0.000733,3571913799.007568
0.580043,0.579312,0.000731,3571913799.017567
0.580043,0.579314,0.000729,3571913799.027569
0.580043,0.579316,0.000727,3571913799.037569
0.580043,0.579317,0.000726,3571913799.047568
0.580043,0.579319,0.000724,3571913799.057570
0.580043,0.579321,0.000722,3571913799.067570
0.580043,0.579323,0.000720,3571913799.077570
0.580043,0.579324,0.000719,3571913799.087571
0.580043,0.579326,0.000717,3571913799.097570
0.580043,0.579328,0.000715,3571913799.107572
0.580043,0.579330,0.000713,3571913799.117570
0.580043,0.579331,0.000712,3571913799.127572
0.580043,0.579333,0.000710,3571913799.137572
0.580043,0.579335,0.000708,3571913799.147573
0.580043,0.579336,0.000706,3571913799.157572
0.580043,0.579338,0.000705,3571913799.167572
0.580043,0.579340,0.000703,3571913799.177573
0.580043,0.579342,0.000701,3571913799.187573
0.580043,0.579343,0.000700,3571913799.197574
0.580043,0.579345,0.000698,3571913799.207574
0.580043,0.579347,0.000696,3571913799.217575
0.580043,0.579348,0.000695,3571913799.227574
0.580043,0.579350,0.000693,3571913799.237576
0.580043,0.579352,0.000691,3571913799.247576
0.580043,0.579353,0.000690,3571913799.257576
0.580043,0.579355,0.000688,3571913799.267576
0.580043,0.579357,0.000686,3571913799.277575
0.580043,0.579358,0.000685,3571913799.287577
0.580043,0.579360,0.000683,3571913799.297577
0.580043,0.579362,0.000681,3571913799.307577
0.580043,0.579363,0.000680,3571913799.317576
0.580043,0.579365,0.000678,3571913799.327577
0.580043,0.579367,0.000676,3571913799.337578
0.580043,0.579368,0.000675,3571913799.347577
0.580043,0.579370,0.000673,3571913799.357579
0.580043,0.579371,0.000671,3571913799.367578
0.580043,0.579373,0.000670,3571913799.377578
0.580043,0.579375,0.000668,3571913799.387580
0.580043,0.579376,0.000667,3571913799.397580
0.580043,0.579378,0.000665,3571913799.407580
0.580043,0.579380,0.000663,3571913799.417579
0.580043,0.579381,0.000662,3571913799.427580
0.580043,0.579383,0.000660,3571913799.437581
0.580043,0.579384,0.000659,3571913799.447582
0.580043,0.579386,0.000657,3571913799.457582
0.580043,0.579388,0.000655,3571913799.467583
0.580043,0.579389,0.000654,3571913799.477582
0.580043,0.579391,0.000652,3571913799.487584
0.580043,0.579392,0.000651,3571913799.497582
0.580043,0.579394,0.000649,3571913799.507583
0.580043,0.579395,0.000648,3571913799.517583
0.580043,0.579397,0.000646,3571913799.527584
0.580043,0.579399,0.000644,3571913799.537584
0.580043,0.579400,0.000643,3571913799.547584
0.580043,0.579402,0.000641,3571913799.557585
0.580043,0.579403,0.000640,3571913799.567585
0.580043,0.579405,0.000638,3571913799.577585
0.580043,0.579406,0.000637,3571913799.587585
0.580043,0.579408,0.000635,3571913799.597585
0.580043,0.579409,0.000634,3571913799.607585
0.580043,0.579411,0.000632,3571913799.617584
0.580043,0.579412,0.000631,3571913799.627587
0.580043,0.579414,0.000629,3571913799.637587
0.580043,0.579415,0.000627,3571913799.647587
0.580043,0.579417,0.000626,3571913799.657588
0.580043,0.579419,0.000624,3571913799.667587
0.580043,0.579420,0.000623,3571913799.677588
0.580043,0.579422,0.000621,3571913799.687588
0.580043,0.579423,0.000620,3571913799.697588
0.580043,0.579425,0.000618,3571913799.707589
0.580043,0.579426,0.000617,3571913799.717587
0.580043,0.579428,0.000615,3571913799.727589
0.580043,0.579429,0.000614,3571913799.737590
0.580043,0.579430,0.000612,3571913799.747591
0.580043,0.579432,0.000611,3571913799.757590
0.580043,0.579433,0.000610,3571913799.767590
0.580043,0.579435,0.000608,3571913799.777590
0.580043,0.579436,0.000607,3571913799.787591
0.580043,0.579438,0.000605,3571913799.797590
0.580043,0.579439,0.000604,3571913799.807591
0.580043,0.579441,0.000602,3571913799.817592
0.580043,0.579442,0.000601,3571913799.827592
0.580043,0.579444,0.000599,3571913799.837593
0.580043,0.579445,0.000598,3571913799.847592
0.580043,0.579447,0.000596,3571913799.857593
0.580043,0.579448,0.000595,3571913799.867594
0.580043,0.579449,0.000594,3571913799.877594
0.580043,0.579451,0.000592,3571913799.887595
0.580043,0.579452,0.000591,3571913799.897595
0.580043,0.579454,0.000589,3571913799.907594
0.580043,0.579455,0.000588,3571913799.917595
0.580043,0.579457,0.000586,3571913799.927595
0.580043,0.579458,0.000585,3571913799.937595
0.580043,0.579459,0.000584,3571913799.947596
0.580043,0.579461,0.000582,3571913799.957596
0.580043,0.579462,0.000581,3571913799.967597
0.580043,0.579464,0.000579,3571913799.977597
0.580043,0.579465,0.000578,3571913799.987597
0.580043,0.579466,0.000577,3571913799.997597
0.580043,0.579468,0.000575,3571913800.007597
0.580043,0.579469,0.000574,3571913800.017597
0.580043,0.579471,0.000572,3571913800.027598
0.580043,0.579472,0.000571,3571913800.037599
0.580043,0.579473,0.000570,3571913800.047599
0.580043,0.579475,0.000568,3571913800.057599
0.580043,0.579476,0.000567,3571913800.067599
0.580043,0.579477,0.000565,3571913800.077598
0.580043,0.579479,0.000564,3571913800.087601
0.580043,0.579480,0.000563,3571913800.097600
0.580043,0.579482,0.000561,3571913800.107601
0.580043,0.579483,0.000560,3571913800.117601
0.580043,0.579484,0.000559,3571913800.127602
0.580043,0.579486,0.000557,3571913800.137602
0.580043,0.579487,0.000556,3571913800.147603
0.580043,0.579488,0.000555,3571913800.157601
0.580043,0.579490,0.000553,3571913800.167602
0.580043,0.579491,0.000552,3571913800.177603
0.580043,0.579492,0.000551,3571913800.187603
0.580043,0.579494,0.000549,3571913800.197602
0.580043,0.579495,0.000548,3571913800.207603
0.580043,0.579496,0.000547,3571913800.217601
0.580043,0.579498,0.000545,3571913800.227604
0.580043,0.579499,0.000544,3571913800.237605
0.580043,0.579500,0.000543,3571913800.247605
0.580043,0.579502,0.000541,3571913800.257606
0.580043,0.579503,0.000540,3571913800.267605
0.580043,0.579504,0.000539,3571913800.277603
0.580043,0.579506,0.000537,3571913800.287606
0.580043,0.579507,0.000536,3571913800.297606
0.580043,0.579508,0.000535,3571913800.307606
0.580043,0.579509,0.000534,3571913800.317605
0.580043,0.579511,0.000532,3571913800.327606
0.580043,0.579512,0.000531,3571913800.337607
0.580043,0.579513,0.000530,3571913800.347608
0.580043,0.579515,0.000528,3571913800.357608
0.580043,0.579516,0.000527,3571913800.367608
0.580043,0.579517,0.000526,3571913800.377608
0.580043,0.579518,0.000525,3571913800.387609
0.580043,0.579520,0.000523,3571913800.397609
0.580043,0.579521,0.000522,3571913800.407609
0.580043,0.579522,0.000521,3571913800.417609
0.580043,0.579523,0.000520,3571913800.427610
0.580043,0.579525,0.000518,3571913800.437611
0.580043,0.579526,0.000517,3571913800.447610
0.580043,0.579527,0.000516,3571913800.457610
0.580043,0.579528,0.000515,3571913800.467611
0.580043,0.579530,0.000513,3571913800.477612
0.580043,0.579531,0.000512,3571913800.487612
0.580043,0.579532,0.000511,3571913800.497612
0.580043,0.579533,0.000510,3571913800.507612
0.580043,0.579535,0.000508,3571913800.517611
0.580043,0.579536,0.000507,3571913800.527613
0.580043,0.579537,0.000506,3571913800.537613
0.580043,0.579538,0.000505,3571913800.547613
0.580043,0.579540,0.000503,3571913800.557614
0.580043,0.579541,0.000502,3571913800.567614
0.580043,0.579542,0.000501,3571913800.577614
0.580043,0.579543,0.000500,3571913800.587615
0.580043,0.579544,0.000499,3571913800.597614
0.580043,0.579546,0.000497,3571913800.607615
0.580043,0.579547,0.000496,3571913800.617614
0.580043,0.579548,0.000495,3571913800.627615
0.580043,0.579549,0.000494,3571913800.637617
0.580043,0.579550,0.000493,3571913800.647616
0.580043,0.579552,0.000491,3571913800.657617
0.580043,0.579553,0.000490,3571913800.667617
0.580043,0.579554,0.000489,3571913800.677617
0.580043,0.579555,0.000488,3571913800.687617
0.580043,0.579556,0.000487,3571913800.697618
0.580043,0.579557,0.000485,3571913800.707618
0.580043,0.579559,0.000484,3571913800.717618
0.580043,0.579560,0.000483,3571913800.727618
0.580043,0.579561,0.000482,3571913800.737618
0.580043,0.579562,0.000481,3571913800.747619
0.580043,0.579563,0.000480,3571913800.757619
0.580043,0.579564,0.000478,3571913800.767620
0.580043,0.579566,0.000477,3571913800.777621
0.580043,0.579567,0.000476,3571913800.787621
0.580043,0.579568,0.000475,3571913800.797621
0.580043,0.579569,0.000474,3571913800.807621
0.580043,0.579570,0.000473,3571913800.817619
0.580043,0.579571,0.000472,3571913800.827622
0.580043,0.579572,0.000470,3571913800.837622
0.580043,0.579574,0.000469,3571913800.847621
0.580043,0.579575,0.000468,3571913800.857622
0.580043,0.579576,0.000467,3571913800.867623
0.580043,0.579577,0.000466,3571913800.877623
0.580043,0.579578,0.000465,3571913800.887624
0.580043,0.579579,0.000464,3571913800.897624
0.580043,0.579580,0.000463,3571913800.907623
0.580043,0.579582,0.000461,3571913800.917622
0.580043,0.579583,0.000460,3571913800.927624
0.580043,0.579584,0.000459,3571913800.937626
0.580043,0.579585,0.000458,3571913800.947625
0.580043,0.579586,0.000457,3571913800.957627
0.580043,0.579587,0.000456,3571913800.967625
0.580043,0.579588,0.000455,3571913800.977626
0.580043,0.579589,0.000454,3571913800.987627
0.580043,0.579590,0.000453,3571913800.997627
0.580043,0.579591,0.000451,3571913801.007627
0.580043,0.579593,0.000450,3571913801.017627
0.580043,0.579594,0.000449,3571913801.027627
0.580043,0.579595,0.000448,3571913801.037627
0.580043,0.579596,0.000447,3571913801.047627
0.580043,0.579597,0.000446,3571913801.057629
0.580043,0.579598,0.000445,3571913801.067629
0.580043,0.579599,0.000444,3571913801.077629
0.580043,0.579600,0.000443,3571913801.087629
0.580043,0.579601,0.000442,3571913801.097630
0.580043,0.579602,0.000441,3571913801.107630
0.580043,0.579603,0.000440,3571913801.117629
0.580043,0.579604,0.000439,3571913801.127630
0.580043,0.579605,0.000438,3571913801.137631
0.580043,0.579606,0.000436,3571913801.147631
0.580043,0.579608,0.000435,3571913801.157631
0.580043,0.579609,0.000434,3571913801.167632
0.580043,0.579610,0.000433,3571913801.177631
0.580043,0.579611,0.000432,3571913801.187633
0.580043,0.579612,0.000431,3571913801.197633
0.580043,0.579613,0.000430,3571913801.207633
0.580043,0.579614,0.000429,3571913801.217631
0.580043,0.579615,0.000428,3571913801.227633
0.580043,0.579616,0.000427,3571913801.237634
0.580043,0.579617,0.000426,3571913801.247634
0.580043,0.579618,0.000425,3571913801.257634
0.580043,0.579619,0.000424,3571913801.267635
0.580043,0.579620,0.000423,3571913801.277633
0.580043,0.579621,0.000422,3571913801.287636
0.580043,0.579622,0.000421,3571913801.297636
0.580043,0.579623,0.000420,3571913801.307635
0.580043,0.579624,0.000419,3571913801.317636
0.580043,0.579625,0.000418,3571913801.327636
0.580043,0.579626,0.000417,3571913801.337637
0.580043,0.579627,0.000416,3571913801.347637
0.580043,0.579628,0.000415,3571913801.357636
0.580043,0.579629,0.000414,3571913801.367637
0.580043,0.579630,0.000413,3571913801.377638
0.580043,0.579631,0.000412,3571913801.387638
