u_in,u_hat, u_tilde,Absolute Time
0.556680,0.531381,0.025245,3571910465.132467
0.556735,0.531515,0.025165,3571910465.142466
0.556789,0.531650,0.025085,3571910465.152466
0.556843,0.531784,0.025005,3571910465.162468
0.556897,0.531918,0.024926,3571910465.172468
0.556951,0.532051,0.024846,3571910465.182468
0.557005,0.532184,0.024767,3571910465.192468
0.557059,0.532317,0.024689,3571910465.202468
0.557113,0.532449,0.024610,3571910465.212468
0.557166,0.532581,0.024532,3571910465.222469
0.557220,0.532713,0.024454,3571910465.232469
0.557273,0.532844,0.024376,3571910465.242466
0.557326,0.532975,0.024298,3571910465.252470
0.557379,0.533106,0.024221,3571910465.262470
0.557432,0.533236,0.024144,3571910465.272470
0.557485,0.533366,0.024067,3571910465.282469
0.557538,0.533495,0.023990,3571910465.292470
0.557591,0.533624,0.023913,3571910465.302472
0.557643,0.533753,0.023837,3571910465.312472
0.557695,0.533882,0.023761,3571910465.322472
0.557748,0.534010,0.023685,3571910465.332472
0.557800,0.534138,0.023610,3571910465.342470
0.557852,0.534265,0.023534,3571910465.352472
0.557904,0.534392,0.023459,3571910465.362473
0.557955,0.534519,0.023384,3571910465.372473
0.558007,0.534646,0.023310,3571910465.382473
0.558059,0.534772,0.023235,3571910465.392474
0.558110,0.534898,0.023161,3571910465.402474
0.558161,0.535023,0.023087,3571910465.412474
0.558212,0.535148,0.023013,3571910465.422475
0.558264,0.535273,0.022939,3571910465.432476
0.558314,0.535397,0.022866,3571910465.442473
0.558365,0.535522,0.022793,3571910465.452476
0.558416,0.535645,0.022720,3571910465.462476
0.558467,0.535769,0.022647,3571910465.472477
0.558517,0.535892,0.022575,3571910465.482476
0.558568,0.536015,0.022502,3571910465.492477
0.558618,0.536137,0.022430,3571910465.502477
0.558668,0.536259,0.022359,3571910465.512477
0.558718,0.536381,0.022287,3571910465.522477
0.558768,0.536503,0.022215,3571910465.532479
0.558818,0.536624,0.022144,3571910465.542476
0.558867,0.536745,0.022073,3571910465.552479
0.558917,0.536865,0.022002,3571910465.562478
0.558966,0.536985,0.021932,3571910465.572479
0.559016,0.537105,0.021861,3571910465.582480
0.559065,0.537225,0.021791,3571910465.592479
0.559114,0.537344,0.021721,3571910465.602480
0.559163,0.537463,0.021652,3571910465.612480
0.559212,0.537581,0.021582,3571910465.622480
0.559261,0.537699,0.021513,3571910465.632481
0.559310,0.537817,0.021444,3571910465.642480
0.559358,0.537935,0.021375,3571910465.652481
0.559407,0.538052,0.021306,3571910465.662481
0.559455,0.538169,0.021237,3571910465.672482
0.559503,0.538286,0.021169,3571910465.682482
0.559552,0.538402,0.021101,3571910465.692482
0.559600,0.538518,0.021033,3571910465.702483
0.559647,0.538634,0.020965,3571910465.712483
0.559695,0.538750,0.020898,3571910465.722484
0.559743,0.538865,0.020831,3571910465.732484
0.559791,0.538979,0.020764,3571910465.742481
0.559838,0.539094,0.020697,3571910465.752484
0.559886,0.539208,0.020630,3571910465.762485
0.559933,0.539322,0.020564,3571910465.772484
0.559980,0.539436,0.020497,3571910465.782485
0.560027,0.539549,0.020431,3571910465.792486
0.560074,0.539662,0.020365,3571910465.802485
0.560121,0.539774,0.020300,3571910465.812486
0.560168,0.539887,0.020234,3571910465.822486
0.560214,0.539999,0.020169,3571910465.832487
0.560261,0.540110,0.020104,3571910465.842485
0.560307,0.540222,0.020039,3571910465.852486
0.560353,0.540333,0.019974,3571910465.862487
0.560400,0.540444,0.019910,3571910465.872487
0.560446,0.540554,0.019845,3571910465.882488
0.560492,0.540665,0.019781,3571910465.892488
0.560538,0.540775,0.019717,3571910465.902488
0.560584,0.540884,0.019654,3571910465.912489
0.560629,0.540994,0.019590,3571910465.922489
0.560675,0.541103,0.019527,3571910465.932489
0.560720,0.541211,0.019463,3571910465.942488
0.560766,0.541320,0.019401,3571910465.952488
0.560811,0.541428,0.019338,3571910465.962490
0.560856,0.541536,0.019275,3571910465.972491
0.560901,0.541643,0.019213,3571910465.982491
0.560946,0.541751,0.019151,3571910465.992491
0.560991,0.541858,0.019089,3571910466.002491
0.561036,0.541964,0.019027,3571910466.012491
0.561080,0.542071,0.018965,3571910466.022492
0.561125,0.542177,0.018904,3571910466.032493
0.561169,0.542283,0.018842,3571910466.042490
0.561214,0.542388,0.018781,3571910466.052492
0.561258,0.542493,0.018720,3571910466.062493
0.561302,0.542598,0.018660,3571910466.072493
0.561346,0.542703,0.018599,3571910466.082493
0.561390,0.542808,0.018539,3571910466.092494
0.561434,0.542912,0.018479,3571910466.102494
0.561478,0.543016,0.018419,3571910466.112494
0.561521,0.543119,0.018359,3571910466.122495
0.561565,0.543222,0.018299,3571910466.132495
0.561608,0.543325,0.018240,3571910466.142493
0.561652,0.543428,0.018180,3571910466.152494
0.561695,0.543530,0.018121,3571910466.162496
0.561738,0.543633,0.018062,3571910466.172496
0.561781,0.543735,0.018004,3571910466.182497
0.561824,0.543836,0.017945,3571910466.192497
0.561867,0.543937,0.017887,3571910466.202497
0.561910,0.544038,0.017829,3571910466.212498
0.561953,0.544139,0.017771,3571910466.222498
0.561995,0.544240,0.017713,3571910466.232497
0.562038,0.544340,0.017655,3571910466.242496
0.562080,0.544440,0.017598,3571910466.252498
0.562122,0.544540,0.017540,3571910466.262498
0.562164,0.544639,0.017483,3571910466.272499
0.562206,0.544738,0.017426,3571910466.282499
0.562248,0.544837,0.017369,3571910466.292500
0.562290,0.544936,0.017313,3571910466.302500
0.562332,0.545034,0.017256,3571910466.312500
0.562374,0.545132,0.017200,3571910466.322501
0.562415,0.545230,0.017144,3571910466.332501
0.562457,0.545327,0.017088,3571910466.342498
0.562498,0.545425,0.017032,3571910466.352500
0.562540,0.545522,0.016977,3571910466.362502
0.562581,0.545618,0.016921,3571910466.372501
0.562622,0.545715,0.016866,3571910466.382503
0.562663,0.545811,0.016811,3571910466.392502
0.562704,0.545907,0.016756,3571910466.402502
0.562745,0.546003,0.016701,3571910466.412503
0.562786,0.546098,0.016647,3571910466.422503
0.562826,0.546193,0.016592,3571910466.432503
0.562867,0.546288,0.016538,3571910466.442502
0.562907,0.546383,0.016484,3571910466.452504
0.562948,0.546477,0.016430,3571910466.462504
0.562988,0.546571,0.016377,3571910466.472505
0.563028,0.546665,0.016323,3571910466.482505
0.563068,0.546759,0.016270,3571910466.492506
0.563108,0.546852,0.016216,3571910466.502505
0.563148,0.546945,0.016163,3571910466.512506
0.563188,0.547038,0.016110,3571910466.522506
0.563228,0.547130,0.016058,3571910466.532506
0.563267,0.547223,0.016005,3571910466.542504
0.563307,0.547315,0.015953,3571910466.552506
0.563346,0.547407,0.015900,3571910466.562507
0.563386,0.547498,0.015848,3571910466.572507
0.563425,0.547589,0.015796,3571910466.582509
0.563464,0.547681,0.015744,3571910466.592508
0.563503,0.547771,0.015693,3571910466.602508
0.563542,0.547862,0.015641,3571910466.612508
0.563581,0.547952,0.015590,3571910466.622509
0.563620,0.548042,0.015539,3571910466.632510
0.563659,0.548132,0.015488,3571910466.642508
0.563697,0.548222,0.015437,3571910466.652509
0.563736,0.548311,0.015386,3571910466.662511
0.563774,0.548400,0.015336,3571910466.672510
0.563813,0.548489,0.015285,3571910466.682511
0.563851,0.548578,0.015235,3571910466.692511
0.563889,0.548666,0.015185,3571910466.702511
0.563927,0.548754,0.015135,3571910466.712511
0.563966,0.548842,0.015086,3571910466.722513
0.564003,0.548930,0.015036,3571910466.732511
0.564041,0.549017,0.014987,3571910466.742510
0.564079,0.549104,0.014937,3571910466.752512
0.564117,0.549191,0.014888,3571910466.762512
0.564154,0.549278,0.014839,3571910466.772513
0.564192,0.549364,0.014790,3571910466.782514
0.564229,0.549450,0.014742,3571910466.792513
0.564267,0.549536,0.014693,3571910466.802515
0.564304,0.549622,0.014645,3571910466.812514
0.564341,0.549707,0.014596,3571910466.822515
0.564378,0.549793,0.014548,3571910466.832515
0.564415,0.549878,0.014500,3571910466.842514
0.564452,0.549962,0.014453,3571910466.852515
0.564489,0.550047,0.014405,3571910466.862516
0.564526,0.550131,0.014358,3571910466.872517
0.564562,0.550215,0.014310,3571910466.882516
0.564599,0.550299,0.014263,3571910466.892516
0.564635,0.550383,0.014216,3571910466.902517
0.564672,0.550466,0.014169,3571910466.912517
0.564708,0.550549,0.014122,3571910466.922517
0.564744,0.550632,0.014076,3571910466.932518
0.564780,0.550715,0.014029,3571910466.942518
0.564817,0.550798,0.013983,3571910466.952518
0.564853,0.550880,0.013937,3571910466.962519
0.564888,0.550962,0.013891,3571910466.972519
0.564924,0.551044,0.013845,3571910466.982518
0.564960,0.551125,0.013799,3571910466.992520
0.564996,0.551207,0.013753,3571910467.002521
0.565031,0.551288,0.013708,3571910467.012520
0.565067,0.551369,0.013663,3571910467.022520
0.565102,0.551449,0.013617,3571910467.032521
0.565137,0.551530,0.013572,3571910467.042520
0.565173,0.551610,0.013528,3571910467.052520
0.565208,0.551690,0.013483,3571910467.062521
0.565243,0.551770,0.013438,3571910467.072522
0.565278,0.551849,0.013394,3571910467.082521
0.565313,0.551929,0.013349,3571910467.092522
0.565348,0.552008,0.013305,3571910467.102522
0.565382,0.552087,0.013261,3571910467.112523
0.565417,0.552165,0.013217,3571910467.122523
0.565452,0.552244,0.013173,3571910467.132523
0.565486,0.552322,0.013130,3571910467.142521
0.565521,0.552400,0.013086,3571910467.152523
0.565555,0.552478,0.013043,3571910467.162524
0.565589,0.552556,0.012999,3571910467.172525
0.565623,0.552633,0.012956,3571910467.182525
0.565658,0.552710,0.012913,3571910467.192526
0.565692,0.552787,0.012871,3571910467.202526
0.565726,0.552864,0.012828,3571910467.212526
0.565759,0.552940,0.012785,3571910467.222527
0.565793,0.553017,0.012743,3571910467.232526
0.565827,0.553093,0.012701,3571910467.242525
0.565861,0.553169,0.012658,3571910467.252526
0.565894,0.553244,0.012616,3571910467.262527
0.565928,0.553320,0.012574,3571910467.272527
0.565961,0.553395,0.012533,3571910467.282527
0.565994,0.553470,0.012491,3571910467.292528
0.566028,0.553545,0.012449,3571910467.302528
0.566061,0.553620,0.012408,3571910467.312529
0.566094,0.553694,0.012367,3571910467.322529
0.566127,0.553768,0.012326,3571910467.332530
0.566160,0.553842,0.012285,3571910467.342528
0.566193,0.553916,0.012244,3571910467.352529
0.566226,0.553990,0.012203,3571910467.362530
0.566258,0.554063,0.012162,3571910467.372530
0.566291,0.554137,0.012122,3571910467.382531
0.566324,0.554210,0.012081,3571910467.392531
0.566356,0.554282,0.012041,3571910467.402532
0.566389,0.554355,0.012001,3571910467.412531
0.566421,0.554427,0.011961,3571910467.422532
0.566453,0.554500,0.011921,3571910467.432532
0.566485,0.554572,0.011882,3571910467.442531
0.566518,0.554643,0.011842,3571910467.452531
0.566550,0.554715,0.011802,3571910467.462532
0.566582,0.554786,0.011763,3571910467.472534
0.566613,0.554858,0.011724,3571910467.482533
0.566645,0.554929,0.011685,3571910467.492534
0.566677,0.555000,0.011646,3571910467.502533
0.566709,0.555070,0.011607,3571910467.512535
0.566740,0.555141,0.011568,3571910467.522534
0.566772,0.555211,0.011529,3571910467.532536
0.566803,0.555281,0.011491,3571910467.542532
0.566835,0.555351,0.011453,3571910467.552535
0.566866,0.555420,0.011414,3571910467.562536
0.566897,0.555490,0.011376,3571910467.572536
0.566928,0.555559,0.011338,3571910467.582536
0.566959,0.555628,0.011300,3571910467.592537
0.566991,0.555697,0.011263,3571910467.602536
0.567021,0.555766,0.011225,3571910467.612537
0.567052,0.555834,0.011187,3571910467.622538
0.567083,0.555902,0.011150,3571910467.632538
0.567114,0.555971,0.011113,3571910467.642535
0.567145,0.556039,0.011075,3571910467.652538
0.567175,0.556106,0.011038,3571910467.662539
0.567206,0.556174,0.011001,3571910467.672539
0.567236,0.556241,0.010965,3571910467.682539
0.567266,0.556308,0.010928,3571910467.692539
0.567297,0.556375,0.010891,3571910467.702539
0.567327,0.556442,0.010855,3571910467.712541
0.567357,0.556509,0.010818,3571910467.722541
0.567387,0.556575,0.010782,3571910467.732541
0.567417,0.556641,0.010746,3571910467.742540
0.567447,0.556707,0.010710,3571910467.752540
0.567477,0.556773,0.010674,3571910467.762541
0.567507,0.556839,0.010638,3571910467.772542
0.567537,0.556905,0.010602,3571910467.782541
0.567566,0.556970,0.010567,3571910467.792542
0.567596,0.557035,0.010531,3571910467.802543
0.567626,0.557100,0.010496,3571910467.812542
0.567655,0.557165,0.010461,3571910467.822543
0.567684,0.557229,0.010426,3571910467.832543
0.567714,0.557294,0.010391,3571910467.842542
0.567743,0.557358,0.010356,3571910467.852543
0.567772,0.557422,0.010321,3571910467.862544
0.567801,0.557486,0.010286,3571910467.872544
0.567830,0.557550,0.010252,3571910467.882545
0.567859,0.557613,0.010217,3571910467.892545
0.567888,0.557677,0.010183,3571910467.902545
0.567917,0.557740,0.010149,3571910467.912545
0.567946,0.557803,0.010114,3571910467.922546
0.567975,0.557866,0.010080,3571910467.932546
0.568003,0.557928,0.010047,3571910467.942545
0.568032,0.557991,0.010013,3571910467.952546
0.568061,0.558053,0.009979,3571910467.962547
0.568089,0.558115,0.009945,3571910467.972547
0.568117,0.558177,0.009912,3571910467.982548
0.568146,0.558239,0.009879,3571910467.992548
0.568174,0.558300,0.009845,3571910468.002548
0.568202,0.558362,0.009812,3571910468.012549
0.568230,0.558423,0.009779,3571910468.022550
0.568258,0.558484,0.009746,3571910468.032548
0.568286,0.558545,0.009713,3571910468.042548
0.568314,0.558606,0.009680,3571910468.052549
0.568342,0.558667,0.009648,3571910468.062550
0.568370,0.558727,0.009615,3571910468.072551
0.568398,0.558787,0.009583,3571910468.082551
0.568425,0.558847,0.009550,3571910468.092551
0.568453,0.558907,0.009518,3571910468.102551
0.568481,0.558967,0.009486,3571910468.112552
0.568508,0.559027,0.009454,3571910468.122552
0.568535,0.559086,0.009422,3571910468.132552
0.568563,0.559145,0.009390,3571910468.142551
0.568590,0.559204,0.009359,3571910468.152552
0.568617,0.559263,0.009327,3571910468.162553
0.568644,0.559322,0.009295,3571910468.172553
0.568672,0.559381,0.009264,3571910468.182553
0.568699,0.559439,0.009233,3571910468.192554
0.568726,0.559497,0.009201,3571910468.202554
0.568752,0.559555,0.009170,3571910468.212554
0.568779,0.559613,0.009139,3571910468.222555
0.568806,0.559671,0.009108,3571910468.232554
0.568833,0.559729,0.009077,3571910468.242554
0.568859,0.559786,0.009047,3571910468.252555
0.568886,0.559843,0.009016,3571910468.262556
0.568913,0.559901,0.008986,3571910468.272557
0.568939,0.559957,0.008955,3571910468.282556
0.568965,0.560014,0.008925,3571910468.292557
0.568992,0.560071,0.008895,3571910468.302557
0.569018,0.560127,0.008864,3571910468.312558
0.569044,0.560184,0.008834,3571910468.322557
0.569070,0.560240,0.008804,3571910468.332558
0.569097,0.560296,0.008775,3571910468.342556
0.569123,0.560352,0.008745,3571910468.352557
0.569149,0.560408,0.008715,3571910468.362559
0.569175,0.560463,0.008685,3571910468.372559
0.569200,0.560519,0.008656,3571910468.382558
0.569226,0.560574,0.008627,3571910468.392560
0.569252,0.560629,0.008597,3571910468.402559
0.569278,0.560684,0.008568,3571910468.412560
0.569303,0.560739,0.008539,3571910468.422561
0.569329,0.560793,0.008510,3571910468.432561
0.569354,0.560848,0.008481,3571910468.442560
0.569380,0.560902,0.008452,3571910468.452561
0.569405,0.560956,0.008424,3571910468.462562
0.569430,0.561010,0.008395,3571910468.472563
0.569456,0.561064,0.008366,3571910468.482562
0.569481,0.561118,0.008338,3571910468.492562
0.569506,0.561171,0.008310,3571910468.502562
0.569531,0.561225,0.008281,3571910468.512563
0.569556,0.561278,0.008253,3571910468.522563
0.569581,0.561331,0.008225,3571910468.532564
0.569606,0.561384,0.008197,3571910468.542562
0.569631,0.561437,0.008169,3571910468.552565
0.569656,0.561490,0.008141,3571910468.562564
0.569680,0.561542,0.008113,3571910468.572564
0.569705,0.561595,0.008086,3571910468.582565
0.569730,0.561647,0.008058,3571910468.592565
0.569754,0.561699,0.008031,3571910468.602565
0.569779,0.561751,0.008003,3571910468.612566
0.569803,0.561803,0.007976,3571910468.622566
0.569828,0.561854,0.007949,3571910468.632566
0.569852,0.561906,0.007922,3571910468.642565
0.569876,0.561957,0.007895,3571910468.652566
0.569900,0.562008,0.007868,3571910468.662567
0.569924,0.562059,0.007841,3571910468.672568
0.569949,0.562110,0.007814,3571910468.682567
0.569973,0.562161,0.007788,3571910468.692568
0.569997,0.562212,0.007761,3571910468.702569
0.570021,0.562262,0.007734,3571910468.712569
0.570044,0.562313,0.007708,3571910468.722569
0.570068,0.562363,0.007682,3571910468.732570
0.570092,0.562413,0.007655,3571910468.742568
0.570116,0.562463,0.007629,3571910468.752569
0.570139,0.562513,0.007603,3571910468.762571
0.570163,0.562562,0.007577,3571910468.772570
0.570187,0.562612,0.007551,3571910468.782570
0.570210,0.562661,0.007525,3571910468.792572
0.570233,0.562710,0.007500,3571910468.802572
0.570257,0.562760,0.007474,3571910468.812572
0.570280,0.562809,0.007448,3571910468.822572
0.570303,0.562857,0.007423,3571910468.832573
0.570327,0.562906,0.007397,3571910468.842570
0.570350,0.562955,0.007372,3571910468.852571
0.570373,0.563003,0.007347,3571910468.862572
0.570396,0.563051,0.007322,3571910468.872573
0.570419,0.563099,0.007296,3571910468.882573
0.570442,0.563147,0.007271,3571910468.892574
0.570465,0.563195,0.007246,3571910468.902574
0.570488,0.563243,0.007222,3571910468.912575
0.570510,0.563291,0.007197,3571910468.922574
0.570533,0.563338,0.007172,3571910468.932575
0.570556,0.563386,0.007148,3571910468.942574
0.570578,0.563433,0.007123,3571910468.952574
0.570601,0.563480,0.007099,3571910468.962575
0.570623,0.563527,0.007074,3571910468.972576
0.570646,0.563574,0.007050,3571910468.982576
0.570668,0.563620,0.007026,3571910468.992576
0.570691,0.563667,0.007001,3571910469.002576
0.570713,0.563713,0.006977,3571910469.012577
0.570735,0.563760,0.006953,3571910469.022577
0.570757,0.563806,0.006929,3571910469.032578
0.570780,0.563852,0.006906,3571910469.042578
0.570802,0.563898,0.006882,3571910469.052577
