u_in,u_hat, u_tilde,Absolute Time
0.522203,0.522113,0.000200,3571911301.839129
0.522093,0.522004,0.000199,3571911301.849130
0.521983,0.521896,0.000197,3571911301.859129
0.521874,0.521788,0.000196,3571911301.869131
0.521765,0.521680,0.000194,3571911301.879129
0.521656,0.521572,0.000192,3571911301.889131
0.521547,0.521465,0.000191,3571911301.899130
0.521439,0.521358,0.000189,3571911301.909132
0.521330,0.521251,0.000187,3571911301.919132
0.521223,0.521145,0.000186,3571911301.929132
0.521115,0.521039,0.000184,3571911301.939131
0.521008,0.520933,0.000182,3571911301.949132
0.520901,0.520827,0.000180,3571911301.959132
0.520794,0.520722,0.000179,3571911301.969133
0.520688,0.520618,0.000177,3571911301.979134
0.520582,0.520513,0.000175,3571911301.989134
0.520477,0.520409,0.000173,3571911301.999133
0.520371,0.520305,0.000171,3571911302.009134
0.520267,0.520202,0.000169,3571911302.019134
0.520162,0.520099,0.000168,3571911302.029135
0.520058,0.519996,0.000166,3571911302.039135
0.519954,0.519894,0.000164,3571911302.049135
0.519851,0.519793,0.000162,3571911302.059135
0.519748,0.519691,0.000160,3571911302.069136
0.519645,0.519590,0.000158,3571911302.079136
0.519543,0.519490,0.000156,3571911302.089136
0.519441,0.519389,0.000154,3571911302.099136
0.519340,0.519290,0.000152,3571911302.109138
0.519239,0.519191,0.000150,3571911302.119136
0.519139,0.519092,0.000147,3571911302.129138
0.519039,0.518993,0.000145,3571911302.139138
0.518939,0.518895,0.000143,3571911302.149139
0.518840,0.518798,0.000141,3571911302.159138
0.518741,0.518701,0.000139,3571911302.169139
0.518643,0.518604,0.000137,3571911302.179138
0.518545,0.518508,0.000134,3571911302.189139
0.518448,0.518413,0.000132,3571911302.199140
0.518351,0.518318,0.000130,3571911302.209141
0.518255,0.518223,0.000128,3571911302.219140
0.518159,0.518129,0.000125,3571911302.229141
0.518063,0.518036,0.000123,3571911302.239140
0.517968,0.517943,0.000121,3571911302.249141
0.517874,0.517850,0.000118,3571911302.259140
0.517780,0.517758,0.000116,3571911302.269142
0.517687,0.517667,0.000114,3571911302.279142
0.517594,0.517576,0.000111,3571911302.289142
0.517502,0.517485,0.000109,3571911302.299142
0.517410,0.517396,0.000106,3571911302.309142
0.517319,0.517306,0.000104,3571911302.319143
0.517229,0.517218,0.000102,3571911302.329144
0.517139,0.517130,0.000099,3571911302.339143
0.517049,0.517042,0.000097,3571911302.349143
0.516960,0.516955,0.000094,3571911302.359142
0.516872,0.516869,0.000092,3571911302.369145
0.516784,0.516783,0.000089,3571911302.379146
0.516697,0.516698,0.000086,3571911302.389146
0.516610,0.516613,0.000084,3571911302.399145
0.516525,0.516529,0.000081,3571911302.409145
0.516439,0.516446,0.000079,3571911302.419145
0.516354,0.516363,0.000076,3571911302.429147
0.516270,0.516281,0.000073,3571911302.439146
0.516187,0.516200,0.000071,3571911302.449147
0.516104,0.516119,0.000068,3571911302.459146
0.516022,0.516039,0.000065,3571911302.469147
0.515940,0.515959,0.000063,3571911302.479146
0.515859,0.515880,0.000060,3571911302.489148
0.515779,0.515802,0.000057,3571911302.499148
0.515699,0.515724,0.000055,3571911302.509149
0.515620,0.515647,0.000052,3571911302.519149
0.515542,0.515571,0.000049,3571911302.529149
0.515464,0.515496,0.000046,3571911302.539148
0.515387,0.515421,0.000043,3571911302.549149
0.515311,0.515346,0.000041,3571911302.559148
0.515235,0.515273,0.000038,3571911302.569151
0.515160,0.515200,0.000035,3571911302.579152
0.515086,0.515128,0.000032,3571911302.589150
0.515012,0.515057,0.000029,3571911302.599151
0.514939,0.514986,0.000026,3571911302.609151
0.514867,0.514916,0.000024,3571911302.619151
0.514796,0.514847,0.000021,3571911302.629153
0.514725,0.514778,0.000018,3571911302.639153
0.514655,0.514710,0.000015,3571911302.649152
0.514586,0.514643,0.000012,3571911302.659153
0.514517,0.514577,0.000009,3571911302.669153
0.514450,0.514511,0.000006,3571911302.679153
0.514382,0.514446,0.000003,3571911302.689154
0.514316,0.514382,0.000000,3571911302.699154
0.514251,0.514319,-0.000003,3571911302.709154
0.514186,0.514256,-0.000006,3571911302.719154
0.514122,0.514195,-0.000009,3571911302.729155
0.514058,0.514134,-0.000012,3571911302.739155
0.513996,0.514073,-0.000015,3571911302.749156
0.513934,0.514014,-0.000018,3571911302.759155
0.513873,0.513955,-0.000021,3571911302.769157
0.513813,0.513897,-0.000024,3571911302.779156
0.513753,0.513840,-0.000027,3571911302.789156
0.513695,0.513784,-0.000030,3571911302.799156
0.513637,0.513728,-0.000033,3571911302.809158
0.513580,0.513673,-0.000036,3571911302.819158
0.513523,0.513619,-0.000040,3571911302.829158
0.513468,0.513566,-0.000043,3571911302.839157
0.513413,0.513514,-0.000046,3571911302.849157
0.513359,0.513462,-0.000049,3571911302.859158
0.513306,0.513411,-0.000052,3571911302.869159
0.513254,0.513362,-0.000055,3571911302.879159
0.513203,0.513312,-0.000058,3571911302.889159
0.513152,0.513264,-0.000062,3571911302.899159
0.513102,0.513217,-0.000065,3571911302.909159
0.513053,0.513170,-0.000068,3571911302.919160
0.513005,0.513124,-0.000071,3571911302.929161
0.512958,0.513079,-0.000074,3571911302.939162
0.512911,0.513035,-0.000077,3571911302.949161
0.512866,0.512992,-0.000081,3571911302.959161
0.512821,0.512950,-0.000084,3571911302.969161
0.512777,0.512908,-0.000087,3571911302.979163
0.512734,0.512867,-0.000090,3571911302.989162
0.512692,0.512828,-0.000094,3571911302.999163
0.512650,0.512789,-0.000097,3571911303.009163
0.512610,0.512750,-0.000100,3571911303.019163
0.512570,0.512713,-0.000103,3571911303.029164
0.512531,0.512677,-0.000107,3571911303.039163
0.512493,0.512641,-0.000110,3571911303.049164
0.512456,0.512607,-0.000113,3571911303.059164
0.512420,0.512573,-0.000116,3571911303.069165
0.512385,0.512540,-0.000120,3571911303.079165
0.512350,0.512508,-0.000123,3571911303.089164
0.512317,0.512477,-0.000126,3571911303.099164
0.512284,0.512446,-0.000129,3571911303.109166
0.512252,0.512417,-0.000133,3571911303.119165
0.512221,0.512388,-0.000136,3571911303.129167
0.512191,0.512361,-0.000139,3571911303.139166
0.512162,0.512334,-0.000143,3571911303.149167
0.512134,0.512308,-0.000146,3571911303.159166
0.512107,0.512283,-0.000149,3571911303.169168
0.512080,0.512259,-0.000153,3571911303.179168
0.512055,0.512236,-0.000156,3571911303.189168
0.512030,0.512214,-0.000159,3571911303.199168
0.512006,0.512192,-0.000162,3571911303.209168
0.511983,0.512172,-0.000166,3571911303.219169
0.511961,0.512152,-0.000169,3571911303.229169
0.511940,0.512134,-0.000172,3571911303.239169
0.511920,0.512116,-0.000176,3571911303.249169
0.511901,0.512099,-0.000179,3571911303.259171
0.511882,0.512083,-0.000182,3571911303.269170
0.511865,0.512068,-0.000186,3571911303.279171
0.511848,0.512054,-0.000189,3571911303.289171
0.511833,0.512041,-0.000192,3571911303.299171
0.511818,0.512029,-0.000196,3571911303.309171
0.511804,0.512017,-0.000199,3571911303.319171
0.511791,0.512007,-0.000202,3571911303.329172
0.511780,0.511997,-0.000206,3571911303.339173
0.511768,0.511988,-0.000209,3571911303.349173
0.511758,0.511981,-0.000212,3571911303.359172
0.511749,0.511974,-0.000216,3571911303.369174
0.511741,0.511968,-0.000219,3571911303.379173
0.511733,0.511963,-0.000222,3571911303.389174
0.511727,0.511959,-0.000225,3571911303.399174
0.511721,0.511956,-0.000229,3571911303.409175
0.511717,0.511954,-0.000232,3571911303.419175
0.511713,0.511952,-0.000235,3571911303.429175
0.511710,0.511952,-0.000239,3571911303.439174
0.511709,0.511952,-0.000242,3571911303.449176
0.511708,0.511954,-0.000245,3571911303.459174
0.511708,0.511956,-0.000249,3571911303.469176
0.511709,0.511960,-0.000252,3571911303.479176
0.511710,0.511964,-0.000255,3571911303.489176
0.511713,0.511969,-0.000258,3571911303.499176
0.511717,0.511975,-0.000262,3571911303.509177
0.511722,0.511982,-0.000265,3571911303.519177
0.511727,0.511990,-0.000268,3571911303.529178
0.511734,0.511999,-0.000272,3571911303.539178
0.511741,0.512008,-0.000275,3571911303.549178
0.511749,0.512019,-0.000278,3571911303.559177
0.511758,0.512031,-0.000281,3571911303.569180
0.511769,0.512043,-0.000285,3571911303.579179
0.511780,0.512056,-0.000288,3571911303.589180
0.511792,0.512071,-0.000291,3571911303.599180
0.511805,0.512086,-0.000294,3571911303.609179
0.511818,0.512102,-0.000297,3571911303.619181
0.511833,0.512119,-0.000301,3571911303.629180
0.511849,0.512137,-0.000304,3571911303.639180
0.511865,0.512156,-0.000307,3571911303.649182
0.511883,0.512176,-0.000310,3571911303.659180
0.511901,0.512196,-0.000313,3571911303.669181
0.511921,0.512218,-0.000317,3571911303.679183
0.511941,0.512240,-0.000320,3571911303.689182
0.511962,0.512264,-0.000323,3571911303.699183
0.511984,0.512288,-0.000326,3571911303.709183
0.512007,0.512313,-0.000329,3571911303.719183
0.512031,0.512339,-0.000332,3571911303.729183
0.512055,0.512366,-0.000336,3571911303.739184
0.512081,0.512394,-0.000339,3571911303.749184
0.512108,0.512423,-0.000342,3571911303.759183
0.512135,0.512453,-0.000345,3571911303.769185
0.512164,0.512483,-0.000348,3571911303.779185
0.512193,0.512515,-0.000351,3571911303.789186
0.512223,0.512547,-0.000354,3571911303.799186
0.512254,0.512580,-0.000357,3571911303.809185
0.512286,0.512614,-0.000360,3571911303.819185
0.512319,0.512649,-0.000363,3571911303.829186
0.512353,0.512685,-0.000366,3571911303.839187
0.512387,0.512722,-0.000369,3571911303.849187
0.512423,0.512759,-0.000372,3571911303.859186
0.512459,0.512798,-0.000375,3571911303.869187
0.512496,0.512837,-0.000378,3571911303.879188
0.512534,0.512878,-0.000381,3571911303.889188
0.512573,0.512919,-0.000384,3571911303.899188
0.512613,0.512961,-0.000387,3571911303.909189
0.512654,0.513003,-0.000390,3571911303.919188
0.512696,0.513047,-0.000393,3571911303.929189
0.512738,0.513092,-0.000396,3571911303.939189
0.512781,0.513137,-0.000399,3571911303.949190
0.512826,0.513183,-0.000402,3571911303.959189
0.512871,0.513230,-0.000405,3571911303.969190
0.512916,0.513278,-0.000408,3571911303.979190
0.512963,0.513327,-0.000411,3571911303.989190
0.513011,0.513377,-0.000413,3571911303.999191
0.513059,0.513427,-0.000416,3571911304.009192
0.513109,0.513478,-0.000419,3571911304.019191
0.513159,0.513530,-0.000422,3571911304.029192
0.513210,0.513583,-0.000425,3571911304.039192
0.513261,0.513637,-0.000427,3571911304.049192
0.513314,0.513692,-0.000430,3571911304.059191
0.513367,0.513747,-0.000433,3571911304.069193
0.513422,0.513803,-0.000436,3571911304.079194
0.513477,0.513860,-0.000438,3571911304.089193
0.513533,0.513918,-0.000441,3571911304.099194
0.513589,0.513976,-0.000444,3571911304.109194
0.513647,0.514036,-0.000446,3571911304.119195
0.513705,0.514096,-0.000449,3571911304.129196
0.513764,0.514157,-0.000452,3571911304.139195
0.513824,0.514219,-0.000454,3571911304.149195
0.513885,0.514281,-0.000457,3571911304.159195
0.513946,0.514345,-0.000460,3571911304.169196
0.514009,0.514409,-0.000462,3571911304.179196
0.514072,0.514474,-0.000465,3571911304.189198
0.514136,0.514539,-0.000467,3571911304.199196
0.514200,0.514606,-0.000470,3571911304.209197
0.514266,0.514673,-0.000472,3571911304.219197
0.514332,0.514741,-0.000475,3571911304.229197
0.514399,0.514809,-0.000477,3571911304.239198
0.514466,0.514879,-0.000480,3571911304.249199
0.514535,0.514949,-0.000482,3571911304.259198
0.514604,0.515020,-0.000485,3571911304.269199
0.514674,0.515091,-0.000487,3571911304.279198
0.514745,0.515163,-0.000490,3571911304.289199
0.514816,0.515237,-0.000492,3571911304.299201
0.514888,0.515310,-0.000494,3571911304.309200
0.514961,0.515385,-0.000497,3571911304.319201
0.515035,0.515460,-0.000499,3571911304.329201
0.515109,0.515536,-0.000501,3571911304.339200
0.515184,0.515612,-0.000504,3571911304.349201
0.515260,0.515690,-0.000506,3571911304.359200
0.515336,0.515768,-0.000508,3571911304.369203
0.515413,0.515846,-0.000510,3571911304.379202
0.515491,0.515926,-0.000512,3571911304.389202
0.515569,0.516006,-0.000515,3571911304.399202
0.515649,0.516086,-0.000517,3571911304.409203
0.515728,0.516168,-0.000519,3571911304.419203
0.515809,0.516250,-0.000521,3571911304.429204
0.515890,0.516332,-0.000523,3571911304.439203
0.515972,0.516416,-0.000525,3571911304.449203
0.516055,0.516499,-0.000527,3571911304.459203
0.516138,0.516584,-0.000529,3571911304.469205
0.516222,0.516669,-0.000531,3571911304.479205
0.516306,0.516755,-0.000533,3571911304.489206
0.516391,0.516841,-0.000535,3571911304.499206
0.516477,0.516929,-0.000537,3571911304.509205
0.516563,0.517016,-0.000539,3571911304.519206
0.516650,0.517104,-0.000541,3571911304.529206
0.516738,0.517193,-0.000543,3571911304.539206
0.516826,0.517283,-0.000545,3571911304.549208
0.516915,0.517373,-0.000547,3571911304.559206
0.517004,0.517464,-0.000549,3571911304.569207
0.517094,0.517555,-0.000551,3571911304.579208
0.517185,0.517647,-0.000552,3571911304.589208
0.517276,0.517739,-0.000554,3571911304.599208
0.517367,0.517832,-0.000556,3571911304.609209
0.517460,0.517925,-0.000558,3571911304.619209
0.517553,0.518019,-0.000559,3571911304.629210
0.517646,0.518114,-0.000561,3571911304.639210
0.517740,0.518209,-0.000563,3571911304.649210
0.517834,0.518304,-0.000564,3571911304.659209
0.517930,0.518401,-0.000566,3571911304.669210
0.518025,0.518497,-0.000568,3571911304.679211
0.518121,0.518594,-0.000569,3571911304.689210
0.518218,0.518692,-0.000571,3571911304.699212
0.518315,0.518790,-0.000572,3571911304.709210
0.518413,0.518889,-0.000574,3571911304.719212
0.518511,0.518988,-0.000575,3571911304.729213
0.518609,0.519088,-0.000577,3571911304.739212
0.518709,0.519188,-0.000578,3571911304.749212
0.518808,0.519288,-0.000580,3571911304.759212
0.518908,0.519389,-0.000581,3571911304.769213
0.519009,0.519491,-0.000582,3571911304.779213
0.519110,0.519593,-0.000584,3571911304.789214
0.519211,0.519695,-0.000585,3571911304.799213
0.519313,0.519798,-0.000586,3571911304.809215
0.519416,0.519901,-0.000588,3571911304.819214
0.519518,0.520005,-0.000589,3571911304.829215
0.519622,0.520109,-0.000590,3571911304.839214
0.519725,0.520213,-0.000591,3571911304.849216
0.519829,0.520318,-0.000593,3571911304.859215
0.519934,0.520423,-0.000594,3571911304.869217
0.520039,0.520529,-0.000595,3571911304.879216
0.520144,0.520635,-0.000596,3571911304.889216
0.520250,0.520741,-0.000597,3571911304.899216
0.520356,0.520848,-0.000598,3571911304.909218
0.520462,0.520955,-0.000599,3571911304.919217
0.520569,0.521062,-0.000600,3571911304.929218
0.520676,0.521170,-0.000601,3571911304.939218
0.520784,0.521278,-0.000602,3571911304.949218
0.520892,0.521387,-0.000603,3571911304.959217
0.521000,0.521496,-0.000604,3571911304.969219
0.521108,0.521605,-0.000605,3571911304.979220
0.521217,0.521714,-0.000606,3571911304.989219
0.521327,0.521824,-0.000607,3571911304.999219
0.521436,0.521934,-0.000607,3571911305.009220
0.521546,0.522044,-0.000608,3571911305.019220
0.521656,0.522155,-0.000609,3571911305.029221
0.521766,0.522266,-0.000610,3571911305.039221
0.521877,0.522377,-0.000610,3571911305.049221
0.521988,0.522488,-0.000611,3571911305.059221
0.522099,0.522600,-0.000612,3571911305.069221
0.522211,0.522712,-0.000612,3571911305.079222
0.522323,0.522824,-0.000613,3571911305.089223
0.522435,0.522936,-0.000614,3571911305.099223
0.522547,0.523049,-0.000614,3571911305.109222
0.522660,0.523162,-0.000615,3571911305.119223
0.522772,0.523275,-0.000615,3571911305.129223
0.522885,0.523388,-0.000616,3571911305.139224
0.522999,0.523502,-0.000616,3571911305.149225
0.523112,0.523615,-0.000617,3571911305.159223
0.523226,0.523729,-0.000617,3571911305.169224
0.523339,0.523843,-0.000618,3571911305.179224
0.523453,0.523957,-0.000618,3571911305.189224
0.523567,0.524072,-0.000618,3571911305.199225
0.523682,0.524186,-0.000619,3571911305.209226
0.523796,0.524301,-0.000619,3571911305.219225
0.523911,0.524415,-0.000619,3571911305.229226
0.524026,0.524530,-0.000619,3571911305.239226
0.524141,0.524645,-0.000620,3571911305.249227
0.524256,0.524760,-0.000620,3571911305.259225
0.524371,0.524876,-0.000620,3571911305.269228
0.524486,0.524991,-0.000620,3571911305.279229
0.524602,0.525106,-0.000620,3571911305.289227
0.524717,0.525222,-0.000620,3571911305.299228
0.524833,0.525337,-0.000620,3571911305.309228
0.524948,0.525453,-0.000620,3571911305.319230
0.525064,0.525569,-0.000620,3571911305.329229
0.525180,0.525685,-0.000620,3571911305.339229
0.525296,0.525800,-0.000620,3571911305.349229
0.525412,0.525916,-0.000620,3571911305.359229
0.525528,0.526032,-0.000620,3571911305.369231
0.525644,0.526148,-0.000620,3571911305.379230
0.525760,0.526264,-0.000620,3571911305.389231
0.525876,0.526380,-0.000620,3571911305.399231
0.525993,0.526496,-0.000620,3571911305.409232
0.526109,0.526612,-0.000619,3571911305.419231
0.526225,0.526728,-0.000619,3571911305.429231
0.526341,0.526844,-0.000619,3571911305.439231
0.526457,0.526960,-0.000619,3571911305.449233
0.526574,0.527076,-0.000618,3571911305.459233
0.526690,0.527191,-0.000618,3571911305.469232
0.526806,0.527307,-0.000617,3571911305.479232
0.526922,0.527423,-0.000617,3571911305.489234
0.527038,0.527539,-0.000617,3571911305.499233
0.527154,0.527654,-0.000616,3571911305.509235
0.527270,0.527770,-0.000616,3571911305.519234
0.527386,0.527885,-0.000615,3571911305.529235
0.527502,0.528001,-0.000615,3571911305.539235
0.527617,0.528116,-0.000614,3571911305.549235
0.527733,0.528231,-0.000614,3571911305.559234
0.527848,0.528346,-0.000613,3571911305.569236
0.527964,0.528461,-0.000612,3571911305.579237
0.528079,0.528576,-0.000612,3571911305.589236
0.528194,0.528690,-0.000611,3571911305.599236
0.528309,0.528805,-0.000610,3571911305.609238
0.528424,0.528919,-0.000610,3571911305.619237
0.528539,0.529033,-0.000609,3571911305.629238
0.528654,0.529147,-0.000608,3571911305.639238
0.528768,0.529261,-0.000607,3571911305.649239
0.528882,0.529375,-0.000607,3571911305.659239
0.528997,0.529488,-0.000606,3571911305.669239
0.529111,0.529602,-0.000605,3571911305.679238
0.529224,0.529715,-0.000604,3571911305.689239
0.529338,0.529827,-0.000603,3571911305.699239
0.529451,0.529940,-0.000602,3571911305.709240
0.529564,0.530053,-0.000601,3571911305.719240
0.529677,0.530165,-0.000600,3571911305.729240
0.529790,0.530277,-0.000599,3571911305.739241
0.529903,0.530388,-0.000598,3571911305.749241
