u_in,u_hat, u_tilde,Absolute Time
0.580043,0.569960,0.010083,3571913571.650918
0.580043,0.569984,0.010059,3571913571.660919
0.580043,0.570008,0.010035,3571913571.670920
0.580043,0.570032,0.010011,3571913571.680915
0.580043,0.570056,0.009987,3571913571.690919
0.580043,0.187443,0.392600,3571913571.700920
0.580043,0.570579,0.009464,3571913571.710919
0.580043,0.570602,0.009441,3571913571.720921
0.580043,0.570624,0.009419,3571913571.730921
0.580043,0.570647,0.009396,3571913571.740921
0.580043,0.570669,0.009374,3571913571.750922
0.580043,0.570692,0.009351,3571913571.760921
0.580043,0.570714,0.009329,3571913571.770923
0.580043,0.570736,0.009307,3571913571.780918
0.580043,0.570758,0.009285,3571913571.790922
0.580043,0.570780,0.009262,3571913571.800922
0.580043,0.570803,0.009240,3571913571.810922
0.580043,0.570825,0.009218,3571913571.820923
0.580043,0.570847,0.009196,3571913571.830925
0.580043,0.570869,0.009174,3571913571.840924
0.580043,0.570890,0.009153,3571913571.850924
0.580043,0.570912,0.009131,3571913571.860926
0.580043,0.570934,0.009109,3571913571.870924
0.580043,0.570956,0.009087,3571913571.880922
0.580043,0.570977,0.009065,3571913571.890926
0.580043,0.195632,0.384411,3571913571.900926
0.580043,0.571491,0.008552,3571913571.910926
0.580043,0.571512,0.008531,3571913571.920927
0.580043,0.571532,0.008511,3571913571.930927
0.580043,0.571552,0.008491,3571913571.940928
0.580043,0.571573,0.008470,3571913571.950927
0.580043,0.571593,0.008450,3571913571.960928
0.580043,0.571613,0.008430,3571913571.970928
0.580043,0.571633,0.008410,3571913571.980925
0.580043,0.571653,0.008390,3571913571.990928
0.580043,0.571673,0.008370,3571913572.000930
0.580043,0.571693,0.008350,3571913572.010928
0.580043,0.571713,0.008330,3571913572.020929
0.580043,0.571733,0.008310,3571913572.030931
0.580043,0.571753,0.008290,3571913572.040929
0.580043,0.571773,0.008270,3571913572.050930
0.580043,0.571792,0.008250,3571913572.060931
0.580043,0.571812,0.008231,3571913572.070930
0.580043,0.571832,0.008211,3571913572.080927
0.580043,0.571851,0.008191,3571913572.090932
0.580043,0.978894,-0.398851,3571913572.100932
0.580043,0.570121,0.009922,3571913572.110931
0.580043,0.570145,0.009898,3571913572.120933
0.580043,0.570168,0.009875,3571913572.130933
0.580043,0.570192,0.009851,3571913572.140933
0.580043,0.570215,0.009828,3571913572.150931
0.580043,0.570239,0.009804,3571913572.160933
0.580043,0.570262,0.009781,3571913572.170935
0.580043,0.570285,0.009758,3571913572.180930
0.580043,0.570309,0.009734,3571913572.190935
0.580043,0.570332,0.009711,3571913572.200934
0.580043,0.570355,0.009688,3571913572.210934
0.580043,0.570378,0.009665,3571913572.220934
0.580043,0.570401,0.009642,3571913572.230936
0.580043,0.570424,0.009619,3571913572.240936
0.580043,0.570447,0.009596,3571913572.250937
0.580043,0.570470,0.009573,3571913572.260936
0.580043,0.570493,0.009550,3571913572.270935
0.580043,0.570515,0.009527,3571913572.280933
0.580043,0.570538,0.009505,3571913572.290936
0.580043,0.173743,0.406300,3571913572.300939
0.580043,0.571062,0.008981,3571913572.310936
0.580043,0.571084,0.008959,3571913572.320939
0.580043,0.571105,0.008938,3571913572.330939
0.580043,0.571126,0.008917,3571913572.340939
0.580043,0.571148,0.008895,3571913572.350939
0.580043,0.571169,0.008874,3571913572.360939
0.580043,0.571190,0.008853,3571913572.370940
0.580043,0.571211,0.008832,3571913572.380936
0.580043,0.571232,0.008811,3571913572.390939
0.580043,0.571253,0.008790,3571913572.400940
0.580043,0.571274,0.008769,3571913572.410940
0.580043,0.571295,0.008748,3571913572.420941
0.580043,0.571316,0.008727,3571913572.430941
0.580043,0.571337,0.008706,3571913572.440942
0.580043,0.571358,0.008685,3571913572.450942
0.580043,0.571378,0.008665,3571913572.460943
0.580043,0.571399,0.008644,3571913572.470943
0.580043,0.571420,0.008623,3571913572.480938
0.580043,0.571440,0.008603,3571913572.490943
0.580043,0.933720,-0.353677,3571913572.500944
0.580043,0.569929,0.010114,3571913572.510944
0.580043,0.569954,0.010089,3571913572.520944
0.580043,0.569978,0.010065,3571913572.530944
0.580043,0.570002,0.010041,3571913572.540944
0.580043,0.570025,0.010018,3571913572.550945
0.580043,0.570049,0.009994,3571913572.560945
0.580043,0.570073,0.009970,3571913572.570946
0.580043,0.570097,0.009946,3571913572.580942
0.580043,0.570121,0.009922,3571913572.590946
0.580043,0.570144,0.009899,3571913572.600946
0.580043,0.570168,0.009875,3571913572.610945
0.580043,0.570191,0.009852,3571913572.620946
0.580043,0.570215,0.009828,3571913572.630946
0.580043,0.570238,0.009805,3571913572.640947
0.580043,0.570262,0.009781,3571913572.650948
0.580043,0.570285,0.009758,3571913572.660948
0.580043,0.570308,0.009735,3571913572.670948
0.580043,0.570331,0.009712,3571913572.680944
0.580043,0.570354,0.009688,3571913572.690948
0.580043,0.906130,-0.326087,3571913572.700949
0.580043,0.569013,0.011030,3571913572.710948
0.580043,0.569039,0.011004,3571913572.720950
0.580043,0.569065,0.010978,3571913572.730951
0.580043,0.569091,0.010952,3571913572.740950
0.580043,0.569117,0.010926,3571913572.750950
0.580043,0.569143,0.010900,3571913572.760951
0.580043,0.569169,0.010874,3571913572.770952
0.580043,0.569195,0.010848,3571913572.780947
0.580043,0.569221,0.010822,3571913572.790952
0.580043,0.569247,0.010796,3571913572.800952
0.580043,0.569272,0.010770,3571913572.810952
0.580043,0.569298,0.010745,3571913572.820952
0.580043,0.569324,0.010719,3571913572.830954
0.580043,0.569349,0.010694,3571913572.840953
0.580043,0.569375,0.010668,3571913572.850955
0.580043,0.569400,0.010643,3571913572.860955
0.580043,0.569425,0.010618,3571913572.870954
0.580043,0.569451,0.010592,3571913572.880950
0.580043,0.569476,0.010567,3571913572.890954
0.580043,0.962710,-0.382667,3571913572.900955
0.580043,0.567851,0.012192,3571913572.910954
0.580043,0.567880,0.012163,3571913572.920956
0.580043,0.567909,0.012134,3571913572.930956
0.580043,0.567938,0.012105,3571913572.940957
0.580043,0.567967,0.012076,3571913572.950957
0.580043,0.567995,0.012048,3571913572.960958
0.580043,0.568024,0.012019,3571913572.970958
0.580043,0.568052,0.011991,3571913572.980953
0.580043,0.568081,0.011962,3571913572.990957
0.580043,0.568109,0.011934,3571913573.000957
0.580043,0.568138,0.011905,3571913573.010958
0.580043,0.568166,0.011877,3571913573.020959
0.580043,0.568194,0.011849,3571913573.030959
0.580043,0.568222,0.011821,3571913573.040959
0.580043,0.568250,0.011793,3571913573.050959
0.580043,0.568278,0.011765,3571913573.060960
0.580043,0.568306,0.011737,3571913573.070960
0.580043,0.568334,0.011709,3571913573.080956
0.580043,0.568362,0.011681,3571913573.090960
0.580043,0.886728,-0.306685,3571913573.100961
0.580043,0.567140,0.012903,3571913573.110960
0.580043,0.567171,0.012872,3571913573.120963
0.580043,0.567201,0.012842,3571913573.130963
0.580043,0.567232,0.012811,3571913573.140962
0.580043,0.567262,0.012781,3571913573.150962
0.580043,0.567292,0.012751,3571913573.160963
0.580043,0.567323,0.012720,3571913573.170962
0.580043,0.567353,0.012690,3571913573.180959
0.580043,0.567383,0.012660,3571913573.190964
0.580043,0.567413,0.012630,3571913573.200964
0.580043,0.567443,0.012600,3571913573.210963
0.580043,0.567473,0.012570,3571913573.220965
0.580043,0.567503,0.012540,3571913573.230965
0.580043,0.567532,0.012511,3571913573.240966
0.580043,0.567562,0.012481,3571913573.250966
0.580043,0.567592,0.012451,3571913573.260965
0.580043,0.567621,0.012422,3571913573.270965
0.580043,0.567651,0.012392,3571913573.280962
0.580043,0.567680,0.012363,3571913573.290966
0.580043,1.010941,-0.430898,3571913573.300967
0.580043,0.565718,0.014324,3571913573.310966
0.580043,0.565752,0.014291,3571913573.320967
0.580043,0.565786,0.014257,3571913573.330968
0.580043,0.565820,0.014223,3571913573.340968
0.580043,0.565854,0.014189,3571913573.350967
0.580043,0.565887,0.014156,3571913573.360970
0.580043,0.565921,0.014122,3571913573.370969
0.580043,0.565954,0.014089,3571913573.380965
0.580043,0.565987,0.014055,3571913573.390969
0.580043,0.566021,0.014022,3571913573.400971
0.580043,0.566054,0.013989,3571913573.410969
0.580043,0.566087,0.013956,3571913573.420970
0.580043,0.566120,0.013923,3571913573.430971
0.580043,0.566153,0.013890,3571913573.440971
0.580043,0.566186,0.013857,3571913573.450971
0.580043,0.566219,0.013824,3571913573.460971
0.580043,0.566252,0.013791,3571913573.470971
0.580043,0.566284,0.013759,3571913573.480968
0.580043,0.566317,0.013726,3571913573.490973
0.580043,0.934351,-0.354308,3571913573.500972
0.580043,0.564926,0.015117,3571913573.510972
0.580043,0.564962,0.015081,3571913573.520973
0.580043,0.564997,0.015046,3571913573.530974
0.580043,0.565033,0.015010,3571913573.540974
0.580043,0.565068,0.014974,3571913573.550974
0.580043,0.565104,0.014939,3571913573.560974
0.580043,0.565139,0.014904,3571913573.570975
0.580043,0.565174,0.014868,3571913573.580972
0.580043,0.565210,0.014833,3571913573.590973
0.580043,0.565245,0.014798,3571913573.600976
0.580043,0.565280,0.014763,3571913573.610974
0.580043,0.565315,0.014728,3571913573.620976
0.580043,0.565349,0.014694,3571913573.630977
0.580043,0.565384,0.014659,3571913573.640977
0.580043,0.565419,0.014624,3571913573.650976
0.580043,0.565453,0.014589,3571913573.660978
0.580043,0.565488,0.014555,3571913573.670979
0.580043,0.565522,0.014521,3571913573.680974
0.580043,0.565557,0.014486,3571913573.690979
0.580043,0.203786,0.376257,3571913573.700979
0.580043,0.566072,0.013971,3571913573.710979
0.580043,0.566105,0.013938,3571913573.720980
0.580043,0.566138,0.013905,3571913573.730980
0.580043,0.566171,0.013872,3571913573.740980
0.580043,0.566203,0.013839,3571913573.750980
0.580043,0.566236,0.013807,3571913573.760981
0.580043,0.566269,0.013774,3571913573.770980
0.580043,0.566302,0.013741,3571913573.780978
0.580043,0.566334,0.013709,3571913573.790981
0.580043,0.566367,0.013676,3571913573.800982
0.580043,0.566399,0.013644,3571913573.810981
0.580043,0.566431,0.013612,3571913573.820982
0.580043,0.566464,0.013579,3571913573.830981
0.580043,0.566496,0.013547,3571913573.840982
0.580043,0.566528,0.013515,3571913573.850982
0.580043,0.566560,0.013483,3571913573.860983
0.580043,0.566592,0.013451,3571913573.870984
0.580043,0.566624,0.013419,3571913573.880979
0.580043,0.566655,0.013387,3571913573.890984
0.580043,0.172516,0.407527,3571913573.900984
0.580043,0.567191,0.012852,3571913573.910983
0.580043,0.567221,0.012822,3571913573.920985
0.580043,0.567252,0.012791,3571913573.930985
0.580043,0.567282,0.012761,3571913573.940985
0.580043,0.567312,0.012731,3571913573.950984
0.580043,0.567343,0.012700,3571913573.960986
0.580043,0.567373,0.012670,3571913573.970987
0.580043,0.567403,0.012640,3571913573.980983
0.580043,0.567433,0.012610,3571913573.990987
0.580043,0.567463,0.012580,3571913574.000988
0.580043,0.567493,0.012550,3571913574.010987
0.580043,0.567522,0.012521,3571913574.020988
0.580043,0.567552,0.012491,3571913574.030989
0.580043,0.567582,0.012461,3571913574.040989
0.580043,0.567611,0.012432,3571913574.050989
0.580043,0.567641,0.012402,3571913574.060990
0.580043,0.567670,0.012373,3571913574.070989
0.580043,0.567700,0.012343,3571913574.080986
0.580043,0.567729,0.012314,3571913574.090990
0.580043,0.943563,-0.363520,3571913574.100990
0.580043,0.566274,0.013769,3571913574.110989
0.580043,0.566306,0.013737,3571913574.120992
0.580043,0.566339,0.013704,3571913574.130990
0.580043,0.566371,0.013672,3571913574.140991
0.580043,0.566404,0.013639,3571913574.150993
0.580043,0.566436,0.013607,3571913574.160992
0.580043,0.566468,0.013575,3571913574.170992
0.580043,0.566501,0.013542,3571913574.180988
0.580043,0.566533,0.013510,3571913574.190992
0.580043,0.566565,0.013478,3571913574.200993
0.580043,0.566597,0.013446,3571913574.210993
0.580043,0.566628,0.013415,3571913574.220993
0.580043,0.566660,0.013383,3571913574.230995
0.580043,0.566692,0.013351,3571913574.240994
0.580043,0.566724,0.013319,3571913574.250993
0.580043,0.566755,0.013288,3571913574.260995
0.580043,0.566787,0.013256,3571913574.270995
0.580043,0.566818,0.013225,3571913574.280992
0.580043,0.566849,0.013194,3571913574.290996
0.580043,0.260929,0.319114,3571913574.300996
0.580043,0.567322,0.012721,3571913574.310997
0.580043,0.567352,0.012691,3571913574.320998
0.580043,0.567382,0.012660,3571913574.330997
0.580043,0.567413,0.012630,3571913574.340997
0.580043,0.567442,0.012600,3571913574.350998
0.580043,0.567472,0.012571,3571913574.360998
0.580043,0.567502,0.012541,3571913574.370997
0.580043,0.567532,0.012511,3571913574.380995
0.580043,0.567562,0.012481,3571913574.390999
0.580043,0.567591,0.012452,3571913574.400999
0.580043,0.567621,0.012422,3571913574.410998
0.580043,0.567650,0.012393,3571913574.420999
0.580043,0.567680,0.012363,3571913574.431000
0.580043,0.567709,0.012334,3571913574.441000
0.580043,0.567738,0.012305,3571913574.451000
0.580043,0.567768,0.012275,3571913574.461000
0.580043,0.567797,0.012246,3571913574.471000
0.580043,0.567826,0.012217,3571913574.480998
0.580043,0.567855,0.012188,3571913574.491001
0.580043,0.965986,-0.385943,3571913574.501002
0.580043,0.566176,0.013866,3571913574.511000
0.580043,0.566209,0.013834,3571913574.521002
0.580043,0.566242,0.013801,3571913574.531018
0.580043,0.566275,0.013768,3571913574.541018
0.580043,0.566307,0.013736,3571913574.551018
0.580043,0.566340,0.013703,3571913574.561018
0.580043,0.566372,0.013671,3571913574.571018
0.580043,0.566405,0.013638,3571913574.581000
0.580043,0.566437,0.013606,3571913574.591018
0.580043,0.566469,0.013574,3571913574.601018
0.580043,0.566501,0.013541,3571913574.611018
0.580043,0.566534,0.013509,3571913574.621019
0.580043,0.566566,0.013477,3571913574.631019
0.580043,0.566597,0.013445,3571913574.641019
0.580043,0.566629,0.013414,3571913574.651020
0.580043,0.566661,0.013382,3571913574.661020
0.580043,0.566693,0.013350,3571913574.671019
0.580043,0.566725,0.013318,3571913574.681016
0.580043,0.566756,0.013287,3571913574.691021
0.580043,0.163791,0.416252,3571913574.701021
0.580043,0.567295,0.012748,3571913574.711020
0.580043,0.567325,0.012718,3571913574.721022
0.580043,0.567355,0.012688,3571913574.731021
0.580043,0.567385,0.012658,3571913574.741023
0.580043,0.567415,0.012628,3571913574.751022
0.580043,0.567445,0.012598,3571913574.761022
0.580043,0.567475,0.012568,3571913574.771023
0.580043,0.567505,0.012538,3571913574.781019
0.580043,0.567535,0.012508,3571913574.791022
0.580043,0.567565,0.012478,3571913574.801027
0.580043,0.567594,0.012449,3571913574.811023
0.580043,0.567624,0.012419,3571913574.821024
0.580043,0.567653,0.012390,3571913574.831025
0.580043,0.567683,0.012360,3571913574.841025
0.580043,0.567712,0.012331,3571913574.851022
0.580043,0.567741,0.012302,3571913574.861026
0.580043,0.567770,0.012273,3571913574.871026
0.580043,0.567800,0.012243,3571913574.881023
0.580043,0.567829,0.012214,3571913574.891027
0.580043,0.218107,0.361935,3571913574.901026
0.580043,0.568350,0.011693,3571913574.911026
0.580043,0.568377,0.011666,3571913574.921027
0.580043,0.568405,0.011638,3571913574.931027
0.580043,0.568433,0.011610,3571913574.941028
0.580043,0.568460,0.011583,3571913574.951027
0.580043,0.568488,0.011555,3571913574.961029
0.580043,0.568515,0.011528,3571913574.971029
0.580043,0.568543,0.011500,3571913574.981025
0.580043,0.568570,0.011473,3571913574.991028
0.580043,0.568597,0.011446,3571913575.001029
0.580043,0.568625,0.011418,3571913575.011028
0.580043,0.568652,0.011391,3571913575.021030
0.580043,0.568679,0.011364,3571913575.031030
0.580043,0.568706,0.011337,3571913575.041030
0.580043,0.568733,0.011310,3571913575.051031
0.580043,0.568760,0.011283,3571913575.061031
0.580043,0.568786,0.011257,3571913575.071031
0.580043,0.568813,0.011230,3571913575.081027
0.580043,0.568840,0.011203,3571913575.091031
0.580043,0.232454,0.347589,3571913575.101032
0.580043,0.569329,0.010714,3571913575.111032
0.580043,0.569355,0.010688,3571913575.121033
0.580043,0.569380,0.010663,3571913575.131033
0.580043,0.569405,0.010637,3571913575.141033
0.580043,0.569431,0.010612,3571913575.151033
0.580043,0.569456,0.010587,3571913575.161033
0.580043,0.569481,0.010562,3571913575.171035
0.580043,0.569506,0.010537,3571913575.181031
0.580043,0.569531,0.010511,3571913575.191035
0.580043,0.569556,0.010486,3571913575.201034
0.580043,0.569581,0.010462,3571913575.211035
0.580043,0.569606,0.010437,3571913575.221035
0.580043,0.569631,0.010412,3571913575.231036
0.580043,0.569656,0.010387,3571913575.241035
0.580043,0.569681,0.010362,3571913575.251036
0.580043,0.569705,0.010338,3571913575.261036
0.580043,0.569730,0.010313,3571913575.271036
0.580043,0.569755,0.010288,3571913575.281034
0.580043,0.569779,0.010264,3571913575.291037
0.580043,0.181573,0.398470,3571913575.301037
0.580043,0.570299,0.009744,3571913575.311037
0.580043,0.570322,0.009721,3571913575.321038
0.580043,0.570345,0.009698,3571913575.331038
0.580043,0.570369,0.009674,3571913575.341039
0.580043,0.570392,0.009651,3571913575.351039
0.580043,0.570415,0.009628,3571913575.361039
0.580043,0.570438,0.009605,3571913575.371039
0.580043,0.570460,0.009582,3571913575.381036
0.580043,0.570483,0.009560,3571913575.391039
0.580043,0.570506,0.009537,3571913575.401040
0.580043,0.570529,0.009514,3571913575.411039
0.580043,0.570552,0.009491,3571913575.421041
0.580043,0.570574,0.009469,3571913575.431041
0.580043,0.570597,0.009446,3571913575.441041
0.580043,0.570619,0.009424,3571913575.451040
0.580043,0.570642,0.009401,3571913575.461042
0.580043,0.570664,0.009379,3571913575.471042
0.580043,0.570686,0.009356,3571913575.481039
0.580043,0.570709,0.009334,3571913575.491042
0.580043,0.174077,0.405966,3571913575.501045
0.580043,0.571246,0.008797,3571913575.511043
0.580043,0.571267,0.008776,3571913575.521043
0.580043,0.571288,0.008755,3571913575.531045
0.580043,0.571309,0.008734,3571913575.541045
0.580043,0.571330,0.008713,3571913575.551045
0.580043,0.571351,0.008692,3571913575.561044
0.580043,0.571372,0.008671,3571913575.571045
0.580043,0.571392,0.008651,3571913575.581042
0.580043,0.571413,0.008630,3571913575.591045
0.580043,0.571433,0.008609,3571913575.601046
0.580043,0.571454,0.008589,3571913575.611045
