u_in,u_hat, u_tilde,Absolute Time
0.580043,0.580623,-0.000580,3571906865.372749
0.580043,0.580623,-0.000580,3571906865.382749
0.580043,0.580623,-0.000580,3571906865.392749
0.580043,0.580623,-0.000580,3571906865.402747
0.580043,0.580623,-0.000580,3571906865.412752
0.580043,0.580623,-0.000580,3571906865.422751
0.580043,0.580623,-0.000580,3571906865.432751
0.580043,0.580623,-0.000580,3571906865.442751
0.580043,0.580623,-0.000580,3571906865.452752
0.580043,0.580623,-0.000580,3571906865.462752
0.580043,0.580623,-0.000580,3571906865.472753
0.580043,0.580623,-0.000580,3571906865.482752
0.580043,0.580623,-0.000580,3571906865.492753
0.580043,0.580623,-0.000580,3571906865.502749
0.580043,0.580623,-0.000580,3571906865.512753
0.580043,0.580623,-0.000580,3571906865.522753
0.580043,0.580623,-0.000580,3571906865.532755
0.580043,0.580623,-0.000580,3571906865.542755
0.580043,0.580623,-0.000580,3571906865.552754
0.580043,0.580623,-0.000580,3571906865.562755
0.580043,0.580623,-0.000580,3571906865.572755
0.580043,0.580623,-0.000580,3571906865.582755
0.580043,0.580623,-0.000580,3571906865.592756
0.580043,0.580623,-0.000580,3571906865.602752
0.580043,0.580623,-0.000580,3571906865.612757
0.580043,0.580623,-0.000580,3571906865.622756
0.580043,0.580623,-0.000580,3571906865.632757
0.580043,0.580623,-0.000580,3571906865.642757
0.580043,0.580623,-0.000580,3571906865.652759
0.580043,0.580623,-0.000580,3571906865.662757
0.580043,0.580623,-0.000580,3571906865.672758
0.580043,0.580623,-0.000580,3571906865.682757
0.580043,0.580623,-0.000580,3571906865.692759
0.580043,0.580623,-0.000580,3571906865.702755
0.580043,0.580623,-0.000580,3571906865.712760
0.580043,0.580623,-0.000580,3571906865.722759
0.580043,0.580623,-0.000580,3571906865.732759
0.580043,0.580623,-0.000580,3571906865.742760
0.580043,0.580623,-0.000580,3571906865.752760
0.580043,0.580623,-0.000580,3571906865.762761
0.580043,0.580623,-0.000580,3571906865.772762
0.580043,0.580623,-0.000580,3571906865.782761
0.580043,0.580623,-0.000580,3571906865.792762
0.580043,0.580623,-0.000580,3571906865.802758
0.580043,0.580623,-0.000580,3571906865.812763
0.580043,0.580623,-0.000580,3571906865.822762
0.580043,0.580623,-0.000580,3571906865.832763
0.580043,0.580623,-0.000580,3571906865.842762
0.580043,0.580623,-0.000580,3571906865.852763
0.580043,0.580623,-0.000580,3571906865.862763
0.580043,0.580623,-0.000580,3571906865.872765
0.580043,0.580623,-0.000580,3571906865.882763
0.580043,0.580623,-0.000580,3571906865.892765
0.580043,0.580623,-0.000580,3571906865.902761
0.580043,0.580623,-0.000580,3571906865.912765
0.580043,0.580623,-0.000580,3571906865.922766
0.580043,0.580623,-0.000580,3571906865.932765
0.580043,0.580623,-0.000580,3571906865.942766
0.580043,0.580623,-0.000580,3571906865.952768
0.580043,0.580623,-0.000580,3571906865.962767
0.580043,0.580623,-0.000580,3571906865.972767
0.580043,0.580623,-0.000580,3571906865.982768
0.580043,0.580623,-0.000580,3571906865.992767
0.580043,0.580623,-0.000580,3571906866.002765
0.580043,0.580623,-0.000580,3571906866.012770
0.580043,0.580623,-0.000580,3571906866.022768
0.580043,0.580623,-0.000580,3571906866.032769
0.580043,0.580623,-0.000580,3571906866.042770
0.580043,0.580623,-0.000580,3571906866.052769
0.580043,0.580623,-0.000580,3571906866.062768
0.580043,0.580623,-0.000580,3571906866.072771
0.580043,0.580623,-0.000580,3571906866.082769
0.580043,0.580623,-0.000580,3571906866.092770
0.580043,0.580623,-0.000580,3571906866.102767
0.580043,0.580623,-0.000580,3571906866.112771
0.580043,0.580623,-0.000580,3571906866.122772
0.580043,0.580623,-0.000580,3571906866.132772
0.580043,0.580623,-0.000580,3571906866.142772
0.580043,0.580623,-0.000580,3571906866.152772
0.580043,0.580623,-0.000580,3571906866.162772
0.580043,0.580623,-0.000580,3571906866.172773
0.580043,0.580623,-0.000580,3571906866.182772
0.580043,0.580623,-0.000580,3571906866.192774
0.580043,0.580623,-0.000580,3571906866.202770
0.580043,0.580623,-0.000580,3571906866.212774
0.580043,0.580623,-0.000580,3571906866.222774
0.580043,0.580623,-0.000580,3571906866.232775
0.580043,0.580623,-0.000580,3571906866.242774
0.580043,0.580623,-0.000580,3571906866.252777
0.580043,0.580623,-0.000580,3571906866.262776
0.580043,0.580623,-0.000580,3571906866.272775
0.580043,0.580623,-0.000580,3571906866.282775
0.580043,0.580623,-0.000580,3571906866.292776
0.580043,0.580623,-0.000580,3571906866.302773
0.580043,0.580623,-0.000580,3571906866.312777
0.580043,0.580623,-0.000580,3571906866.322778
0.580043,0.580623,-0.000580,3571906866.332777
0.580043,0.580623,-0.000580,3571906866.342778
0.580043,0.580623,-0.000580,3571906866.352777
0.580043,0.580623,-0.000580,3571906866.362777
0.580043,0.580623,-0.000580,3571906866.372779
0.580043,0.580623,-0.000580,3571906866.382778
0.580043,0.580623,-0.000580,3571906866.392779
0.580043,0.580623,-0.000580,3571906866.402775
0.580043,0.580623,-0.000580,3571906866.412779
0.580043,0.580623,-0.000580,3571906866.422781
0.580043,0.580623,-0.000580,3571906866.432780
0.580043,0.580623,-0.000580,3571906866.442780
0.580043,0.580623,-0.000580,3571906866.452780
0.580043,0.580623,-0.000580,3571906866.462781
0.580043,0.580623,-0.000580,3571906866.472781
0.580043,0.580623,-0.000580,3571906866.482781
0.580043,0.580623,-0.000580,3571906866.492783
0.580043,0.580623,-0.000580,3571906866.502778
0.580043,0.580623,-0.000580,3571906866.512782
0.580043,0.580623,-0.000580,3571906866.522783
0.580043,0.580623,-0.000580,3571906866.532783
0.580043,0.580623,-0.000580,3571906866.542783
0.580043,0.580623,-0.000580,3571906866.552784
0.580043,0.580623,-0.000580,3571906866.562784
0.580043,0.580623,-0.000580,3571906866.572784
0.580043,0.580623,-0.000580,3571906866.582784
0.580043,0.580623,-0.000580,3571906866.592784
0.580043,0.580623,-0.000580,3571906866.602782
0.580043,0.580623,-0.000580,3571906866.612786
0.580043,0.580623,-0.000580,3571906866.622785
0.580043,0.580623,-0.000580,3571906866.632785
0.580043,0.580623,-0.000580,3571906866.642786
0.580043,0.580623,-0.000580,3571906866.652786
0.580043,0.580623,-0.000580,3571906866.662787
0.580043,0.580623,-0.000580,3571906866.672787
0.580043,0.580623,-0.000580,3571906866.682787
0.580043,0.580623,-0.000580,3571906866.692787
0.580043,0.580623,-0.000580,3571906866.702785
0.580043,0.580623,-0.000580,3571906866.712788
0.580043,0.580623,-0.000580,3571906866.722788
0.580043,0.580623,-0.000580,3571906866.732790
0.580043,0.580623,-0.000580,3571906866.742789
0.580043,0.580623,-0.000580,3571906866.752789
0.580043,0.580623,-0.000580,3571906866.762789
0.580043,0.580623,-0.000580,3571906866.772789
0.580043,0.580623,-0.000580,3571906866.782790
0.580043,0.580623,-0.000580,3571906866.792791
0.580043,0.580623,-0.000580,3571906866.802786
0.580043,0.580623,-0.000580,3571906866.812790
0.580043,0.580623,-0.000580,3571906866.822792
0.580043,0.580623,-0.000580,3571906866.832792
0.580043,0.580623,-0.000580,3571906866.842792
0.580043,0.580623,-0.000580,3571906866.852794
0.580043,0.580623,-0.000580,3571906866.862792
0.580043,0.580623,-0.000580,3571906866.872793
0.580043,0.580623,-0.000580,3571906866.882792
0.580043,0.580623,-0.000580,3571906866.892793
0.580043,0.580623,-0.000580,3571906866.902790
0.580043,0.580623,-0.000580,3571906866.912795
0.580043,0.580623,-0.000580,3571906866.922794
0.580043,0.580623,-0.000580,3571906866.932795
0.580043,0.580623,-0.000580,3571906866.942795
0.580043,0.580623,-0.000580,3571906866.952795
0.580043,0.580623,-0.000580,3571906866.962795
0.580043,0.580623,-0.000580,3571906866.972797
0.580043,0.580623,-0.000580,3571906866.982795
0.580043,0.580623,-0.000580,3571906866.992795
0.580043,0.580623,-0.000580,3571906867.002793
0.580043,0.580623,-0.000580,3571906867.012796
0.580043,0.580623,-0.000580,3571906867.022797
0.580043,0.580623,-0.000580,3571906867.032799
0.580043,0.580623,-0.000580,3571906867.042798
0.580043,0.580623,-0.000580,3571906867.052798
0.580043,0.580623,-0.000580,3571906867.062799
0.580043,0.580623,-0.000580,3571906867.072799
0.580043,0.580623,-0.000580,3571906867.082798
0.580043,0.580623,-0.000580,3571906867.092800
0.580043,0.580623,-0.000580,3571906867.102795
0.580043,0.580623,-0.000580,3571906867.112800
0.580043,0.580623,-0.000580,3571906867.122801
0.580043,0.580623,-0.000580,3571906867.132800
0.580043,0.580623,-0.000580,3571906867.142801
0.580043,0.580623,-0.000580,3571906867.152802
0.580043,0.580623,-0.000580,3571906867.162801
0.580043,0.580623,-0.000580,3571906867.172802
0.580043,0.580623,-0.000580,3571906867.182801
0.580043,0.580623,-0.000580,3571906867.192801
0.580043,0.580623,-0.000580,3571906867.202798
0.580043,0.580623,-0.000580,3571906867.212803
0.580043,0.580623,-0.000580,3571906867.222803
0.580043,0.580623,-0.000580,3571906867.232804
0.580043,0.580623,-0.000580,3571906867.242804
0.580043,0.580623,-0.000580,3571906867.252803
0.580043,0.580623,-0.000580,3571906867.262804
0.580043,0.580623,-0.000580,3571906867.272805
0.580043,0.580623,-0.000580,3571906867.282804
0.580043,0.580623,-0.000580,3571906867.292805
0.580043,0.580623,-0.000580,3571906867.302802
0.580043,0.580623,-0.000580,3571906867.312806
0.580043,0.580623,-0.000580,3571906867.322806
0.580043,0.580623,-0.000580,3571906867.332807
0.580043,0.580623,-0.000580,3571906867.342806
0.580043,0.580623,-0.000580,3571906867.352807
0.580043,0.580623,-0.000580,3571906867.362807
0.580043,0.580623,-0.000580,3571906867.372807
0.580043,0.580623,-0.000580,3571906867.382807
0.580043,0.580623,-0.000580,3571906867.392809
0.580043,0.580623,-0.000580,3571906867.402804
0.580043,0.580623,-0.000580,3571906867.412808
0.580043,0.580623,-0.000580,3571906867.422809
0.580043,0.580623,-0.000580,3571906867.432809
0.580043,0.580623,-0.000580,3571906867.442810
0.580043,0.580623,-0.000580,3571906867.452811
0.580043,0.580623,-0.000580,3571906867.462810
0.580043,0.580623,-0.000580,3571906867.472810
0.580043,0.580623,-0.000580,3571906867.482810
0.580043,0.580623,-0.000580,3571906867.492810
0.580043,0.580623,-0.000580,3571906867.502808
0.580043,0.580623,-0.000580,3571906867.512813
0.580043,0.580623,-0.000580,3571906867.522812
0.580043,0.580623,-0.000580,3571906867.532812
0.580043,0.580623,-0.000580,3571906867.542811
0.580043,0.580623,-0.000580,3571906867.552812
0.580043,0.580623,-0.000580,3571906867.562812
0.580043,0.580623,-0.000580,3571906867.572814
0.580043,0.580623,-0.000580,3571906867.582812
0.580043,0.580623,-0.000580,3571906867.592814
0.580043,0.580623,-0.000580,3571906867.602811
0.580043,0.580623,-0.000580,3571906867.612814
0.580043,0.580623,-0.000580,3571906867.622814
0.580043,0.580623,-0.000580,3571906867.632816
0.580043,0.580623,-0.000580,3571906867.642815
0.580043,0.580623,-0.000580,3571906867.652815
0.580043,0.580623,-0.000580,3571906867.662815
0.580043,0.580623,-0.000580,3571906867.672816
0.580043,0.580623,-0.000580,3571906867.682816
0.580043,0.580623,-0.000580,3571906867.692817
0.580043,0.580623,-0.000580,3571906867.702813
0.580043,0.580623,-0.000580,3571906867.712817
0.580043,0.580623,-0.000580,3571906867.722817
0.580043,0.580623,-0.000580,3571906867.732818
0.580043,0.580623,-0.000580,3571906867.742819
0.580043,0.580623,-0.000580,3571906867.752820
0.580043,0.580623,-0.000580,3571906867.762819
0.580043,0.580623,-0.000580,3571906867.772819
0.580043,0.580623,-0.000580,3571906867.782818
0.580043,0.580623,-0.000580,3571906867.792820
0.580043,0.580623,-0.000580,3571906867.802816
0.580043,0.580623,-0.000580,3571906867.812822
0.580043,0.580623,-0.000580,3571906867.822821
0.580043,0.580623,-0.000580,3571906867.832820
0.580043,0.580623,-0.000580,3571906867.842822
0.580043,0.580623,-0.000580,3571906867.852821
0.580043,0.580623,-0.000580,3571906867.862821
0.580043,0.580623,-0.000580,3571906867.872822
0.580043,0.580623,-0.000580,3571906867.882822
0.580043,0.580623,-0.000580,3571906867.892822
0.580043,0.580623,-0.000580,3571906867.902819
0.580043,0.580623,-0.000580,3571906867.912823
0.580043,0.580623,-0.000580,3571906867.922823
0.580043,0.580623,-0.000580,3571906867.932825
0.580043,0.580623,-0.000580,3571906867.942823
0.580043,0.580623,-0.000580,3571906867.952824
0.580043,0.580623,-0.000580,3571906867.962825
0.580043,0.580623,-0.000580,3571906867.972824
0.580043,0.580623,-0.000580,3571906867.982824
0.580043,0.580623,-0.000580,3571906867.992826
0.580043,0.580623,-0.000580,3571906868.002822
0.580043,0.580623,-0.000580,3571906868.012825
0.580043,0.580623,-0.000580,3571906868.022827
0.580043,0.580623,-0.000580,3571906868.032826
0.580043,0.580623,-0.000580,3571906868.042826
0.580043,0.580623,-0.000580,3571906868.052828
0.580043,0.580623,-0.000580,3571906868.062827
0.580043,0.580623,-0.000580,3571906868.072827
0.580043,0.580623,-0.000580,3571906868.082826
0.580043,0.580623,-0.000580,3571906868.092828
0.580043,0.580623,-0.000580,3571906868.102825
0.580043,0.580623,-0.000580,3571906868.112830
0.580043,0.580623,-0.000580,3571906868.122829
0.580043,0.580623,-0.000580,3571906868.132829
0.580043,0.580623,-0.000580,3571906868.142829
0.580043,0.580623,-0.000580,3571906868.152830
0.580043,0.580623,-0.000580,3571906868.162831
0.580043,0.580623,-0.000580,3571906868.172831
0.580043,0.580623,-0.000580,3571906868.182830
0.580043,0.580623,-0.000580,3571906868.192832
0.580043,0.580623,-0.000580,3571906868.202828
0.580043,0.580623,-0.000580,3571906868.212832
0.580043,0.580623,-0.000580,3571906868.222832
0.580043,0.580623,-0.000580,3571906868.232832
0.580043,0.580623,-0.000580,3571906868.242832
0.580043,0.580623,-0.000580,3571906868.252833
0.580043,0.580623,-0.000580,3571906868.262833
0.580043,0.580623,-0.000580,3571906868.272833
0.580043,0.580623,-0.000580,3571906868.282832
0.580043,0.580623,-0.000580,3571906868.292834
0.580043,0.580623,-0.000580,3571906868.302830
0.580043,0.580623,-0.000580,3571906868.312835
0.580043,0.580623,-0.000580,3571906868.322836
0.580043,0.580623,-0.000580,3571906868.332835
0.580043,0.580623,-0.000580,3571906868.342836
0.580043,0.580623,-0.000580,3571906868.352838
0.580043,0.580623,-0.000580,3571906868.362836
0.580043,0.580623,-0.000580,3571906868.372836
0.580043,0.580623,-0.000580,3571906868.382835
0.580043,0.580623,-0.000580,3571906868.392836
0.580043,0.580623,-0.000580,3571906868.402833
0.580043,0.580623,-0.000580,3571906868.412838
0.580043,0.580623,-0.000580,3571906868.422837
0.580043,0.580623,-0.000580,3571906868.432838
0.580043,0.580623,-0.000580,3571906868.442838
0.580043,0.580623,-0.000580,3571906868.452838
0.580043,0.580623,-0.000580,3571906868.462838
0.580043,0.580623,-0.000580,3571906868.472841
0.580043,0.580623,-0.000580,3571906868.482839
0.580043,0.580623,-0.000580,3571906868.492839
0.580043,0.580623,-0.000580,3571906868.502837
0.580043,0.580623,-0.000580,3571906868.512841
0.580043,0.580623,-0.000580,3571906868.522840
0.580043,0.580623,-0.000580,3571906868.532841
0.580043,0.580623,-0.000580,3571906868.542841
0.580043,0.580623,-0.000580,3571906868.552841
0.580043,0.580623,-0.000580,3571906868.562841
0.580043,0.580623,-0.000580,3571906868.572842
0.580043,0.580623,-0.000580,3571906868.582842
0.580043,0.580623,-0.000580,3571906868.592843
0.580043,0.580623,-0.000580,3571906868.602839
0.580043,0.580623,-0.000580,3571906868.612842
0.580043,0.580623,-0.000580,3571906868.622843
0.580043,0.580623,-0.000580,3571906868.632843
0.580043,0.580623,-0.000580,3571906868.642844
0.580043,0.580623,-0.000580,3571906868.652844
0.580043,0.580623,-0.000580,3571906868.662845
0.580043,0.580623,-0.000580,3571906868.672845
0.580043,0.580623,-0.000580,3571906868.682844
0.580043,0.580623,-0.000580,3571906868.692845
0.580043,0.580623,-0.000580,3571906868.702843
0.580043,0.580623,-0.000580,3571906868.712847
0.580043,0.580623,-0.000580,3571906868.722846
0.580043,0.580623,-0.000580,3571906868.732847
0.580043,0.580623,-0.000580,3571906868.742847
0.580043,0.580623,-0.000580,3571906868.752847
0.580043,0.580623,-0.000580,3571906868.762848
0.580043,0.580623,-0.000580,3571906868.772849
0.580043,0.580623,-0.000580,3571906868.782848
0.580043,0.580623,-0.000580,3571906868.792849
0.580043,0.580623,-0.000580,3571906868.802845
0.580043,0.580623,-0.000580,3571906868.812849
0.580043,0.580623,-0.000580,3571906868.822849
0.580043,0.580623,-0.000580,3571906868.832851
0.580043,0.580623,-0.000580,3571906868.842850
0.580043,0.580623,-0.000580,3571906868.852850
0.580043,0.580623,-0.000580,3571906868.862851
0.580043,0.580623,-0.000580,3571906868.872852
0.580043,0.580623,-0.000580,3571906868.882850
0.580043,0.580623,-0.000580,3571906868.892852
0.580043,0.580623,-0.000580,3571906868.902848
0.580043,0.580623,-0.000580,3571906868.912852
0.580043,0.580623,-0.000580,3571906868.922853
0.580043,0.580623,-0.000580,3571906868.932853
0.580043,0.580623,-0.000580,3571906868.942852
0.580043,0.580623,-0.000580,3571906868.952854
0.580043,0.580623,-0.000580,3571906868.962853
0.580043,0.580623,-0.000580,3571906868.972853
0.580043,0.580623,-0.000580,3571906868.982853
0.580043,0.580623,-0.000580,3571906868.992854
0.580043,0.580623,-0.000580,3571906869.002851
0.580043,0.580623,-0.000580,3571906869.012856
0.580043,0.580623,-0.000580,3571906869.022855
0.580043,0.580623,-0.000580,3571906869.032856
0.580043,0.580623,-0.000580,3571906869.042857
0.580043,0.580623,-0.000580,3571906869.052855
0.580043,0.580623,-0.000580,3571906869.062856
0.580043,0.580623,-0.000580,3571906869.072856
0.580043,0.580623,-0.000580,3571906869.082856
0.580043,0.580623,-0.000580,3571906869.092857
0.580043,0.580623,-0.000580,3571906869.102854
0.580043,0.580623,-0.000580,3571906869.112857
0.580043,0.580623,-0.000580,3571906869.122859
0.580043,0.580623,-0.000580,3571906869.132859
0.580043,0.580623,-0.000580,3571906869.142859
0.580043,0.580623,-0.000580,3571906869.152858
0.580043,0.580623,-0.000580,3571906869.162859
0.580043,0.580623,-0.000580,3571906869.172859
0.580043,0.580623,-0.000580,3571906869.182859
0.580043,0.580623,-0.000580,3571906869.192860
0.580043,0.580623,-0.000580,3571906869.202857
0.580043,0.580623,-0.000580,3571906869.212861
0.580043,0.580623,-0.000580,3571906869.222861
0.580043,0.580623,-0.000580,3571906869.232861
0.580043,0.580623,-0.000580,3571906869.242862
0.580043,0.580623,-0.000580,3571906869.252862
0.580043,0.580623,-0.000580,3571906869.262862
0.580043,0.580623,-0.000580,3571906869.272863
0.580043,0.580623,-0.000580,3571906869.282861
0.580043,0.580623,-0.000580,3571906869.292862
0.580043,0.580623,-0.000580,3571906869.302860
0.580043,0.580623,-0.000580,3571906869.312864
0.580043,0.580623,-0.000580,3571906869.322864
0.580043,0.580623,-0.000580,3571906869.332864
