u_in,u_hat, u_tilde,Absolute Time
0.579939,0.366469,0.213469,3571913239.071231
0.579939,0.366839,0.213100,3571913239.081227
0.579939,2.001584,-1.421645,3571913239.091231
0.579940,0.347904,0.232036,3571913239.101231
0.579940,0.348294,0.231646,3571913239.111232
0.579940,0.348684,0.231256,3571913239.121232
0.579940,0.349073,0.230867,3571913239.131233
0.579941,0.349462,0.230478,3571913239.141233
0.579941,0.349850,0.230090,3571913239.151233
0.579941,0.350238,0.229702,3571913239.161233
0.579941,0.350626,0.229315,3571913239.171233
0.579942,0.351013,0.228928,3571913239.181231
0.579942,0.351400,0.228541,3571913239.191234
0.579942,0.351787,0.228155,3571913239.201234
0.579942,0.352172,0.227770,3571913239.211235
0.579943,0.352558,0.227384,3571913239.221235
0.579943,0.352943,0.226999,3571913239.231235
0.579943,0.353328,0.226615,3571913239.241236
0.579943,0.353712,0.226231,3571913239.251236
0.579944,0.354096,0.225847,3571913239.261235
0.579944,0.354480,0.225464,3571913239.271236
0.579944,0.354863,0.225081,3571913239.281232
0.579944,1.370074,-0.790130,3571913239.291237
0.579944,0.348264,0.231680,3571913239.301237
0.579945,0.348654,0.231290,3571913239.311238
0.579945,0.349044,0.230901,3571913239.321238
0.579945,0.349432,0.230513,3571913239.331238
0.579945,0.349821,0.230124,3571913239.341238
0.579946,0.350209,0.229736,3571913239.351239
0.579946,0.350597,0.229349,3571913239.361238
0.579946,0.350984,0.228962,3571913239.371240
0.579946,0.351371,0.228575,3571913239.381235
0.579947,0.351757,0.228189,3571913239.391240
0.579947,0.352143,0.227803,3571913239.401240
0.579947,0.352529,0.227418,3571913239.411241
0.579947,0.352914,0.227033,3571913239.421241
0.579948,0.353299,0.226649,3571913239.431242
0.579948,0.353683,0.226264,3571913239.441241
0.579948,0.354067,0.225881,3571913239.451242
0.579948,0.354451,0.225497,3571913239.461241
0.579948,0.354834,0.225115,3571913239.471243
0.579949,0.355216,0.224732,3571913239.481238
0.579949,2.469442,-1.889493,3571913239.491243
0.579949,0.319920,0.260029,3571913239.501242
0.579949,0.320338,0.259611,3571913239.511243
0.579950,0.320756,0.259194,3571913239.521244
0.579950,0.321173,0.258776,3571913239.531244
0.579950,0.321590,0.258360,3571913239.541245
0.579950,0.322007,0.257943,3571913239.551245
0.579951,0.322423,0.257527,3571913239.561244
0.579951,0.322839,0.257111,3571913239.571245
0.579951,0.323254,0.256696,3571913239.581242
0.579951,0.323670,0.256281,3571913239.591246
0.579951,0.324084,0.255867,3571913239.601245
0.579952,0.324498,0.255453,3571913239.611247
0.579952,0.324912,0.255039,3571913239.621247
0.579952,0.325326,0.254626,3571913239.631247
0.579952,0.325739,0.254213,3571913239.641247
0.579952,0.326152,0.253801,3571913239.651247
0.579953,0.326564,0.253389,3571913239.661247
0.579953,0.326976,0.252977,3571913239.671248
0.579953,0.327387,0.252566,3571913239.681243
0.579953,-1.472889,2.052842,3571913239.691249
0.579954,0.336495,0.243458,3571913239.701248
0.579954,0.336897,0.243056,3571913239.711249
0.579954,0.337299,0.242655,3571913239.721249
0.579954,0.337700,0.242254,3571913239.731250
0.579954,0.338101,0.241853,3571913239.741251
0.579955,0.338501,0.241453,3571913239.751252
0.579955,0.338901,0.241053,3571913239.761250
0.579955,0.339301,0.240654,3571913239.771251
0.579955,0.339700,0.240255,3571913239.781248
0.579956,0.340099,0.239857,3571913239.791252
0.579956,0.340497,0.239459,3571913239.801251
0.579956,0.340895,0.239061,3571913239.811253
0.579956,0.341292,0.238664,3571913239.821252
0.579956,0.341689,0.238267,3571913239.831252
0.579957,0.342086,0.237870,3571913239.841252
0.579957,0.342482,0.237474,3571913239.851254
0.579957,0.342878,0.237079,3571913239.861253
0.579957,0.343274,0.236683,3571913239.871253
0.579957,0.343669,0.236289,3571913239.881250
0.579958,-1.287577,1.867535,3571913239.891254
0.579958,0.350727,0.229231,3571913239.901253
0.579958,0.351114,0.228844,3571913239.911255
0.579958,0.351501,0.228458,3571913239.921255
0.579958,0.351887,0.228071,3571913239.931255
0.579959,0.352273,0.227686,3571913239.941255
0.579959,0.352658,0.227301,3571913239.951256
0.579959,0.353043,0.226916,3571913239.961256
0.579959,0.353428,0.226531,3571913239.971257
0.579959,0.353812,0.226147,3571913239.981252
0.579960,0.354196,0.225764,3571913239.991257
0.579960,0.354579,0.225381,3571913240.001256
0.579960,0.354962,0.224998,3571913240.011257
0.579960,0.355345,0.224615,3571913240.021258
0.579960,0.355727,0.224234,3571913240.031259
0.579961,0.356108,0.223852,3571913240.041258
0.579961,0.356490,0.223471,3571913240.051259
0.579961,0.356871,0.223090,3571913240.061259
0.579961,0.357251,0.222710,3571913240.071259
0.579961,0.357631,0.222330,3571913240.081256
0.579962,-1.097565,1.677527,3571913240.091261
0.579962,0.362014,0.217948,3571913240.101259
0.579962,0.362388,0.217573,3571913240.111261
0.579962,0.362763,0.217199,3571913240.121262
0.579962,0.363137,0.216826,3571913240.131261
0.579963,0.363510,0.216452,3571913240.141262
0.579963,0.363883,0.216080,3571913240.151263
0.579963,0.364256,0.215707,3571913240.161262
0.579963,0.364628,0.215335,3571913240.171263
0.579963,0.365000,0.214964,3571913240.181259
0.579964,0.365371,0.214593,3571913240.191263
0.579964,0.365742,0.214222,3571913240.201263
0.579964,0.366112,0.213851,3571913240.211264
0.579964,0.366482,0.213482,3571913240.221263
0.579964,0.366852,0.213112,3571913240.231264
0.579965,0.367221,0.212743,3571913240.241266
0.579965,0.367590,0.212375,3571913240.251265
0.579965,0.367958,0.212006,3571913240.261265
0.579965,0.368326,0.211639,3571913240.271266
0.579965,0.368694,0.211271,3571913240.281261
0.579965,2.015706,-1.435741,3571913240.291266
0.579966,0.349281,0.230684,3571913240.301265
0.579966,0.349670,0.230296,3571913240.311266
0.579966,0.350058,0.229907,3571913240.321267
0.579966,0.350446,0.229520,3571913240.331267
0.579966,0.350834,0.229133,3571913240.341268
0.579967,0.351221,0.228746,3571913240.351267
0.579967,0.351607,0.228359,3571913240.361268
0.579967,0.351993,0.227973,3571913240.371269
0.579967,0.352379,0.227588,3571913240.381265
0.579967,0.352765,0.227203,3571913240.391270
0.579968,0.353149,0.226818,3571913240.401267
0.579968,0.353534,0.226434,3571913240.411269
0.579968,0.353918,0.226050,3571913240.421270
0.579968,0.354302,0.225666,3571913240.431270
0.579968,0.354685,0.225283,3571913240.441270
0.579968,0.355068,0.224900,3571913240.451271
0.579969,0.355450,0.224518,3571913240.461270
0.579969,0.355832,0.224136,3571913240.471272
0.579969,0.356214,0.223755,3571913240.481268
0.579969,-1.600576,2.180545,3571913240.491272
0.579969,0.368623,0.211346,3571913240.501271
0.579970,0.368990,0.210979,3571913240.511273
0.579970,0.369357,0.210613,3571913240.521272
0.579970,0.369723,0.210247,3571913240.531272
0.579970,0.370089,0.209881,3571913240.541275
0.579970,0.370454,0.209516,3571913240.551273
0.579970,0.370819,0.209151,3571913240.561274
0.579971,0.371184,0.208786,3571913240.571275
0.579971,0.371548,0.208422,3571913240.581270
0.579971,0.371912,0.208059,3571913240.591274
0.579971,0.372275,0.207695,3571913240.601276
0.579971,0.372638,0.207333,3571913240.611275
0.579971,0.373001,0.206970,3571913240.621275
0.579972,0.373363,0.206608,3571913240.631276
0.579972,0.373725,0.206247,3571913240.641276
0.579972,0.374086,0.205886,3571913240.651277
0.579972,0.374447,0.205525,3571913240.661277
0.579972,0.374807,0.205165,3571913240.671277
0.579972,0.375167,0.204805,3571913240.681273
0.579973,2.944643,-2.364670,3571913240.691278
0.579973,0.320715,0.259257,3571913240.701277
0.579973,0.321133,0.258840,3571913240.711279
0.579973,0.321550,0.258423,3571913240.721279
0.579973,0.321967,0.258007,3571913240.731279
0.579973,0.322383,0.257590,3571913240.741279
0.579974,0.322799,0.257175,3571913240.751280
0.579974,0.323214,0.256759,3571913240.761280
0.579974,0.323629,0.256344,3571913240.771281
0.579974,0.324044,0.255930,3571913240.781277
0.579974,0.324458,0.255516,3571913240.791280
0.579974,0.324872,0.255102,3571913240.801280
0.579975,0.325286,0.254689,3571913240.811281
0.579975,0.325699,0.254276,3571913240.821280
0.579975,0.326112,0.253863,3571913240.831283
0.579975,0.326524,0.253451,3571913240.841282
0.579975,0.326936,0.253039,3571913240.851282
0.579975,0.327347,0.252628,3571913240.861282
0.579976,0.327758,0.252217,3571913240.871283
0.579976,0.328169,0.251806,3571913240.881280
0.579976,-1.395699,1.975675,3571913240.891282
0.579976,0.336981,0.242995,3571913240.901283
0.579976,0.337383,0.242593,3571913240.911283
0.579976,0.337784,0.242192,3571913240.921285
0.579977,0.338185,0.241792,3571913240.931285
0.579977,0.338585,0.241392,3571913240.941284
0.579977,0.338985,0.240992,3571913240.951285
0.579977,0.339384,0.240593,3571913240.961285
0.579977,0.339783,0.240194,3571913240.971287
0.579977,0.340182,0.239795,3571913240.981283
0.579978,0.340580,0.239397,3571913240.991287
0.579978,0.340978,0.239000,3571913241.001286
0.579978,0.341375,0.238602,3571913241.011287
0.579978,0.341772,0.238206,3571913241.021287
0.579978,0.342169,0.237809,3571913241.031287
0.579978,0.342565,0.237413,3571913241.041288
0.579979,0.342961,0.237018,3571913241.051288
0.579979,0.343356,0.236622,3571913241.061287
0.579979,0.343751,0.236228,3571913241.071290
0.579979,0.344146,0.235833,3571913241.081285
0.579979,-2.132991,2.712970,3571913241.091289
0.579979,0.369429,0.210550,3571913241.101289
0.579979,0.369795,0.210184,3571913241.111290
0.579980,0.370161,0.209818,3571913241.121289
0.579980,0.370527,0.209453,3571913241.131290
0.579980,0.370892,0.209088,3571913241.141290
0.579980,0.371256,0.208724,3571913241.151290
0.579980,0.371620,0.208360,3571913241.161291
0.579980,0.371984,0.207996,3571913241.171291
0.579981,0.372347,0.207633,3571913241.181287
0.579981,0.372710,0.207270,3571913241.191292
0.579981,0.373072,0.206908,3571913241.201292
0.579981,0.373434,0.206546,3571913241.211292
0.579981,0.373796,0.206185,3571913241.221294
0.579981,0.374157,0.205824,3571913241.231294
0.579981,0.374518,0.205463,3571913241.241294
0.579982,0.374878,0.205103,3571913241.251294
0.579982,0.375238,0.204743,3571913241.261293
0.579982,0.375598,0.204384,3571913241.271294
0.579982,0.375957,0.204025,3571913241.281290
0.579982,2.642682,-2.062700,3571913241.291296
0.579982,0.335682,0.244300,3571913241.301295
0.579982,0.336085,0.243897,3571913241.311296
0.579983,0.336488,0.243495,3571913241.321296
0.579983,0.336890,0.243093,3571913241.331295
0.579983,0.337291,0.242691,3571913241.341297
0.579983,0.337692,0.242290,3571913241.351297
0.579983,0.338093,0.241890,3571913241.361297
0.579983,0.338494,0.241490,3571913241.371297
0.579983,0.338893,0.241090,3571913241.381294
0.579984,0.339293,0.240690,3571913241.391298
0.579984,0.339692,0.240291,3571913241.401297
0.579984,0.340091,0.239893,3571913241.411299
0.579984,0.340489,0.239495,3571913241.421299
0.579984,0.340887,0.239097,3571913241.431299
0.579984,0.341285,0.238700,3571913241.441300
0.579984,0.341682,0.238303,3571913241.451300
0.579985,0.342078,0.237906,3571913241.461300
0.579985,0.342475,0.237510,3571913241.471300
0.579985,0.342870,0.237114,3571913241.481296
0.579985,1.670908,-1.090923,3571913241.491301
0.579985,0.331179,0.248806,3571913241.501300
0.579985,0.331587,0.248398,3571913241.511302
0.579985,0.331994,0.247992,3571913241.521302
0.579986,0.332400,0.247585,3571913241.531302
0.579986,0.332806,0.247179,3571913241.541303
0.579986,0.333212,0.246774,3571913241.551303
0.579986,0.333617,0.246369,3571913241.561305
0.579986,0.334022,0.245964,3571913241.571303
0.579986,0.334427,0.245559,3571913241.581300
0.579986,0.334831,0.245155,3571913241.591305
0.579987,0.335234,0.244752,3571913241.601303
0.579987,0.335638,0.244349,3571913241.611304
0.579987,0.336041,0.243946,3571913241.621305
0.579987,0.336443,0.243544,3571913241.631305
0.579987,0.336845,0.243142,3571913241.641305
0.579987,0.337247,0.242740,3571913241.651305
0.579987,0.337648,0.242339,3571913241.661305
0.579987,0.338049,0.241939,3571913241.671306
0.579988,0.338449,0.241538,3571913241.681303
0.579988,1.834839,-1.254852,3571913241.691307
0.579988,0.323179,0.256809,3571913241.701307
0.579988,0.323594,0.256394,3571913241.711307
0.579988,0.324009,0.255979,3571913241.721307
0.579988,0.324423,0.255565,3571913241.731309
0.579988,0.324837,0.255151,3571913241.741307
0.579989,0.325251,0.254738,3571913241.751308
0.579989,0.325664,0.254325,3571913241.761308
0.579989,0.326076,0.253912,3571913241.771309
0.579989,0.326489,0.253500,3571913241.781304
0.579989,0.326901,0.253088,3571913241.791310
0.579989,0.327312,0.252677,3571913241.801309
0.579989,0.327723,0.252266,3571913241.811309
0.579989,0.328134,0.251855,3571913241.821310
0.579990,0.328544,0.251445,3571913241.831311
0.579990,0.328954,0.251035,3571913241.841311
0.579990,0.329364,0.250626,3571913241.851312
0.579990,0.329773,0.250217,3571913241.861311
0.579990,0.330182,0.249808,3571913241.871312
0.579990,0.330590,0.249400,3571913241.881309
0.579990,-1.800117,2.380107,3571913241.891312
0.579990,0.347063,0.232927,3571913241.901311
0.579991,0.347454,0.232536,3571913241.911313
0.579991,0.347845,0.232146,3571913241.921313
0.579991,0.348235,0.231756,3571913241.931313
0.579991,0.348625,0.231366,3571913241.941314
0.579991,0.349014,0.230977,3571913241.951314
0.579991,0.349403,0.230588,3571913241.961314
0.579991,0.349791,0.230200,3571913241.971315
0.579992,0.350180,0.229812,3571913241.981312
0.579992,0.350567,0.229424,3571913241.991315
0.579992,0.350955,0.229037,3571913242.001315
0.579992,0.351341,0.228650,3571913242.011315
0.579992,0.351728,0.228264,3571913242.021315
0.579992,0.352114,0.227878,3571913242.031316
0.579992,0.352500,0.227493,3571913242.041317
0.579992,0.352885,0.227107,3571913242.051316
0.579992,0.353270,0.226723,3571913242.061317
0.579993,0.353654,0.226339,3571913242.071319
0.579993,0.354038,0.225955,3571913242.081313
0.579993,-2.652746,3.232739,3571913242.091319
0.579993,0.395942,0.184051,3571913242.101318
0.579993,0.396275,0.183718,3571913242.111320
0.579993,0.396609,0.183384,3571913242.121319
0.579993,0.396942,0.183051,3571913242.131320
0.579993,0.397275,0.182719,3571913242.141319
0.579994,0.397607,0.182387,3571913242.151320
0.579994,0.397938,0.182055,3571913242.161320
0.579994,0.398270,0.181724,3571913242.171320
0.579994,0.398601,0.181393,3571913242.181317
0.579994,0.398931,0.181063,3571913242.191322
0.579994,0.399261,0.180733,3571913242.201320
0.579994,0.399591,0.180403,3571913242.211321
0.579994,0.399920,0.180074,3571913242.221322
0.579995,0.400249,0.179746,3571913242.231322
0.579995,0.400577,0.179417,3571913242.241324
0.579995,0.400905,0.179090,3571913242.251324
0.579995,0.401232,0.178762,3571913242.261323
0.579995,0.401559,0.178435,3571913242.271323
0.579995,0.401886,0.178109,3571913242.281320
0.579995,2.888998,-2.309003,3571913242.291324
0.579995,0.348494,0.231502,3571913242.301323
0.579995,0.348883,0.231112,3571913242.311325
0.579996,0.349272,0.230723,3571913242.321324
0.579996,0.349661,0.230335,3571913242.331325
0.579996,0.350049,0.229947,3571913242.341325
0.579996,0.350437,0.229559,3571913242.351325
0.579996,0.350824,0.229172,3571913242.361326
0.579996,0.351211,0.228785,3571913242.371325
0.579996,0.351598,0.228398,3571913242.381322
0.579996,0.351984,0.228012,3571913242.391326
0.579996,0.352370,0.227626,3571913242.401327
0.579997,0.352755,0.227241,3571913242.411329
0.579997,0.353140,0.226856,3571913242.421329
0.579997,0.353525,0.226472,3571913242.431328
0.579997,0.353909,0.226088,3571913242.441328
0.579997,0.354292,0.225704,3571913242.451328
0.579997,0.354676,0.225321,3571913242.461329
0.579997,0.355059,0.224939,3571913242.471329
0.579997,0.355441,0.224556,3571913242.481327
0.579997,-1.753630,2.333627,3571913242.491330
0.579998,0.370841,0.209156,3571913242.501328
0.579998,0.371206,0.208792,3571913242.511331
0.579998,0.371570,0.208428,3571913242.521331
0.579998,0.371934,0.208064,3571913242.531332
0.579998,0.372297,0.207701,3571913242.541331
0.579998,0.372660,0.207338,3571913242.551332
0.579998,0.373023,0.206976,3571913242.561331
0.579998,0.373385,0.206614,3571913242.571332
0.579998,0.373746,0.206252,3571913242.581329
0.579999,0.374107,0.205891,3571913242.591332
0.579999,0.374468,0.205530,3571913242.601332
0.579999,0.374829,0.205170,3571913242.611334
0.579999,0.375188,0.204810,3571913242.621333
0.579999,0.375548,0.204451,3571913242.631333
0.579999,0.375907,0.204092,3571913242.641335
0.579999,0.376266,0.203733,3571913242.651334
0.579999,0.376624,0.203375,3571913242.661335
0.579999,0.376982,0.203018,3571913242.671336
0.580000,0.377339,0.202660,3571913242.681330
0.580000,2.596745,-2.016746,3571913242.691336
0.580000,0.339517,0.240482,3571913242.701335
0.580000,0.339916,0.240084,3571913242.711336
0.580000,0.340315,0.239685,3571913242.721337
0.580000,0.340713,0.239287,3571913242.731337
0.580000,0.341110,0.238890,3571913242.741337
0.580000,0.341508,0.238493,3571913242.751338
0.580000,0.341904,0.238096,3571913242.761337
0.580000,0.342301,0.237699,3571913242.771338
0.580001,0.342697,0.237304,3571913242.781334
0.580001,0.343093,0.236908,3571913242.791339
0.580001,0.343488,0.236513,3571913242.801337
0.580001,0.343882,0.236118,3571913242.811340
0.580001,0.344277,0.235724,3571913242.821340
0.580001,0.344671,0.235330,3571913242.831340
0.580001,0.345064,0.234937,3571913242.841340
0.580001,0.345458,0.234544,3571913242.851341
0.580001,0.345850,0.234151,3571913242.861341
0.580001,0.346243,0.233759,3571913242.871342
0.580002,0.346634,0.233367,3571913242.881338
0.580002,-1.386495,1.966497,3571913242.891341
0.580002,0.354397,0.225604,3571913242.901341
0.580002,0.354781,0.225221,3571913242.911342
0.580002,0.355163,0.224839,3571913242.921342
0.580002,0.355546,0.224456,3571913242.931342
0.580002,0.355928,0.224075,3571913242.941342
0.580002,0.356309,0.223693,3571913242.951343
0.580002,0.356690,0.223312,3571913242.961343
0.580002,0.357071,0.222932,3571913242.971344
0.580003,0.357451,0.222552,3571913242.981339
0.580003,0.357831,0.222172,3571913242.991344
0.580003,0.358210,0.221793,3571913243.001344
