u_in,u_hat, u_tilde,Absolute Time
0.575251,0.575847,-0.000607,3571910080.583695
0.575263,0.575857,-0.000606,3571910080.593696
0.575274,0.575868,-0.000605,3571910080.603697
0.575286,0.575878,-0.000604,3571910080.613697
0.575297,0.575888,-0.000603,3571910080.623696
0.575308,0.575899,-0.000602,3571910080.633697
0.575320,0.575909,-0.000601,3571910080.643697
0.575331,0.575919,-0.000600,3571910080.653697
0.575342,0.575930,-0.000599,3571910080.663694
0.575354,0.575940,-0.000597,3571910080.673698
0.575365,0.575950,-0.000596,3571910080.683698
0.575376,0.575960,-0.000595,3571910080.693698
0.575387,0.575971,-0.000594,3571910080.703699
0.575399,0.575981,-0.000593,3571910080.713700
0.575410,0.575991,-0.000592,3571910080.723700
0.575421,0.576001,-0.000591,3571910080.733702
0.575432,0.576011,-0.000590,3571910080.743699
0.575443,0.576021,-0.000589,3571910080.753701
0.575454,0.576031,-0.000588,3571910080.763697
0.575465,0.576041,-0.000587,3571910080.773701
0.575476,0.576051,-0.000586,3571910080.783701
0.575487,0.576061,-0.000585,3571910080.793702
0.575498,0.576071,-0.000584,3571910080.803701
0.575509,0.576081,-0.000583,3571910080.813702
0.575520,0.576091,-0.000582,3571910080.823703
0.575531,0.576101,-0.000581,3571910080.833702
0.575542,0.576111,-0.000580,3571910080.843703
0.575552,0.576121,-0.000579,3571910080.853704
0.575563,0.576130,-0.000578,3571910080.863700
0.575574,0.576140,-0.000577,3571910080.873703
0.575585,0.576150,-0.000576,3571910080.883703
0.575595,0.576160,-0.000575,3571910080.893704
0.575606,0.576169,-0.000574,3571910080.903704
0.575617,0.576179,-0.000573,3571910080.913705
0.575627,0.576189,-0.000572,3571910080.923704
0.575638,0.576198,-0.000571,3571910080.933706
0.575649,0.576208,-0.000570,3571910080.943706
0.575659,0.576218,-0.000569,3571910080.953706
0.575670,0.576227,-0.000568,3571910080.963703
0.575680,0.576237,-0.000567,3571910080.973707
0.575691,0.576246,-0.000566,3571910080.983706
0.575701,0.576256,-0.000565,3571910080.993707
0.575712,0.576266,-0.000564,3571910081.003707
0.575722,0.576275,-0.000563,3571910081.013708
0.575732,0.576284,-0.000562,3571910081.023708
0.575743,0.576294,-0.000562,3571910081.033708
0.575753,0.576303,-0.000561,3571910081.043707
0.575763,0.576313,-0.000560,3571910081.053709
0.575774,0.576322,-0.000559,3571910081.063705
0.575784,0.576331,-0.000558,3571910081.073709
0.575794,0.576341,-0.000557,3571910081.083710
0.575804,0.576350,-0.000556,3571910081.093711
0.575815,0.576359,-0.000555,3571910081.103710
0.575825,0.576369,-0.000554,3571910081.113711
0.575835,0.576378,-0.000553,3571910081.123711
0.575845,0.576387,-0.000552,3571910081.133711
0.575855,0.576396,-0.000551,3571910081.143710
0.575865,0.576406,-0.000550,3571910081.153713
0.575875,0.576415,-0.000550,3571910081.163709
0.575885,0.576424,-0.000549,3571910081.173712
0.575895,0.576433,-0.000548,3571910081.183712
0.575905,0.576442,-0.000547,3571910081.193713
0.575915,0.576451,-0.000546,3571910081.203713
0.575925,0.576460,-0.000545,3571910081.213714
0.575935,0.576469,-0.000544,3571910081.223714
0.575945,0.576478,-0.000543,3571910081.233714
0.575955,0.576487,-0.000542,3571910081.243714
0.575964,0.576496,-0.000542,3571910081.253715
0.575974,0.576505,-0.000541,3571910081.263710
0.575984,0.576514,-0.000540,3571910081.273713
0.575994,0.576523,-0.000539,3571910081.283716
0.576004,0.576532,-0.000538,3571910081.293715
0.576013,0.576541,-0.000537,3571910081.303716
0.576023,0.576550,-0.000536,3571910081.313716
0.576033,0.576559,-0.000536,3571910081.323717
0.576042,0.576567,-0.000535,3571910081.333717
0.576052,0.576576,-0.000534,3571910081.343716
0.576061,0.576585,-0.000533,3571910081.353717
0.576071,0.576594,-0.000532,3571910081.363714
0.576081,0.576602,-0.000531,3571910081.373719
0.576090,0.576611,-0.000531,3571910081.383718
0.576100,0.576620,-0.000530,3571910081.393718
0.576109,0.576629,-0.000529,3571910081.403720
0.576119,0.576637,-0.000528,3571910081.413719
0.576128,0.576646,-0.000527,3571910081.423719
0.576137,0.576654,-0.000526,3571910081.433720
0.576147,0.576663,-0.000526,3571910081.443719
0.576156,0.576672,-0.000525,3571910081.453721
0.576166,0.576680,-0.000524,3571910081.463717
0.576175,0.576689,-0.000523,3571910081.473721
0.576184,0.576697,-0.000522,3571910081.483720
0.576193,0.576706,-0.000522,3571910081.493722
0.576203,0.576714,-0.000521,3571910081.503721
0.576212,0.576723,-0.000520,3571910081.513722
0.576221,0.576731,-0.000519,3571910081.523722
0.576230,0.576739,-0.000518,3571910081.533722
0.576240,0.576748,-0.000518,3571910081.543723
0.576249,0.576756,-0.000517,3571910081.553723
0.576258,0.576765,-0.000516,3571910081.563720
0.576267,0.576773,-0.000515,3571910081.573724
0.576276,0.576781,-0.000514,3571910081.583724
0.576285,0.576790,-0.000514,3571910081.593723
0.576294,0.576798,-0.000513,3571910081.603725
0.576303,0.576806,-0.000512,3571910081.613724
0.576312,0.576814,-0.000511,3571910081.623725
0.576321,0.576823,-0.000511,3571910081.633726
0.576330,0.576831,-0.000510,3571910081.643725
0.576339,0.576839,-0.000509,3571910081.653726
0.576348,0.576847,-0.000508,3571910081.663723
0.576357,0.576855,-0.000507,3571910081.673727
0.576366,0.576863,-0.000507,3571910081.683727
0.576374,0.576872,-0.000506,3571910081.693728
0.576383,0.576880,-0.000505,3571910081.703727
0.576392,0.576888,-0.000504,3571910081.713727
0.576401,0.576896,-0.000504,3571910081.723728
0.576410,0.576904,-0.000503,3571910081.733729
0.576418,0.576912,-0.000502,3571910081.743727
0.576427,0.576920,-0.000502,3571910081.753729
0.576436,0.576928,-0.000501,3571910081.763726
0.576444,0.576936,-0.000500,3571910081.773729
0.576453,0.576944,-0.000499,3571910081.783730
0.576462,0.576952,-0.000499,3571910081.793732
0.576470,0.576960,-0.000498,3571910081.803730
0.576479,0.576968,-0.000497,3571910081.813731
0.576488,0.576975,-0.000496,3571910081.823730
0.576496,0.576983,-0.000496,3571910081.833731
0.576505,0.576991,-0.000495,3571910081.843731
0.576513,0.576999,-0.000494,3571910081.853732
0.576522,0.577007,-0.000494,3571910081.863729
0.576530,0.577015,-0.000493,3571910081.873733
0.576539,0.577022,-0.000492,3571910081.883732
0.576547,0.577030,-0.000491,3571910081.893733
0.576555,0.577038,-0.000491,3571910081.903734
0.576564,0.577045,-0.000490,3571910081.913733
0.576572,0.577053,-0.000489,3571910081.923733
0.576581,0.577061,-0.000489,3571910081.933734
0.576589,0.577069,-0.000488,3571910081.943733
0.576597,0.577076,-0.000487,3571910081.953735
0.576605,0.577084,-0.000487,3571910081.963731
0.576614,0.577091,-0.000486,3571910081.973736
0.576622,0.577099,-0.000485,3571910081.983736
0.576630,0.577107,-0.000485,3571910081.993737
0.576638,0.577114,-0.000484,3571910082.003737
0.576647,0.577122,-0.000483,3571910082.013736
0.576655,0.577129,-0.000483,3571910082.023736
0.576663,0.577137,-0.000482,3571910082.033737
0.576671,0.577144,-0.000481,3571910082.043736
0.576679,0.577152,-0.000481,3571910082.053738
0.576687,0.577159,-0.000480,3571910082.063734
0.576695,0.577166,-0.000479,3571910082.073739
0.576703,0.577174,-0.000479,3571910082.083738
0.576711,0.577181,-0.000478,3571910082.093739
0.576719,0.577189,-0.000477,3571910082.103739
0.576727,0.577196,-0.000477,3571910082.113740
0.576735,0.577203,-0.000476,3571910082.123739
0.576743,0.577211,-0.000475,3571910082.133741
0.576751,0.577218,-0.000475,3571910082.143740
0.576759,0.577225,-0.000474,3571910082.153740
0.576767,0.577233,-0.000473,3571910082.163737
0.576775,0.577240,-0.000473,3571910082.173741
0.576783,0.577247,-0.000472,3571910082.183742
0.576791,0.577254,-0.000471,3571910082.193741
0.576799,0.577262,-0.000471,3571910082.203741
0.576806,0.577269,-0.000470,3571910082.213742
0.576814,0.577276,-0.000470,3571910082.223742
0.576822,0.577283,-0.000469,3571910082.233742
0.576830,0.577290,-0.000468,3571910082.243742
0.576837,0.577297,-0.000468,3571910082.253743
0.576845,0.577305,-0.000467,3571910082.263739
0.576853,0.577312,-0.000466,3571910082.273740
0.576861,0.577319,-0.000466,3571910082.283744
0.576868,0.577326,-0.000465,3571910082.293745
0.576876,0.577333,-0.000465,3571910082.303745
0.576884,0.577340,-0.000464,3571910082.313745
0.576891,0.577347,-0.000463,3571910082.323744
0.576899,0.577354,-0.000463,3571910082.333746
0.576906,0.577361,-0.000462,3571910082.343743
0.576914,0.577368,-0.000462,3571910082.353747
0.576921,0.577375,-0.000461,3571910082.363743
0.576929,0.577382,-0.000460,3571910082.373746
0.576936,0.577389,-0.000460,3571910082.383747
0.576944,0.577396,-0.000459,3571910082.393747
0.576951,0.577402,-0.000459,3571910082.403747
0.576959,0.577409,-0.000458,3571910082.413749
0.576966,0.577416,-0.000457,3571910082.423748
0.576974,0.577423,-0.000457,3571910082.433748
0.576981,0.577430,-0.000456,3571910082.443749
0.576988,0.577437,-0.000456,3571910082.453748
0.576996,0.577443,-0.000455,3571910082.463746
0.577003,0.577450,-0.000454,3571910082.473750
0.577010,0.577457,-0.000454,3571910082.483749
0.577018,0.577464,-0.000453,3571910082.493749
0.577025,0.577470,-0.000453,3571910082.503750
0.577032,0.577477,-0.000452,3571910082.513751
0.577039,0.577484,-0.000452,3571910082.523751
0.577047,0.577491,-0.000451,3571910082.533752
0.577054,0.577497,-0.000450,3571910082.543749
0.577061,0.577504,-0.000450,3571910082.553751
0.577068,0.577510,-0.000449,3571910082.563748
0.577075,0.577517,-0.000449,3571910082.573752
0.577083,0.577524,-0.000448,3571910082.583754
0.577090,0.577530,-0.000448,3571910082.593753
0.577097,0.577537,-0.000447,3571910082.603754
0.577104,0.577543,-0.000447,3571910082.613753
0.577111,0.577550,-0.000446,3571910082.623754
0.577118,0.577557,-0.000445,3571910082.633754
0.577125,0.577563,-0.000445,3571910082.643753
0.577132,0.577570,-0.000444,3571910082.653755
0.577139,0.577576,-0.000444,3571910082.663751
0.577146,0.577582,-0.000443,3571910082.673756
0.577153,0.577589,-0.000443,3571910082.683755
0.577160,0.577595,-0.000442,3571910082.693756
0.577167,0.577602,-0.000442,3571910082.703756
0.577174,0.577608,-0.000441,3571910082.713756
0.577181,0.577615,-0.000441,3571910082.723756
0.577188,0.577621,-0.000440,3571910082.733756
0.577195,0.577627,-0.000440,3571910082.743758
0.577202,0.577634,-0.000439,3571910082.753758
0.577208,0.577640,-0.000439,3571910082.763754
0.577215,0.577646,-0.000438,3571910082.773758
0.577222,0.577653,-0.000437,3571910082.783758
0.577229,0.577659,-0.000437,3571910082.793759
0.577236,0.577665,-0.000436,3571910082.803759
0.577242,0.577672,-0.000436,3571910082.813760
0.577249,0.577678,-0.000435,3571910082.823760
0.577256,0.577684,-0.000435,3571910082.833759
0.577263,0.577690,-0.000434,3571910082.843759
0.577269,0.577696,-0.000434,3571910082.853760
0.577276,0.577703,-0.000433,3571910082.863757
0.577283,0.577709,-0.000433,3571910082.873761
0.577289,0.577715,-0.000432,3571910082.883761
0.577296,0.577721,-0.000432,3571910082.893762
0.577302,0.577727,-0.000431,3571910082.903762
0.577309,0.577733,-0.000431,3571910082.913762
0.577316,0.577739,-0.000430,3571910082.923764
0.577322,0.577746,-0.000430,3571910082.933763
0.577329,0.577752,-0.000429,3571910082.943761
0.577335,0.577758,-0.000429,3571910082.953764
0.577342,0.577764,-0.000428,3571910082.963760
0.577348,0.577770,-0.000428,3571910082.973763
0.577355,0.577776,-0.000427,3571910082.983764
0.577361,0.577782,-0.000427,3571910082.993764
0.577368,0.577788,-0.000426,3571910083.003765
0.577374,0.577794,-0.000426,3571910083.013765
0.577381,0.577800,-0.000426,3571910083.023765
0.577387,0.577806,-0.000425,3571910083.033765
0.577393,0.577812,-0.000425,3571910083.043765
0.577400,0.577818,-0.000424,3571910083.053766
0.577406,0.577823,-0.000424,3571910083.063763
0.577413,0.577829,-0.000423,3571910083.073767
0.577419,0.577835,-0.000423,3571910083.083767
0.577425,0.577841,-0.000422,3571910083.093768
0.577432,0.577847,-0.000422,3571910083.103768
0.577438,0.577853,-0.000421,3571910083.113768
0.577444,0.577859,-0.000421,3571910083.123767
0.577450,0.577864,-0.000420,3571910083.133769
0.577457,0.577870,-0.000420,3571910083.143766
0.577463,0.577876,-0.000419,3571910083.153770
0.577469,0.577882,-0.000419,3571910083.163765
0.577475,0.577888,-0.000419,3571910083.173769
0.577481,0.577893,-0.000418,3571910083.183769
0.577488,0.577899,-0.000418,3571910083.193770
0.577494,0.577905,-0.000417,3571910083.203770
0.577500,0.577910,-0.000417,3571910083.213770
0.577506,0.577916,-0.000416,3571910083.223770
0.577512,0.577922,-0.000416,3571910083.233771
0.577518,0.577928,-0.000415,3571910083.243770
0.577524,0.577933,-0.000415,3571910083.253773
0.577530,0.577939,-0.000414,3571910083.263769
0.577536,0.577944,-0.000414,3571910083.273768
0.577543,0.577950,-0.000414,3571910083.283773
0.577549,0.577956,-0.000413,3571910083.293773
0.577555,0.577961,-0.000413,3571910083.303772
0.577561,0.577967,-0.000412,3571910083.313773
0.577567,0.577972,-0.000412,3571910083.323775
0.577572,0.577978,-0.000411,3571910083.333774
0.577578,0.577984,-0.000411,3571910083.343774
0.577584,0.577989,-0.000411,3571910083.353774
0.577590,0.577995,-0.000410,3571910083.363771
0.577596,0.578000,-0.000410,3571910083.373775
0.577602,0.578006,-0.000409,3571910083.383775
0.577608,0.578011,-0.000409,3571910083.393775
0.577614,0.578016,-0.000408,3571910083.403776
0.577620,0.578022,-0.000408,3571910083.413776
0.577626,0.578027,-0.000408,3571910083.423776
0.577631,0.578033,-0.000407,3571910083.433777
0.577637,0.578038,-0.000407,3571910083.443776
0.577643,0.578044,-0.000406,3571910083.453777
0.577649,0.578049,-0.000406,3571910083.463774
0.577655,0.578054,-0.000406,3571910083.473778
0.577660,0.578060,-0.000405,3571910083.483778
0.577666,0.578065,-0.000405,3571910083.493780
0.577672,0.578070,-0.000404,3571910083.503779
0.577678,0.578076,-0.000404,3571910083.513780
0.577683,0.578081,-0.000404,3571910083.523779
0.577689,0.578086,-0.000403,3571910083.533780
0.577695,0.578092,-0.000403,3571910083.543778
0.577700,0.578097,-0.000402,3571910083.553782
0.577706,0.578102,-0.000402,3571910083.563776
0.577712,0.578107,-0.000402,3571910083.573781
0.577717,0.578113,-0.000401,3571910083.583780
0.577723,0.578118,-0.000401,3571910083.593781
0.577728,0.578123,-0.000400,3571910083.603782
0.577734,0.578128,-0.000400,3571910083.613783
0.577739,0.578133,-0.000400,3571910083.623782
0.577745,0.578139,-0.000399,3571910083.633783
0.577751,0.578144,-0.000399,3571910083.643784
0.577756,0.578149,-0.000398,3571910083.653783
0.577762,0.578154,-0.000398,3571910083.663780
0.577767,0.578159,-0.000398,3571910083.673785
0.577773,0.578164,-0.000397,3571910083.683784
0.577778,0.578169,-0.000397,3571910083.693784
0.577784,0.578175,-0.000396,3571910083.703784
0.577789,0.578180,-0.000396,3571910083.713785
0.577794,0.578185,-0.000396,3571910083.723784
0.577800,0.578190,-0.000395,3571910083.733785
0.577805,0.578195,-0.000395,3571910083.743784
0.577811,0.578200,-0.000395,3571910083.753786
0.577816,0.578205,-0.000394,3571910083.763782
0.577821,0.578210,-0.000394,3571910083.773787
0.577827,0.578215,-0.000393,3571910083.783787
0.577832,0.578220,-0.000393,3571910083.793787
0.577837,0.578225,-0.000393,3571910083.803788
0.577843,0.578230,-0.000392,3571910083.813788
0.577848,0.578235,-0.000392,3571910083.823788
0.577853,0.578240,-0.000392,3571910083.833788
0.577859,0.578245,-0.000391,3571910083.843787
0.577864,0.578250,-0.000391,3571910083.853790
0.577869,0.578254,-0.000391,3571910083.863785
0.577874,0.578259,-0.000390,3571910083.873790
0.577880,0.578264,-0.000390,3571910083.883790
0.577885,0.578269,-0.000389,3571910083.893790
0.577890,0.578274,-0.000389,3571910083.903790
0.577895,0.578279,-0.000389,3571910083.913790
0.577900,0.578284,-0.000388,3571910083.923790
0.577906,0.578288,-0.000388,3571910083.933791
0.577911,0.578293,-0.000388,3571910083.943791
0.577916,0.578298,-0.000387,3571910083.953792
0.577921,0.578303,-0.000387,3571910083.963788
0.577926,0.578308,-0.000387,3571910083.973794
0.577931,0.578312,-0.000386,3571910083.983792
0.577936,0.578317,-0.000386,3571910083.993793
0.577941,0.578322,-0.000386,3571910084.003793
0.577946,0.578327,-0.000385,3571910084.013793
0.577951,0.578331,-0.000385,3571910084.023793
0.577957,0.578336,-0.000385,3571910084.033793
0.577962,0.578341,-0.000384,3571910084.043793
0.577967,0.578345,-0.000384,3571910084.053793
0.577972,0.578350,-0.000384,3571910084.063791
0.577977,0.578355,-0.000383,3571910084.073795
0.577982,0.578360,-0.000383,3571910084.083795
0.577987,0.578364,-0.000383,3571910084.093796
0.577992,0.578369,-0.000382,3571910084.103795
0.577996,0.578373,-0.000382,3571910084.113797
0.578001,0.578378,-0.000382,3571910084.123796
0.578006,0.578383,-0.000381,3571910084.133797
0.578011,0.578387,-0.000381,3571910084.143795
0.578016,0.578392,-0.000381,3571910084.153799
0.578021,0.578396,-0.000380,3571910084.163794
0.578026,0.578401,-0.000380,3571910084.173799
0.578031,0.578406,-0.000380,3571910084.183797
0.578036,0.578410,-0.000379,3571910084.193799
0.578040,0.578415,-0.000379,3571910084.203799
0.578045,0.578419,-0.000379,3571910084.213800
0.578050,0.578424,-0.000378,3571910084.223800
0.578055,0.578428,-0.000378,3571910084.233799
0.578060,0.578433,-0.000378,3571910084.243800
0.578064,0.578437,-0.000377,3571910084.253800
0.578069,0.578442,-0.000377,3571910084.263797
0.578074,0.578446,-0.000377,3571910084.273798
0.578079,0.578450,-0.000376,3571910084.283802
0.578083,0.578455,-0.000376,3571910084.293801
0.578088,0.578459,-0.000376,3571910084.303802
0.578093,0.578464,-0.000376,3571910084.313802
0.578098,0.578468,-0.000375,3571910084.323802
0.578102,0.578473,-0.000375,3571910084.333804
0.578107,0.578477,-0.000375,3571910084.343801
0.578112,0.578481,-0.000374,3571910084.353803
0.578116,0.578486,-0.000374,3571910084.363799
0.578121,0.578490,-0.000374,3571910084.373804
0.578126,0.578494,-0.000373,3571910084.383804
0.578130,0.578499,-0.000373,3571910084.393804
0.578135,0.578503,-0.000373,3571910084.403804
0.578139,0.578507,-0.000372,3571910084.413804
0.578144,0.578512,-0.000372,3571910084.423805
0.578149,0.578516,-0.000372,3571910084.433805
0.578153,0.578520,-0.000372,3571910084.443807
0.578158,0.578525,-0.000371,3571910084.453806
0.578162,0.578529,-0.000371,3571910084.463802
0.578167,0.578533,-0.000371,3571910084.473806
0.578171,0.578537,-0.000370,3571910084.483807
0.578176,0.578542,-0.000370,3571910084.493808
0.578180,0.578546,-0.000370,3571910084.503807
0.578185,0.578550,-0.000370,3571910084.513809
0.578189,0.578554,-0.000369,3571910084.523808
0.578194,0.578558,-0.000369,3571910084.533808
0.578198,0.578563,-0.000369,3571910084.543808
