Absolute Time,z1_psi,z1_x,z1_y,eta_d_PSI,eta_d_X,eta_d_Y,eta_hat_psi,eta_hat_x,eta_hat_y,s,s_dot,bias_psi,bias_x,bias_y,nu_psi_hat, nu_x_hat, nu_y_hat
3574062136.216167,0.348460,-9.380106,-5.578413,0.380354,9.986878,3.997647,0.728814,0.606772,-1.580766,0.996484,-0.000229,-0.060747,-0.429228,1.248270,-0.028718,-0.123024,0.060894
3574062136.226169,0.348174,-9.381407,-5.578797,0.380354,9.986862,3.997639,0.728527,0.605455,-1.581158,0.996481,-0.000229,-0.060747,-0.429228,1.248270,-0.028554,-0.123262,0.061008
3574062136.236167,0.347889,-9.382710,-5.579181,0.380353,9.986846,3.997631,0.728243,0.604136,-1.581550,0.996479,-0.000229,-0.060747,-0.429228,1.248270,-0.028390,-0.123531,0.061123
3574062136.246169,0.347606,-9.384016,-5.579567,0.380353,9.986829,3.997623,0.727960,0.602813,-1.581944,0.996477,-0.000229,-0.060747,-0.429228,1.248270,-0.028226,-0.123799,0.061236
3574062136.256169,0.347325,-9.385325,-5.579953,0.380353,9.986813,3.997615,0.727678,0.601488,-1.582339,0.996474,-0.000229,-0.060747,-0.429228,1.248270,-0.028063,-0.124067,0.061350
3574062136.266170,0.347045,-9.386636,-5.580341,0.380353,9.986796,3.997606,0.727398,0.600160,-1.582734,0.996472,-0.000229,-0.060747,-0.429228,1.248270,-0.027899,-0.124354,0.061462
3574062136.276170,0.346767,-9.387950,-5.580729,0.380353,9.986780,3.997598,0.727120,0.598830,-1.583131,0.996470,-0.000229,-0.060747,-0.429228,1.248270,-0.027736,-0.124640,0.061574
3574062136.286170,0.346491,-9.389268,-5.581119,0.380353,9.986764,3.997590,0.726844,0.597496,-1.583529,0.996467,-0.000229,-0.060747,-0.429228,1.248270,-0.027572,-0.124944,0.061686
3574062136.296169,0.346216,-9.390588,-5.581510,0.380353,9.986747,3.997582,0.726569,0.596159,-1.583928,0.996465,-0.000229,-0.060747,-0.429228,1.248270,-0.027409,-0.125249,0.061797
3574062136.306171,0.345943,-9.391911,-5.581902,0.380353,9.986731,3.997574,0.726295,0.594819,-1.584328,0.996463,-0.000229,-0.060747,-0.429228,1.248270,-0.027246,-0.125602,0.061908
3574062136.316170,0.345671,-9.393238,-5.582296,0.380353,9.986714,3.997566,0.726024,0.593476,-1.584731,0.996461,-0.000229,-0.060747,-0.429228,1.248270,-0.027083,-0.125955,0.062018
3574062136.326170,0.345401,-9.394569,-5.582692,0.380353,9.986698,3.997558,0.725754,0.592129,-1.585135,0.996458,-0.000229,-0.060747,-0.429228,1.248270,-0.026919,-0.126368,0.062127
3574062136.336172,0.345133,-9.395903,-5.583090,0.380353,9.986681,3.997550,0.725485,0.590779,-1.585540,0.996456,-0.000229,-0.060747,-0.429228,1.248270,-0.026756,-0.126782,0.062236
3574062136.346172,0.344866,-9.397241,-5.583490,0.380352,9.986665,3.997541,0.725219,0.589424,-1.585949,0.996454,-0.000229,-0.060747,-0.429228,1.248270,-0.026592,-0.127257,0.062345
3574062136.356171,0.344601,-9.398583,-5.583893,0.380352,9.986648,3.997533,0.724954,0.588065,-1.586359,0.996451,-0.000229,-0.060747,-0.429228,1.248270,-0.026429,-0.127731,0.062453
3574062136.366172,0.344338,-9.399930,-5.584298,0.380352,9.986632,3.997525,0.724690,0.586702,-1.586772,0.996449,-0.000229,-0.060747,-0.429228,1.248270,-0.026265,-0.128205,0.062560
3574062136.376171,0.344076,-9.401281,-5.584705,0.380352,9.986616,3.997517,0.724428,0.585335,-1.587188,0.996447,-0.000229,-0.060747,-0.429228,1.248270,-0.026100,-0.128753,0.062667
3574062136.386172,0.343816,-9.402636,-5.585116,0.380352,9.986599,3.997509,0.724168,0.583963,-1.587607,0.996445,-0.000229,-0.060747,-0.429228,1.248270,-0.025936,-0.129300,0.062773
3574062136.396173,0.343558,-9.403997,-5.585529,0.380352,9.986583,3.997501,0.723910,0.582586,-1.588029,0.996442,-0.000229,-0.060747,-0.429228,1.248270,-0.025771,-0.129847,0.062879
3574062136.406173,0.343301,-9.405362,-5.585946,0.380352,9.986566,3.997493,0.723653,0.581204,-1.588453,0.996440,-0.000229,-0.060747,-0.429228,1.248270,-0.025605,-0.130430,0.062984
3574062136.416172,0.343046,-9.406732,-5.586366,0.380352,9.986550,3.997484,0.723397,0.579817,-1.588881,0.996438,-0.000229,-0.060747,-0.429228,1.248270,-0.025440,-0.131013,0.063089
3574062136.426173,0.342792,-9.408107,-5.586789,0.380352,9.986533,3.997476,0.723144,0.578426,-1.589312,0.996435,-0.000229,-0.060747,-0.429228,1.248270,-0.025273,-0.131595,0.063193
3574062136.436173,0.342540,-9.409488,-5.587215,0.380352,9.986517,3.997468,0.722892,0.577029,-1.589747,0.996433,-0.000229,-0.060747,-0.429228,1.248270,-0.025107,-0.132184,0.063296
3574062136.446175,0.342290,-9.410873,-5.587644,0.380352,9.986500,3.997460,0.722642,0.575627,-1.590184,0.996431,-0.000229,-0.060747,-0.429228,1.248270,-0.024940,-0.132772,0.063399
3574062136.456174,0.342042,-9.412263,-5.588077,0.380351,9.986484,3.997452,0.722393,0.574221,-1.590625,0.996429,-0.000229,-0.060747,-0.429228,1.248270,-0.024772,-0.133365,0.063501
3574062136.466175,0.341795,-9.413658,-5.588513,0.380351,9.986467,3.997444,0.722146,0.572809,-1.591069,0.996426,-0.000229,-0.060747,-0.429228,1.248270,-0.024604,-0.133958,0.063603
3574062136.476173,0.341550,-9.415059,-5.588952,0.380351,9.986451,3.997436,0.721901,0.571392,-1.591517,0.996424,-0.000229,-0.060747,-0.429228,1.248270,-0.024436,-0.134545,0.063704
3574062136.486175,0.341306,-9.416464,-5.589395,0.380351,9.986434,3.997427,0.721658,0.569970,-1.591968,0.996422,-0.000229,-0.060747,-0.429228,1.248270,-0.024267,-0.135131,0.063805
3574062136.496174,0.341065,-9.417874,-5.589841,0.380351,9.986418,3.997419,0.721416,0.568543,-1.592422,0.996419,-0.000229,-0.060747,-0.429228,1.248270,-0.024098,-0.135724,0.063905
3574062136.506175,0.340825,-9.419290,-5.590290,0.380351,9.986401,3.997411,0.721176,0.567112,-1.592879,0.996417,-0.000229,-0.060747,-0.429228,1.248270,-0.023929,-0.136315,0.064005
3574062136.516175,0.340586,-9.420710,-5.590742,0.380351,9.986385,3.997403,0.720937,0.565675,-1.593339,0.996415,-0.000229,-0.060747,-0.429228,1.248270,-0.023759,-0.136907,0.064104
3574062136.526175,0.340350,-9.422135,-5.591198,0.380351,9.986368,3.997395,0.720700,0.564233,-1.593803,0.996412,-0.000229,-0.060747,-0.429228,1.248270,-0.023588,-0.137497,0.064202
3574062136.536175,0.340115,-9.423566,-5.591657,0.380351,9.986352,3.997387,0.720465,0.562786,-1.594270,0.996410,-0.000229,-0.060747,-0.429228,1.248270,-0.023418,-0.138088,0.064300
3574062136.546176,0.339882,-9.425001,-5.592119,0.380351,9.986335,3.997378,0.720232,0.561334,-1.594741,0.996408,-0.000229,-0.060747,-0.429228,1.248270,-0.023246,-0.138678,0.064397
3574062136.556176,0.339650,-9.426441,-5.592585,0.380350,9.986319,3.997370,0.720001,0.559878,-1.595215,0.996406,-0.000229,-0.060747,-0.429228,1.248270,-0.023075,-0.139268,0.064494
3574062136.566178,0.339420,-9.427886,-5.593054,0.380350,9.986302,3.997362,0.719771,0.558416,-1.595692,0.996403,-0.000229,-0.060747,-0.429228,1.248270,-0.022903,-0.139857,0.064590
3574062136.576177,0.339192,-9.429337,-5.593526,0.380350,9.986286,3.997354,0.719542,0.556949,-1.596172,0.996401,-0.000229,-0.060747,-0.429228,1.248270,-0.022730,-0.140446,0.064686
3574062136.586178,0.338966,-9.430792,-5.594002,0.380350,9.986269,3.997346,0.719316,0.555477,-1.596656,0.996399,-0.000229,-0.060747,-0.429228,1.248270,-0.022558,-0.141034,0.064781
3574062136.596176,0.338741,-9.432252,-5.594480,0.380350,9.986253,3.997338,0.719091,0.554001,-1.597143,0.996396,-0.000229,-0.060747,-0.429228,1.248270,-0.022384,-0.141622,0.064876
3574062136.606177,0.338518,-9.433717,-5.594963,0.380350,9.986236,3.997329,0.718868,0.552519,-1.597633,0.996394,-0.000229,-0.060747,-0.429228,1.248270,-0.022211,-0.142210,0.064970
3574062136.616176,0.338297,-9.435187,-5.595448,0.380350,9.986220,3.997321,0.718647,0.551033,-1.598127,0.996392,-0.000229,-0.060747,-0.429228,1.248270,-0.022037,-0.142797,0.065063
3574062136.626179,0.338078,-9.436662,-5.595937,0.380350,9.986203,3.997313,0.718428,0.549541,-1.598624,0.996390,-0.000229,-0.060747,-0.429228,1.248270,-0.021862,-0.143384,0.065156
3574062136.636179,0.337860,-9.438142,-5.596429,0.380350,9.986186,3.997305,0.718210,0.548045,-1.599124,0.996387,-0.000229,-0.060747,-0.429228,1.248270,-0.021687,-0.143971,0.065249
3574062136.646178,0.337644,-9.439626,-5.596924,0.380350,9.986170,3.997297,0.717994,0.546543,-1.599628,0.996385,-0.000229,-0.060747,-0.429228,1.248270,-0.021512,-0.144557,0.065341
3574062136.656178,0.337430,-9.441116,-5.597423,0.380350,9.986153,3.997288,0.717780,0.545037,-1.600135,0.996383,-0.000229,-0.060747,-0.429228,1.248270,-0.021337,-0.145142,0.065432
3574062136.666179,0.337218,-9.442611,-5.597925,0.380349,9.986137,3.997280,0.717567,0.543526,-1.600645,0.996380,-0.000229,-0.060747,-0.429228,1.248270,-0.021161,-0.145728,0.065523
3574062136.676178,0.337007,-9.444110,-5.598430,0.380349,9.986120,3.997272,0.717356,0.542010,-1.601158,0.996378,-0.000229,-0.060747,-0.429228,1.248270,-0.020984,-0.146312,0.065613
3574062136.686180,0.336798,-9.445615,-5.598939,0.380349,9.986104,3.997264,0.717147,0.540489,-1.601675,0.996376,-0.000229,-0.060747,-0.429228,1.248270,-0.020808,-0.146897,0.065703
3574062136.696179,0.336591,-9.447124,-5.599451,0.380349,9.986087,3.997256,0.716940,0.538963,-1.602195,0.996373,-0.000229,-0.060747,-0.429228,1.248270,-0.020630,-0.147481,0.065792
3574062136.706181,0.336386,-9.448638,-5.599966,0.380349,9.986071,3.997248,0.716735,0.537433,-1.602719,0.996371,-0.000229,-0.060747,-0.429228,1.248270,-0.020453,-0.148064,0.065881
3574062136.716181,0.336182,-9.450157,-5.600485,0.380349,9.986054,3.997239,0.716531,0.535897,-1.603246,0.996369,-0.000229,-0.060747,-0.429228,1.248270,-0.020275,-0.148647,0.065969
3574062136.726180,0.335980,-9.451681,-5.601007,0.380349,9.986037,3.997231,0.716329,0.534357,-1.603776,0.996367,-0.000229,-0.060747,-0.429228,1.248270,-0.020097,-0.149230,0.066056
3574062136.736179,0.335780,-9.453210,-5.601532,0.380349,9.986021,3.997223,0.716129,0.532811,-1.604309,0.996364,-0.000229,-0.060747,-0.429228,1.248270,-0.019918,-0.149812,0.066143
3574062136.746181,0.335582,-9.454743,-5.602061,0.380349,9.986004,3.997215,0.715931,0.531261,-1.604846,0.996362,-0.000229,-0.060747,-0.429228,1.248270,-0.019739,-0.150394,0.066230
3574062136.756182,0.335386,-9.456282,-5.602593,0.380349,9.985988,3.997207,0.715734,0.529706,-1.605386,0.996360,-0.000229,-0.060747,-0.429228,1.248270,-0.019560,-0.150976,0.066316
3574062136.766182,0.335191,-9.457825,-5.603128,0.380349,9.985971,3.997198,0.715540,0.528146,-1.605930,0.996357,-0.000229,-0.060747,-0.429228,1.248270,-0.019380,-0.151557,0.066401
3574062136.776182,0.334998,-9.459373,-5.603666,0.380348,9.985954,3.997190,0.715347,0.526581,-1.606476,0.996355,-0.000229,-0.060747,-0.429228,1.248270,-0.019200,-0.152137,0.066486
3574062136.786182,0.334807,-9.460926,-5.604208,0.380348,9.985938,3.997182,0.715156,0.525012,-1.607026,0.996353,-0.000229,-0.060747,-0.429228,1.248270,-0.019020,-0.152717,0.066571
3574062136.796182,0.334618,-9.462484,-5.604754,0.380348,9.985921,3.997174,0.714967,0.523438,-1.607580,0.996351,-0.000229,-0.060747,-0.429228,1.248270,-0.018839,-0.153297,0.066655
3574062136.806182,0.334431,-9.464046,-5.605302,0.380348,9.985905,3.997166,0.714779,0.521858,-1.608137,0.996348,-0.000229,-0.060747,-0.429228,1.248270,-0.018658,-0.153876,0.066738
3574062136.816183,0.334245,-9.465614,-5.605854,0.380348,9.985888,3.997157,0.714593,0.520274,-1.608697,0.996346,-0.000229,-0.060747,-0.429228,1.248270,-0.018476,-0.154455,0.066821
3574062136.826183,0.334062,-9.467186,-5.606409,0.380348,9.985872,3.997149,0.714410,0.518686,-1.609260,0.996344,-0.000230,-0.060747,-0.429228,1.248270,-0.018294,-0.155033,0.066903
3574062136.836182,0.333880,-9.468763,-5.606968,0.380348,9.985855,3.997141,0.714227,0.517092,-1.609827,0.996341,-0.000230,-0.060747,-0.429228,1.248270,-0.018112,-0.155611,0.066985
3574062136.846183,0.333699,-9.470345,-5.607530,0.380348,9.985838,3.997133,0.714047,0.515494,-1.610397,0.996339,-0.000230,-0.060747,-0.429228,1.248270,-0.017930,-0.156189,0.067067
3574062136.856184,0.333521,-9.471931,-5.608095,0.380348,9.985822,3.997124,0.713869,0.513891,-1.610970,0.996337,-0.000230,-0.060747,-0.429228,1.248270,-0.017747,-0.156766,0.067147
3574062136.866184,0.333345,-9.473522,-5.608663,0.380348,9.985805,3.997116,0.713692,0.512283,-1.611547,0.996334,-0.000230,-0.060747,-0.429228,1.248270,-0.017563,-0.157343,0.067228
3574062136.876184,0.333170,-9.475118,-5.609235,0.380347,9.985788,3.997108,0.713518,0.510670,-1.612127,0.996332,-0.000230,-0.060747,-0.429228,1.248270,-0.017380,-0.157919,0.067307
3574062136.886185,0.332997,-9.476719,-5.609810,0.380347,9.985772,3.997100,0.713345,0.509053,-1.612711,0.996330,-0.000230,-0.060747,-0.429228,1.248270,-0.017196,-0.158494,0.067387
3574062136.896184,0.332826,-9.478325,-5.610389,0.380347,9.985755,3.997092,0.713174,0.507430,-1.613297,0.996328,-0.000230,-0.060747,-0.429228,1.248270,-0.017012,-0.159070,0.067466
3574062136.906183,0.332657,-9.479935,-5.610971,0.380347,9.985739,3.997083,0.713005,0.505804,-1.613888,0.996325,-0.000230,-0.060747,-0.429228,1.248270,-0.016827,-0.159645,0.067544
3574062136.916183,0.332490,-9.481550,-5.611556,0.380347,9.985722,3.997075,0.712837,0.504172,-1.614481,0.996323,-0.000230,-0.060747,-0.429228,1.248270,-0.016642,-0.160219,0.067622
3574062136.926185,0.332325,-9.483170,-5.612145,0.380347,9.985705,3.997067,0.712672,0.502535,-1.615078,0.996321,-0.000230,-0.060747,-0.429228,1.248270,-0.016457,-0.160793,0.067699
3574062136.936186,0.332161,-9.484794,-5.612737,0.380347,9.985689,3.997059,0.712508,0.500894,-1.615678,0.996318,-0.000230,-0.060747,-0.429228,1.248270,-0.016271,-0.161367,0.067776
3574062136.946186,0.331999,-9.486424,-5.613332,0.380347,9.985672,3.997051,0.712346,0.499248,-1.616281,0.996316,-0.000230,-0.060747,-0.429228,1.248270,-0.016086,-0.161940,0.067852
3574062136.956185,0.331840,-9.488058,-5.613931,0.380347,9.985655,3.997042,0.712186,0.497598,-1.616888,0.996314,-0.000230,-0.060747,-0.429228,1.248270,-0.015899,-0.162512,0.067928
3574062136.966186,0.331682,-9.489696,-5.614532,0.380347,9.985639,3.997034,0.712028,0.495943,-1.617498,0.996311,-0.000230,-0.060747,-0.429228,1.248270,-0.015713,-0.163084,0.068003
3574062136.976185,0.331526,-9.491340,-5.615138,0.380347,9.985622,3.997026,0.711872,0.494283,-1.618112,0.996309,-0.000230,-0.060747,-0.429228,1.248270,-0.015526,-0.163656,0.068078
3574062136.986187,0.331371,-9.492988,-5.615746,0.380346,9.985605,3.997018,0.711718,0.492618,-1.618729,0.996307,-0.000230,-0.060747,-0.429228,1.248270,-0.015339,-0.164227,0.068152
3574062136.996187,0.331219,-9.494640,-5.616358,0.380346,9.985589,3.997009,0.711565,0.490949,-1.619349,0.996305,-0.000230,-0.060747,-0.429228,1.248270,-0.015151,-0.164798,0.068226
3574062137.006186,0.331068,-9.496298,-5.616974,0.380346,9.985572,3.997001,0.711415,0.489274,-1.619972,0.996302,-0.000230,-0.060747,-0.429228,1.248270,-0.014964,-0.165368,0.068299
3574062137.016186,0.330920,-9.497960,-5.617592,0.380346,9.985555,3.996993,0.711266,0.487596,-1.620599,0.996300,-0.000230,-0.060747,-0.429228,1.248270,-0.014776,-0.165938,0.068372
3574062137.026188,0.330773,-9.499626,-5.618214,0.380346,9.985539,3.996985,0.711119,0.485912,-1.621230,0.996298,-0.000230,-0.060747,-0.429228,1.248270,-0.014587,-0.166508,0.068444
3574062137.036186,0.330628,-9.501298,-5.618840,0.380346,9.985522,3.996976,0.710974,0.484224,-1.621863,0.996295,-0.000230,-0.060747,-0.429228,1.248270,-0.014399,-0.167077,0.068516
3574062137.046187,0.330485,-9.502974,-5.619468,0.380346,9.985505,3.996968,0.710831,0.482532,-1.622500,0.996293,-0.000230,-0.060747,-0.429228,1.248270,-0.014210,-0.167645,0.068588
3574062137.056189,0.330344,-9.504655,-5.620100,0.380346,9.985489,3.996960,0.710690,0.480834,-1.623140,0.996291,-0.000230,-0.060747,-0.429228,1.248270,-0.014020,-0.168213,0.068658
3574062137.066189,0.330205,-9.506340,-5.620736,0.380346,9.985472,3.996952,0.710551,0.479132,-1.623784,0.996289,-0.000230,-0.060747,-0.429228,1.248270,-0.013831,-0.168781,0.068729
3574062137.076188,0.330068,-9.508030,-5.621374,0.380346,9.985455,3.996943,0.710413,0.477426,-1.624431,0.996286,-0.000230,-0.060747,-0.429228,1.248270,-0.013641,-0.169348,0.068799
3574062137.086189,0.329933,-9.509724,-5.622016,0.380345,9.985439,3.996935,0.710278,0.475714,-1.625081,0.996284,-0.000230,-0.060747,-0.429228,1.248270,-0.013451,-0.169914,0.068868
3574062137.096188,0.329799,-9.511424,-5.622662,0.380345,9.985422,3.996927,0.710144,0.473999,-1.625735,0.996282,-0.000230,-0.060747,-0.429228,1.248270,-0.013261,-0.170480,0.068937
3574062137.106189,0.329667,-9.513127,-5.623311,0.380345,9.985405,3.996919,0.710013,0.472278,-1.626392,0.996279,-0.000230,-0.060747,-0.429228,1.248270,-0.013070,-0.171046,0.069006
3574062137.116190,0.329538,-9.514836,-5.623963,0.380345,9.985389,3.996910,0.709883,0.470553,-1.627052,0.996277,-0.000230,-0.060747,-0.429228,1.248270,-0.012879,-0.171611,0.069074
3574062137.126190,0.329410,-9.516549,-5.624618,0.380345,9.985372,3.996902,0.709755,0.468823,-1.627716,0.996275,-0.000230,-0.060747,-0.429228,1.248270,-0.012688,-0.172176,0.069141
3574062137.136189,0.329284,-9.518266,-5.625277,0.380345,9.985355,3.996894,0.709629,0.467089,-1.628383,0.996272,-0.000230,-0.060747,-0.429228,1.248270,-0.012496,-0.172740,0.069208
3574062137.146190,0.329160,-9.519988,-5.625939,0.380345,9.985339,3.996886,0.709505,0.465350,-1.629053,0.996270,-0.000230,-0.060747,-0.429228,1.248270,-0.012305,-0.173304,0.069275
3574062137.156191,0.329038,-9.521715,-5.626605,0.380345,9.985322,3.996877,0.709383,0.463607,-1.629727,0.996268,-0.000230,-0.060747,-0.429228,1.248270,-0.012112,-0.173867,0.069341
3574062137.166191,0.328918,-9.523447,-5.627273,0.380345,9.985305,3.996869,0.709263,0.461859,-1.630404,0.996266,-0.000230,-0.060747,-0.429228,1.248270,-0.011920,-0.174430,0.069407
3574062137.176191,0.328800,-9.525182,-5.627946,0.380345,9.985289,3.996861,0.709145,0.460106,-1.631085,0.996263,-0.000230,-0.060747,-0.429228,1.248270,-0.011728,-0.174993,0.069472
3574062137.186192,0.328684,-9.526923,-5.628621,0.380345,9.985272,3.996853,0.709028,0.458349,-1.631768,0.996261,-0.000230,-0.060747,-0.429228,1.248270,-0.011535,-0.175554,0.069537
3574062137.196190,0.328570,-9.528668,-5.629300,0.380344,9.985255,3.996844,0.708914,0.456587,-1.632456,0.996259,-0.000230,-0.060747,-0.429228,1.248270,-0.011342,-0.176116,0.069601
3574062137.206192,0.328457,-9.530417,-5.629982,0.380344,9.985238,3.996836,0.708802,0.454821,-1.633146,0.996256,-0.000230,-0.060747,-0.429228,1.248270,-0.011148,-0.176677,0.069665
3574062137.216191,0.328347,-9.532171,-5.630668,0.380344,9.985222,3.996828,0.708691,0.453050,-1.633840,0.996254,-0.000230,-0.060747,-0.429228,1.248270,-0.010955,-0.177237,0.069728
3574062137.226192,0.328238,-9.533930,-5.631357,0.380344,9.985205,3.996820,0.708583,0.451275,-1.634537,0.996252,-0.000230,-0.060747,-0.429228,1.248270,-0.010761,-0.177797,0.069791
3574062137.236193,0.328132,-9.535693,-5.632049,0.380344,9.985188,3.996811,0.708476,0.449495,-1.635238,0.996249,-0.000230,-0.060747,-0.429228,1.248270,-0.010567,-0.178357,0.069854
3574062137.246192,0.328027,-9.537461,-5.632745,0.380344,9.985171,3.996803,0.708371,0.447711,-1.635942,0.996247,-0.000230,-0.060747,-0.429228,1.248270,-0.010372,-0.178916,0.069916
3574062137.256192,0.327925,-9.539233,-5.633444,0.380344,9.985155,3.996795,0.708268,0.445922,-1.636649,0.996245,-0.000230,-0.060747,-0.429228,1.248270,-0.010178,-0.179474,0.069977
3574062137.266193,0.327824,-9.541010,-5.634146,0.380344,9.985138,3.996787,0.708168,0.444128,-1.637359,0.996243,-0.000230,-0.060747,-0.429228,1.248270,-0.009983,-0.180032,0.070038
3574062137.276193,0.327725,-9.542791,-5.634852,0.380344,9.985121,3.996778,0.708069,0.442330,-1.638073,0.996240,-0.000230,-0.060747,-0.429228,1.248270,-0.009788,-0.180590,0.070099
3574062137.286193,0.327628,-9.544577,-5.635561,0.380344,9.985105,3.996770,0.707972,0.440528,-1.638791,0.996238,-0.000230,-0.060747,-0.429228,1.248270,-0.009593,-0.181147,0.070159
3574062137.296195,0.327534,-9.546367,-5.636273,0.380343,9.985088,3.996762,0.707877,0.438721,-1.639511,0.996236,-0.000230,-0.060747,-0.429228,1.248270,-0.009397,-0.181703,0.070219
3574062137.306194,0.327441,-9.548161,-5.636989,0.380343,9.985071,3.996753,0.707784,0.436910,-1.640235,0.996233,-0.000230,-0.060747,-0.429228,1.248270,-0.009201,-0.182259,0.070278
3574062137.316194,0.327350,-9.549960,-5.637708,0.380343,9.985054,3.996745,0.707693,0.435094,-1.640963,0.996231,-0.000230,-0.060747,-0.429228,1.248270,-0.009005,-0.182815,0.070337
3574062137.326194,0.327261,-9.551764,-5.638430,0.380343,9.985038,3.996737,0.707604,0.433274,-1.641693,0.996229,-0.000230,-0.060747,-0.429228,1.248270,-0.008809,-0.183370,0.070396
3574062137.336194,0.327174,-9.553572,-5.639156,0.380343,9.985021,3.996729,0.707517,0.431449,-1.642428,0.996226,-0.000230,-0.060747,-0.429228,1.248270,-0.008613,-0.183924,0.070454
3574062137.346195,0.327089,-9.555384,-5.639885,0.380343,9.985004,3.996720,0.707432,0.429620,-1.643165,0.996224,-0.000230,-0.060747,-0.429228,1.248270,-0.008416,-0.184478,0.070511
3574062137.356195,0.327006,-9.557201,-5.640618,0.380343,9.984987,3.996712,0.707348,0.427786,-1.643906,0.996222,-0.000230,-0.060747,-0.429228,1.248270,-0.008219,-0.185032,0.070569
