Absolute Time,z1_psi,z1_x,z1_y,eta_d_PSI,eta_d_X,eta_d_Y,eta_hat_psi,eta_hat_x,eta_hat_y,s,s_dot,bias_psi,bias_x,bias_y,nu_psi_hat, nu_x_hat, nu_y_hat
3574072729.686081,-0.112940,-2.564289,-0.626385,0.144225,3.253063,0.671567,0.031285,0.688773,0.045182,0.159181,0.010506,-0.020834,0.079226,-0.090175,-0.011728,0.007693,-0.017217
3574072729.696081,-0.113105,-2.565020,-0.627022,0.144273,3.253876,0.672035,0.031168,0.688856,0.045012,0.159286,0.010518,-0.020834,0.079237,-0.090166,-0.011720,0.007740,-0.017209
3574072729.706083,-0.113286,-2.565861,-0.627327,0.144321,3.254689,0.672503,0.031035,0.688828,0.045176,0.159392,0.010531,-0.020846,0.079168,-0.089886,-0.011732,0.007769,-0.017159
3574072729.716082,-0.113451,-2.566593,-0.627964,0.144369,3.255504,0.672971,0.030918,0.688911,0.045007,0.159497,0.010543,-0.020846,0.079179,-0.089877,-0.011724,0.007816,-0.017151
3574072729.726083,-0.113630,-2.567434,-0.628268,0.144417,3.256319,0.673440,0.030787,0.688885,0.045172,0.159603,0.010556,-0.020857,0.079111,-0.089597,-0.011734,0.007846,-0.017101
3574072729.736082,-0.113795,-2.568166,-0.628906,0.144465,3.257135,0.673910,0.030669,0.688969,0.045003,0.159708,0.010568,-0.020857,0.079122,-0.089588,-0.011726,0.007893,-0.017092
3574072729.746084,-0.113975,-2.569012,-0.629212,0.144513,3.257953,0.674380,0.030538,0.688941,0.045168,0.159814,0.010581,-0.020869,0.079052,-0.089309,-0.011736,0.007922,-0.017043
3574072729.756082,-0.114140,-2.569745,-0.629851,0.144561,3.258771,0.674851,0.030420,0.689026,0.045000,0.159920,0.010593,-0.020869,0.079062,-0.089299,-0.011728,0.007969,-0.017034
3574072729.766082,-0.114321,-2.570592,-0.630157,0.144609,3.259590,0.675322,0.030288,0.688998,0.045165,0.160026,0.010606,-0.020881,0.078992,-0.089020,-0.011739,0.007997,-0.016984
3574072729.776083,-0.114486,-2.571327,-0.630796,0.144657,3.260410,0.675794,0.030171,0.689084,0.044998,0.160132,0.010618,-0.020881,0.079003,-0.089011,-0.011731,0.008044,-0.016976
3574072729.786084,-0.114666,-2.572174,-0.631105,0.144705,3.261232,0.676266,0.030039,0.689058,0.045162,0.160238,0.010631,-0.020892,0.078934,-0.088733,-0.011742,0.008073,-0.016926
3574072729.796083,-0.114832,-2.572910,-0.631744,0.144753,3.262054,0.676739,0.029921,0.689144,0.044995,0.160344,0.010644,-0.020892,0.078944,-0.088724,-0.011735,0.008120,-0.016917
3574072729.806084,-0.115013,-2.573762,-0.632056,0.144802,3.262877,0.677213,0.029788,0.689115,0.045157,0.160451,0.010656,-0.020905,0.078872,-0.088448,-0.011746,0.008148,-0.016868
3574072729.816082,-0.115179,-2.574499,-0.632696,0.144850,3.263701,0.677687,0.029671,0.689202,0.044991,0.160558,0.010669,-0.020905,0.078882,-0.088439,-0.011738,0.008195,-0.016859
3574072729.826083,-0.115358,-2.575352,-0.633011,0.144898,3.264526,0.678162,0.029540,0.689174,0.045152,0.160664,0.010682,-0.020916,0.078809,-0.088165,-0.011748,0.008223,-0.016809
3574072729.836081,-0.115524,-2.576091,-0.633652,0.144946,3.265352,0.678638,0.029423,0.689261,0.044986,0.160771,0.010694,-0.020916,0.078820,-0.088155,-0.011740,0.008269,-0.016800
3574072729.846084,-0.115703,-2.576948,-0.633971,0.144995,3.266179,0.679114,0.029291,0.689231,0.045142,0.160878,0.010707,-0.020927,0.078744,-0.087885,-0.011750,0.008297,-0.016751
3574072729.856082,-0.115869,-2.577688,-0.634613,0.145043,3.267006,0.679591,0.029174,0.689319,0.044977,0.160985,0.010720,-0.020927,0.078755,-0.087876,-0.011742,0.008343,-0.016742
3574072729.866082,-0.116047,-2.578550,-0.634939,0.145091,3.267835,0.680068,0.029044,0.689286,0.045129,0.161093,0.010733,-0.020937,0.078676,-0.087610,-0.011751,0.008370,-0.016694
3574072729.876082,-0.116213,-2.579291,-0.635581,0.145140,3.268665,0.680546,0.028927,0.689374,0.044964,0.161200,0.010746,-0.020937,0.078687,-0.087601,-0.011743,0.008416,-0.016685
3574072729.886084,-0.116391,-2.580156,-0.635912,0.145188,3.269496,0.681024,0.028797,0.689340,0.045112,0.161308,0.010758,-0.020946,0.078607,-0.087338,-0.011752,0.008442,-0.016637
3574072729.896083,-0.116557,-2.580898,-0.636555,0.145237,3.270328,0.681503,0.028680,0.689430,0.044948,0.161415,0.010771,-0.020946,0.078617,-0.087329,-0.011744,0.008489,-0.016628
3574072729.906084,-0.116733,-2.581767,-0.636891,0.145285,3.271160,0.681983,0.028552,0.689393,0.045092,0.161523,0.010784,-0.020954,0.078534,-0.087071,-0.011751,0.008514,-0.016581
3574072729.916083,-0.116899,-2.582511,-0.637535,0.145334,3.271994,0.682463,0.028435,0.689483,0.044928,0.161631,0.010797,-0.020954,0.078544,-0.087062,-0.011743,0.008561,-0.016571
3574072729.926085,-0.117072,-2.583386,-0.637879,0.145382,3.272829,0.682944,0.028310,0.689443,0.045065,0.161739,0.010810,-0.020960,0.078458,-0.086810,-0.011748,0.008585,-0.016525
3574072729.936082,-0.117238,-2.584131,-0.638523,0.145431,3.273665,0.683425,0.028192,0.689534,0.044902,0.161847,0.010823,-0.020960,0.078468,-0.086800,-0.011741,0.008631,-0.016515
3574072729.946083,-0.117414,-2.585009,-0.638876,0.145479,3.274501,0.683907,0.028066,0.689492,0.045032,0.161955,0.010836,-0.020968,0.078379,-0.086554,-0.011747,0.008655,-0.016470
3574072729.956082,-0.117580,-2.585755,-0.639520,0.145528,3.275339,0.684390,0.027948,0.689583,0.044870,0.162064,0.010849,-0.020968,0.078389,-0.086545,-0.011739,0.008702,-0.016460
3574072729.966083,-0.117749,-2.586638,-0.639880,0.145577,3.276177,0.684873,0.027828,0.689540,0.044993,0.162172,0.010862,-0.020970,0.078298,-0.086304,-0.011741,0.008725,-0.016416
3574072729.976085,-0.117915,-2.587385,-0.640526,0.145625,3.277017,0.685357,0.027710,0.689632,0.044831,0.162281,0.010875,-0.020970,0.078308,-0.086295,-0.011733,0.008771,-0.016406
3574072729.986086,-0.118085,-2.588271,-0.640893,0.145674,3.277858,0.685841,0.027589,0.689587,0.044948,0.162390,0.010888,-0.020973,0.078215,-0.086060,-0.011735,0.008794,-0.016362
3574072729.996087,-0.118251,-2.589019,-0.641539,0.145723,3.278699,0.686327,0.027472,0.689680,0.044787,0.162499,0.010901,-0.020973,0.078225,-0.086051,-0.011727,0.008840,-0.016352
3574072730.006086,-0.118420,-2.589909,-0.641915,0.145772,3.279542,0.686812,0.027351,0.689633,0.044897,0.162608,0.010914,-0.020976,0.078130,-0.085822,-0.011729,0.008863,-0.016309
3574072730.016084,-0.118586,-2.590659,-0.642562,0.145820,3.280385,0.687299,0.027234,0.689726,0.044737,0.162717,0.010927,-0.020976,0.078140,-0.085812,-0.011721,0.008908,-0.016300
3574072730.026085,-0.118752,-2.591555,-0.642947,0.145869,3.281230,0.687785,0.027117,0.689675,0.044839,0.162826,0.010940,-0.020975,0.078040,-0.085590,-0.011720,0.008930,-0.016258
3574072730.036086,-0.118918,-2.592306,-0.643594,0.145918,3.282076,0.688273,0.027000,0.689769,0.044679,0.162936,0.010953,-0.020975,0.078050,-0.085581,-0.011712,0.008976,-0.016248
3574072730.046087,-0.119084,-2.593204,-0.643987,0.145967,3.282922,0.688761,0.026883,0.689718,0.044774,0.163045,0.010966,-0.020976,0.077949,-0.085364,-0.011711,0.008997,-0.016207
3574072730.056086,-0.119250,-2.593957,-0.644635,0.146016,3.283770,0.689250,0.026766,0.689813,0.044615,0.163155,0.010979,-0.020976,0.077959,-0.085355,-0.011704,0.009043,-0.016197
3574072730.066086,-0.119414,-2.594861,-0.645036,0.146065,3.284618,0.689739,0.026651,0.689757,0.044703,0.163265,0.010993,-0.020974,0.077854,-0.085145,-0.011701,0.009063,-0.016156
3574072730.076085,-0.119580,-2.595616,-0.645685,0.146114,3.285468,0.690229,0.026534,0.689852,0.044544,0.163375,0.011006,-0.020974,0.077864,-0.085136,-0.011693,0.009108,-0.016147
3574072730.086087,-0.119747,-2.596522,-0.646093,0.146163,3.286318,0.690720,0.026416,0.689797,0.044627,0.163485,0.011019,-0.020974,0.077758,-0.084931,-0.011693,0.009128,-0.016107
3574072730.096086,-0.119913,-2.597278,-0.646743,0.146212,3.287170,0.691211,0.026299,0.689892,0.044468,0.163595,0.011032,-0.020974,0.077768,-0.084921,-0.011685,0.009174,-0.016097
3574072730.106088,-0.120076,-2.598192,-0.647159,0.146261,3.288022,0.691703,0.026185,0.689830,0.044544,0.163706,0.011046,-0.020973,0.077656,-0.084722,-0.011682,0.009192,-0.016058
3574072730.116086,-0.120242,-2.598950,-0.647809,0.146310,3.288876,0.692195,0.026068,0.689926,0.044386,0.163816,0.011059,-0.020973,0.077666,-0.084713,-0.011675,0.009238,-0.016049
3574072730.126088,-0.120409,-2.599867,-0.648231,0.146359,3.289731,0.692688,0.025950,0.689864,0.044458,0.163927,0.011072,-0.020974,0.077554,-0.084517,-0.011674,0.009256,-0.016010
3574072730.136088,-0.120575,-2.600625,-0.648882,0.146408,3.290586,0.693182,0.025833,0.689961,0.044300,0.164038,0.011086,-0.020974,0.077564,-0.084508,-0.011667,0.009301,-0.016000
3574072730.146090,-0.120739,-2.601547,-0.649313,0.146457,3.291443,0.693676,0.025719,0.689896,0.044364,0.164149,0.011099,-0.020972,0.077448,-0.084319,-0.011663,0.009318,-0.015963
3574072730.156090,-0.120905,-2.602307,-0.649965,0.146507,3.292300,0.694171,0.025602,0.689993,0.044207,0.164260,0.011112,-0.020972,0.077458,-0.084310,-0.011656,0.009364,-0.015953
3574072730.166090,-0.121069,-2.603232,-0.650399,0.146556,3.293159,0.694667,0.025487,0.689927,0.044267,0.164371,0.011126,-0.020971,0.077341,-0.084124,-0.011653,0.009381,-0.015916
3574072730.176089,-0.121235,-2.603994,-0.651052,0.146605,3.294019,0.695163,0.025371,0.690025,0.044111,0.164482,0.011139,-0.020971,0.077351,-0.084115,-0.011646,0.009426,-0.015906
3574072730.186091,-0.121400,-2.604922,-0.651495,0.146654,3.294879,0.695660,0.025254,0.689957,0.044165,0.164594,0.011153,-0.020971,0.077232,-0.083934,-0.011644,0.009442,-0.015870
3574072730.196091,-0.121566,-2.605685,-0.652149,0.146704,3.295741,0.696157,0.025137,0.690056,0.044008,0.164705,0.011166,-0.020971,0.077242,-0.083925,-0.011637,0.009487,-0.015860
3574072730.206092,-0.121733,-2.606616,-0.652595,0.146753,3.296604,0.696655,0.025020,0.689988,0.044060,0.164817,0.011180,-0.020971,0.077122,-0.083747,-0.011636,0.009503,-0.015825
3574072730.216091,-0.121898,-2.607381,-0.653250,0.146802,3.297468,0.697154,0.024904,0.690087,0.043904,0.164929,0.011193,-0.020971,0.077132,-0.083738,-0.011628,0.009548,-0.015815
3574072730.226096,-0.122064,-2.608314,-0.653704,0.146852,3.298332,0.697653,0.024787,0.690019,0.043949,0.165041,0.011207,-0.020972,0.077012,-0.083565,-0.011627,0.009564,-0.015780
3574072730.236091,-0.122230,-2.609080,-0.654359,0.146901,3.299198,0.698153,0.024671,0.690119,0.043794,0.165153,0.011220,-0.020972,0.077021,-0.083556,-0.011620,0.009609,-0.015770
3574072730.246093,-0.122401,-2.610012,-0.654816,0.146951,3.300065,0.698654,0.024550,0.690053,0.043838,0.165265,0.011234,-0.020976,0.076903,-0.083384,-0.011621,0.009625,-0.015735
3574072730.256093,-0.122567,-2.610780,-0.655472,0.147000,3.300933,0.699155,0.024434,0.690153,0.043683,0.165378,0.011247,-0.020976,0.076913,-0.083375,-0.011614,0.009670,-0.015725
3574072730.266095,-0.122737,-2.611716,-0.655933,0.147050,3.301802,0.699657,0.024312,0.690086,0.043724,0.165490,0.011261,-0.020980,0.076792,-0.083206,-0.011616,0.009686,-0.015690
3574072730.276093,-0.122903,-2.612485,-0.656590,0.147099,3.302672,0.700159,0.024196,0.690187,0.043570,0.165603,0.011275,-0.020980,0.076802,-0.083197,-0.011609,0.009731,-0.015680
3574072730.286094,-0.123074,-2.613423,-0.657056,0.147149,3.303543,0.700663,0.024075,0.690120,0.043607,0.165716,0.011288,-0.020984,0.076681,-0.083031,-0.011611,0.009746,-0.015646
3574072730.296095,-0.123239,-2.614194,-0.657714,0.147198,3.304415,0.701166,0.023959,0.690221,0.043453,0.165829,0.011302,-0.020984,0.076691,-0.083023,-0.011604,0.009791,-0.015636
3574072730.306096,-0.123412,-2.615137,-0.658179,0.147248,3.305288,0.701671,0.023837,0.690151,0.043491,0.165942,0.011316,-0.020989,0.076567,-0.082856,-0.011606,0.009805,-0.015602
3574072730.316095,-0.123577,-2.615909,-0.658838,0.147298,3.306162,0.702176,0.023721,0.690253,0.043338,0.166055,0.011330,-0.020989,0.076577,-0.082847,-0.011599,0.009850,-0.015592
3574072730.326096,-0.123749,-2.616849,-0.659307,0.147347,3.307037,0.702682,0.023598,0.690188,0.043375,0.166168,0.011343,-0.020994,0.076457,-0.082682,-0.011602,0.009865,-0.015558
3574072730.336096,-0.123915,-2.617622,-0.659966,0.147397,3.307913,0.703188,0.023482,0.690291,0.043222,0.166282,0.011357,-0.020994,0.076467,-0.082674,-0.011595,0.009910,-0.015548
3574072730.346097,-0.124088,-2.618564,-0.660437,0.147447,3.308790,0.703695,0.023358,0.690226,0.043258,0.166396,0.011371,-0.021000,0.076346,-0.082509,-0.011599,0.009925,-0.015514
3574072730.356096,-0.124254,-2.619340,-0.661097,0.147497,3.309669,0.704203,0.023242,0.690329,0.043105,0.166509,0.011385,-0.021000,0.076356,-0.082501,-0.011592,0.009969,-0.015503
3574072730.366113,-0.124429,-2.620280,-0.661570,0.147546,3.310548,0.704711,0.023118,0.690268,0.043141,0.166623,0.011399,-0.021007,0.076238,-0.082337,-0.011596,0.009985,-0.015470
3574072730.376096,-0.124594,-2.621057,-0.662231,0.147596,3.311428,0.705220,0.023002,0.690371,0.042989,0.166737,0.011413,-0.021007,0.076248,-0.082328,-0.011589,0.010029,-0.015459
3574072730.386098,-0.124770,-2.622001,-0.662705,0.147646,3.312310,0.705729,0.022876,0.690308,0.043024,0.166852,0.011426,-0.021015,0.076128,-0.082166,-0.011594,0.010044,-0.015426
3574072730.396099,-0.124936,-2.622780,-0.663367,0.147696,3.313192,0.706240,0.022760,0.690413,0.042872,0.166966,0.011440,-0.021015,0.076137,-0.082157,-0.011588,0.010088,-0.015415
3574072730.406098,-0.125112,-2.623722,-0.663843,0.147746,3.314076,0.706751,0.022634,0.690354,0.042908,0.167080,0.011454,-0.021024,0.076021,-0.081995,-0.011593,0.010104,-0.015382
3574072730.416099,-0.125278,-2.624502,-0.664506,0.147796,3.314960,0.707262,0.022518,0.690458,0.042756,0.167195,0.011468,-0.021024,0.076030,-0.081986,-0.011587,0.010148,-0.015371
3574072730.426101,-0.125455,-2.625445,-0.664982,0.147846,3.315846,0.707774,0.022391,0.690400,0.042792,0.167310,0.011482,-0.021032,0.075913,-0.081824,-0.011593,0.010164,-0.015337
3574072730.436100,-0.125621,-2.626227,-0.665646,0.147896,3.316732,0.708287,0.022275,0.690506,0.042641,0.167425,0.011496,-0.021032,0.075923,-0.081815,-0.011586,0.010207,-0.015327
3574072730.446102,-0.125799,-2.627169,-0.666120,0.147946,3.317620,0.708801,0.022147,0.690451,0.042681,0.167540,0.011510,-0.021042,0.075809,-0.081650,-0.011593,0.010223,-0.015293
3574072730.456101,-0.125965,-2.627952,-0.666784,0.147996,3.318509,0.709315,0.022031,0.690557,0.042530,0.167655,0.011524,-0.021042,0.075818,-0.081641,-0.011587,0.010267,-0.015282
3574072730.466101,-0.126144,-2.628897,-0.667259,0.148046,3.319399,0.709830,0.021902,0.690502,0.042571,0.167770,0.011538,-0.021053,0.075703,-0.081476,-0.011594,0.010283,-0.015248
3574072730.476099,-0.126310,-2.629682,-0.667924,0.148096,3.320290,0.710345,0.021786,0.690608,0.042421,0.167886,0.011553,-0.021053,0.075713,-0.081467,-0.011588,0.010327,-0.015237
3574072730.486102,-0.126487,-2.630625,-0.668398,0.148146,3.321182,0.710861,0.021660,0.690557,0.042463,0.168001,0.011567,-0.021061,0.075600,-0.081301,-0.011593,0.010343,-0.015203
3574072730.496101,-0.126653,-2.631412,-0.669065,0.148197,3.322075,0.711378,0.021544,0.690663,0.042313,0.168117,0.011581,-0.021061,0.075609,-0.081293,-0.011587,0.010387,-0.015192
3574072730.506102,-0.126833,-2.632357,-0.669535,0.148247,3.322969,0.711896,0.021414,0.690612,0.042360,0.168233,0.011595,-0.021072,0.075496,-0.081123,-0.011595,0.010403,-0.015157
3574072730.516101,-0.126999,-2.633145,-0.670203,0.148297,3.323864,0.712414,0.021298,0.690719,0.042211,0.168349,0.011609,-0.021072,0.075505,-0.081114,-0.011589,0.010446,-0.015147
3574072730.526102,-0.127176,-2.634091,-0.670674,0.148347,3.324761,0.712932,0.021171,0.690670,0.042258,0.168465,0.011623,-0.021081,0.075393,-0.080945,-0.011595,0.010462,-0.015111
3574072730.536101,-0.127342,-2.634880,-0.671342,0.148398,3.325658,0.713452,0.021055,0.690778,0.042110,0.168581,0.011638,-0.021081,0.075403,-0.080936,-0.011589,0.010506,-0.015101
3574072730.546103,-0.127522,-2.635828,-0.671810,0.148448,3.326557,0.713972,0.020926,0.690728,0.042162,0.168698,0.011652,-0.021092,0.075290,-0.080763,-0.011597,0.010522,-0.015065
3574072730.556103,-0.127688,-2.636619,-0.672479,0.148498,3.327456,0.714493,0.020810,0.690837,0.042014,0.168814,0.011666,-0.021092,0.075300,-0.080754,-0.011590,0.010565,-0.015054
3574072730.566104,-0.127864,-2.637568,-0.672945,0.148549,3.328357,0.715014,0.020685,0.690789,0.042069,0.168931,0.011681,-0.021099,0.075188,-0.080579,-0.011595,0.010581,-0.015018
3574072730.576103,-0.128030,-2.638361,-0.673615,0.148599,3.329259,0.715536,0.020569,0.690898,0.041921,0.169048,0.011695,-0.021099,0.075197,-0.080570,-0.011589,0.010624,-0.015007
3574072730.586104,-0.128207,-2.639311,-0.674079,0.148650,3.330161,0.716059,0.020443,0.690850,0.041980,0.169165,0.011709,-0.021107,0.075085,-0.080393,-0.011595,0.010640,-0.014971
3574072730.596104,-0.128373,-2.640106,-0.674750,0.148700,3.331065,0.716583,0.020327,0.690960,0.041833,0.169282,0.011724,-0.021107,0.075094,-0.080384,-0.011589,0.010684,-0.014960
3574072730.606105,-0.128551,-2.641058,-0.675211,0.148751,3.331970,0.717107,0.020200,0.690912,0.041896,0.169399,0.011738,-0.021116,0.074982,-0.080204,-0.011596,0.010699,-0.014923
3574072730.616107,-0.128717,-2.641854,-0.675882,0.148801,3.332876,0.717632,0.020084,0.691022,0.041749,0.169517,0.011753,-0.021116,0.074991,-0.080195,-0.011589,0.010742,-0.014912
3574072730.626106,-0.128893,-2.642815,-0.676339,0.148852,3.333784,0.718157,0.019959,0.690968,0.041818,0.169634,0.011767,-0.021124,0.074873,-0.080011,-0.011595,0.010757,-0.014874
3574072730.636106,-0.129060,-2.643613,-0.677012,0.148902,3.334692,0.718683,0.019843,0.691079,0.041672,0.169752,0.011781,-0.021124,0.074882,-0.080002,-0.011589,0.010800,-0.014864
3574072730.646107,-0.129235,-2.644577,-0.677465,0.148953,3.335601,0.719210,0.019718,0.691024,0.041745,0.169870,0.011796,-0.021131,0.074763,-0.079814,-0.011594,0.010814,-0.014825
3574072730.656107,-0.129401,-2.645376,-0.678139,0.149004,3.336512,0.719738,0.019602,0.691135,0.041599,0.169988,0.011810,-0.021131,0.074772,-0.079806,-0.011588,0.010857,-0.014814
3574072730.666108,-0.129573,-2.646342,-0.678588,0.149054,3.337423,0.720266,0.019481,0.691082,0.041678,0.170106,0.011825,-0.021135,0.074653,-0.079615,-0.011591,0.010871,-0.014776
3574072730.676106,-0.129740,-2.647143,-0.679263,0.149105,3.338336,0.720795,0.019365,0.691193,0.041532,0.170225,0.011840,-0.021135,0.074663,-0.079606,-0.011584,0.010914,-0.014765
3574072730.686108,-0.129912,-2.648116,-0.679707,0.149156,3.339250,0.721324,0.019244,0.691134,0.041617,0.170343,0.011854,-0.021139,0.074539,-0.079410,-0.011588,0.010927,-0.014725
3574072730.696107,-0.130078,-2.648918,-0.680383,0.149206,3.340165,0.721855,0.019128,0.691246,0.041472,0.170462,0.011869,-0.021139,0.074548,-0.079401,-0.011582,0.010969,-0.014714
3574072730.706110,-0.130250,-2.649896,-0.680825,0.149257,3.341081,0.722386,0.019007,0.691185,0.041561,0.170580,0.011883,-0.021143,0.074422,-0.079203,-0.011585,0.010982,-0.014674
3574072730.716108,-0.130417,-2.650700,-0.681501,0.149308,3.341998,0.722917,0.018891,0.691298,0.041416,0.170699,0.011898,-0.021143,0.074431,-0.079194,-0.011579,0.011024,-0.014663
3574072730.726110,-0.130587,-2.651683,-0.681940,0.149359,3.342916,0.723450,0.018772,0.691233,0.041510,0.170818,0.011913,-0.021146,0.074302,-0.078992,-0.011581,0.011036,-0.014622
3574072730.736109,-0.130753,-2.652489,-0.682617,0.149410,3.343835,0.723983,0.018656,0.691346,0.041366,0.170938,0.011928,-0.021146,0.074311,-0.078984,-0.011575,0.011078,-0.014611
3574072730.746110,-0.130921,-2.653477,-0.683051,0.149461,3.344756,0.724516,0.018540,0.691279,0.041465,0.171057,0.011942,-0.021147,0.074179,-0.078778,-0.011575,0.011089,-0.014570
3574072730.756109,-0.131088,-2.654285,-0.683729,0.149512,3.345677,0.725051,0.018424,0.691392,0.041322,0.171176,0.011957,-0.021147,0.074188,-0.078769,-0.011569,0.011132,-0.014559
3574072730.766110,-0.131255,-2.655276,-0.684163,0.149563,3.346600,0.725586,0.018308,0.691324,0.041423,0.171296,0.011972,-0.021147,0.074055,-0.078562,-0.011569,0.011142,-0.014517
3574072730.776111,-0.131421,-2.656086,-0.684842,0.149614,3.347524,0.726122,0.018192,0.691438,0.041280,0.171416,0.011987,-0.021147,0.074064,-0.078554,-0.011563,0.011185,-0.014506
3574072730.786110,-0.131586,-2.657083,-0.685272,0.149665,3.348449,0.726658,0.018079,0.691365,0.041386,0.171536,0.012002,-0.021145,0.073926,-0.078343,-0.011562,0.011194,-0.014464
3574072730.796111,-0.131753,-2.657895,-0.685951,0.149716,3.349375,0.727195,0.017963,0.691480,0.041244,0.171656,0.012016,-0.021145,0.073936,-0.078335,-0.011556,0.011236,-0.014453
3574072730.806112,-0.131917,-2.658897,-0.686380,0.149767,3.350302,0.727733,0.017850,0.691405,0.041353,0.171776,0.012031,-0.021144,0.073796,-0.078122,-0.011555,0.011245,-0.014410
3574072730.816111,-0.132084,-2.659710,-0.687060,0.149818,3.351230,0.728272,0.017734,0.691521,0.041211,0.171897,0.012046,-0.021144,0.073805,-0.078114,-0.011549,0.011288,-0.014399
3574072730.826113,-0.132248,-2.660717,-0.687487,0.149869,3.352160,0.728811,0.017621,0.691442,0.041324,0.172017,0.012061,-0.021142,0.073663,-0.077899,-0.011547,0.011296,-0.014356
