Absolute Time,z1_psi,z1_x,z1_y,eta_d_PSI,eta_d_X,eta_d_Y,eta_hat_psi,eta_hat_x,eta_hat_y,s,s_dot,bias_psi,bias_x,bias_y,nu_psi_hat, nu_x_hat, nu_y_hat
3574065817.446478,-2.754748,-4.658238,-1.534900,0.216524,5.177525,1.842679,-2.538224,0.519287,0.307779,0.412377,0.041641,-1.224269,-0.244645,-3.770231,-0.110906,0.315797,-0.274637
3574065817.456480,-2.753237,-4.657172,-1.536777,0.216610,5.180665,1.844636,-2.536627,0.523492,0.307858,0.412794,0.041671,-1.222108,-0.249868,-3.766029,-0.110069,0.314763,-0.274172
3574065817.466477,-2.754428,-4.664482,-1.538492,0.216695,5.183807,1.846594,-2.537733,0.519324,0.308102,0.413211,0.041702,-1.222108,-0.253014,-3.765819,-0.111070,0.314893,-0.274301
3574065817.476480,-2.752902,-4.663441,-1.540358,0.216780,5.186951,1.848553,-2.536121,0.523510,0.308196,0.413628,0.041732,-1.219934,-0.258222,-3.761635,-0.110221,0.313857,-0.273838
3574065817.486478,-2.754094,-4.670747,-1.542075,0.216866,5.190098,1.850514,-2.537229,0.519351,0.308439,0.414045,0.041762,-1.219934,-0.261032,-3.761441,-0.111224,0.313984,-0.273968
3574065817.496480,-2.752557,-4.669728,-1.543934,0.216951,5.193247,1.852477,-2.535606,0.523519,0.308543,0.414463,0.041793,-1.217749,-0.266225,-3.757273,-0.110368,0.312948,-0.273509
3574065817.506479,-2.753751,-4.677029,-1.545654,0.217036,5.196398,1.854440,-2.536715,0.519369,0.308786,0.414881,0.041823,-1.217749,-0.268870,-3.757085,-0.111372,0.313070,-0.273639
3574065817.516481,-2.752207,-4.676026,-1.547507,0.217122,5.199552,1.856405,-2.535085,0.523525,0.308898,0.415300,0.041852,-1.215558,-0.274051,-3.752928,-0.110509,0.312033,-0.273182
3574065817.526479,-2.753402,-4.683323,-1.549230,0.217207,5.202707,1.858371,-2.536195,0.519384,0.309141,0.415718,0.041882,-1.215558,-0.277037,-3.752709,-0.111515,0.312152,-0.273312
3574065817.536481,-2.751846,-4.682341,-1.551082,0.217293,5.205865,1.860339,-2.534553,0.523524,0.309257,0.416137,0.041912,-1.213356,-0.282201,-3.748563,-0.110644,0.311115,-0.272858
3574065817.546480,-2.753043,-4.689633,-1.552808,0.217378,5.209026,1.862308,-2.535665,0.519392,0.309500,0.416556,0.041941,-1.213356,-0.284267,-3.748407,-0.111650,0.311230,-0.272988
3574065817.556482,-2.751486,-4.688660,-1.554661,0.217464,5.212188,1.864278,-2.534023,0.523528,0.309618,0.416976,0.041971,-1.211153,-0.289420,-3.744266,-0.110780,0.310191,-0.272535
3574065817.566479,-2.752685,-4.695947,-1.556389,0.217549,5.215353,1.866250,-2.535136,0.519405,0.309861,0.417396,0.042000,-1.211153,-0.292260,-3.744046,-0.111788,0.310302,-0.272666
3574065817.576486,-2.751119,-4.694988,-1.558247,0.217635,5.218520,1.868223,-2.533484,0.523532,0.309976,0.417816,0.042029,-1.208940,-0.297397,-3.739908,-0.110911,0.309264,-0.272214
3574065817.586481,-2.752318,-4.702271,-1.559977,0.217720,5.221689,1.870197,-2.534598,0.519418,0.310220,0.418236,0.042059,-1.208940,-0.300401,-3.739668,-0.111920,0.309371,-0.272346
3574065817.596481,-2.750740,-4.701317,-1.561842,0.217806,5.224860,1.872173,-2.532935,0.523543,0.310331,0.418657,0.042088,-1.206718,-0.305527,-3.735529,-0.111035,0.308331,-0.271894
3574065817.606481,-2.751941,-4.708595,-1.563575,0.217891,5.228034,1.874150,-2.534050,0.519439,0.310575,0.419078,0.042116,-1.206718,-0.308144,-3.735314,-0.112046,0.308435,-0.272026
3574065817.616484,-2.750357,-4.707650,-1.565453,0.217977,5.231210,1.876128,-2.532381,0.523560,0.310675,0.419500,0.042145,-1.204489,-0.313253,-3.731171,-0.111157,0.307394,-0.271574
3574065817.626482,-2.751560,-4.714923,-1.567188,0.218063,5.234388,1.878107,-2.533497,0.519465,0.310919,0.419921,0.042174,-1.204489,-0.316590,-3.730889,-0.112169,0.307494,-0.271707
3574065817.636484,-2.749960,-4.713982,-1.569078,0.218148,5.237568,1.880088,-2.531812,0.523586,0.311010,0.420343,0.042202,-1.202248,-0.321685,-3.726740,-0.111269,0.306453,-0.271255
3574065817.646482,-2.751164,-4.721250,-1.570816,0.218234,5.240750,1.882070,-2.532930,0.519500,0.311254,0.420765,0.042231,-1.202248,-0.324193,-3.726522,-0.112283,0.306548,-0.271388
3574065817.656483,-2.749560,-4.720309,-1.572723,0.218320,5.243934,1.884053,-2.531241,0.523626,0.311330,0.421188,0.042259,-1.200002,-0.329275,-3.722363,-0.111381,0.305506,-0.270935
3574065817.666482,-2.750765,-4.727572,-1.574463,0.218405,5.247121,1.886038,-2.532360,0.519549,0.311575,0.421610,0.042287,-1.200002,-0.332256,-3.722098,-0.112396,0.305598,-0.271069
3574065817.676484,-2.749151,-4.726628,-1.576391,0.218491,5.250310,1.888023,-2.530660,0.523682,0.311632,0.422033,0.042315,-1.197747,-0.337324,-3.717923,-0.111488,0.304555,-0.270614
3574065817.686483,-2.750357,-4.733886,-1.578133,0.218577,5.253500,1.890010,-2.531780,0.519614,0.311877,0.422457,0.042343,-1.197747,-0.339554,-3.717720,-0.112505,0.304643,-0.270748
3574065817.696485,-2.748743,-4.732935,-1.580085,0.218663,5.256693,1.891999,-2.530081,0.523758,0.311913,0.422880,0.042371,-1.195491,-0.344610,-3.713528,-0.111598,0.303599,-0.270292
3574065817.706482,-2.749950,-4.740188,-1.581829,0.218748,5.259888,1.893988,-2.531202,0.519700,0.312159,0.423304,0.042398,-1.195491,-0.347375,-3.713270,-0.112617,0.303683,-0.270427
3574065817.716485,-2.748330,-4.739234,-1.583806,0.218834,5.263086,1.895979,-2.529496,0.523851,0.312172,0.423728,0.042426,-1.193229,-0.352414,-3.709061,-0.111706,0.302639,-0.269968
3574065817.726483,-2.749538,-4.746482,-1.585552,0.218920,5.266285,1.897970,-2.530618,0.519803,0.312418,0.424153,0.042453,-1.193229,-0.354510,-3.708861,-0.112726,0.302719,-0.270103
3574065817.736485,-2.747919,-4.745521,-1.587558,0.219006,5.269486,1.899964,-2.528913,0.523965,0.312405,0.424577,0.042481,-1.190967,-0.359535,-3.704630,-0.111818,0.301675,-0.269642
3574065817.746485,-2.749129,-4.752764,-1.589305,0.219092,5.272690,1.901958,-2.530037,0.519926,0.312652,0.425002,0.042508,-1.190967,-0.362211,-3.704370,-0.112840,0.301752,-0.269778
3574065817.756485,-2.747504,-4.751793,-1.591340,0.219178,5.275895,1.903953,-2.528327,0.524102,0.312614,0.425427,0.042535,-1.188700,-0.367222,-3.700117,-0.111929,0.300707,-0.269314
3574065817.766484,-2.748715,-4.759031,-1.593089,0.219264,5.279103,1.905950,-2.529451,0.520072,0.312861,0.425853,0.042562,-1.188700,-0.370076,-3.699832,-0.112952,0.300780,-0.269451
3574065817.776486,-2.747083,-4.758051,-1.595155,0.219350,5.282312,1.907948,-2.527733,0.524261,0.312793,0.426279,0.042589,-1.186426,-0.375071,-3.695555,-0.112037,0.299734,-0.268984
3574065817.786484,-2.748294,-4.765283,-1.596906,0.219436,5.285524,1.909947,-2.528858,0.520241,0.313041,0.426705,0.042615,-1.186426,-0.377442,-3.695313,-0.113062,0.299803,-0.269121
3574065817.796486,-2.746661,-4.764295,-1.599004,0.219522,5.288737,1.911947,-2.527139,0.524442,0.312943,0.427131,0.042642,-1.184149,-0.382422,-3.691013,-0.112147,0.298758,-0.268651
3574065817.806484,-2.747873,-4.771522,-1.600756,0.219608,5.291953,1.913948,-2.528266,0.520432,0.313192,0.427558,0.042668,-1.184149,-0.385123,-3.690732,-0.113173,0.298823,-0.268788
3574065817.816487,-2.746234,-4.770523,-1.602886,0.219694,5.295171,1.915951,-2.526540,0.524648,0.313065,0.427984,0.042695,-1.181867,-0.390087,-3.686406,-0.112256,0.297777,-0.268315
3574065817.826485,-2.747448,-4.777744,-1.604640,0.219780,5.298391,1.917955,-2.527668,0.520647,0.313314,0.428411,0.042721,-1.181867,-0.392631,-3.686136,-0.113284,0.297839,-0.268453
3574065817.836487,-2.745805,-4.776738,-1.606804,0.219866,5.301612,1.919959,-2.525940,0.524875,0.313155,0.428839,0.042747,-1.179582,-0.397577,-3.681785,-0.112366,0.296793,-0.267977
3574065817.846487,-2.747020,-4.783953,-1.608560,0.219952,5.304836,1.921965,-2.527068,0.520883,0.313405,0.429266,0.042773,-1.179582,-0.400028,-3.681519,-0.113396,0.296851,-0.268116
3574065817.856487,-2.745376,-4.782932,-1.610755,0.220038,5.308062,1.923972,-2.525338,0.525130,0.313217,0.429694,0.042799,-1.177294,-0.404962,-3.677142,-0.112478,0.295804,-0.267636
3574065817.866486,-2.746592,-4.790141,-1.612513,0.220124,5.311289,1.925980,-2.526468,0.521148,0.313468,0.430122,0.042824,-1.177294,-0.407178,-3.676897,-0.113509,0.295858,-0.267775
3574065817.876489,-2.744948,-4.789114,-1.614739,0.220210,5.314519,1.927990,-2.524738,0.525405,0.313250,0.430551,0.042850,-1.175006,-0.412094,-3.672497,-0.112594,0.294812,-0.267293
3574065817.886486,-2.746166,-4.796317,-1.616498,0.220296,5.317750,1.930000,-2.525869,0.521433,0.313502,0.430979,0.042875,-1.175006,-0.414297,-3.672250,-0.113626,0.294863,-0.267433
3574065817.896488,-2.744523,-4.795283,-1.618756,0.220383,5.320984,1.932011,-2.524141,0.525701,0.313255,0.431408,0.042900,-1.172718,-0.419196,-3.667828,-0.112713,0.293817,-0.266947
3574065817.906487,-2.745742,-4.802481,-1.620515,0.220469,5.324219,1.934024,-2.525273,0.521738,0.313509,0.431837,0.042925,-1.172718,-0.421810,-3.667528,-0.113747,0.293864,-0.267088
3574065817.916490,-2.744095,-4.801438,-1.622802,0.220555,5.327457,1.936038,-2.523540,0.526019,0.313235,0.432267,0.042950,-1.170425,-0.426695,-3.663084,-0.112832,0.292817,-0.266600
3574065817.926488,-2.745315,-4.808630,-1.624563,0.220641,5.330696,1.938052,-2.524673,0.522066,0.313489,0.432696,0.042975,-1.170425,-0.428974,-3.662818,-0.113869,0.292861,-0.266741
3574065817.936490,-2.743668,-4.807582,-1.626879,0.220728,5.333937,1.940068,-2.522940,0.526355,0.313189,0.433126,0.043000,-1.168131,-0.433842,-3.658354,-0.112955,0.291815,-0.266250
3574065817.946488,-2.744889,-4.814768,-1.628641,0.220814,5.337180,1.942085,-2.524075,0.522412,0.313444,0.433556,0.043025,-1.168131,-0.436267,-3.658065,-0.113993,0.291855,-0.266392
3574065817.956490,-2.743240,-4.813716,-1.630982,0.220900,5.340425,1.944103,-2.522340,0.526709,0.313121,0.433987,0.043049,-1.165835,-0.441118,-3.653584,-0.113079,0.290809,-0.265899
3574065817.966487,-2.744463,-4.820896,-1.632745,0.220986,5.343672,1.946122,-2.523476,0.522776,0.313377,0.434417,0.043073,-1.165835,-0.443586,-3.653286,-0.114118,0.290846,-0.266041
3574065817.976490,-2.742811,-4.819842,-1.635109,0.221073,5.346920,1.948142,-2.521739,0.527078,0.313032,0.434848,0.043097,-1.163536,-0.448420,-3.648790,-0.113204,0.289800,-0.265547
3574065817.986489,-2.744035,-4.827016,-1.636873,0.221159,5.350171,1.950163,-2.522876,0.523155,0.313289,0.435279,0.043121,-1.163536,-0.451022,-3.648469,-0.114245,0.289833,-0.265689
3574065817.996490,-2.742380,-4.825965,-1.639259,0.221245,5.353423,1.952185,-2.521134,0.527458,0.312926,0.435711,0.043145,-1.161232,-0.455837,-3.643962,-0.113329,0.288788,-0.265194
3574065818.006489,-2.743605,-4.833132,-1.641024,0.221332,5.356678,1.954208,-2.522273,0.523545,0.313184,0.436142,0.043169,-1.161232,-0.458506,-3.643627,-0.114371,0.288817,-0.265337
3574065818.016491,-2.741944,-4.832082,-1.643428,0.221418,5.359934,1.956232,-2.520526,0.527851,0.312804,0.436574,0.043193,-1.158924,-0.463305,-3.639109,-0.113452,0.287772,-0.264841
3574065818.026491,-2.743170,-4.839243,-1.645195,0.221505,5.363191,1.958257,-2.521666,0.523948,0.313062,0.437006,0.043216,-1.158924,-0.465932,-3.638774,-0.114497,0.287797,-0.264984
3574065818.036492,-2.741506,-4.838196,-1.647614,0.221591,5.366451,1.960283,-2.519914,0.528255,0.312669,0.437438,0.043240,-1.156610,-0.470715,-3.634248,-0.113576,0.286752,-0.264487
3574065818.046491,-2.742733,-4.845351,-1.649381,0.221678,5.369713,1.962310,-2.521055,0.524362,0.312928,0.437871,0.043263,-1.156610,-0.473376,-3.633903,-0.114622,0.286774,-0.264631
3574065818.056493,-2.741064,-4.844313,-1.651811,0.221764,5.372976,1.964338,-2.519299,0.528663,0.312526,0.438304,0.043286,-1.154292,-0.478141,-3.629376,-0.113698,0.285729,-0.264135
3574065818.066490,-2.742292,-4.851461,-1.653580,0.221851,5.376241,1.966367,-2.520442,0.524780,0.312786,0.438737,0.043309,-1.154292,-0.480340,-3.629085,-0.114746,0.285747,-0.264279
3574065818.076492,-2.740624,-4.850429,-1.656019,0.221937,5.379508,1.968396,-2.518687,0.529078,0.312378,0.439170,0.043331,-1.151975,-0.485091,-3.624556,-0.113824,0.284702,-0.263783
3574065818.086491,-2.741854,-4.857571,-1.657788,0.222024,5.382776,1.970427,-2.519831,0.525205,0.312639,0.439603,0.043354,-1.151975,-0.487621,-3.624217,-0.114873,0.284717,-0.263928
3574065818.096493,-2.740183,-4.856555,-1.660233,0.222110,5.386047,1.972459,-2.518073,0.529492,0.312226,0.440037,0.043377,-1.149653,-0.492352,-3.619693,-0.113950,0.283672,-0.263433
3574065818.106491,-2.741415,-4.863690,-1.662003,0.222197,5.389319,1.974492,-2.519218,0.525629,0.312489,0.440471,0.043399,-1.149653,-0.495025,-3.619328,-0.115001,0.283683,-0.263578
3574065818.116494,-2.739739,-4.862687,-1.664450,0.222283,5.392592,1.976525,-2.517456,0.529905,0.312075,0.440905,0.043421,-1.147327,-0.499739,-3.614810,-0.114074,0.282639,-0.263084
3574065818.126492,-2.740972,-4.869816,-1.666221,0.222370,5.395868,1.978560,-2.518602,0.526052,0.312339,0.441339,0.043443,-1.147327,-0.502169,-3.614473,-0.115126,0.282647,-0.263230
3574065818.136494,-2.739294,-4.868830,-1.668667,0.222456,5.399145,1.980595,-2.516838,0.530315,0.311928,0.441774,0.043465,-1.144999,-0.506867,-3.609964,-0.114199,0.281603,-0.262739
3574065818.146493,-2.740528,-4.875951,-1.670439,0.222543,5.402424,1.982632,-2.517985,0.526472,0.312193,0.442208,0.043487,-1.144999,-0.509611,-3.609578,-0.115253,0.281607,-0.262885
3574065818.156494,-2.738845,-4.874985,-1.672879,0.222630,5.405704,1.984669,-2.516216,0.530719,0.311790,0.442643,0.043509,-1.142665,-0.514292,-3.605082,-0.114322,0.280563,-0.262396
3574065818.166494,-2.740081,-4.882100,-1.674652,0.222716,5.408987,1.986707,-2.517364,0.526887,0.312056,0.443079,0.043530,-1.142665,-0.517238,-3.604661,-0.115378,0.280563,-0.262542
3574065818.176496,-2.738389,-4.881157,-1.677088,0.222803,5.412271,1.988746,-2.515586,0.531114,0.311659,0.443514,0.043551,-1.140323,-0.521899,-3.600180,-0.114441,0.279520,-0.262056
3574065818.186492,-2.739626,-4.888265,-1.678861,0.222890,5.415556,1.990786,-2.516736,0.527291,0.311925,0.443950,0.043573,-1.140323,-0.524638,-3.599782,-0.115498,0.279516,-0.262203
3574065818.196493,-2.737929,-4.887345,-1.681286,0.222976,5.418843,1.992827,-2.514953,0.531498,0.311540,0.444385,0.043594,-1.137977,-0.529283,-3.595320,-0.114557,0.278473,-0.261720
3574065818.206493,-2.739167,-4.894447,-1.683060,0.223063,5.422132,1.994869,-2.516103,0.527686,0.311808,0.444821,0.043615,-1.137977,-0.532163,-3.594895,-0.115616,0.278465,-0.261868
3574065818.216496,-2.737463,-4.893553,-1.685473,0.223150,5.425423,1.996911,-2.514313,0.531870,0.311438,0.445258,0.043635,-1.135623,-0.536791,-3.590454,-0.114670,0.277422,-0.261388
3574065818.226494,-2.738702,-4.900647,-1.687248,0.223237,5.428715,1.998954,-2.515465,0.528067,0.311707,0.445694,0.043656,-1.135623,-0.539239,-3.590087,-0.115730,0.277411,-0.261536
3574065818.236495,-2.736997,-4.899777,-1.689648,0.223323,5.432008,2.000999,-2.513674,0.532231,0.311351,0.446131,0.043676,-1.133268,-0.543851,-3.585667,-0.114783,0.276368,-0.261060
3574065818.246496,-2.738237,-4.906865,-1.691422,0.223410,5.435304,2.003043,-2.514827,0.528439,0.311621,0.446568,0.043697,-1.133268,-0.546539,-3.585258,-0.115845,0.276353,-0.261209
3574065818.256496,-2.736528,-4.906022,-1.693805,0.223497,5.438601,2.005089,-2.513031,0.532578,0.311284,0.447005,0.043717,-1.130909,-0.551136,-3.580862,-0.114895,0.275310,-0.260737
3574065818.266494,-2.737769,-4.913103,-1.695580,0.223584,5.441899,2.007136,-2.514185,0.528796,0.311556,0.447442,0.043737,-1.130909,-0.554214,-3.580387,-0.115958,0.275292,-0.260886
3574065818.276496,-2.736051,-4.912290,-1.697944,0.223671,5.445199,2.009183,-2.512380,0.532909,0.311240,0.447880,0.043757,-1.128541,-0.558794,-3.576018,-0.115001,0.274248,-0.260419
3574065818.286495,-2.737293,-4.919365,-1.699719,0.223757,5.448501,2.011231,-2.513535,0.529136,0.311512,0.448317,0.043776,-1.128541,-0.561732,-3.575558,-0.116065,0.274226,-0.260568
3574065818.296497,-2.735567,-4.918586,-1.702064,0.223844,5.451804,2.013280,-2.511723,0.533218,0.311217,0.448755,0.043796,-1.126166,-0.566293,-3.571218,-0.115102,0.273183,-0.260106
3574065818.306496,-2.736810,-4.925653,-1.703839,0.223931,5.455108,2.015330,-2.512879,0.529455,0.311491,0.449193,0.043815,-1.126166,-0.568764,-3.570826,-0.116168,0.273158,-0.260256
3574065818.316497,-2.735084,-4.924905,-1.706163,0.224018,5.458414,2.017381,-2.511066,0.533510,0.311217,0.449631,0.043834,-1.123790,-0.573310,-3.566514,-0.115205,0.272114,-0.259799
3574065818.326497,-2.736328,-4.931965,-1.707939,0.224105,5.461722,2.019432,-2.512223,0.529757,0.311493,0.450070,0.043854,-1.123790,-0.576456,-3.566007,-0.116272,0.272085,-0.259948
3574065818.336499,-2.734591,-4.931250,-1.710240,0.224192,5.465031,2.021484,-2.510400,0.533781,0.311244,0.450508,0.043873,-1.121405,-0.580985,-3.561727,-0.115301,0.271042,-0.259496
3574065818.346498,-2.735837,-4.938303,-1.712016,0.224279,5.468342,2.023537,-2.511558,0.530039,0.311521,0.450947,0.043891,-1.121405,-0.583995,-3.561234,-0.116369,0.271009,-0.259646
3574065818.356500,-2.734092,-4.937622,-1.714296,0.224366,5.471654,2.025590,-2.509727,0.534032,0.311294,0.451386,0.043910,-1.119013,-0.588506,-3.556983,-0.115392,0.269966,-0.259199
3574065818.366497,-2.735339,-4.944668,-1.716072,0.224453,5.474968,2.027644,-2.510886,0.530300,0.311572,0.451825,0.043928,-1.119013,-0.591524,-3.556483,-0.116462,0.269929,-0.259350
3574065818.376500,-2.733586,-4.944025,-1.718330,0.224540,5.478283,2.029699,-2.509047,0.534257,0.311369,0.452265,0.043947,-1.116614,-0.596014,-3.552265,-0.115479,0.268887,-0.258908
3574065818.386497,-2.734834,-4.951064,-1.720105,0.224627,5.481599,2.031755,-2.510207,0.530535,0.311649,0.452704,0.043965,-1.116614,-0.599031,-3.551758,-0.116550,0.268846,-0.259059
3574065818.396499,-2.733074,-4.950455,-1.722339,0.224714,5.484917,2.033811,-2.508360,0.534462,0.311472,0.453144,0.043983,-1.114208,-0.603505,-3.547573,-0.115561,0.267804,-0.258623
3574065818.406498,-2.734322,-4.957487,-1.724114,0.224801,5.488236,2.035868,-2.509521,0.530749,0.311754,0.453584,0.044001,-1.114208,-0.606281,-3.547099,-0.116634,0.267760,-0.258774
3574065818.416502,-2.732559,-4.956912,-1.726327,0.224888,5.491557,2.037926,-2.507671,0.534645,0.311599,0.454024,0.044018,-1.111799,-0.610737,-3.542944,-0.115641,0.266718,-0.258343
3574065818.426498,-2.733807,-4.963937,-1.728102,0.224975,5.494879,2.039984,-2.508833,0.530942,0.311882,0.454464,0.044036,-1.111799,-0.613612,-3.542447,-0.116715,0.266670,-0.258495
3574065818.436499,-2.732039,-4.963393,-1.730294,0.225062,5.498203,2.042043,-2.506977,0.534810,0.311750,0.454905,0.044053,-1.109384,-0.618051,-3.538320,-0.115719,0.265627,-0.258068
3574065818.446499,-2.733288,-4.970411,-1.732068,0.225149,5.501528,2.044103,-2.508140,0.531117,0.312035,0.455345,0.044071,-1.109384,-0.621002,-3.537803,-0.116794,0.265576,-0.258220
3574065818.456501,-2.731514,-4.969901,-1.734239,0.225236,5.504854,2.046163,-2.506278,0.534953,0.311925,0.455786,0.044088,-1.106965,-0.625423,-3.533707,-0.115793,0.264534,-0.257799
3574065818.466499,-2.732764,-4.976912,-1.736012,0.225323,5.508181,2.048224,-2.507441,0.531270,0.312212,0.456227,0.044105,-1.106965,-0.628200,-3.533214,-0.116869,0.264479,-0.257951
3574065818.476501,-2.730986,-4.976433,-1.738164,0.225410,5.511510,2.050286,-2.505576,0.535077,0.312122,0.456668,0.044121,-1.104541,-0.632603,-3.529145,-0.115865,0.263437,-0.257534
3574065818.486499,-2.732237,-4.983437,-1.739936,0.225497,5.514841,2.052348,-2.506740,0.531404,0.312411,0.457110,0.044138,-1.104541,-0.635224,-3.528674,-0.116943,0.263378,-0.257687
3574065818.496501,-2.730458,-4.982992,-1.742070,0.225584,5.518172,2.054411,-2.504873,0.535181,0.312341,0.457551,0.044154,-1.102117,-0.639609,-3.524633,-0.115938,0.262337,-0.257274
3574065818.506499,-2.731709,-4.989988,-1.743841,0.225672,5.521505,2.056474,-2.506038,0.531517,0.312633,0.457993,0.044171,-1.102117,-0.642364,-3.524132,-0.117016,0.262275,-0.257427
3574065818.516502,-2.729927,-4.989566,-1.745959,0.225759,5.524839,2.058538,-2.504168,0.535273,0.312579,0.458435,0.044187,-1.099689,-0.646734,-3.520112,-0.116009,0.261234,-0.257019
3574065818.526500,-2.731179,-4.996555,-1.747729,0.225846,5.528175,2.060603,-2.505334,0.531620,0.312873,0.458876,0.044203,-1.099689,-0.649637,-3.519578,-0.117088,0.261168,-0.257172
3574065818.536503,-2.729392,-4.996159,-1.749834,0.225933,5.531512,2.062668,-2.503458,0.535353,0.312834,0.459319,0.044218,-1.097256,-0.653990,-3.515579,-0.116077,0.260127,-0.256767
3574065818.546502,-2.730645,-5.003141,-1.751604,0.226020,5.534850,2.064734,-2.504625,0.531709,0.313130,0.459761,0.044234,-1.097256,-0.656962,-3.515025,-0.117158,0.260057,-0.256920
3574065818.556502,-2.728851,-5.002773,-1.753695,0.226108,5.538189,2.066800,-2.502744,0.535416,0.313105,0.460203,0.044250,-1.094818,-0.661295,-3.511048,-0.116142,0.259017,-0.256518
3574065818.566501,-2.730105,-5.009747,-1.755464,0.226195,5.541530,2.068867,-2.503910,0.531782,0.313403,0.460646,0.044265,-1.094818,-0.664182,-3.510503,-0.117224,0.258943,-0.256672
3574065818.576501,-2.728307,-5.009402,-1.757546,0.226282,5.544871,2.070934,-2.502025,0.535470,0.313388,0.461089,0.044280,-1.092376,-0.668499,-3.506542,-0.116205,0.257903,-0.256274
3574065818.586503,-2.729561,-5.016369,-1.759314,0.226369,5.548214,2.073002,-2.503192,0.531846,0.313688,0.461531,0.044295,-1.092376,-0.668499,-3.506542,-0.117288,0.257826,-0.256427
