Absolute Time,z1_psi,z1_x,z1_y,eta_d_PSI,eta_d_X,eta_d_Y,eta_hat_psi,eta_hat_x,eta_hat_y,s,s_dot,bias_psi,bias_x,bias_y,nu_psi_hat, nu_x_hat, nu_y_hat
3574065994.510212,-1.974676,-9.591233,-3.956745,0.380337,9.984011,3.996230,-1.594339,0.392778,0.039484,0.996088,-0.000230,-2.555308,1.567652,-2.132860,-2.396050,0.063135,0.185809
3574065994.520213,-2.071931,-9.596344,-3.966621,0.380337,9.983994,3.996221,-1.691594,0.387650,0.029600,0.996086,-0.000230,-2.613809,1.571541,-2.126656,-2.429263,0.059925,0.202230
3574065994.530212,-2.096123,-9.596828,-3.968726,0.380337,9.983977,3.996213,-1.715786,0.387149,0.027487,0.996084,-0.000230,-2.613809,1.568752,-2.128714,-2.409046,0.055294,0.216453
3574065994.540215,-2.187496,-9.601364,-3.977794,0.380337,9.983960,3.996205,-1.807159,0.382596,0.018410,0.996082,-0.000230,-2.667518,1.572235,-2.123389,-2.437863,0.050894,0.232481
3574065994.550213,-2.211773,-9.601739,-3.980197,0.380337,9.983943,3.996196,-1.831437,0.382204,0.015999,0.996079,-0.000230,-2.667518,1.569261,-2.125588,-2.417650,0.045174,0.246484
3574065994.560215,-2.297502,-9.605746,-3.988491,0.380337,9.983926,3.996188,-1.917165,0.378180,0.007697,0.996077,-0.000230,-2.716659,1.572394,-2.121109,-2.442300,0.039620,0.262016
3574065994.570214,-2.321823,-9.605988,-3.991183,0.380336,9.983909,3.996179,-1.941487,0.377921,0.004996,0.996075,-0.000230,-2.716659,1.569509,-2.123244,-2.422115,0.032841,0.275691
3574065994.580214,-2.402142,-9.609506,-3.998735,0.380336,9.983892,3.996171,-2.021805,0.374386,-0.002564,0.996072,-0.000230,-2.761452,1.572339,-2.119579,-2.442820,0.026180,0.290628
3574065994.590213,-2.426469,-9.609593,-4.001706,0.380336,9.983875,3.996163,-2.046133,0.374282,-0.005543,0.996070,-0.000230,-2.761452,1.569360,-2.121785,-2.422675,0.018386,0.303869
3574065994.600211,-2.501602,-9.612663,-4.008544,0.380336,9.983858,3.996154,-2.121266,0.371196,-0.012390,0.996068,-0.000230,-2.802107,1.571936,-2.118902,-2.439638,0.010678,0.318119
3574065994.610214,-2.525898,-9.612575,-4.011781,0.380336,9.983841,3.996146,-2.145562,0.371266,-0.015635,0.996065,-0.000230,-2.802107,1.568985,-2.121088,-2.419544,0.001921,0.330828
3574065994.620216,-2.596066,-9.615238,-4.017929,0.380336,9.983824,3.996138,-2.215730,0.368586,-0.021791,0.996063,-0.000230,-2.838830,1.571356,-2.118959,-2.432958,-0.006763,0.344306
3574065994.630214,-2.620295,-9.614957,-4.021416,0.380336,9.983807,3.996129,-2.239959,0.368851,-0.025287,0.996061,-0.000230,-2.838830,1.568692,-2.120932,-2.412919,-0.016418,0.356394
3574065994.640217,-2.685717,-9.617249,-4.026891,0.380336,9.983791,3.996121,-2.305381,0.366541,-0.030770,0.996058,-0.000230,-2.871822,1.570899,-2.119533,-2.422971,-0.026001,0.369023
3574065994.650216,-2.709846,-9.616756,-4.030613,0.380336,9.983774,3.996113,-2.329510,0.367017,-0.034501,0.996056,-0.000230,-2.871822,1.567934,-2.121727,-2.402986,-0.036481,0.380412
3574065994.660217,-2.770719,-9.618719,-4.035435,0.380336,9.983757,3.996104,-2.390384,0.365038,-0.039331,0.996054,-0.000230,-2.901268,1.570025,-2.121029,-2.409845,-0.046877,0.392129
3574065994.670216,-2.794718,-9.617998,-4.039374,0.380335,9.983740,3.996096,-2.414382,0.365742,-0.043278,0.996052,-0.000230,-2.901268,1.567062,-2.123219,-2.389916,-0.058103,0.402752
3574065994.680217,-2.851241,-9.619673,-4.043560,0.380335,9.983723,3.996087,-2.470906,0.364049,-0.047473,0.996049,-0.000230,-2.927351,1.569079,-2.123195,-2.393749,-0.069219,0.413505
3574065994.690216,-2.875079,-9.618711,-4.047697,0.380335,9.983706,3.996079,-2.494744,0.364995,-0.051618,0.996047,-0.000231,-2.927351,1.566202,-2.125319,-2.373874,-0.081106,0.423310
3574065994.700214,-2.927446,-9.620135,-4.051265,0.380335,9.983689,3.996071,-2.547111,0.363554,-0.055194,0.996045,-0.000231,-2.950248,1.568187,-2.125942,-2.374844,-0.092846,0.433061
3574065994.710216,-2.951096,-9.618918,-4.055580,0.380335,9.983672,3.996062,-2.570760,0.364753,-0.059518,0.996042,-0.000231,-2.950248,1.565150,-2.128179,-2.355025,-0.105305,0.442010
3574065994.720217,-2.999488,-9.620131,-4.058544,0.380335,9.983655,3.996054,-2.619154,0.363524,-0.062490,0.996040,-0.000231,-2.970128,1.567141,-2.129423,-2.353288,-0.117570,0.450734
3574065994.730216,-3.022922,-9.618651,-4.063017,0.380335,9.983638,3.996046,-2.642588,0.364987,-0.066972,0.996038,-0.000231,-2.970128,1.564167,-2.131609,-2.333528,-0.130509,0.458802
3574065994.740218,-3.067522,-9.619685,-4.065396,0.380335,9.983621,3.996037,-2.687187,0.363936,-0.069359,0.996035,-0.000231,-2.987156,1.566199,-2.133445,-2.329239,-0.143200,0.466490
3574065994.750218,-3.090716,-9.617933,-4.070007,0.380335,9.983604,3.996029,-2.710381,0.365671,-0.073978,0.996033,-0.000231,-2.987156,1.563058,-2.135748,-2.309545,-0.156528,0.473665
3574065994.760218,-3.131691,-9.618827,-4.071822,0.380335,9.983587,3.996020,-2.751357,0.364760,-0.075801,0.996031,-0.000231,-3.001486,1.565167,-2.138145,-2.302854,-0.169544,0.480319
3574065994.770217,-3.154621,-9.616797,-4.076550,0.380334,9.983570,3.996012,-2.774287,0.366773,-0.080538,0.996028,-0.000231,-3.001486,1.561964,-2.140486,-2.283235,-0.183170,0.486602
3574065994.780219,-3.192139,-9.617584,-4.077816,0.380334,9.983553,3.996004,-2.811805,0.365969,-0.081812,0.996026,-0.000231,-3.013269,1.564179,-2.143419,-2.274293,-0.196415,0.492237
3574065994.790218,-3.214784,-9.615270,-4.082641,0.380334,9.983536,3.995995,-2.834450,0.368266,-0.086645,0.996024,-0.000231,-3.013269,1.561155,-2.145623,-2.254763,-0.210249,0.497643
3574065994.800216,-3.249011,-9.615982,-4.083378,0.380334,9.983519,3.995987,-2.868677,0.367537,-0.087392,0.996022,-0.000231,-3.022656,1.563505,-2.149059,-2.243722,-0.223630,0.502284
3574065994.810218,-3.271351,-9.613384,-4.088281,0.380334,9.983502,3.995978,-2.891017,0.370118,-0.092303,0.996019,-0.000231,-3.022656,1.559077,-2.152273,-2.224298,-0.237587,0.506834
3574065994.820220,-3.302412,-9.614037,-4.088522,0.380334,9.983485,3.995970,-2.922078,0.369448,-0.092552,0.996017,-0.000231,-3.029761,1.561578,-2.156175,-2.211282,-0.251017,0.510517
3574065994.830221,-3.324428,-9.611151,-4.093481,0.380334,9.983468,3.995962,-2.944094,0.372317,-0.097520,0.996015,-0.000231,-3.029761,1.558560,-2.158357,-2.191983,-0.265017,0.514242
3574065994.840220,-3.352507,-9.611795,-4.093237,0.380334,9.983451,3.995953,-2.972174,0.371656,-0.097284,0.996012,-0.000231,-3.034748,1.561250,-2.162702,-2.177163,-0.278408,0.517010
3574065994.850220,-3.374183,-9.608625,-4.098237,0.380334,9.983434,3.995945,-2.993849,0.374809,-0.102292,0.996010,-0.000231,-3.034748,1.558191,-2.164907,-2.158013,-0.292374,0.519949
3574065994.860222,-3.399427,-9.609295,-4.097530,0.380334,9.983417,3.995936,-3.019094,0.374122,-0.101593,0.996008,-0.000231,-3.037745,1.561098,-2.169666,-2.141531,-0.305646,0.521848
3574065994.870220,-3.420748,-9.605844,-4.102554,0.380333,9.983400,3.995928,-3.040414,0.377557,-0.106626,0.996005,-0.000231,-3.037745,1.559206,-2.171026,-2.122555,-0.319507,0.524045
3574065994.880221,-3.443325,-9.606588,-4.101398,0.380333,9.983383,3.995920,-3.062992,0.376795,-0.105479,0.996003,-0.000231,-3.038898,1.562367,-2.176176,-2.104570,-0.332584,0.525128
3574065994.890220,-3.464277,-9.602862,-4.106433,0.380333,9.983366,3.995911,-3.083943,0.380504,-0.110521,0.996001,-0.000231,-3.038898,1.559157,-2.178477,-2.085795,-0.346276,0.526631
3574065994.900218,-3.484294,-9.603681,-4.104863,0.380333,9.983349,3.995903,-3.103961,0.379669,-0.108960,0.995999,-0.000231,-3.038303,1.562567,-2.183980,-2.066422,-0.359099,0.526955
3574065994.910220,-3.504865,-9.599683,-4.109890,0.380333,9.983332,3.995894,-3.124532,0.383649,-0.113996,0.995996,-0.000231,-3.038303,1.557858,-2.187341,-2.047875,-0.372565,0.527813
3574065994.920222,-3.522421,-9.600580,-4.107947,0.380333,9.983315,3.995886,-3.142088,0.382735,-0.112061,0.995994,-0.000231,-3.036047,1.561518,-2.193155,-2.027225,-0.385081,0.527436
3574065994.930221,-3.542602,-9.596313,-4.112950,0.380333,9.983298,3.995878,-3.162269,0.386985,-0.117073,0.995992,-0.000231,-3.036047,1.558280,-2.195457,-2.008935,-0.398269,0.527698
3574065994.940223,-3.557860,-9.597334,-4.110646,0.380333,9.983281,3.995869,-3.177528,0.385947,-0.114777,0.995989,-0.000231,-3.032269,1.562221,-2.201562,-1.987161,-0.410422,0.526677
3574065994.950222,-3.577642,-9.592809,-4.115617,0.380333,9.983264,3.995861,-3.197309,0.390455,-0.119756,0.995987,-0.000231,-3.032269,1.560232,-2.202972,-1.969156,-0.423288,0.526397
3574065994.960223,-3.590754,-9.593998,-4.112970,0.380332,9.983247,3.995852,-3.210422,0.389249,-0.117118,0.995985,-0.000231,-3.027097,1.564486,-2.209347,-1.946404,-0.435028,0.524789
3574065994.970222,-3.610130,-9.589227,-4.117899,0.380332,9.983230,3.995844,-3.229797,0.394003,-0.122055,0.995982,-0.000231,-3.027097,1.559923,-2.212571,-1.928711,-0.447533,0.524015
3574065994.980224,-3.621158,-9.590552,-4.114959,0.380332,9.983213,3.995836,-3.240826,0.392661,-0.119123,0.995980,-0.000231,-3.020584,1.564459,-2.219169,-1.905059,-0.458834,0.521878
3574065994.990222,-3.640122,-9.585537,-4.119830,0.380332,9.983196,3.995827,-3.259789,0.397658,-0.124003,0.995978,-0.000231,-3.020584,1.562564,-2.220503,-1.887704,-0.470947,0.520660
3574065995.000219,-3.649242,-9.587067,-4.116605,0.380332,9.983179,3.995819,-3.268910,0.396112,-0.120787,0.995975,-0.000231,-3.012877,1.567429,-2.227311,-1.863310,-0.481767,0.518046
3574065995.010222,-3.667790,-9.581824,-4.121416,0.380332,9.983162,3.995810,-3.287458,0.401338,-0.125606,0.995973,-0.000231,-3.012877,1.564008,-2.229715,-1.846319,-0.493461,0.516432
3574065995.020223,-3.675079,-9.583551,-4.117940,0.380332,9.983145,3.995802,-3.294747,0.399594,-0.122138,0.995971,-0.000231,-3.004038,1.569191,-2.236701,-1.821265,-0.503779,0.513394
3574065995.030223,-3.693208,-9.578087,-4.122679,0.380332,9.983128,3.995794,-3.312877,0.405041,-0.126886,0.995969,-0.000231,-3.004038,1.564580,-2.239929,-1.804662,-0.515033,0.511428
3574065995.040225,-3.698748,-9.579992,-4.118992,0.380332,9.983111,3.995785,-3.318416,0.403119,-0.123206,0.995966,-0.000231,-2.994135,1.570057,-2.247055,-1.779034,-0.524838,0.508015
3574065995.050224,-3.716457,-9.574315,-4.123649,0.380332,9.983094,3.995777,-3.336126,0.408779,-0.127872,0.995964,-0.000231,-2.994135,1.568038,-2.248465,-1.762839,-0.535637,0.505738
3574065995.060225,-3.720409,-9.576461,-4.119758,0.380331,9.983077,3.995768,-3.340078,0.406616,-0.123989,0.995962,-0.000231,-2.983298,1.573855,-2.255722,-1.736776,-0.544903,0.501997
3574065995.070225,-3.737698,-9.570586,-4.124334,0.380331,9.983059,3.995760,-3.357366,0.412474,-0.128574,0.995959,-0.000231,-2.983298,1.570417,-2.258117,-1.721009,-0.555234,0.499449
3574065995.080225,-3.740129,-9.572958,-4.120272,0.380331,9.983042,3.995752,-3.359798,0.410084,-0.124521,0.995957,-0.000231,-2.971581,1.576554,-2.265475,-1.694577,-0.563958,0.495423
3574065995.090224,-3.756998,-9.566894,-4.124759,0.380331,9.983025,3.995743,-3.376667,0.416131,-0.129016,0.995955,-0.000231,-2.971581,1.573072,-2.267894,-1.679255,-0.573815,0.492641
3574065995.100221,-3.758005,-9.569498,-4.120553,0.380331,9.983008,3.995735,-3.377674,0.413510,-0.124819,0.995952,-0.000231,-2.959060,1.579526,-2.275328,-1.652541,-0.581992,0.488369
3574065995.110224,-3.774456,-9.563255,-4.124945,0.380331,9.982991,3.995726,-3.394125,0.419736,-0.129219,0.995950,-0.000231,-2.959060,1.576184,-2.277644,-1.637678,-0.591372,0.485387
3574065995.120226,-3.774133,-9.566095,-4.120621,0.380331,9.982974,3.995718,-3.393802,0.416879,-0.124903,0.995948,-0.000231,-2.945808,1.582952,-2.285132,-1.610764,-0.599001,0.480907
3574065995.130226,-3.790169,-9.559685,-4.124915,0.380331,9.982957,3.995709,-3.409838,0.423272,-0.129206,0.995945,-0.000231,-2.945808,1.579441,-2.287560,-1.596372,-0.607904,0.477755
3574065995.140227,-3.788601,-9.562762,-4.120493,0.380331,9.982940,3.995701,-3.408270,0.420178,-0.124792,0.995943,-0.000231,-2.931891,1.586517,-2.295082,-1.569328,-0.614988,0.473102
3574065995.150226,-3.804224,-9.556194,-4.124686,0.380330,9.982923,3.995693,-3.423894,0.426729,-0.128993,0.995941,-0.000231,-2.931891,1.583363,-2.297259,-1.555417,-0.623416,0.469808
3574065995.160228,-3.801504,-9.559515,-4.120189,0.380330,9.982906,3.995684,-3.421174,0.423391,-0.124504,0.995939,-0.000231,-2.917381,1.590745,-2.304796,-1.528318,-0.629961,0.465012
3574065995.170225,-3.816720,-9.552801,-4.124280,0.380330,9.982889,3.995676,-3.436390,0.430088,-0.128604,0.995936,-0.000231,-2.917381,1.586109,-2.307989,-1.514896,-0.637920,0.461602
3574065995.180228,-3.812898,-9.556340,-4.119736,0.380330,9.982872,3.995667,-3.432567,0.426532,-0.124069,0.995934,-0.000231,-2.902312,1.593767,-2.315516,-1.487782,-0.643938,0.456691
3574065995.190226,-3.827710,-9.549488,-4.123719,0.380330,9.982855,3.995659,-3.447380,0.433367,-0.128060,0.995932,-0.000231,-2.902312,1.590493,-2.317766,-1.474855,-0.651437,0.453188
3574065995.200223,-3.822892,-9.553270,-4.119137,0.380330,9.982838,3.995650,-3.442562,0.429567,-0.123487,0.995929,-0.000231,-2.886768,1.598444,-2.325275,-1.447805,-0.656934,0.448193
3574065995.210227,-3.837308,-9.546293,-4.123014,0.380330,9.982821,3.995642,-3.456978,0.436528,-0.127372,0.995927,-0.000231,-2.886768,1.596517,-2.326599,-1.435377,-0.663981,0.444622
3574065995.220229,-3.831597,-9.550342,-4.118408,0.380330,9.982803,3.995634,-3.451267,0.432462,-0.122774,0.995925,-0.000231,-2.870824,1.604773,-2.334080,-1.408464,-0.668963,0.439561
3574065995.230227,-3.845622,-9.543250,-4.122183,0.380330,9.982786,3.995625,-3.465292,0.439536,-0.126558,0.995922,-0.000231,-2.870824,1.601640,-2.336232,-1.396536,-0.675570,0.435937
3574065995.240229,-3.839062,-9.547538,-4.117576,0.380330,9.982769,3.995617,-3.458732,0.435231,-0.121959,0.995920,-0.000231,-2.854511,1.610172,-2.343664,-1.369789,-0.680056,0.430830
3574065995.250229,-3.852703,-9.540341,-4.121245,0.380329,9.982752,3.995608,-3.472373,0.442411,-0.125637,0.995918,-0.000231,-2.854511,1.606708,-2.346040,-1.358360,-0.686235,0.427170
3574065995.260230,-3.845354,-9.544861,-4.116649,0.380329,9.982735,3.995600,-3.465024,0.437874,-0.121050,0.995915,-0.000231,-2.837872,1.615504,-2.353414,-1.331816,-0.690242,0.422036
3574065995.270228,-3.858617,-9.537567,-4.120211,0.380329,9.982718,3.995591,-3.478288,0.445151,-0.124620,0.995913,-0.000231,-2.837872,1.612327,-2.355592,-1.320885,-0.696007,0.418353
3574065995.280230,-3.850550,-9.542317,-4.115645,0.380329,9.982701,3.995583,-3.470221,0.440384,-0.120062,0.995911,-0.000231,-2.820957,1.621378,-2.362894,-1.294588,-0.699549,0.413210
3574065995.290227,-3.863443,-9.534935,-4.119101,0.380329,9.982684,3.995574,-3.483114,0.447748,-0.123526,0.995908,-0.000231,-2.820957,1.616709,-2.366091,-1.284152,-0.704914,0.409518
3574065995.300226,-3.854687,-9.539888,-4.114581,0.380329,9.982667,3.995566,-3.474358,0.442779,-0.119015,0.995906,-0.000231,-2.803783,1.625987,-2.373306,-1.258116,-0.708014,0.404379
3574065995.310229,-3.867218,-9.532425,-4.117926,0.380329,9.982650,3.995558,-3.486889,0.450225,-0.122369,0.995904,-0.000231,-2.803783,1.624182,-2.374542,-1.248169,-0.712995,0.400689
3574065995.320230,-3.857892,-9.537618,-4.113448,0.380329,9.982632,3.995549,-3.477563,0.445015,-0.117899,0.995902,-0.000231,-2.786440,1.633715,-2.381674,-1.222468,-0.715660,0.395568
3574065995.330229,-3.870069,-9.530086,-4.116694,0.380329,9.982615,3.995541,-3.489740,0.452529,-0.121153,0.995899,-0.000231,-2.786440,1.629157,-2.384794,-1.213006,-0.720269,0.391891
3574065995.340230,-3.860168,-9.535472,-4.112284,0.380328,9.982598,3.995532,-3.479840,0.447126,-0.116751,0.995897,-0.000231,-2.768918,1.638897,-2.391824,-1.187626,-0.722526,0.386797
3574065995.350231,-3.872000,-9.527876,-4.115421,0.380328,9.982581,3.995524,-3.491671,0.454705,-0.119897,0.995895,-0.000231,-2.768918,1.635776,-2.393959,-1.178642,-0.726782,0.383141
3574065995.360232,-3.861608,-9.533466,-4.111080,0.380328,9.982564,3.995515,-3.481280,0.449098,-0.115564,0.995892,-0.000231,-2.751276,1.645730,-2.400885,-1.153630,-0.728644,0.378086
3574065995.370230,-3.873101,-9.525815,-4.114115,0.380328,9.982547,3.995507,-3.492773,0.456732,-0.118608,0.995890,-0.000231,-2.751276,1.642308,-2.403227,-1.145115,-0.732561,0.374458
3574065995.380231,-3.862262,-9.531606,-4.109848,0.380328,9.982530,3.995498,-3.481934,0.450923,-0.114349,0.995888,-0.000231,-2.733542,1.652467,-2.410046,-1.120490,-0.734045,0.369454
3574065995.390230,-3.873426,-9.523907,-4.112781,0.380328,9.982513,3.995490,-3.493098,0.458605,-0.117291,0.995885,-0.000231,-2.733542,1.650821,-2.411174,-1.112437,-0.737638,0.365865
3574065995.400228,-3.862220,-9.529910,-4.108591,0.380328,9.982496,3.995482,-3.481892,0.452585,-0.113109,0.995883,-0.000231,-2.715776,1.661191,-2.417883,-1.088241,-0.738759,0.360915
3574065995.410230,-3.873064,-9.522172,-4.111430,0.380328,9.982478,3.995473,-3.492737,0.460306,-0.115957,0.995881,-0.000231,-2.715776,1.657807,-2.420204,-1.080640,-0.742042,0.357367
3574065995.420233,-3.861500,-9.528355,-4.107323,0.380328,9.982461,3.995465,-3.481172,0.454106,-0.111859,0.995878,-0.000231,-2.697975,1.668356,-2.426800,-1.056863,-0.742822,0.352476
3574065995.430232,-3.872033,-9.520582,-4.110064,0.380328,9.982444,3.995456,-3.491705,0.461862,-0.114608,0.995876,-0.000231,-2.697975,1.665054,-2.429066,-1.049709,-0.745813,0.349002
3574065995.440234,-3.860153,-9.526935,-4.106049,0.380327,9.982427,3.995448,-3.479825,0.455492,-0.110602,0.995874,-0.000231,-2.680167,1.675769,-2.435542,-1.026371,-0.746270,0.344205
3574065995.450232,-3.870383,-9.519134,-4.108694,0.380327,9.982410,3.995439,-3.490055,0.463276,-0.113255,0.995872,-0.000231,-2.680167,1.672515,-2.437777,-1.019649,-0.748983,0.340788
3574065995.460233,-3.858227,-9.525655,-4.104776,0.380327,9.982393,3.995431,-3.477900,0.456738,-0.109345,0.995869,-0.000231,-2.662377,1.683391,-2.444131,-0.996758,-0.749135,0.336068
3574065995.470232,-3.868163,-9.517831,-4.107327,0.380327,9.982376,3.995422,-3.487836,0.464544,-0.111904,0.995867,-0.000231,-2.662377,1.679885,-2.446542,-0.990456,-0.751585,0.332705
3574065995.480234,-3.855763,-9.524507,-4.103501,0.380327,9.982358,3.995414,-3.475436,0.457851,-0.108087,0.995865,-0.000231,-2.644624,1.690906,-2.452777,-0.968015,-0.751447,0.328060
3574065995.490233,-3.865414,-9.516667,-4.105959,0.380327,9.982341,3.995405,-3.485087,0.465674,-0.110554,0.995862,-0.000231,-2.644624,1.687739,-2.454957,-0.962121,-0.753648,0.324752
3574065995.500230,-3.852811,-9.523494,-4.102232,0.380327,9.982324,3.995397,-3.472484,0.458830,-0.106835,0.995860,-0.000231,-2.626933,1.698900,-2.461070,-0.940144,-0.753237,0.320181
3574065995.510232,-3.862184,-9.515642,-4.104600,0.380327,9.982307,3.995389,-3.481858,0.466664,-0.109212,0.995858,-0.000231,-2.626933,1.695714,-2.463266,-0.934647,-0.755202,0.316928
3574065995.520236,-3.849410,-9.522611,-4.100971,0.380327,9.982290,3.995380,-3.469084,0.459678,-0.105591,0.995855,-0.000231,-2.609324,1.707002,-2.469257,-0.913138,-0.754533,0.312434
3574065995.530233,-3.858516,-9.514753,-4.103251,0.380326,9.982273,3.995372,-3.478190,0.467520,-0.107880,0.995853,-0.000231,-2.609324,1.703524,-2.471658,-0.908026,-0.756275,0.309238
3574065995.540235,-3.845595,-9.521855,-4.099717,0.380326,9.982256,3.995363,-3.465268,0.460400,-0.104354,0.995851,-0.000231,-2.591807,1.714930,-2.477532,-0.886986,-0.755363,0.304821
3574065995.550235,-3.854441,-9.513994,-4.101910,0.380326,9.982238,3.995355,-3.474114,0.468244,-0.106555,0.995848,-0.000231,-2.591807,1.711796,-2.479698,-0.882249,-0.756894,0.301683
3574065995.560235,-3.841407,-9.521221,-4.098472,0.380326,9.982221,3.995346,-3.461081,0.461000,-0.103126,0.995846,-0.000231,-2.574405,1.723309,-2.485452,-0.861685,-0.755754,0.297345
3574065995.570235,-3.850002,-9.513363,-4.100581,0.380326,9.982204,3.995338,-3.469676,0.468841,-0.105243,0.995844,-0.000231,-2.574405,1.718380,-2.488862,-0.857311,-0.757087,0.294265
3574065995.580236,-3.836848,-9.520686,-4.097245,0.380326,9.982187,3.995329,-3.456522,0.461501,-0.101916,0.995841,-0.000231,-2.557104,1.729972,-2.494495,-0.837199,-0.755737,0.290006
3574065995.590235,-3.845199,-9.512833,-4.099265,0.380326,9.982170,3.995321,-3.464874,0.469337,-0.103945,0.995839,-0.000231,-2.557104,1.726537,-2.496874,-0.833177,-0.756884,0.286985
3574065995.600233,-3.831979,-9.520268,-4.096018,0.380326,9.982153,3.995312,-3.451653,0.461884,-0.100706,0.995837,-0.000231,-2.539942,1.738220,-2.502397,-0.813541,-0.755332,0.282805
3574065995.610235,-3.840096,-9.512425,-4.097957,0.380326,9.982135,3.995304,-3.459770,0.469711,-0.102653,0.995835,-0.000231,-2.539942,1.736312,-2.503721,-0.809858,-0.756303,0.279842
3574065995.620237,-3.826862,-9.519987,-4.094794,0.380325,9.982118,3.995295,-3.446537,0.462132,-0.099499,0.995832,-0.000231,-2.522953,1.748094,-2.509136,-0.790719,-0.754557,0.275741
3574065995.630236,-3.834752,-9.512158,-4.096658,0.380325,9.982101,3.995287,-3.454427,0.469943,-0.101371,0.995830,-0.000231,-2.522953,1.743072,-2.512627,-0.787366,-0.755361,0.272838
