Absolute Time,z1_psi,z1_x,z1_y,eta_d_PSI,eta_d_X,eta_d_Y,eta_hat_psi,eta_hat_x,eta_hat_y,s,s_dot,bias_psi,bias_x,bias_y,nu_psi_hat, nu_x_hat, nu_y_hat,tau_d_psi,tau_d_x,tau_d_y,alpha_VSP1,alpha_VSP2,omega_VSP1,omega_VSP2,u_BT,u_VSP1,u_VSP2
3574167921.093002,-6.190161,2.324441,0.000000,3.141578,1.223280,-3.682510,-3.048583,3.547720,-3.682510,0.627280,0.004000,-2.936395,-1.264041,0.081210,-0.012304,-0.083654,-0.037033,3.231055,1.011006,-0.253194,-1.428609,-1.428609,0.300000,0.300000,0.000000,6.123960,6.123960
3574167921.102999,-6.190279,2.325057,0.000000,3.141578,1.223462,-3.682063,-3.048701,3.548519,-3.682063,0.627320,0.004000,-2.936395,-1.264051,0.081061,-0.011234,-0.083766,-0.037074,3.233171,1.011553,-0.245977,-1.428625,-1.428625,0.300000,0.300000,0.000000,6.127956,6.127956
3574167921.113001,-6.190386,2.325675,0.000000,3.141578,1.223645,-3.681616,-3.048808,3.549320,-3.681616,0.627360,0.004000,-2.936395,-1.264059,0.080926,-0.010164,-0.083878,-0.037114,3.235275,1.012100,-0.238778,-1.428641,-1.428641,0.300000,0.300000,0.000000,6.131930,6.131930
3574167921.122998,-6.190482,2.326293,0.000000,3.141578,1.223828,-3.681169,-3.048904,3.550121,-3.681169,0.627400,0.004000,-2.936395,-1.264067,0.080804,-0.009094,-0.083990,-0.037155,3.237366,1.012647,-0.231598,-1.428656,-1.428656,0.300000,0.300000,0.000000,6.135881,6.135881
3574167921.133031,-6.190568,2.326913,0.000000,3.141578,1.224010,-3.680721,-3.048990,3.550924,-3.680721,0.627440,0.004000,-2.936395,-1.264074,0.080696,-0.008024,-0.084102,-0.037195,3.239445,1.013193,-0.224436,-1.428670,-1.428670,0.300000,0.300000,0.000000,6.139809,6.139809
3574167921.143001,-6.190643,2.327534,0.000000,3.141578,1.224193,-3.680273,-3.049064,3.551727,-3.680273,0.627480,0.004000,-2.936395,-1.264080,0.080601,-0.006954,-0.084214,-0.037234,3.241512,1.013738,-0.217293,-1.428684,-1.428684,0.300000,0.300000,0.000000,6.143713,6.143713
3574167921.153023,-6.190707,2.328156,0.000000,3.141578,1.224376,-3.679824,-3.049129,3.552532,-3.679824,0.627520,0.004000,-2.936395,-1.264085,0.080520,-0.005883,-0.084327,-0.037274,3.243566,1.014284,-0.210170,-1.428697,-1.428697,0.300000,0.300000,0.000000,6.147595,6.147595
3574167921.162999,-6.190760,2.328779,0.000000,3.141578,1.224558,-3.679375,-3.049182,3.553338,-3.679375,0.627560,0.004000,-2.936395,-1.264090,0.080453,-0.004813,-0.084440,-0.037313,3.245608,1.014829,-0.203066,-1.428710,-1.428710,0.300000,0.300000,0.000000,6.151453,6.151453
3574167921.173034,-6.190803,2.329404,0.000000,3.141578,1.224741,-3.678925,-3.049225,3.554144,-3.678925,0.627600,0.004000,-2.936395,-1.264093,0.080399,-0.003743,-0.084553,-0.037352,3.247637,1.015374,-0.195981,-1.428723,-1.428723,0.300000,0.300000,0.000000,6.155288,6.155288
3574167921.183001,-6.190835,2.330029,0.000000,3.141578,1.224923,-3.678475,-3.049257,3.554953,-3.678475,0.627640,0.004000,-2.936395,-1.264096,0.080358,-0.002673,-0.084666,-0.037390,3.249653,1.015918,-0.188917,-1.428735,-1.428735,0.300000,0.300000,0.000000,6.159099,6.159099
3574167921.193023,-6.190856,2.330656,0.000000,3.141578,1.225106,-3.678024,-3.049278,3.555762,-3.678024,0.627680,0.004000,-2.936395,-1.264097,0.080331,-0.001603,-0.084780,-0.037429,3.251657,1.016462,-0.181873,-1.428746,-1.428746,0.300000,0.300000,0.000000,6.162887,6.162887
3574167921.203000,-6.190867,2.331283,0.000000,3.141578,1.225289,-3.677573,-3.049289,3.556572,-3.677573,0.627720,0.004000,-2.936395,-1.264098,0.080317,-0.000534,-0.084893,-0.037467,3.253648,1.017005,-0.174849,-1.428757,-1.428757,0.300000,0.300000,0.000000,6.166650,6.166650
3574167921.213001,-6.190867,2.331912,0.000000,3.141578,1.225471,-3.677122,-3.049289,3.557383,-3.677122,0.627760,0.004000,-2.936395,-1.264098,0.080317,0.000536,-0.085007,-0.037504,3.255631,1.017548,-0.167877,-1.428767,-1.428767,0.300000,0.300000,0.000000,6.170401,6.170401
3574167921.223001,-6.190856,2.332542,0.000000,3.141578,1.225654,-3.676670,-3.049278,3.558196,-3.676670,0.627800,0.004000,-2.936395,-1.264097,0.080331,0.001605,-0.085122,-0.037541,3.257610,1.018091,-0.160944,-1.428778,-1.428778,0.300000,0.300000,0.000000,6.174142,6.174142
3574167921.233001,-6.190835,2.333172,0.000000,3.141578,1.225837,-3.676217,-3.049257,3.559009,-3.676217,0.627840,0.004000,-2.936395,-1.264096,0.080358,0.002674,-0.085236,-0.037578,3.259580,1.018633,-0.154017,-1.428788,-1.428788,0.300000,0.300000,0.000000,6.177865,6.177865
3574167921.243002,-6.190803,2.333804,0.000000,3.141578,1.226019,-3.675764,-3.049225,3.559824,-3.675764,0.627880,0.004000,-2.936395,-1.264093,0.080399,0.003742,-0.085351,-0.037615,3.261539,1.019174,-0.147096,-1.428798,-1.428798,0.300000,0.300000,0.000000,6.181571,6.181571
3574167921.253026,-6.190760,2.334437,0.000000,3.141578,1.226202,-3.675311,-3.049182,3.560640,-3.675311,0.627920,0.004000,-2.936395,-1.264090,0.080453,0.004810,-0.085466,-0.037651,3.263489,1.019715,-0.140182,-1.428807,-1.428807,0.300000,0.300000,0.000000,6.185258,6.185258
3574167921.263001,-6.190707,2.335072,0.000000,3.141578,1.226385,-3.674856,-3.049129,3.561456,-3.674856,0.627960,0.004000,-2.936395,-1.264085,0.080520,0.005878,-0.085581,-0.037687,3.265429,1.020256,-0.133273,-1.428816,-1.428816,0.300000,0.300000,0.000000,6.188927,6.188927
3574167921.273026,-6.190643,2.335707,0.000000,3.141578,1.226568,-3.674402,-3.049065,3.562274,-3.674402,0.628000,0.004000,-2.936395,-1.264080,0.080601,0.006945,-0.085696,-0.037723,3.267360,1.020796,-0.126372,-1.428825,-1.428825,0.300000,0.300000,0.000000,6.192578,6.192578
3574167921.283019,-6.190568,2.336343,0.000000,3.141578,1.226750,-3.673947,-3.048990,3.563093,-3.673947,0.628040,0.004000,-2.936395,-1.264074,0.080696,0.008011,-0.085811,-0.037758,3.269280,1.021335,-0.119478,-1.428833,-1.428833,0.300000,0.300000,0.000000,6.196210,6.196210
3574167921.293023,-6.190482,2.336980,0.000000,3.141578,1.226933,-3.673491,-3.048904,3.563913,-3.673491,0.628080,0.004000,-2.936395,-1.264067,0.080804,0.009077,-0.085927,-0.037793,3.271190,1.021874,-0.112591,-1.428841,-1.428841,0.300000,0.300000,0.000000,6.199824,6.199824
3574167921.303019,-6.190386,2.337619,0.000000,3.141578,1.227116,-3.673035,-3.048808,3.564734,-3.673035,0.628120,0.004000,-2.936395,-1.264060,0.080925,0.010143,-0.086043,-0.037828,3.273091,1.022412,-0.105711,-1.428849,-1.428849,0.300000,0.300000,0.000000,6.203419,6.203419
3574167921.313027,-6.190280,2.338258,0.000000,3.141578,1.227298,-3.672579,-3.048701,3.565557,-3.672579,0.628160,0.004000,-2.936395,-1.264051,0.081060,0.011208,-0.086159,-0.037862,3.274981,1.022950,-0.098840,-1.428856,-1.428856,0.300000,0.300000,0.000000,6.206995,6.206995
3574167921.323020,-6.190162,2.338899,0.000000,3.141578,1.227481,-3.672121,-3.048584,3.566380,-3.672121,0.628200,0.004000,-2.936395,-1.264041,0.081209,0.012272,-0.086276,-0.037896,3.276861,1.023486,-0.091976,-1.428863,-1.428863,0.300000,0.300000,0.000000,6.210552,6.210552
3574167921.333037,-6.190034,2.339541,0.000000,3.141578,1.227664,-3.671664,-3.048456,3.567204,-3.671664,0.628240,0.004000,-2.936395,-1.264031,0.081370,0.013335,-0.086392,-0.037929,3.278731,1.024023,-0.085121,-1.428869,-1.428869,0.300000,0.300000,0.000000,6.214090,6.214090
3574167921.343019,-6.189896,2.340183,0.000000,3.141578,1.227846,-3.671205,-3.048317,3.568030,-3.671205,0.628280,0.004000,-2.936395,-1.264020,0.081546,0.014398,-0.086509,-0.037962,3.280590,1.024558,-0.078275,-1.428875,-1.428875,0.300000,0.300000,0.000000,6.217609,6.217609
3574167921.353040,-6.189746,2.340827,0.000000,3.141578,1.228029,-3.670747,-3.048168,3.568856,-3.670747,0.628320,0.004000,-2.936395,-1.264007,0.081734,0.015460,-0.086626,-0.037995,3.282439,1.025093,-0.071438,-1.428881,-1.428881,0.300000,0.300000,0.000000,6.221108,6.221108
3574167921.363019,-6.189586,2.341472,0.000000,3.141578,1.228212,-3.670287,-3.048008,3.569684,-3.670287,0.628360,0.004000,-2.936395,-1.263994,0.081936,0.016521,-0.086744,-0.038028,3.284278,1.025627,-0.064610,-1.428887,-1.428887,0.300000,0.300000,0.000000,6.224587,6.224587
3574167921.373028,-6.189416,2.342118,0.000000,3.141578,1.228395,-3.669827,-3.047838,3.570512,-3.669827,0.628400,0.004000,-2.936395,-1.263980,0.082152,0.017581,-0.086861,-0.038060,3.286106,1.026160,-0.057792,-1.428892,-1.428892,0.300000,0.300000,0.000000,6.228047,6.228047
3574167921.383020,-6.189235,2.342765,0.000000,3.141578,1.228577,-3.669367,-3.047657,3.571342,-3.669367,0.628440,0.004000,-2.936395,-1.263965,0.082381,0.018641,-0.086979,-0.038092,3.287923,1.026692,-0.050984,-1.428897,-1.428897,0.300000,0.300000,0.000000,6.231487,6.231487
3574167921.393029,-6.189043,2.343413,0.000000,3.141578,1.228760,-3.668906,-3.047465,3.572173,-3.668906,0.628480,0.004000,-2.936395,-1.263950,0.082623,0.019699,-0.087097,-0.038123,3.289730,1.027224,-0.044185,-1.428901,-1.428901,0.300000,0.300000,0.000000,6.234908,6.234908
3574167921.403019,-6.188841,2.344062,0.000000,3.141578,1.228943,-3.668444,-3.047263,3.573005,-3.668444,0.628520,0.004000,-2.936395,-1.263933,0.082879,0.020757,-0.087215,-0.038154,3.291526,1.027755,-0.037398,-1.428905,-1.428905,0.300000,0.300000,0.000000,6.238308,6.238308
3574167921.413040,-6.188628,2.344712,0.000000,3.141578,1.229125,-3.667982,-3.047050,3.573838,-3.667982,0.628560,0.004000,-2.936395,-1.263915,0.083148,0.021813,-0.087333,-0.038185,3.293311,1.028285,-0.030620,-1.428909,-1.428909,0.300000,0.300000,0.000000,6.241688,6.241688
3574167921.423021,-6.188404,2.345363,0.000000,3.141578,1.229308,-3.667519,-3.046826,3.574672,-3.667519,0.628600,0.004000,-2.936395,-1.263897,0.083430,0.022868,-0.087452,-0.038215,3.295085,1.028814,-0.023854,-1.428912,-1.428912,0.300000,0.300000,0.000000,6.245048,6.245048
3574167921.433029,-6.188171,2.346016,0.000000,3.141578,1.229491,-3.667055,-3.046592,3.575506,-3.667055,0.628640,0.004000,-2.936395,-1.263877,0.083726,0.023923,-0.087571,-0.038245,3.296848,1.029342,-0.017099,-1.428915,-1.428915,0.300000,0.300000,0.000000,6.248387,6.248387
3574167921.443020,-6.187926,2.346669,0.000000,3.141578,1.229674,-3.666591,-3.046348,3.576342,-3.666591,0.628680,0.004000,-2.936395,-1.263857,0.084035,0.024976,-0.087690,-0.038274,3.298601,1.029869,-0.010356,-1.428918,-1.428918,0.300000,0.300000,0.000000,6.251706,6.251706
3574167921.453030,-6.187671,2.347323,0.000000,3.141578,1.229856,-3.666126,-3.046093,3.577180,-3.666126,0.628720,0.004000,-2.936395,-1.263835,0.084357,0.026028,-0.087809,-0.038303,3.300342,1.030395,-0.003624,-1.428921,-1.428921,0.300000,0.300000,0.000000,6.255004,6.255004
3574167921.463022,-6.187405,2.347978,0.000000,3.141578,1.230039,-3.665661,-3.045827,3.578018,-3.665661,0.628760,0.004000,-2.936395,-1.263813,0.084693,0.027079,-0.087929,-0.038332,3.302072,1.030920,0.003095,-1.428923,-1.428923,0.300000,0.300000,0.000000,6.258281,6.258281
3574167921.473031,-6.187129,2.348635,0.000000,3.141578,1.230222,-3.665195,-3.045551,3.578857,-3.665195,0.628800,0.004000,-2.936395,-1.263789,0.085042,0.028129,-0.088048,-0.038360,3.303791,1.031445,0.009802,-1.428924,-1.428924,0.300000,0.300000,0.000000,6.261538,6.261538
3574167921.483022,-6.186843,2.349292,0.000000,3.141578,1.230405,-3.664729,-3.045265,3.579697,-3.664729,0.628840,0.004000,-2.936395,-1.263765,0.085404,0.029177,-0.088168,-0.038388,3.305499,1.031968,0.016497,-1.428926,-1.428926,0.300000,0.300000,0.000000,6.264773,6.264773
3574167921.493032,-6.186546,2.349951,0.000000,3.141578,1.230587,-3.664261,-3.044968,3.580538,-3.664261,0.628880,0.004000,-2.936395,-1.263739,0.085779,0.030224,-0.088288,-0.038416,3.307195,1.032490,0.023178,-1.428927,-1.428927,0.300000,0.300000,0.000000,6.267987,6.267987
3574167921.503022,-6.186238,2.350610,0.000000,3.141578,1.230770,-3.663794,-3.044660,3.581380,-3.663794,0.628920,0.004000,-2.936395,-1.263713,0.086168,0.031270,-0.088409,-0.038443,3.308880,1.033011,0.029847,-1.428927,-1.428927,0.300000,0.300000,0.000000,6.271180,6.271180
3574167921.513031,-6.185921,2.351271,0.000000,3.141578,1.230953,-3.663325,-3.044342,3.582224,-3.663325,0.628960,0.004000,-2.936395,-1.263686,0.086570,0.032314,-0.088529,-0.038469,3.310554,1.033531,0.036501,-1.428928,-1.428928,0.300000,0.300000,0.000000,6.274351,6.274351
3574167921.523023,-6.185592,2.351932,0.000000,3.141578,1.231136,-3.662856,-3.044014,3.583068,-3.662856,0.629000,0.004000,-2.936395,-1.263657,0.086984,0.033357,-0.088650,-0.038496,3.312216,1.034050,0.043142,-1.428928,-1.428928,0.300000,0.300000,0.000000,6.277501,6.277501
3574167921.533032,-6.185253,2.352595,0.000000,3.141578,1.231319,-3.662386,-3.043675,3.583913,-3.662386,0.629040,0.004000,-2.936395,-1.263627,0.087413,0.034398,-0.088771,-0.038522,3.313866,1.034567,0.049769,-1.428927,-1.428927,0.300000,0.300000,0.000000,6.280630,6.280630
3574167921.543023,-6.184904,2.353258,0.000000,3.141578,1.231501,-3.661916,-3.043326,3.584759,-3.661916,0.629080,0.004000,-2.936395,-1.263597,0.087854,0.035438,-0.088892,-0.038547,3.315505,1.035084,0.056382,-1.428927,-1.428927,0.300000,0.300000,0.000000,6.283736,6.283736
3574167921.553032,-6.184545,2.353923,0.000000,3.141578,1.231684,-3.661444,-3.042966,3.585607,-3.661444,0.629120,0.004000,-2.936395,-1.263565,0.088308,0.036477,-0.089013,-0.038572,3.317132,1.035599,0.062980,-1.428926,-1.428926,0.300000,0.300000,0.000000,6.286821,6.286821
3574167921.563024,-6.184175,2.354588,0.000000,3.141578,1.231867,-3.660973,-3.042596,3.586455,-3.660973,0.629160,0.004000,-2.936395,-1.263532,0.088776,0.037514,-0.089135,-0.038597,3.318747,1.036113,0.069563,-1.428924,-1.428924,0.300000,0.300000,0.000000,6.289883,6.289883
3574167921.573033,-6.183794,2.355255,0.000000,3.141578,1.232050,-3.660500,-3.042216,3.587304,-3.660500,0.629200,0.004000,-2.936395,-1.263499,0.089256,0.038549,-0.089256,-0.038621,3.320351,1.036626,0.076131,-1.428923,-1.428923,0.300000,0.300000,0.000000,6.292924,6.292924
3574167921.583023,-6.183404,2.355922,0.000000,3.141578,1.232232,-3.660027,-3.041826,3.588155,-3.660027,0.629240,0.004000,-2.936395,-1.263464,0.089750,0.039582,-0.089378,-0.038645,3.321943,1.037137,0.082683,-1.428921,-1.428921,0.300000,0.300000,0.000000,6.295942,6.295942
3574167921.593031,-6.183003,2.356591,0.000000,3.141578,1.232415,-3.659553,-3.041425,3.589006,-3.659553,0.629280,0.004000,-2.936395,-1.263428,0.090256,0.040614,-0.089501,-0.038668,3.323522,1.037647,0.089219,-1.428919,-1.428919,0.300000,0.300000,0.000000,6.298938,6.298938
3574167921.603023,-6.182591,2.357260,0.000000,3.141578,1.232598,-3.659078,-3.041013,3.589858,-3.659078,0.629320,0.004000,-2.936395,-1.263390,0.090776,0.041644,-0.089623,-0.038691,3.325090,1.038156,0.095740,-1.428916,-1.428916,0.300000,0.300000,0.000000,6.301911,6.301911
3574167921.613034,-6.182170,2.357931,0.000000,3.141578,1.232781,-3.658603,-3.040592,3.590712,-3.658603,0.629360,0.004000,-2.936395,-1.263352,0.091309,0.042673,-0.089745,-0.038714,3.326645,1.038663,0.102244,-1.428913,-1.428913,0.300000,0.300000,0.000000,6.304862,6.304862
3574167921.623025,-6.181738,2.358602,0.000000,3.141578,1.232964,-3.658127,-3.040160,3.591566,-3.658127,0.629400,0.004000,-2.936395,-1.263312,0.091854,0.043700,-0.089868,-0.038736,3.328189,1.039169,0.108732,-1.428910,-1.428910,0.300000,0.300000,0.000000,6.307790,6.307790
3574167921.633034,-6.181296,2.359275,0.000000,3.141578,1.233146,-3.657650,-3.039718,3.592421,-3.657650,0.629440,0.004000,-2.936395,-1.263272,0.092413,0.044724,-0.089991,-0.038758,3.329720,1.039673,0.115202,-1.428906,-1.428906,0.300000,0.300000,0.000000,6.310695,6.310695
3574167921.643025,-6.180843,2.359948,0.000000,3.141578,1.233329,-3.657173,-3.039265,3.593278,-3.657173,0.629480,0.004000,-2.936395,-1.263230,0.092984,0.045747,-0.090114,-0.038779,3.331239,1.040176,0.121656,-1.428902,-1.428902,0.300000,0.300000,0.000000,6.313577,6.313577
3574167921.653034,-6.180381,2.360623,0.000000,3.141578,1.233512,-3.656695,-3.038803,3.594135,-3.656695,0.629520,0.004000,-2.936395,-1.263187,0.093568,0.046768,-0.090238,-0.038800,3.332745,1.040678,0.128092,-1.428898,-1.428898,0.300000,0.300000,0.000000,6.316437,6.316437
3574167921.663025,-6.179908,2.361298,0.000000,3.141578,1.233695,-3.656216,-3.038330,3.594993,-3.656216,0.629560,0.004000,-2.936395,-1.263142,0.094166,0.047788,-0.090361,-0.038821,3.334240,1.041178,0.134510,-1.428894,-1.428894,0.300000,0.300000,0.000000,6.319273,6.319273
3574167921.673047,-6.179425,2.361975,0.000000,3.141578,1.233878,-3.655736,-3.037847,3.595853,-3.655736,0.629600,0.004000,-2.936395,-1.263097,0.094776,0.048805,-0.090485,-0.038841,3.335721,1.041676,0.140910,-1.428889,-1.428889,0.300000,0.300000,0.000000,6.322085,6.322085
3574167921.683025,-6.178932,2.362652,0.000000,3.141578,1.234061,-3.655256,-3.037354,3.596713,-3.655256,0.629640,0.004000,-2.936395,-1.263050,0.095399,0.049820,-0.090609,-0.038860,3.337191,1.042173,0.147292,-1.428884,-1.428884,0.300000,0.300000,0.000000,6.324875,6.324875
3574167921.693025,-6.178429,2.363331,0.000000,3.141578,1.234243,-3.654775,-3.036851,3.597574,-3.654775,0.629680,0.004000,-2.936395,-1.263002,0.096034,0.050833,-0.090733,-0.038879,3.338647,1.042668,0.153655,-1.428878,-1.428878,0.300000,0.300000,0.000000,6.327640,6.327640
3574167921.703030,-6.177915,2.364010,0.000000,3.141578,1.234426,-3.654293,-3.036337,3.598436,-3.654293,0.629720,0.004000,-2.936395,-1.262952,0.096683,0.051844,-0.090857,-0.038898,3.340092,1.043162,0.160000,-1.428873,-1.428873,0.300000,0.300000,0.000000,6.330383,6.330383
3574167921.713037,-6.177392,2.364690,0.000000,3.141578,1.234609,-3.653810,-3.035814,3.599299,-3.653810,0.629760,0.004000,-2.936395,-1.262901,0.097344,0.052853,-0.090982,-0.038916,3.341523,1.043653,0.166325,-1.428867,-1.428867,0.300000,0.300000,0.000000,6.333101,6.333101
3574167921.723026,-6.176858,2.365372,0.000000,3.141578,1.234792,-3.653327,-3.035280,3.600164,-3.653327,0.629800,0.004000,-2.936395,-1.262849,0.098018,0.053860,-0.091106,-0.038934,3.342942,1.044144,0.172631,-1.428860,-1.428860,0.300000,0.300000,0.000000,6.335796,6.335796
3574167921.733027,-6.176315,2.366054,0.000000,3.141578,1.234975,-3.652842,-3.034737,3.601029,-3.652842,0.629840,0.004000,-2.936395,-1.262796,0.098704,0.054864,-0.091231,-0.038951,3.344348,1.044632,0.178917,-1.428854,-1.428854,0.300000,0.300000,0.000000,6.338466,6.338466
3574167921.743028,-6.175761,2.366737,0.000000,3.141578,1.235158,-3.652357,-3.034183,3.601895,-3.652357,0.629880,0.004000,-2.936395,-1.262741,0.099403,0.055867,-0.091356,-0.038968,3.345741,1.045118,0.185183,-1.428847,-1.428847,0.300000,0.300000,0.000000,6.341113,6.341113
3574167921.753043,-6.175197,2.367421,0.000000,3.141578,1.235340,-3.651872,-3.033619,3.602762,-3.651872,0.629920,0.004000,-2.936395,-1.262685,0.100115,0.056867,-0.091481,-0.038984,3.347121,1.045603,0.191429,-1.428840,-1.428840,0.300000,0.300000,0.000000,6.343735,6.343735
3574167921.763029,-6.174624,2.368106,0.000000,3.141578,1.235523,-3.651385,-3.033046,3.603630,-3.651385,0.629960,0.004000,-2.936395,-1.262627,0.100839,0.057865,-0.091607,-0.039000,3.348488,1.046086,0.197654,-1.428832,-1.428832,0.300000,0.300000,0.000000,6.346333,6.346333
3574167921.773036,-6.174040,2.368792,0.000000,3.141578,1.235706,-3.650898,-3.032462,3.604499,-3.650898,0.630000,0.004000,-2.936395,-1.262568,0.101576,0.058860,-0.091732,-0.039016,3.349842,1.046567,0.203858,-1.428824,-1.428824,0.300000,0.300000,0.000000,6.348907,6.348907
3574167921.783027,-6.173447,2.369479,0.000000,3.141578,1.235889,-3.650410,-3.031868,3.605368,-3.650410,0.630040,0.004000,-2.936395,-1.262507,0.102326,0.059853,-0.091858,-0.039031,3.351183,1.047046,0.210042,-1.428816,-1.428816,0.300000,0.300000,0.000000,6.351456,6.351456
3574167921.793046,-6.172843,2.370167,0.000000,3.141578,1.236072,-3.649921,-3.031265,3.606239,-3.649921,0.630080,0.004000,-2.936395,-1.262445,0.103087,0.060844,-0.091984,-0.039046,3.352511,1.047524,0.216204,-1.428808,-1.428808,0.300000,0.300000,0.000000,6.353980,6.353980
3574167921.803028,-6.172230,2.370856,0.000000,3.141578,1.236255,-3.649431,-3.030651,3.607111,-3.649431,0.630120,0.004000,-2.936395,-1.262382,0.103862,0.061832,-0.092110,-0.039060,3.353826,1.047999,0.222344,-1.428799,-1.428799,0.300000,0.300000,0.000000,6.356480,6.356480
3574167921.813049,-6.171606,2.371546,0.000000,3.141578,1.236438,-3.648940,-3.030028,3.607984,-3.648940,0.630160,0.004000,-2.936395,-1.262317,0.104649,0.062818,-0.092236,-0.039073,3.355128,1.048472,0.228462,-1.428791,-1.428791,0.300000,0.300000,0.000000,6.358955,6.358955
3574167921.823029,-6.170973,2.372237,0.000000,3.141578,1.236620,-3.648449,-3.029395,3.608857,-3.648449,0.630200,0.004000,-2.936395,-1.262250,0.105448,0.063801,-0.092362,-0.039086,3.356416,1.048944,0.234558,-1.428781,-1.428781,0.300000,0.300000,0.000000,6.361405,6.361405
3574167921.833049,-6.170330,2.372928,0.000000,3.141578,1.236803,-3.647957,-3.028752,3.609732,-3.647957,0.630240,0.004000,-2.936395,-1.262182,0.106259,0.064782,-0.092489,-0.039099,3.357691,1.049413,0.240631,-1.428772,-1.428772,0.300000,0.300000,0.000000,6.363830,6.363830
3574167921.843029,-6.169678,2.373621,0.000000,3.141578,1.236986,-3.647464,-3.028100,3.610607,-3.647464,0.630280,0.004000,-2.936395,-1.262113,0.107083,0.065760,-0.092616,-0.039111,3.358953,1.049880,0.246682,-1.428762,-1.428762,0.300000,0.300000,0.000000,6.366230,6.366230
3574167921.853049,-6.169015,2.374314,0.000000,3.141578,1.237169,-3.646970,-3.027437,3.611483,-3.646970,0.630320,0.004000,-2.936395,-1.262042,0.107919,0.066736,-0.092743,-0.039123,3.360201,1.050345,0.252710,-1.428752,-1.428752,0.300000,0.300000,0.000000,6.368605,6.368605
