Absolute Time,z1_psi,z1_x,z1_y,eta_d_PSI,eta_d_X,eta_d_Y,eta_hat_psi,eta_hat_x,eta_hat_y,s,s_dot,bias_psi,bias_x,bias_y,nu_psi_hat, nu_x_hat, nu_y_hat,tau_d_psi,tau_d_x,tau_d_y,alpha_VSP1,alpha_VSP2,omega_VSP1,omega_VSP2,u_BT,u_VSP1,u_VSP2
3574147225.833544,-0.169876,0.982645,-2.002592,0.000000,2.703800,-0.000000,-0.169876,3.686445,-2.002592,0.540760,0.004000,-0.092187,0.672714,-1.048327,-0.004045,0.052100,-0.019209,0.094418,-0.961772,1.191636,0.105801,3.051183,0.500000,0.500000,0.000000,1.000000,1.000000
3574147225.843540,-0.169916,0.982925,-2.002869,0.000000,2.704000,-0.000000,-0.169916,3.686925,-2.002869,0.540800,0.004000,-0.092187,0.672756,-1.048300,-0.003996,0.051909,-0.019128,0.094491,-0.961198,1.192164,0.105786,3.051180,0.500000,0.500000,0.000000,1.000000,1.000000
3574147225.853540,-0.169969,0.985289,-2.004683,0.000000,2.704200,-0.000000,-0.169969,3.689489,-2.004683,0.540840,0.004000,-0.092198,0.674663,-1.049195,-0.003928,0.052132,-0.019188,0.094595,-0.962998,1.193979,0.105796,3.051177,0.500000,0.500000,0.000000,1.000000,1.000000
3574147225.863539,-0.170008,0.985570,-2.004960,0.000000,2.704400,-0.000000,-0.170008,3.689970,-2.004960,0.540880,0.004000,-0.092198,0.674704,-1.049168,-0.003879,0.051942,-0.019107,0.094667,-0.962427,1.194503,0.105782,3.051174,0.500000,0.500000,0.000000,1.000000,1.000000
3574147225.873545,-0.170063,0.987922,-2.006782,0.000000,2.704600,-0.000000,-0.170063,3.692522,-2.006782,0.540920,0.004000,-0.092211,0.676604,-1.050069,-0.003814,0.052163,-0.019168,0.094769,-0.964236,1.196292,0.105792,3.051172,0.500000,0.500000,0.000000,1.000000,1.000000
3574147225.883539,-0.170101,0.988203,-2.007058,0.000000,2.704800,-0.000000,-0.170101,3.693003,-2.007058,0.540960,0.004000,-0.092211,0.676643,-1.050044,-0.003765,0.051973,-0.019087,0.094840,-0.963666,1.196813,0.105778,3.051169,0.500000,0.500000,0.000000,1.000000,1.000000
3574147225.893542,-0.170159,0.990554,-2.008889,0.000000,2.705000,-0.000000,-0.170159,3.695554,-2.008889,0.541000,0.004000,-0.092228,0.678548,-1.050948,-0.003703,0.052194,-0.019148,0.094940,-0.965502,1.198561,0.105789,3.051167,0.500000,0.500000,0.000000,1.000000,1.000000
3574147225.903540,-0.170196,0.990836,-2.009165,0.000000,2.705200,-0.000000,-0.170196,3.696036,-2.009165,0.541040,0.004000,-0.092228,0.678587,-1.050923,-0.003655,0.052005,-0.019067,0.095009,-0.964934,1.199079,0.105775,3.051164,0.500000,0.500000,0.000000,1.000000,1.000000
3574147225.913545,-0.170253,0.993186,-2.011007,0.000000,2.705400,-0.000000,-0.170253,3.698586,-2.011007,0.541080,0.004000,-0.092244,0.680490,-1.051838,-0.003593,0.052227,-0.019130,0.095108,-0.966768,1.200846,0.105786,3.051161,0.500000,0.500000,0.000000,1.000000,1.000000
3574147225.923540,-0.170289,0.993467,-2.011283,0.000000,2.705600,-0.000000,-0.170289,3.699067,-2.011283,0.541120,0.004000,-0.092244,0.680528,-1.051814,-0.003544,0.052037,-0.019048,0.095175,-0.966202,1.201362,0.105772,3.051158,0.500000,0.500000,0.000000,1.000000,1.000000
3574147225.933545,-0.170341,0.995821,-2.013133,0.000000,2.705800,-0.000000,-0.170341,3.701621,-2.013133,0.541160,0.004000,-0.092258,0.682429,-1.052738,-0.003479,0.052261,-0.019112,0.095274,-0.968017,1.203179,0.105783,3.051155,0.500000,0.500000,0.000000,1.000000,1.000000
3574147225.943542,-0.170375,0.996103,-2.013410,0.000000,2.706000,-0.000000,-0.170375,3.702103,-2.013410,0.541200,0.004000,-0.092258,0.682465,-1.052715,-0.003431,0.052071,-0.019030,0.095340,-0.967453,1.203691,0.105769,3.051151,0.500000,0.500000,0.000000,1.000000,1.000000
3574147225.953546,-0.170420,0.998445,-2.015267,0.000000,2.706200,-0.000000,-0.170420,3.704645,-2.015267,0.541240,0.004000,-0.092267,0.684352,-1.053651,-0.003362,0.052293,-0.019095,0.095439,-0.969228,1.205576,0.105781,3.051147,0.500000,0.500000,0.000000,1.000000,1.000000
3574147225.963542,-0.170454,0.998727,-2.015544,0.000000,2.706400,-0.000000,-0.170454,3.705127,-2.015544,0.541280,0.004000,-0.092267,0.684387,-1.053628,-0.003315,0.052105,-0.019012,0.095504,-0.968666,1.206084,0.105767,3.051143,0.500000,0.500000,0.000000,1.000000,1.000000
3574147225.973547,-0.170505,1.001078,-2.017404,0.000000,2.706600,-0.000000,-0.170505,3.707678,-2.017404,0.541320,0.004000,-0.092282,0.686287,-1.054561,-0.003252,0.052328,-0.019077,0.095599,-0.970493,1.207888,0.105779,3.051140,0.500000,0.500000,0.000000,1.000000,1.000000
3574147225.983542,-0.170537,1.001360,-2.017680,0.000000,2.706800,-0.000000,-0.170537,3.708160,-2.017680,0.541360,0.004000,-0.092282,0.686321,-1.054539,-0.003204,0.052140,-0.018995,0.095662,-0.969933,1.208393,0.105766,3.051136,0.500000,0.500000,0.000000,1.000000,1.000000
3574147225.993556,-0.170595,1.003708,-2.019542,0.000000,2.707000,-0.000000,-0.170595,3.710708,-2.019542,0.541400,0.004000,-0.092302,0.688225,-1.055469,-0.003147,0.052364,-0.019059,0.095755,-0.971800,1.210122,0.105778,3.051134,0.500000,0.500000,0.000000,1.000000,1.000000
3574147226.003542,-0.170627,1.003990,-2.019819,0.000000,2.707200,-0.000000,-0.170627,3.711190,-2.019819,0.541440,0.004000,-0.092302,0.688258,-1.055448,-0.003100,0.052176,-0.018977,0.095817,-0.971242,1.210624,0.105766,3.051130,0.500000,0.500000,0.000000,1.000000,1.000000
3574147226.013549,-0.170679,1.006321,-2.021685,0.000000,2.707400,-0.000000,-0.170679,3.713721,-2.021685,0.541480,0.004000,-0.092320,0.690144,-1.056387,-0.003039,0.052397,-0.019042,0.095909,-0.973067,1.212406,0.105778,3.051126,0.500000,0.500000,0.000000,1.000000,1.000000
3574147226.023544,-0.170709,1.006604,-2.021961,0.000000,2.707600,-0.000000,-0.170709,3.714204,-2.021961,0.541520,0.004000,-0.092320,0.690176,-1.056366,-0.002992,0.052209,-0.018959,0.095969,-0.972511,1.212904,0.105765,3.051123,0.500000,0.500000,0.000000,1.000000,1.000000
3574147226.033548,-0.170751,1.008946,-2.023832,0.000000,2.707800,-0.000000,-0.170751,3.716746,-2.023832,0.541560,0.004000,-0.092330,0.692060,-1.057315,-0.002925,0.052432,-0.019025,0.096063,-0.974300,1.214780,0.105778,3.051117,0.500000,0.500000,0.000000,1.000000,1.000000
3574147226.043544,-0.170780,1.009230,-2.024108,0.000000,2.708000,-0.000000,-0.170780,3.717230,-2.024108,0.541600,0.004000,-0.092330,0.692091,-1.057295,-0.002879,0.052245,-0.018942,0.096122,-0.973746,1.215275,0.105766,3.051114,0.500000,0.500000,0.000000,1.000000,1.000000
3574147226.053546,-0.170819,1.011570,-2.025976,0.000000,2.708200,-0.000000,-0.170819,3.719770,-2.025976,0.541640,0.004000,-0.092338,0.693969,-1.058243,-0.002810,0.052468,-0.019007,0.096214,-0.975517,1.217178,0.105778,3.051108,0.500000,0.500000,0.000000,1.000000,1.000000
3574147226.063544,-0.170846,1.011854,-2.026252,0.000000,2.708400,-0.000000,-0.170846,3.720254,-2.026252,0.541680,0.004000,-0.092338,0.693999,-1.058224,-0.002764,0.052282,-0.018924,0.096271,-0.974966,1.217668,0.105766,3.051104,0.500000,0.500000,0.000000,1.000000,1.000000
3574147226.073547,-0.170871,1.014187,-2.028121,0.000000,2.708600,-0.000000,-0.170871,3.722787,-2.028121,0.541720,0.004000,-0.092336,0.695857,-1.059184,-0.002687,0.052504,-0.018989,0.096366,-0.976662,1.219699,0.105778,3.051096,0.500000,0.500000,0.000000,1.000000,1.000000
3574147226.083544,-0.170898,1.014471,-2.028397,0.000000,2.708800,-0.000000,-0.170898,3.723271,-2.028397,0.541760,0.004000,-0.092336,0.695885,-1.059165,-0.002641,0.052317,-0.018906,0.096421,-0.976113,1.220185,0.105767,3.051092,0.500000,0.500000,0.000000,1.000000,1.000000
3574147226.093547,-0.170929,1.016796,-2.030266,0.000000,2.709000,-0.000000,-0.170929,3.725796,-2.030266,0.541800,0.004000,-0.092340,0.697743,-1.060123,-0.002569,0.052539,-0.018971,0.096512,-0.977842,1.222142,0.105779,3.051085,0.500000,0.500000,0.000000,1.000000,1.000000
3574147226.103545,-0.170954,1.017080,-2.030542,0.000000,2.709200,-0.000000,-0.170954,3.726280,-2.030542,0.541840,0.004000,-0.092340,0.697770,-1.060105,-0.002524,0.052353,-0.018887,0.096566,-0.977295,1.222623,0.105768,3.051081,0.500000,0.500000,0.000000,1.000000,1.000000
3574147226.113546,-0.170984,1.019404,-2.032411,0.000000,2.709400,-0.000000,-0.170984,3.728804,-2.032411,0.541880,0.004000,-0.092344,0.699626,-1.061062,-0.002453,0.052574,-0.018952,0.096655,-0.979027,1.224574,0.105781,3.051073,0.500000,0.500000,0.000000,1.000000,1.000000
3574147226.123546,-0.171008,1.019689,-2.032686,0.000000,2.709600,-0.000000,-0.171008,3.729289,-2.032686,0.541920,0.004000,-0.092344,0.699652,-1.061045,-0.002408,0.052388,-0.018868,0.096708,-0.978482,1.225051,0.105770,3.051069,0.500000,0.500000,0.000000,1.000000,1.000000
3574147226.133548,-0.171039,1.022013,-2.034555,0.000000,2.709800,-0.000000,-0.171039,3.731813,-2.034555,0.541960,0.004000,-0.092349,0.701508,-1.062003,-0.002338,0.052610,-0.018933,0.096795,-0.980223,1.226984,0.105783,3.051062,0.500000,0.500000,0.000000,1.000000,1.000000
3574147226.143547,-0.171062,1.022298,-2.034831,0.000000,2.710000,-0.000000,-0.171062,3.732298,-2.034831,0.542000,0.004000,-0.092349,0.701532,-1.061986,-0.002293,0.052425,-0.018849,0.096846,-0.979681,1.227456,0.105772,3.051058,0.500000,0.500000,0.000000,1.000000,1.000000
3574147226.153546,-0.171084,1.024632,-2.036699,0.000000,2.710200,-0.000000,-0.171084,3.734832,-2.036699,0.542040,0.004000,-0.092348,0.703387,-1.062948,-0.002219,0.052648,-0.018913,0.096933,-0.981394,1.229457,0.105785,3.051050,0.500000,0.500000,0.000000,1.000000,1.000000
3574147226.163548,-0.171106,1.024918,-2.036975,0.000000,2.710400,-0.000000,-0.171106,3.735318,-2.036975,0.542080,0.004000,-0.092348,0.703411,-1.062932,-0.002175,0.052463,-0.018829,0.096982,-0.980855,1.229925,0.105775,3.051045,0.500000,0.500000,0.000000,1.000000,1.000000
3574147226.173548,-0.171127,1.025202,-2.037249,0.000000,2.710600,-0.000000,-0.171127,3.735802,-2.037249,0.542120,0.004000,-0.092348,0.703433,-1.062917,-0.002131,0.052279,-0.018745,0.097031,-0.980317,1.230387,0.105765,3.051041,0.500000,0.500000,0.000000,1.000000,1.000000
3574147226.183547,-0.171146,1.027468,-2.039088,0.000000,2.710800,-0.000000,-0.171146,3.738268,-2.039088,0.542160,0.004000,-0.092346,0.705228,-1.063868,-0.002056,0.052491,-0.018807,0.097116,-0.981948,1.232383,0.105778,3.051032,0.500000,0.500000,0.000000,1.000000,1.000000
3574147226.193549,-0.171171,1.029800,-2.040956,0.000000,2.711000,-0.000000,-0.171171,3.740800,-2.040956,0.542200,0.004000,-0.092350,0.707085,-1.064827,-0.001986,0.052715,-0.018871,0.097199,-0.983694,1.234319,0.105791,3.051024,0.500000,0.500000,0.000000,1.000000,1.000000
3574147226.203547,-0.171190,1.030086,-2.041231,0.000000,2.711200,-0.000000,-0.171190,3.741286,-2.041231,0.542240,0.004000,-0.092350,0.707106,-1.064813,-0.001943,0.052531,-0.018786,0.097245,-0.983160,1.234777,0.105782,3.051020,0.500000,0.500000,0.000000,1.000000,1.000000
3574147226.213550,-0.171223,1.032407,-2.043099,0.000000,2.711400,-0.000000,-0.171223,3.743807,-2.043099,0.542280,0.004000,-0.092361,0.708961,-1.065768,-0.001880,0.052753,-0.018850,0.097325,-0.984943,1.236623,0.105796,3.051013,0.500000,0.500000,0.000000,1.000000,1.000000
3574147226.223548,-0.171241,1.032694,-2.043374,0.000000,2.711600,-0.000000,-0.171241,3.744294,-2.043374,0.542320,0.004000,-0.092361,0.708981,-1.065755,-0.001837,0.052569,-0.018765,0.097369,-0.984412,1.237076,0.105786,3.051009,0.500000,0.500000,0.000000,1.000000,1.000000
3574147226.233551,-0.171269,1.035010,-2.045243,0.000000,2.711800,-0.000000,-0.171269,3.746810,-2.045243,0.542360,0.004000,-0.092369,0.710826,-1.066716,-0.001771,0.052791,-0.018829,0.097448,-0.986170,1.238963,0.105800,3.051002,0.500000,0.500000,0.000000,1.000000,1.000000
3574147226.243549,-0.171287,1.035297,-2.045518,0.000000,2.712000,-0.000000,-0.171287,3.747297,-2.045518,0.542400,0.004000,-0.092369,0.710845,-1.066703,-0.001728,0.052607,-0.018744,0.097491,-0.985641,1.239411,0.105791,3.050997,0.500000,0.500000,0.000000,1.000000,1.000000
3574147226.253555,-0.171303,1.037607,-2.047389,0.000000,2.712200,-0.000000,-0.171303,3.749807,-2.047389,0.542440,0.004000,-0.092368,0.712675,-1.067674,-0.001656,0.052828,-0.018808,0.097571,-0.987339,1.241402,0.105805,3.050988,0.500000,0.500000,0.000000,1.000000,1.000000
3574147226.263549,-0.171320,1.037895,-2.047664,0.000000,2.712400,-0.000000,-0.171320,3.750295,-2.047664,0.542480,0.004000,-0.092368,0.712693,-1.067662,-0.001614,0.052645,-0.018723,0.097613,-0.986813,1.241845,0.105796,3.050983,0.500000,0.500000,0.000000,1.000000,1.000000
3574147226.273551,-0.171339,1.040213,-2.049536,0.000000,2.712600,-0.000000,-0.171339,3.752813,-2.049536,0.542520,0.004000,-0.092372,0.714532,-1.068630,-0.001545,0.052868,-0.018787,0.097690,-0.988545,1.243788,0.105811,3.050975,0.500000,0.500000,0.000000,1.000000,1.000000
3574147226.283549,-0.171355,1.040501,-2.049811,0.000000,2.712800,-0.000000,-0.171355,3.753301,-2.049811,0.542560,0.004000,-0.092372,0.714548,-1.068620,-0.001503,0.052685,-0.018701,0.097730,-0.988021,1.244226,0.105802,3.050970,0.500000,0.500000,0.000000,1.000000,1.000000
3574147226.293552,-0.171374,1.042821,-2.051685,0.000000,2.713000,-0.000000,-0.171374,3.755821,-2.051685,0.542600,0.004000,-0.092375,0.716388,-1.069589,-0.001435,0.052909,-0.018765,0.097806,-0.989760,1.246161,0.105817,3.050961,0.500000,0.500000,0.000000,1.000000,1.000000
3574147226.303550,-0.171388,1.043109,-2.051959,0.000000,2.713200,-0.000000,-0.171388,3.756309,-2.051959,0.542640,0.004000,-0.092375,0.716403,-1.069579,-0.001393,0.052726,-0.018679,0.097844,-0.989240,1.246594,0.105808,3.050956,0.500000,0.500000,0.000000,1.000000,1.000000
3574147226.313553,-0.171416,1.045431,-2.053834,0.000000,2.713400,-0.000000,-0.171416,3.758831,-2.053834,0.542680,0.004000,-0.092386,0.718254,-1.070543,-0.001332,0.052950,-0.018743,0.097916,-0.991037,1.248424,0.105823,3.050950,0.500000,0.500000,0.000000,1.000000,1.000000
3574147226.323551,-0.171429,1.045720,-2.054108,0.000000,2.713600,-0.000000,-0.171429,3.759320,-2.054108,0.542720,0.004000,-0.092386,0.718268,-1.070534,-0.001291,0.052768,-0.018657,0.097953,-0.990519,1.248851,0.105815,3.050944,0.500000,0.500000,0.000000,1.000000,1.000000
3574147226.333552,-0.171445,1.048033,-2.055988,0.000000,2.713800,-0.000000,-0.171445,3.761833,-2.055988,0.542760,0.004000,-0.092389,0.720100,-1.071511,-0.001223,0.052991,-0.018721,0.098027,-0.992250,1.250797,0.105830,3.050936,0.500000,0.500000,0.000000,1.000000,1.000000
3574147226.343553,-0.171457,1.048323,-2.056262,0.000000,2.714000,-0.000000,-0.171457,3.762323,-2.056262,0.542800,0.004000,-0.092389,0.720113,-1.071502,-0.001183,0.052809,-0.018635,0.098062,-0.991735,1.251219,0.105822,3.050930,0.500000,0.500000,0.000000,1.000000,1.000000
3574147226.353554,-0.171469,1.048610,-2.056535,0.000000,2.714200,-0.000000,-0.171469,3.762810,-2.056535,0.542840,0.004000,-0.092389,0.720125,-1.071494,-0.001143,0.052627,-0.018549,0.098096,-0.991221,1.251635,0.105815,3.050925,0.500000,0.500000,0.000000,1.000000,1.000000
3574147226.363552,-0.171478,1.050870,-2.058384,0.000000,2.714400,-0.000000,-0.171478,3.765270,-2.058384,0.542880,0.004000,-0.092388,0.721904,-1.072460,-0.001072,0.052841,-0.018611,0.098168,-0.992867,1.253603,0.105829,3.050916,0.500000,0.500000,0.000000,1.000000,1.000000
3574147226.373555,-0.171485,1.053200,-2.060267,0.000000,2.714600,-0.000000,-0.171485,3.767800,-2.060267,0.542920,0.004000,-0.092385,0.723740,-1.073445,-0.000999,0.053068,-0.018675,0.098241,-0.994579,1.255618,0.105845,3.050906,0.500000,0.500000,0.000000,1.000000,1.000000
3574147226.383552,-0.171495,1.053490,-2.060541,0.000000,2.714800,-0.000000,-0.171495,3.768290,-2.060541,0.542960,0.004000,-0.092385,0.723750,-1.073438,-0.000960,0.052887,-0.018589,0.098273,-0.994070,1.256029,0.105837,3.050900,0.500000,0.500000,0.000000,1.000000,1.000000
3574147226.393554,-0.171494,1.055820,-2.062422,0.000000,2.715000,-0.000000,-0.171494,3.770820,-2.062422,0.543000,0.004000,-0.092377,0.725576,-1.074427,-0.000883,0.053113,-0.018652,0.098345,-0.995745,1.258109,0.105853,3.050889,0.500000,0.500000,0.000000,1.000000,1.000000
3574147226.403552,-0.171503,1.056111,-2.062696,0.000000,2.715200,-0.000000,-0.171503,3.771311,-2.062696,0.543040,0.004000,-0.092377,0.725586,-1.074421,-0.000844,0.052933,-0.018566,0.098375,-0.995239,1.258514,0.105846,3.050884,0.500000,0.500000,0.000000,1.000000,1.000000
3574147226.413555,-0.171508,1.058451,-2.064577,0.000000,2.715400,-0.000000,-0.171508,3.773851,-2.064577,0.543080,0.004000,-0.092375,0.727426,-1.075404,-0.000773,0.053161,-0.018629,0.098444,-0.996970,1.260507,0.105862,3.050874,0.500000,0.500000,0.000000,1.000000,1.000000
3574147226.423553,-0.171515,1.058742,-2.064850,0.000000,2.715600,-0.000000,-0.171515,3.774342,-2.064850,0.543120,0.004000,-0.092375,0.727434,-1.075398,-0.000734,0.052981,-0.018542,0.098473,-0.996467,1.260906,0.105855,3.050868,0.500000,0.500000,0.000000,1.000000,1.000000
3574147226.433555,-0.171532,1.061069,-2.066727,0.000000,2.715800,-0.000000,-0.171532,3.776869,-2.066727,0.543160,0.004000,-0.092383,0.729276,-1.076371,-0.000673,0.053208,-0.018605,0.098537,-0.998259,1.262757,0.105872,3.050860,0.500000,0.500000,0.000000,1.000000,1.000000
3574147226.443553,-0.171539,1.061361,-2.067000,0.000000,2.716000,-0.000000,-0.171539,3.777361,-2.067000,0.543200,0.004000,-0.092383,0.729283,-1.076366,-0.000634,0.053027,-0.018517,0.098564,-0.997758,1.263150,0.105865,3.050855,0.500000,0.500000,0.000000,1.000000,1.000000
3574147226.453556,-0.171547,1.063696,-2.068881,0.000000,2.716200,-0.000000,-0.171547,3.779896,-2.068881,0.543240,0.004000,-0.092385,0.731122,-1.077348,-0.000568,0.053256,-0.018580,0.098629,-0.999516,1.265084,0.105881,3.050845,0.500000,0.500000,0.000000,1.000000,1.000000
3574147226.463554,-0.171553,1.063988,-2.069154,0.000000,2.716400,-0.000000,-0.171553,3.780388,-2.069154,0.543280,0.004000,-0.092385,0.731128,-1.077344,-0.000530,0.053076,-0.018493,0.098655,-0.999019,1.265470,0.105875,3.050840,0.500000,0.500000,0.000000,1.000000,1.000000
3574147226.473557,-0.171547,1.066320,-2.071028,0.000000,2.716600,-0.000000,-0.171547,3.782920,-2.071028,0.543320,0.004000,-0.092376,0.732947,-1.078332,-0.000455,0.053304,-0.018555,0.098721,-1.000699,1.267535,0.105891,3.050828,0.500000,0.500000,0.000000,1.000000,1.000000
3574147226.483554,-0.171551,1.066613,-2.071301,0.000000,2.716800,-0.000000,-0.171551,3.783413,-2.071301,0.543360,0.004000,-0.092376,0.732952,-1.078328,-0.000417,0.053124,-0.018468,0.098745,-1.000205,1.267916,0.105885,3.050823,0.500000,0.500000,0.000000,1.000000,1.000000
3574147226.493558,-0.171543,1.068945,-2.073169,0.000000,2.717000,-0.000000,-0.171543,3.785945,-2.073169,0.543400,0.004000,-0.092367,0.734769,-1.079312,-0.000342,0.053352,-0.018529,0.098810,-1.001883,1.269976,0.105902,3.050811,0.500000,0.500000,0.000000,1.000000,1.000000
3574147226.503555,-0.171546,1.069239,-2.073442,0.000000,2.717200,-0.000000,-0.171546,3.786439,-2.073442,0.543440,0.004000,-0.092367,0.734772,-1.079310,-0.000305,0.053173,-0.018441,0.098833,-1.001392,1.270350,0.105896,3.050805,0.500000,0.500000,0.000000,1.000000,1.000000
3574147226.513557,-0.171539,1.071577,-2.075308,0.000000,2.717400,-0.000000,-0.171539,3.788977,-2.075308,0.543480,0.004000,-0.092359,0.736594,-1.080292,-0.000231,0.053402,-0.018502,0.098895,-1.003090,1.272382,0.105913,3.050794,0.500000,0.500000,0.000000,1.000000,1.000000
3574147226.523556,-0.171542,1.071871,-2.075581,0.000000,2.717600,-0.000000,-0.171542,3.789471,-2.075581,0.543520,0.004000,-0.092359,0.736597,-1.080290,-0.000195,0.053223,-0.018414,0.098916,-1.002603,1.272749,0.105907,3.050788,0.500000,0.500000,0.000000,1.000000,1.000000
3574147226.533558,-0.171539,1.074211,-2.077442,0.000000,2.717800,-0.000000,-0.171539,3.792011,-2.077442,0.543560,0.004000,-0.092356,0.738424,-1.081265,-0.000127,0.053453,-0.018474,0.098976,-1.004339,1.274706,0.105924,3.050778,0.500000,0.500000,0.000000,1.000000,1.000000
3574147226.543556,-0.171540,1.074506,-2.077715,0.000000,2.718000,-0.000000,-0.171540,3.792506,-2.077715,0.543600,0.004000,-0.092356,0.738425,-1.081264,-0.000091,0.053274,-0.018386,0.098995,-1.003855,1.275067,0.105919,3.050772,0.500000,0.500000,0.000000,1.000000,1.000000
3574147226.553563,-0.171527,1.076840,-2.079572,0.000000,2.718200,-0.000000,-0.171527,3.795040,-2.079572,0.543640,0.004000,-0.092345,0.740235,-1.082244,-0.000015,0.053503,-0.018445,0.099055,-1.005526,1.277129,0.105936,3.050760,0.500000,0.500000,0.000000,1.000000,1.000000
3574147226.563556,-0.171527,1.077135,-2.079844,0.000000,2.718400,-0.000000,-0.171527,3.795535,-2.079844,0.543680,0.004000,-0.092345,0.740235,-1.082244,0.000020,0.053324,-0.018357,0.099073,-1.005045,1.277482,0.105931,3.050754,0.500000,0.500000,0.000000,1.000000,1.000000
3574147226.573558,-0.171496,1.079462,-2.081700,0.000000,2.718600,-0.000000,-0.171496,3.798062,-2.081700,0.543720,0.004000,-0.092320,0.742019,-1.083237,0.000107,0.053552,-0.018417,0.099137,-1.006618,1.279710,0.105948,3.050739,0.500000,0.500000,0.000000,1.000000,1.000000
3574147226.583557,-0.171494,1.079758,-2.081972,0.000000,2.718800,-0.000000,-0.171494,3.798558,-2.081972,0.543760,0.004000,-0.092320,0.742018,-1.083238,0.000142,0.053374,-0.018328,0.099153,-1.006141,1.280056,0.105943,3.050733,0.500000,0.500000,0.000000,1.000000,1.000000
3574147226.593559,-0.171456,1.082095,-2.083826,0.000000,2.719000,-0.000000,-0.171456,3.801095,-2.083826,0.543800,0.004000,-0.092291,0.743802,-1.084235,0.000232,0.053604,-0.018387,0.099216,-1.007693,1.282339,0.105960,3.050718,0.500000,0.500000,0.000000,1.000000,1.000000
