Absolute Time,z1_psi,z1_x,z1_y,eta_d_PSI,eta_d_X,eta_d_Y,eta_hat_psi,eta_hat_x,eta_hat_y,s,s_dot,bias_psi,bias_x,bias_y,nu_psi_hat, nu_x_hat, nu_y_hat,tau_d_psi,tau_d_x,tau_d_y,alpha_VSP1,alpha_VSP2,omega_VSP1,omega_VSP2,u_BT,u_VSP1,u_VSP2
3574153354.100262,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.110263,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.120261,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.130263,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.140262,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.150263,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.160262,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.170263,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.180263,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.190264,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.200263,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.210265,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.220263,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.230265,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.240264,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.250265,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.260264,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.270266,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.280264,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.290274,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.300265,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.310266,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.320266,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.330267,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.340266,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.350267,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.360267,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.370267,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.380267,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.390267,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.400267,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.410269,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.420268,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.430268,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.440269,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.450269,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.460268,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.470267,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.480269,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.490270,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.500269,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.510271,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.520269,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.530271,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.540280,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.550271,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.560270,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.570271,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.580271,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.590271,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.600271,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.610273,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.620272,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.630273,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.640271,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.650272,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.660272,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.670273,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.680274,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.690274,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.700273,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.710275,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.720274,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.730276,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.740274,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.750275,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.760275,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.770276,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.780275,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.790276,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.800274,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.810283,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.820276,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.830276,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.840276,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.850277,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.860276,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.870277,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.880276,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.890278,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.900277,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.910279,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.920278,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.930278,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.940278,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.950278,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.960278,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.970279,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.980279,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.990280,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153355.000279,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153355.010281,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153355.020279,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153355.030281,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153355.040280,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153355.050282,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153355.060280,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153355.070282,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153355.080280,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153355.090282,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153355.100282,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153355.110283,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153355.120281,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153355.130282,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153355.140282,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153355.150283,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153355.160283,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153355.170283,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153355.180284,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153355.190284,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
